Species,RA
Lachnospiraceae bacterium NK3A20,4.316658312493946e-07
Lactobacillus mellifer,4.316658312493946e-07
Prevotella sp. oral taxon 473,4.316658312493946e-07
Scardovia wiggsiae,4.316658312493946e-07
Bacillus subterraneus,4.316658312493946e-07
Vagococcus lutrae,4.316658312493946e-07
Arcanobacterium phocae,4.316658312493946e-07
Eubacterium sp. 45_250,4.316658312493946e-07
Brochothrix campestris,4.316658312493946e-07
Morganella psychrotolerans,4.316658312493946e-07
Verrucomicrobium spinosum,4.316658312493946e-07
Bacteroides graminisolvens,4.316658312493946e-07
Lacinutrix jangbogonensis,4.316658312493946e-07
Bacillus sp. UNC438CL73TsuS30,4.316658312493946e-07
Bavariicoccus seileri,4.316658312493946e-07
Moritella viscosa,4.316658312493946e-07
Zhongshania aliphaticivorans,4.316658312493946e-07
Ornithinibacillus californiensis,4.316658312493946e-07
Photorhabdus temperata,4.316658312493946e-07
Bacillus trypoxylicola,4.316658312493946e-07
Streptomyces sp. Tu6071,4.316658312493946e-07
Lactobacillus parabuchneri,4.316658312493946e-07
Phaseolibacter flectens,4.316658312493946e-07
Bacillus psychrosaccharolyticus,4.316658312493946e-07
Clostridium hylemonae,4.316658312493946e-07
Oenococcus kitaharae,4.316658312493946e-07
Rhodanobacter fulvus,4.316658312493946e-07
Bacillus sp. SB49,4.316658312493946e-07
Bacillus oryziterrae,4.316658312493946e-07
Anaeromassilibacillus senegalensis,4.316658312493946e-07
Providencia sneebia,4.316658312493946e-07
Bacillus drentensis,4.316658312493946e-07
Bacillus ndiopicus,3.884992481244551e-07
Paenisporosarcina sp. HGH0030,3.4533266499951567e-07
Lysinibacillus sphaericus,3.4533266499951567e-07
Bacillus sp. Soil531,3.4533266499951567e-07
Jeotgalibacillus soli Cunha et al. 2012,3.4533266499951567e-07
Lactobacillus florum,3.4533266499951567e-07
Marinobacterium stanieri,3.4533266499951567e-07
Lactobacillus thailandensis,3.4533266499951567e-07
Virgibacillus pantothenticus,3.4533266499951567e-07
Bacillus massiliogorillae,3.4533266499951567e-07
Granulicoccus phenolivorans,3.4533266499951567e-07
Histophilus somni,3.4533266499951567e-07
Ornithinibacillus contaminans,3.4533266499951567e-07
Lutispora thermophila,3.4533266499951567e-07
Coriobacteriaceae bacterium EMTCatB1,3.4533266499951567e-07
Jeotgalicoccus saudimassiliensis,3.4533266499951567e-07
Carnobacterium maltaromaticum,3.4533266499951567e-07
Butyrivibrio sp. AD3002,3.4533266499951567e-07
Lactobacillus frumenti,3.4533266499951567e-07
Mannheimia haemolytica,3.4533266499951567e-07
Lachnospiraceae bacterium AC2014,3.4533266499951567e-07
Syntrophobotulus glycolicus,3.4533266499951567e-07
Candidatus Hepatobacter penaei,3.4533266499951567e-07
Kocuria sp. ZOR0020,3.4533266499951567e-07
Eggerthella sp. 51_9,3.4533266499951567e-07
Anthococcus sp. DF1,3.4533266499951567e-07
Clostridiales bacterium NK3B98,3.021660818745762e-07
Clostridium sp. CAG:307_30_263,3.021660818745762e-07
Jonquetella anthropi,3.021660818745762e-07
Dialister invisus,3.021660818745762e-07
Oscillibacter sp. 57_20,3.021660818745762e-07
Dysgonomonas mossii,3.021660818745762e-07
Spirochaetales bacterium Spiro_07,3.021660818745762e-07
Yersinia ruckeri,3.021660818745762e-07
Lactobacillus mindensis,3.021660818745762e-07
Lactobacillus apinorum,3.021660818745762e-07
Oceanobacillus caeni,3.021660818745762e-07
Butyrivibrio sp. FCS006,2.5899949874963677e-07
Oceanobacillus oncorhynchi,2.5899949874963677e-07
Lactobacillus koreensis,2.5899949874963677e-07
Haemophilus influenzae,2.5899949874963677e-07
Prevotella sp. AGR2160,2.5899949874963677e-07
Bacillus wakoensis,2.5899949874963677e-07
Parageobacillus toebii,2.5899949874963677e-07
Aggregatibacter actinomycetemcomitans,2.5899949874963677e-07
Sporosarcina sp. EUR3 2.2.2,2.5899949874963677e-07
Haemophilus parainfluenzae,2.5899949874963677e-07
Porphyromonas sp. COT-290 OH3588,2.5899949874963677e-07
Mannheimia succiniciproducens,2.5899949874963677e-07
Porphyromonas sp. COT-239 OH1446,2.5899949874963677e-07
Salinicoccus alkaliphilus,2.5899949874963677e-07
Streptomyces sp. NRRL F-5126,2.5899949874963677e-07
Geobacillus thermodenitrificans,2.5899949874963677e-07
Parageobacillus caldoxylosilyticus,2.5899949874963677e-07
Cosenzaea myxofaciens,2.5899949874963677e-07
Bacillus clausii,2.5899949874963677e-07
Halobacillus halophilus,2.5899949874963677e-07
Nitrincola nitratireducens,2.5899949874963677e-07
Aphanizomenon flos-aquae,2.5899949874963677e-07
Paenibacillus bovis,2.5899949874963677e-07
Actinomyces urogenitalis,2.5899949874963677e-07
Fluoribacter dumoffii,2.5899949874963677e-07
Lactobacillus nasuensis,2.5899949874963677e-07
Vibrio alginolyticus,2.5899949874963677e-07
Anoxybacillus gonensis,2.5899949874963677e-07
Dysgonomonas capnocytophagoides,2.5899949874963677e-07
Jeotgalibacillus campisalis,2.5899949874963677e-07
Atopobium deltae,2.5899949874963677e-07
Photobacterium aquae,2.5899949874963677e-07
Paenisporosarcina sp. TG20,2.5899949874963677e-07
Massilibacterium senegalense,2.5899949874963677e-07
Epulopiscium sp. 'N.t. morphotype B',2.5899949874963677e-07
Marinobacterium sp. AK27,2.5899949874963677e-07
Mastigocladopsis repens,2.158329156246973e-07
Kurthia huakuii,2.158329156246973e-07
Lactobacillus satsumensis,2.158329156246973e-07
Pseudobutyrivibrio sp. MD2005,2.158329156246973e-07
Actinotignum urinale,2.158329156246973e-07
Lactobacillus buchneri,2.158329156246973e-07
Lactobacillus collinoides,2.158329156246973e-07
Candidatus Regiella insecticola,2.158329156246973e-07
Lachnospiraceae bacterium AC3007,1.7266633249975784e-07
Synechocystis sp. PCC 6803,1.7266633249975784e-07
Lysobacter enzymogenes,1.7266633249975784e-07
Ignavigranum ruoffiae,1.7266633249975784e-07
Amphibacillus jilinensis,1.7266633249975784e-07
Desulfitobacterium hafniense,1.7266633249975784e-07
Lactobacillus floricola,1.7266633249975784e-07
Enterobacteriaceae bacterium B14,1.7266633249975784e-07
Grimontia hollisae,1.7266633249975784e-07
bacterium T1.2,1.7266633249975784e-07
Lactobacillus fuchuensis,1.7266633249975784e-07
Dysgonomonas sp. BGC7,1.7266633249975784e-07
secondary endosymbiont of Ctenarytaina eucalypti,1.7266633249975784e-07
gamma proteobacterium BDW918,1.7266633249975784e-07
Lachnospiraceae bacterium mt14,1.7266633249975784e-07
Bacteroides sp. CAG:1076,1.7266633249975784e-07
Leucobacter salsicius,1.7266633249975784e-07
Streptomyces roseoverticillatus,1.7266633249975784e-07
Ornithinibacillus scapharcae,1.7266633249975784e-07
Lactobacillus curieae,1.7266633249975784e-07
Paenibacillus beijingensis,1.7266633249975784e-07
Planctomycetaceae bacterium FC18,1.7266633249975784e-07
Caenibacillus caldisaponilyticus,1.7266633249975784e-07
Verrucomicrobia bacterium SCGC AAA164-N20,1.7266633249975784e-07
Verrucomicrobia bacterium SCGC AAA164-E04,1.7266633249975784e-07
Ventosimonas gracilis,1.7266633249975784e-07
Lactobacillus pantheris,1.7266633249975784e-07
Demetria terragena,1.7266633249975784e-07
Cellvibrio sp. pealriver,1.7266633249975784e-07
Hahella chejuensis,1.7266633249975784e-07
uncultured Acidilobus sp. OSP8,1.7266633249975784e-07
Pasteurella multocida,1.7266633249975784e-07
Lachnospiraceae bacterium AC2028,1.7266633249975784e-07
Lachnospiraceae bacterium P6A3,1.7266633249975784e-07
Eubacterium sp. AB3007,1.7266633249975784e-07
Propionibacteriaceae bacterium P6A17,1.7266633249975784e-07
Aerococcus urinae,1.7266633249975784e-07
Borrelia coriaceae,1.7266633249975784e-07
Weissella cibaria,1.7266633249975784e-07
Lysinibacillus sp. BF-4,1.7266633249975784e-07
Defluviitalea phaphyphila,1.7266633249975784e-07
Balneatrix alpica,1.7266633249975784e-07
Bacillus okuhidensis,1.7266633249975784e-07
Paraclostridium bifermentans,1.7266633249975784e-07
Budvicia aquatica,1.7266633249975784e-07
Bacillus flexus,1.7266633249975784e-07
Leminorella grimontii,1.7266633249975784e-07
Aggregatibacter aphrophilus,1.7266633249975784e-07
Thiocystis violascens,1.7266633249975784e-07
Caldisalinibacter kiritimatiensis,1.7266633249975784e-07
Parageobacillus genomosp. 1,1.7266633249975784e-07
Asticcacaulis sp. YBE204,1.7266633249975784e-07
Actinobacillus pleuropneumoniae,1.7266633249975784e-07
Clostridium aceticum,1.7266633249975784e-07
Bacillus hemicellulosilyticus,1.7266633249975784e-07
Listeria booriae,1.7266633249975784e-07
Eggerthella sp. CAG:368,1.7266633249975784e-07
Clostridium sp. CAG:299,1.7266633249975784e-07
Streptomyces griseoaurantiacus,1.7266633249975784e-07
Lactobacillus kimchiensis,1.7266633249975784e-07
Luteibacter yeojuensis,1.7266633249975784e-07
Lactobacillus oligofermentans,1.7266633249975784e-07
Allisonella histaminiformans,1.7266633249975784e-07
Cystobacter fuscus,1.7266633249975784e-07
Ectothiorhodosinus mongolicus,1.7266633249975784e-07
Marinobacterium rhizophilum,1.7266633249975784e-07
Thiothrix caldifontis,1.7266633249975784e-07
Viridibacillus arvi,1.7266633249975784e-07
Bacillus kribbensis,1.7266633249975784e-07
Friedmanniella luteola,1.7266633249975784e-07
Salibacterium halotolerans,1.7266633249975784e-07
gamma proteobacterium HTCC2207,1.7266633249975784e-07
Paenibacillus sp. JDR-2,1.7266633249975784e-07
Edaphobacillus lindanitolerans,1.7266633249975784e-07
Pediococcus stilesii,1.7266633249975784e-07
Exiguobacterium sibiricum,1.7266633249975784e-07
Desulfitobacterium dehalogenans,1.7266633249975784e-07
Lactobacillus pontis,1.7266633249975784e-07
Marinilactibacillus psychrotolerans,1.7266633249975784e-07
Streptomyces ghanaensis,1.7266633249975784e-07
Abiotrophia defectiva,1.7266633249975784e-07
Tidjanibacter massiliensis,1.7266633249975784e-07
Leuconostocaceae bacterium R-53105,1.7266633249975784e-07
Chelonobacter oris,1.7266633249975784e-07
Streptomyces griseoplanus,1.2949974937481838e-07
Clostridium polysaccharolyticum,1.2949974937481838e-07
Porphyromonas crevioricanis,1.2949974937481838e-07
Yersinia aldovae,1.2949974937481838e-07
Enterococcus casseliflavus,1.2949974937481838e-07
Fictibacillus macauensis,1.2949974937481838e-07
Oceanobacillus massiliensis,1.2949974937481838e-07
Atopobium sp. oral taxon 199,1.2949974937481838e-07
Candidatus Thiomargarita nelsonii,1.2949974937481838e-07
Congregibacter litoralis,8.633316624987892e-08
Lishizhenia tianjinensis,8.633316624987892e-08
Leeuwenhoekiella marinoflava,8.633316624987892e-08
Asticcacaulis sp. AC466,8.633316624987892e-08
Photobacterium damselae,8.633316624987892e-08
Lactobacillus crustorum,8.633316624987892e-08
Gracilibacillus lacisalsi,8.633316624987892e-08
Arenimonas composti,8.633316624987892e-08
Lactobacillus camelliae,8.633316624987892e-08
Actinotalea ferrariae,8.633316624987892e-08
Peptostreptococcus anaerobius CAG:621,8.633316624987892e-08
Desulfuribacillus stibiiarsenatis,8.633316624987892e-08
Thioalkalivibrio paradoxus,8.633316624987892e-08
Phascolarctobacterium sp. CAG:266,8.633316624987892e-08
Lysobacter antibioticus,8.633316624987892e-08
Chlamydia suis,8.633316624987892e-08
Paenibacillus dendritiformis,8.633316624987892e-08
Actinomyces polynesiensis,8.633316624987892e-08
Streptomycetaceae bacterium MP113-05,8.633316624987892e-08
Gordonia shandongensis,8.633316624987892e-08
Bacillus ginsengihumi,8.633316624987892e-08
Lactobacillus selangorensis,8.633316624987892e-08
Aerococcus viridans,8.633316624987892e-08
Lactobacillus secaliphilus,8.633316624987892e-08
Kurthia senegalensis,8.633316624987892e-08
Lactobacillus odoratitofui,8.633316624987892e-08
Globicatella sanguinis,8.633316624987892e-08
Porphyromonas cangingivalis,8.633316624987892e-08
Trichococcus flocculiformis,8.633316624987892e-08
Lactobacillus fabifermentans,8.633316624987892e-08
Leuconostoc kimchii,8.633316624987892e-08
Marichromatium purpuratum,8.633316624987892e-08
Clostridium sp. CAG:81,8.633316624987892e-08
Alkalibacillus haloalkaliphilus,8.633316624987892e-08
Legionella moravica,8.633316624987892e-08
Cellvibrio sp. BR,8.633316624987892e-08
Humibacter albus,8.633316624987892e-08
Skermanella stibiiresistens,8.633316624987892e-08
Wigglesworthia glossinidia,8.633316624987892e-08
Trichodesmium erythraeum,8.633316624987892e-08
Lysobacter capsici,8.633316624987892e-08
Marinomonas mediterranea,8.633316624987892e-08
Alteribacillus iranensis,8.633316624987892e-08
Paenibacillus sp. OSY-SE,8.633316624987892e-08
Tolumonas auensis,8.633316624987892e-08
Nocardioides sp. J54,8.633316624987892e-08
Marinomonas posidonica,8.633316624987892e-08
Candidatus Photodesmus blepharus,8.633316624987892e-08
Lactobacillus brantae,8.633316624987892e-08
Enterococcus dispar,8.633316624987892e-08
Legionella jordanis,8.633316624987892e-08
Planomicrobium glaciei,8.633316624987892e-08
Legionella fallonii,8.633316624987892e-08
Thiothrix lacustris,8.633316624987892e-08
Lactobacillus mellis,8.633316624987892e-08
gamma proteobacterium IMCC3088,8.633316624987892e-08
Blautia sp. CAG:237,8.633316624987892e-08
Enterococcus mundtii,8.633316624987892e-08
Syntrophomonas palmitatica,8.633316624987892e-08
Lactobacillus ozensis,8.633316624987892e-08
Thiothrix flexilis,8.633316624987892e-08
Thiorhodococcus sp. AK35,8.633316624987892e-08
Luteimonas abyssi,8.633316624987892e-08
Clostridium amylolyticum,8.633316624987892e-08
Corynebacterium humireducens,8.633316624987892e-08
Eremococcus coleocola,8.633316624987892e-08
Anabaena sp. 90,8.633316624987892e-08
Gracilibacillus ureilyticus,8.633316624987892e-08
Nosocomiicoccus massiliensis,8.633316624987892e-08
Syntrophomonas zehnderi,8.633316624987892e-08
Desulfosporosinus acidiphilus,8.633316624987892e-08
Thalassobacillus sp. C254,8.633316624987892e-08
Leuconostoc gelidum,8.633316624987892e-08
Trichococcus sp. DSM 22150,8.633316624987892e-08
Bacillus clarkii,8.633316624987892e-08
Lactobacillus spicheri,8.633316624987892e-08
Aliivibrio fischeri,8.633316624987892e-08
SAR92 bacterium BACL16 MAG-120619-bin48,8.633316624987892e-08
Alloiococcus otitis,8.633316624987892e-08
Streptomyces catenulae,8.633316624987892e-08
Desulfitobacterium dichloroeliminans,8.633316624987892e-08
Listeria innocua,8.633316624987892e-08
Rheinheimera baltica,8.633316624987892e-08
Xylella fastidiosa,8.633316624987892e-08
Rheinheimera sp. KL1,8.633316624987892e-08
Actinobacillus succinogenes,8.633316624987892e-08
Thiocapsa marina,8.633316624987892e-08
Paenibacillus algorifonticola,8.633316624987892e-08
Vibrio diazotrophicus,8.633316624987892e-08
Acetanaerobacterium elongatum,8.633316624987892e-08
Rubeoparvulum massiliense,8.633316624987892e-08
Lactobacillus salivarius,8.633316624987892e-08
Neisseria bacilliformis,8.633316624987892e-08
Desulfosporosinus sp. I2,8.633316624987892e-08
Arenimonas malthae,8.633316624987892e-08
Lactobacillus graminis,8.633316624987892e-08
Lactobacillus herbarum,8.633316624987892e-08
Achromatium sp. WMS3,8.633316624987892e-08
Thiorhodococcus drewsii,8.633316624987892e-08
Candidatus Thiodiazotropha endoloripes,8.633316624987892e-08
Carnobacterium pleistocenium,8.633316624987892e-08
Bacteroidales bacterium K1,8.633316624987892e-08
Branchiibius sp. NY16-3462-2,8.633316624987892e-08
Tenericutes bacterium RIFOXYD12_FULL_36_9,8.633316624987892e-08
Paraglaciecola sp. S66,8.633316624987892e-08
Arsenophonus nasoniae,8.633316624987892e-08
Lentisphaerae bacterium RIFOXYC12_FULL_60_16,8.633316624987892e-08
Massiliomicrobiota timonensis,8.633316624987892e-08
Frateuria sp. Soil773,8.633316624987892e-08
Curtobacterium sp. Leaf183,8.633316624987892e-08
Gracilibacter sp. BRH_c7a,8.633316624987892e-08
Candidatus Fukatsuia symbiotica,8.633316624987892e-08
Enterococcus sp. HMSC064A12,8.633316624987892e-08
Microbacterium sp. No. 7,8.633316624987892e-08
Candidatus Methylomirabilis sp. BIN6,8.633316624987892e-08
Streptomyces scabiei,8.633316624987892e-08
Syntrophomonas sp. DTU018,8.633316624987892e-08
Lachnospiraceae bacterium Zagget3,8.633316624987892e-08
Lactobacillus fructivorans,8.633316624987892e-08
Sporolactobacillus terrae,8.633316624987892e-08
Pontibacillus marinus,8.633316624987892e-08
Desulfitobacterium metallireducens,8.633316624987892e-08
Bacillus sp. UNCCL81,8.633316624987892e-08
Alistipes inops,8.633316624987892e-08
Listeria newyorkensis,8.633316624987892e-08
Lactobacillus harbinensis,8.633316624987892e-08
Dialister micraerophilus,8.633316624987892e-08
Pasteurella bettyae,8.633316624987892e-08
Peptoniphilus indolicus,8.633316624987892e-08
Corynebacterium simulans,8.633316624987892e-08
Kamptonema formosum,8.633316624987892e-08
Brevibacterium casei,8.633316624987892e-08
Legionella oakridgensis,8.633316624987892e-08
Bacillus mannanilyticus,8.633316624987892e-08
Gammaproteobacteria bacterium MOLA455,8.633316624987892e-08
Enterococcus avium,8.633316624987892e-08
Caryophanon latum,8.633316624987892e-08
Desulfosporosinus youngiae,8.633316624987892e-08
Oribacterium sp. WCC10,8.633316624987892e-08
Lactobacillus siliginis,8.633316624987892e-08
Necropsobacter massiliensis,8.633316624987892e-08
Peptoanaerobacter stomatis,8.633316624987892e-08
Lactobacillus oeni,8.633316624987892e-08
Arenimonas oryziterrae,8.633316624987892e-08
Lawsonella clevelandensis,8.633316624987892e-08
Porphyromonas endodontalis,8.633316624987892e-08
Oleiagrimonas soli,8.633316624987892e-08
Planococcus sp. CAU13,8.633316624987892e-08
Thermoactinomyces sp. Gus2-1,8.633316624987892e-08
Lactobacillus concavus,8.633316624987892e-08
Desulfosporosinus orientis,8.633316624987892e-08
Streptomyces rubrolavendulae,8.633316624987892e-08
Alkaliflexus imshenetskii,8.633316624987892e-08
Indibacter alkaliphilus,8.633316624987892e-08
Psychromonas sp. PRT-SC03,8.633316624987892e-08
Nostoc sp. PCC 7524,8.633316624987892e-08
Microlunatus phosphovorus,8.633316624987892e-08
Alkalimonas amylolytica,8.633316624987892e-08
Melissococcus plutonius,4.316658312493946e-08
Luteimonas huabeiensis,4.316658312493946e-08
Clostridium sp. CAG:277,4.316658312493946e-08
Enterococcus asini,4.316658312493946e-08
Methylocystis parvus,4.316658312493946e-08
Idiomarina sp. 28-8,4.316658312493946e-08
Prevotella sp. CAG:520,4.316658312493946e-08
Bacteroides pectinophilus CAG:437,4.316658312493946e-08
Enterorhabdus caecimuris,4.316658312493946e-08
Legionella longbeachae,4.316658312493946e-08
Lactobacillus antri,4.316658312493946e-08
Atopobium sp. ICM42b,4.316658312493946e-08
