Species,RA
Sporolactobacillus terrae,4.4937516854377415e-07
Porphyromonas sp. COT-290 OH3588,4.4937516854377415e-07
Novosphingobium malaysiense,4.4937516854377415e-07
Marinobacterium stanieri,4.4937516854377415e-07
bacterium MS4,4.4937516854377415e-07
Bacillus sp. Soil531,4.4937516854377415e-07
Oribacterium sinus,4.4937516854377415e-07
Eubacterium sp. 45_250,4.4937516854377415e-07
Gynuella sunshinyii,4.4937516854377415e-07
Dyella-like sp. DHo,4.4937516854377415e-07
Defluviitalea phaphyphila,4.4937516854377415e-07
Candidatus Hepatobacter penaei,4.4937516854377415e-07
Butyrivibrio sp. VCD2006,4.4937516854377415e-07
Dendrosporobacter quercicolus,4.4937516854377415e-07
Leucobacter sp. Ag1,4.4937516854377415e-07
Lysinibacillus macroides,4.4937516854377415e-07
Lactobacillus concavus,4.4937516854377415e-07
Arsenophonus endosymbiont of Nilaparvata lugens,4.4937516854377415e-07
Lactobacillus paraplantarum,4.044376516893967e-07
Paenibacillus alvei,4.044376516893967e-07
Lactobacillus versmoldensis,4.044376516893967e-07
Eggerthella sp. CAG:368,4.044376516893967e-07
Clostridium aceticum,4.044376516893967e-07
Lactobacillus hammesii,4.044376516893967e-07
Listeria grayi,4.044376516893967e-07
Butyrivibrio sp. FCS006,3.5950013483501934e-07
Bacillus boroniphilus,3.5950013483501934e-07
Carnobacterium funditum,3.5950013483501934e-07
Leucobacter sp. UCD-THU,3.5950013483501934e-07
Paraliobacillus sp. PM-2,3.5950013483501934e-07
Asticcacaulis sp. AC466,3.5950013483501934e-07
Oceanobacillus massiliensis,3.5950013483501934e-07
Friedmanniella luteola,3.5950013483501934e-07
Bavariicoccus seileri,3.5950013483501934e-07
Trichococcus flocculiformis,3.5950013483501934e-07
Fischerella muscicola,3.5950013483501934e-07
Paenibacillus durus,3.5950013483501934e-07
Kurthia huakuii,3.5950013483501934e-07
Paenisporosarcina sp. HGH0030,3.5950013483501934e-07
Salimicrobium jeotgali,3.5950013483501934e-07
Pasteurella multocida,3.5950013483501934e-07
Actinobacillus pleuropneumoniae,3.5950013483501934e-07
Syntrophomonas sp. DTU018,3.5950013483501934e-07
Atopobium sp. oral taxon 199,3.5950013483501934e-07
Kocuria sp. ZOR0020,3.5950013483501934e-07
Actinobacillus succinogenes,3.5950013483501934e-07
Bacillus okuhidensis,3.5950013483501934e-07
Bacillus thermotolerans,3.5950013483501934e-07
Porphyromonas sp. COT-239 OH1446,3.5950013483501934e-07
Jeotgalicoccus saudimassiliensis,3.5950013483501934e-07
Planomicrobium glaciei,3.5950013483501934e-07
Pedobacter steynii,3.5950013483501934e-07
Abiotrophia defectiva,3.5950013483501934e-07
Bacillus acidiproducens,3.5950013483501934e-07
Streptomyces griseoplanus,3.145626179806419e-07
Lactobacillus suebicus,3.145626179806419e-07
Dysgonomonas mossii,3.145626179806419e-07
Synechocystis sp. PCC 6803,3.145626179806419e-07
Bacillus panaciterrae,3.145626179806419e-07
Jonquetella anthropi,3.145626179806419e-07
Porphyromonas canoris,3.145626179806419e-07
Massilibacterium senegalense,2.696251011262645e-07
Verrucomicrobia bacterium SCGC AAA164-E04,2.696251011262645e-07
Gracilibacillus massiliensis,2.696251011262645e-07
Ruminiclostridium thermocellum,2.696251011262645e-07
Bacillus ndiopicus,2.696251011262645e-07
Clostridium sp. CAG:307_30_263,2.696251011262645e-07
Pedobacter sp. BAL39,2.696251011262645e-07
Desulfosporosinus meridiei,2.696251011262645e-07
Listeria newyorkensis,2.696251011262645e-07
Desulfitobacterium dehalogenans,2.696251011262645e-07
Lactobacillus collinoides,2.696251011262645e-07
Bacillus oryziterrae,2.696251011262645e-07
Melissococcus plutonius,2.696251011262645e-07
Lactobacillus buchneri,2.696251011262645e-07
Salinicoccus albus,2.696251011262645e-07
Lachnospiraceae bacterium AC2028,2.696251011262645e-07
Corynebacterium atypicum,2.696251011262645e-07
Marinilactibacillus psychrotolerans,2.696251011262645e-07
Synergistes sp. Zagget9,2.696251011262645e-07
Brochothrix campestris,2.696251011262645e-07
Mitsuokella sp. oral taxon 131,2.696251011262645e-07
Lactobacillus salivarius,2.696251011262645e-07
Spirochaetales bacterium Spiro_07,2.696251011262645e-07
Bacillus jeddahensis,2.696251011262645e-07
Aeribacillus pallidus,2.696251011262645e-07
Atopobium deltae,2.696251011262645e-07
Candidatus Regiella insecticola,2.696251011262645e-07
Lactobacillus pantheris,2.696251011262645e-07
Facklamia ignava,2.696251011262645e-07
Candidatus Hamiltonella defensa,2.696251011262645e-07
Histophilus somni,2.696251011262645e-07
Bacteroidales bacterium K10,2.696251011262645e-07
Aggregatibacter aphrophilus,2.696251011262645e-07
Lactobacillus dextrinicus,2.696251011262645e-07
Parageobacillus caldoxylosilyticus,2.696251011262645e-07
Lysinibacillus sphaericus,2.696251011262645e-07
Lachnospiraceae bacterium FD2005,2.696251011262645e-07
Bacillus fordii,2.2468758427188707e-07
Blautia sp. CAG:237,2.2468758427188707e-07
Actinomyces urogenitalis,2.2468758427188707e-07
Bacillus plakortidis,2.2468758427188707e-07
Clostridium polysaccharolyticum,2.2468758427188707e-07
Lactobacillus fabifermentans,2.2468758427188707e-07
Kurthia massiliensis,1.7975006741750967e-07
Bacillus kribbensis,1.7975006741750967e-07
Halobacillus halophilus,1.7975006741750967e-07
Halomonas sp. KM-1,1.7975006741750967e-07
Desulfosporosinus orientis,1.7975006741750967e-07
Thiothrix disciformis,1.7975006741750967e-07
Eubacterium yurii,1.7975006741750967e-07
Carnobacterium sp. CP1,1.7975006741750967e-07
Jeotgalibacillus campisalis,1.7975006741750967e-07
Caldisalinibacter kiritimatiensis,1.7975006741750967e-07
Paenibacillus sp. IHBB 10380,1.7975006741750967e-07
Sporosarcina sp. EUR3 2.2.2,1.7975006741750967e-07
Streptomyces ghanaensis,1.7975006741750967e-07
Oenococcus oeni,1.7975006741750967e-07
Alkaliphilus metalliredigens,1.7975006741750967e-07
Borrelia coriaceae,1.7975006741750967e-07
Lachnospiraceae bacterium AD3010,1.7975006741750967e-07
Streptomyces roseoverticillatus,1.7975006741750967e-07
Gemella haemolysans,1.7975006741750967e-07
Listeria fleischmannii,1.7975006741750967e-07
Streptomycetaceae bacterium MP113-05,1.7975006741750967e-07
Lactobacillus reuteri,1.7975006741750967e-07
Fusibacter sp. 3D3,1.7975006741750967e-07
Lactobacillus pentosus,1.7975006741750967e-07
Listeria rocourtiae,1.7975006741750967e-07
Psychrobacter arcticus,1.7975006741750967e-07
Enterorhabdus caecimuris,1.7975006741750967e-07
Anthococcus sp. DF1,1.7975006741750967e-07
Arsenophonus nasoniae,1.7975006741750967e-07
Arenimonas composti,1.7975006741750967e-07
Cystobacter fuscus,1.7975006741750967e-07
Candidatus Fukatsuia symbiotica,1.7975006741750967e-07
Salibacterium halotolerans,1.7975006741750967e-07
Mucilaginibacter sp. PPCGB 2223,1.7975006741750967e-07
Paenibacillus odorifer,1.7975006741750967e-07
Budvicia aquatica,1.7975006741750967e-07
Listeria innocua,1.7975006741750967e-07
Sporosarcina sp. D27,1.7975006741750967e-07
Bacillus sp. SB49,1.7975006741750967e-07
Clostridium sp. CAG:81,1.7975006741750967e-07
Microbacterium sp. No. 7,1.7975006741750967e-07
Lactobacillus thailandensis,1.7975006741750967e-07
Prevotella sp. oral taxon 473,1.7975006741750967e-07
Bacteroides graminisolvens,1.7975006741750967e-07
Mannheimia haemolytica,1.7975006741750967e-07
Aggregatibacter actinomycetemcomitans,1.7975006741750967e-07
secondary endosymbiont of Ctenarytaina eucalypti,1.7975006741750967e-07
Carnobacterium jeotgali,1.7975006741750967e-07
Oceanobacillus oncorhynchi,1.7975006741750967e-07
Lactobacillus ozensis,1.7975006741750967e-07
Planctomycetaceae bacterium FC18,1.7975006741750967e-07
Marinomonas posidonica,1.7975006741750967e-07
Butyrivibrio sp. AD3002,1.7975006741750967e-07
Vibrio metschnikovii,1.7975006741750967e-07
Geobacillus thermodenitrificans,1.7975006741750967e-07
Lacinutrix jangbogonensis,1.7975006741750967e-07
Pediococcus argentinicus,1.7975006741750967e-07
Virgibacillus pantothenticus,1.7975006741750967e-07
Lutispora thermophila,1.7975006741750967e-07
Bacillus wakoensis,1.7975006741750967e-07
Cytophagales bacterium B6,1.7975006741750967e-07
Lachnospiraceae bacterium mt14,1.7975006741750967e-07
Paraclostridium bifermentans,1.7975006741750967e-07
Haemophilus parainfluenzae,1.7975006741750967e-07
Lactobacillus kunkeei,1.7975006741750967e-07
uncultured Acidilobus sp. OSP8,1.7975006741750967e-07
Microlunatus phosphovorus,1.7975006741750967e-07
Phascolarctobacterium sp. CAG:266,1.7975006741750967e-07
Dialister invisus CAG:218,1.7975006741750967e-07
Syntrophomonas palmitatica,1.7975006741750967e-07
Salinicoccus alkaliphilus,1.7975006741750967e-07
Carnobacterium inhibens,1.7975006741750967e-07
Dialister micraerophilus,1.7975006741750967e-07
Planococcus sp. CAU13,1.7975006741750967e-07
Paenisporosarcina sp. TG20,1.7975006741750967e-07
Psychrobacter sp. P11F6,1.7975006741750967e-07
Gayadomonas joobiniege,1.7975006741750967e-07
Thiocapsa marina,1.7975006741750967e-07
Paenibacillus stellifer,1.7975006741750967e-07
bacterium T1.2,1.7975006741750967e-07
Leuconostoc gelidum,1.7975006741750967e-07
Xanthomonas sacchari,1.7975006741750967e-07
Couchioplanes caeruleus,1.7975006741750967e-07
Pediococcus stilesii,1.7975006741750967e-07
Lactobacillus fuchuensis,1.7975006741750967e-07
Lentibacillus jeotgali,1.7975006741750967e-07
Zhongshania aliphaticivorans,1.7975006741750967e-07
Alicyclobacillus hesperidum,1.7975006741750967e-07
Bacteroides sp. CAG:1076,1.7975006741750967e-07
Candidatus Thiomargarita nelsonii,1.7975006741750967e-07
Odoribacter sp. CAG:788,1.7975006741750967e-07
Phascolarctobacterium sp. CAG:207,1.7975006741750967e-07
Skermanella aerolata,1.7975006741750967e-07
Skermanella stibiiresistens,1.7975006741750967e-07
Carnobacterium maltaromaticum,1.7975006741750967e-07
Alkalibacterium sp. AK22,1.7975006741750967e-07
Bacillus clausii,1.3481255056313224e-07
Lachnospiraceae bacterium P6A3,1.3481255056313224e-07
Prevotella denticola,1.3481255056313224e-07
Clostridiales bacterium NK3B98,1.3481255056313224e-07
Lactobacillus sucicola,1.3481255056313224e-07
Lactobacillus mindensis,1.3481255056313224e-07
Methylobacterium aquaticum,1.3481255056313224e-07
Atopobium sp. ICM42b,1.3481255056313224e-07
Marinobacterium sp. AK27,8.987503370875483e-08
Pasteurella bettyae,8.987503370875483e-08
Rodentibacter pneumotropicus,8.987503370875483e-08
Lachnospiraceae bacterium AC3007,8.987503370875483e-08
Lactobacillus secaliphilus,8.987503370875483e-08
Lactobacillus murinus,8.987503370875483e-08
Erysipelothrix rhusiopathiae,8.987503370875483e-08
Cupriavidus taiwanensis,8.987503370875483e-08
Paenisporosarcina sp. TG-14,8.987503370875483e-08
Thiothrix flexilis,8.987503370875483e-08
Lactobacillus heilongjiangensis,8.987503370875483e-08
Sporosarcina koreensis,8.987503370875483e-08
Candidatus Synechococcus spongiarum,8.987503370875483e-08
Enterococcus pallens,8.987503370875483e-08
Schleiferia thermophila,8.987503370875483e-08
Desulfosporosinus acidiphilus,8.987503370875483e-08
Bacillus sp. JCM 19035,8.987503370875483e-08
Xanthomonas gardneri,8.987503370875483e-08
Candidatus Schmidhempelia bombi,8.987503370875483e-08
Lactobacillus ginsenosidimutans,8.987503370875483e-08
Enterovibrio calviensis,8.987503370875483e-08
Bacillus caseinilyticus,8.987503370875483e-08
Bacillus sp. UNCCL81,8.987503370875483e-08
Syntrophomonas zehnderi,8.987503370875483e-08
Alistipes inops,8.987503370875483e-08
Virgibacillus massiliensis,8.987503370875483e-08
Listeria floridensis,8.987503370875483e-08
Listeria weihenstephanensis,8.987503370875483e-08
Lactobacillus nasuensis,8.987503370875483e-08
Brevibacterium album,8.987503370875483e-08
Lysinibacillus sp. BF-4,8.987503370875483e-08
Streptomyces sp. NRRL F-5126,8.987503370875483e-08
Leuconostoc sp. C2,8.987503370875483e-08
Paenibacillus gorillae,8.987503370875483e-08
Oceanobacillus caeni,8.987503370875483e-08
Marinobacterium rhizophilum,8.987503370875483e-08
Eremococcus coleocola,8.987503370875483e-08
Lactobacillus parabuchneri,8.987503370875483e-08
Eubacterium sulci,8.987503370875483e-08
Lactobacillus selangorensis,8.987503370875483e-08
Propionibacteriaceae bacterium P6A17,8.987503370875483e-08
Coriobacteriales bacterium DNF00809,8.987503370875483e-08
Lactobacillus nagelii,8.987503370875483e-08
Leminorella grimontii,8.987503370875483e-08
Hahella chejuensis,8.987503370875483e-08
Desulfitobacterium metallireducens,8.987503370875483e-08
Helicobacter ailurogastricus,8.987503370875483e-08
Chlamydia pneumoniae,8.987503370875483e-08
Mannheimia succiniciproducens,8.987503370875483e-08
Alkalimonas amylolytica,8.987503370875483e-08
Leifsonia aquatica,8.987503370875483e-08
Actinomyces marimammalium,8.987503370875483e-08
Listeria booriae,8.987503370875483e-08
Humibacter albus,8.987503370875483e-08
Enterococcus phoeniculicola,8.987503370875483e-08
Mycobacterium sp. EPa45,8.987503370875483e-08
Bacillus flexus,8.987503370875483e-08
Halobacillus sp. BBL2006,8.987503370875483e-08
Aneurinibacillus sp. XH2,8.987503370875483e-08
Anaerovorax odorimutans,8.987503370875483e-08
Peptoclostridium acidaminophilum,8.987503370875483e-08
Photobacterium profundum,8.987503370875483e-08
Curtobacterium flaccumfaciens,8.987503370875483e-08
Phocaeicola abscessus,8.987503370875483e-08
Photobacterium aquae,8.987503370875483e-08
Oceanimonas smirnovii,8.987503370875483e-08
Viridibacillus arvi,8.987503370875483e-08
Xanthomonas translucens,8.987503370875483e-08
Francisella tularensis,8.987503370875483e-08
Lysobacter concretionis,8.987503370875483e-08
Paenibacillus barengoltzii,8.987503370875483e-08
Parageobacillus genomosp. 1,8.987503370875483e-08
Clostridium straminisolvens,8.987503370875483e-08
Ethanoligenens harbinense,8.987503370875483e-08
Fictibacillus macauensis,8.987503370875483e-08
Xanthomonas oryzae,8.987503370875483e-08
Enterococcus asini,8.987503370875483e-08
Propionicicella superfundia,8.987503370875483e-08
Tenuibacillus multivorans,8.987503370875483e-08
Desulfitobacterium dichloroeliminans,8.987503370875483e-08
Dyella japonica,8.987503370875483e-08
Microbacterium azadirachtae,8.987503370875483e-08
Lactobacillus saerimneri,8.987503370875483e-08
Tepidibacter formicigenes,8.987503370875483e-08
Paenibacillus etheri,8.987503370875483e-08
Photobacterium galatheae,8.987503370875483e-08
Vibrio tasmaniensis,8.987503370875483e-08
Alcanivorax borkumensis,8.987503370875483e-08
Carnobacterium divergens,8.987503370875483e-08
Vibrio breoganii,8.987503370875483e-08
Pedobacter antarcticus,8.987503370875483e-08
Lactobacillus oligofermentans,8.987503370875483e-08
Prevotella sp. CAG:520,8.987503370875483e-08
Goodfellowiella coeruleoviolacea,8.987503370875483e-08
Gramella portivictoriae,8.987503370875483e-08
Gracilibacillus boraciitolerans,8.987503370875483e-08
Chelonobacter oris,8.987503370875483e-08
Halobacillus kuroshimensis,8.987503370875483e-08
Catellicoccus marimammalium,8.987503370875483e-08
Desulfofustis glycolicus,8.987503370875483e-08
Microbacterium paludicola,8.987503370875483e-08
Idiomarina xiamenensis,8.987503370875483e-08
Clostridium cellobioparum,8.987503370875483e-08
Lactobacillus odoratitofui,8.987503370875483e-08
Paenibacillus sp. OSY-SE,8.987503370875483e-08
Bacillus hemicellulosilyticus,8.987503370875483e-08
Clostridium clariflavum,8.987503370875483e-08
Enterococcus mundtii,8.987503370875483e-08
Chromobacterium violaceum,8.987503370875483e-08
Butyrivibrio sp. AE3006,8.987503370875483e-08
Enterococcus avium,8.987503370875483e-08
Porphyromonas endodontalis,8.987503370875483e-08
Enterobacteriaceae bacterium B14,8.987503370875483e-08
Caryophanon latum,8.987503370875483e-08
Asticcacaulis sp. YBE204,8.987503370875483e-08
Desulfosporosinus youngiae,8.987503370875483e-08
Paenibacillus glucanolyticus,8.987503370875483e-08
Globicatella sanguinis,8.987503370875483e-08
Aliivibrio fischeri,8.987503370875483e-08
Cellulomonas flavigena,8.987503370875483e-08
Alloprevotella rava,8.987503370875483e-08
Curtobacterium sp. Leaf183,8.987503370875483e-08
Microbacterium yannicii,8.987503370875483e-08
Vibrio vulnificus,8.987503370875483e-08
Grimontia hollisae,8.987503370875483e-08
Lysobacter arseniciresistens,8.987503370875483e-08
Lactobacillus floricola,8.987503370875483e-08
Vibrio campbellii,8.987503370875483e-08
Streptomyces griseoaurantiacus,8.987503370875483e-08
Paenibacillus algorifonticola,8.987503370875483e-08
Vibrio diazotrophicus,8.987503370875483e-08
Actinomyces sp. ph3,8.987503370875483e-08
Bacillus sp. FJAT-18019,8.987503370875483e-08
Pedobacter sp. Hv1,8.987503370875483e-08
Actinotalea ferrariae,8.987503370875483e-08
Legionella drancourtii,8.987503370875483e-08
Enterococcus dispar,8.987503370875483e-08
Pseudanabaena sp. 'Roaring Creek',8.987503370875483e-08
Necropsobacter massiliensis,8.987503370875483e-08
Nodularia spumigena,8.987503370875483e-08
Nitrincola nitratireducens,8.987503370875483e-08
Lactobacillus herbarum,8.987503370875483e-08
Allofustis seminis,8.987503370875483e-08
Tolumonas auensis,8.987503370875483e-08
Thiocystis violascens,8.987503370875483e-08
Alicyclobacillus macrosporangiidus,8.987503370875483e-08
Lactobacillus graminis,8.987503370875483e-08
Lactobacillus kimchiensis,8.987503370875483e-08
Vibrio alginolyticus,8.987503370875483e-08
Rheinheimera perlucida,8.987503370875483e-08
Lactobacillus pontis,8.987503370875483e-08
Shewanella loihica,8.987503370875483e-08
Actinomyces polynesiensis,8.987503370875483e-08
Aquibacillus sp. Marseille-P3518,8.987503370875483e-08
Actinomyces sp. VUL4_3,8.987503370875483e-08
Alkaliphilus oremlandii,8.987503370875483e-08
Thermoactinomyces sp. CDF,8.987503370875483e-08
Ornithinibacillus scapharcae,8.987503370875483e-08
Clostridium neonatale,8.987503370875483e-08
Lactobacillus curieae,8.987503370875483e-08
Alistipes indistinctus,8.987503370875483e-08
Bacillus beveridgei,8.987503370875483e-08
Marichromatium purpuratum,8.987503370875483e-08
Enterococcus casseliflavus,8.987503370875483e-08
Facklamia hominis,8.987503370875483e-08
Carnobacterium pleistocenium,8.987503370875483e-08
Paenibacillus beijingensis,8.987503370875483e-08
Pseudobutyrivibrio xylanivorans,8.987503370875483e-08
Tidjanibacter massiliensis,8.987503370875483e-08
Selenomonas sp. AE3005,4.493751685437742e-08
Solemya velum gill symbiont,4.493751685437742e-08
Acetanaerobacterium elongatum,4.493751685437742e-08
Indibacter alkaliphilus,4.493751685437742e-08
Salinibacillus kushneri,4.493751685437742e-08
Lactobacillus antri,4.493751685437742e-08
Lachnospiraceae bacterium Zagget3,4.493751685437742e-08
Brevibacterium casei,4.493751685437742e-08
Firmicutes bacterium CAG:137,4.493751685437742e-08
Massiliomicrobiota timonensis,4.493751685437742e-08
Clostridium sp. CAG:277,4.493751685437742e-08
Zooshikella ganghwensis,4.493751685437742e-08
