Species,RA,TAX_ID
Nesterenkonia sp. NBAIMH1,6.011288357955871e-08,2600320
Pseudarthrobacter sulfonivorans,6.011288357955871e-08,121292
Theileria equi,6.011288357955871e-08,5872
Curtobacterium sp. 24E2,6.011288357955871e-08,2804758
Actinomyces naeslundii,6.011288357955871e-08,1655
Borrelia crocidurae,6.011288357955871e-08,29520
Actinomyces weissii,6.011288357955871e-08,675090
Chryseobacterium piperi,6.011288357955871e-08,558152
Chryseobacterium indologenes,6.011288357955871e-08,253
Chryseobacterium sp. PCH239,6.011288357955871e-08,2825845
Deinococcus radiopugnans,6.011288357955871e-08,57497
Herbaspirillum hiltneri,6.011288357955871e-08,341045
Arenibacter algicola,6.011288357955871e-08,616991
Kordia sp. SMS9,6.011288357955871e-08,2282170
Dokdonia sp. PRO95,6.011288357955871e-08,1239415
Deinococcus wulumuqiensis,6.011288357955871e-08,980427
Deinococcus sp. AJ005,6.011288357955871e-08,2652443
Winogradskyella forsetii,6.011288357955871e-08,2686077
Chthonomonas calidirosea,6.011288357955871e-08,454171
Lacinutrix venerupis,6.011288357955871e-08,1486034
Chromobacterium violaceum,6.011288357955871e-08,536
Amniculibacterium sp. G2-70,6.011288357955871e-08,2767188
Nonlabens dokdonensis,6.011288357955871e-08,328515
Tamlana sp. s12,6.011288357955871e-08,1630406
Zunongwangia profunda,6.011288357955871e-08,398743
Chryseobacterium joostei,6.011288357955871e-08,112234
Herbaspirillum frisingense,6.011288357955871e-08,92645
Kingella kingae,6.011288357955871e-08,504
Elizabethkingia anophelis,6.011288357955871e-08,1117645
Algoriphagus sanaruensis,6.011288357955871e-08,1727163
Spiroplasma corruscae,6.011288357955871e-08,216934
Mesoplasma florum,6.011288357955871e-08,2151
Mesoplasma lactucae,6.011288357955871e-08,138853
Acholeplasma brassicae,6.011288357955871e-08,61635
Thermobaculum terrenum,6.011288357955871e-08,166501
Flammeovirgaceae bacterium R1DC9,6.011288357955871e-08,2715131
Flammeovirga sp. MY04,6.011288357955871e-08,1191459
Flammeovirga yaeyamensis,6.011288357955871e-08,367791
Spirosoma pollinicola,6.011288357955871e-08,2057025
Candidatus Sulcia muelleri,6.011288357955871e-08,336810
Thermomicrobium roseum,6.011288357955871e-08,500
Cloacibacterium caeni,6.011288357955871e-08,2004710
Caldilinea aerophila,6.011288357955871e-08,133453
Candidatus Promineofilum breve,6.011288357955871e-08,1806508
Tepidiforma bonchosmolovskayae,6.011288357955871e-08,2601677
Elizabethkingia sp. JS20170427COW,6.011288357955871e-08,2583851
Snodgrassella alvi,6.011288357955871e-08,1196083
Muriicola sp. MMS17-SY002,6.011288357955871e-08,2507538
Fulvivirga sp. S481,6.011288357955871e-08,2810512
Flavobacterium sp. 140616W15,6.011288357955871e-08,2478552
Neisseria shayeganii,6.011288357955871e-08,607712
Neisseria musculi,6.011288357955871e-08,1815583
Janthinobacterium svalbardensis,6.011288357955871e-08,368607
Janthinobacterium tructae,6.011288357955871e-08,2590869
Neisseria lactamica,6.011288357955871e-08,486
Burkholderia oklahomensis,6.011288357955871e-08,342113
Porphyromonas asaccharolytica,6.011288357955871e-08,28123
Prevotella dentalis,6.011288357955871e-08,52227
Prevotella nigrescens,6.011288357955871e-08,28133
Burkholderia pyrrocinia,6.011288357955871e-08,60550
Burkholderia stagnalis,6.011288357955871e-08,1503054
Prevotella sp. oral taxon 475,6.011288357955871e-08,712471
Burkholderia ambifaria,6.011288357955871e-08,152480
Undibacterium sp. KW1,6.011288357955871e-08,2058624
Alistipes sp. dk3624,6.011288357955871e-08,2662363
Sutterella wadsworthensis,6.011288357955871e-08,40545
Methylibium sp. Pch-M,6.011288357955871e-08,2082386
Salinivirga cyanobacteriivorans,6.011288357955871e-08,1307839
Flavobacterium sp. LPB0248,6.011288357955871e-08,2614441
Urechidicola croceus,6.011288357955871e-08,1850246
Flavobacterium anhuiense,6.011288357955871e-08,459526
Mycobacterium sp. YC-RL4,6.011288357955871e-08,1682113
Aquimarina sp. BL5,6.011288357955871e-08,1714860
Cupriavidus sp. USMAHM13,6.011288357955871e-08,1389192
Aquimarina sp. AD1,6.011288357955871e-08,1714848
Cellulophaga sp. L1A9,6.011288357955871e-08,2686362
Cellulophaga baltica,6.011288357955871e-08,76594
Tenacibaculum todarodis,6.011288357955871e-08,1850252
Tenacibaculum jejuense,6.011288357955871e-08,584609
Tenacibaculum maritimum,6.011288357955871e-08,107401
Algibacter alginicilyticus,6.011288357955871e-08,1736674
Algibacter sp. L3A6,6.011288357955871e-08,2686366
Algibacter sp. L1A34,6.011288357955871e-08,2686365
Capnocytophaga stomatis,6.011288357955871e-08,1848904
Polaribacter sp. BM10,6.011288357955871e-08,1529069
Neisseria dentiae,6.011288357955871e-08,194197
Polaribacter sp. Hel1_33_78,6.011288357955871e-08,1336804
Burkholderia sp. NRF60-BP8,6.011288357955871e-08,1637853
Spiroplasma chinense,6.011288357955871e-08,216932
Spiroplasma helicoides,6.011288357955871e-08,216938
Schaalia odontolytica,6.011288357955871e-08,1660
Borreliella bissettiae,6.011288357955871e-08,64897
Borrelia maritima,6.011288357955871e-08,2761123
Frankia alni,6.011288357955871e-08,1859
Candidatus Frankia datiscae,6.011288357955871e-08,2716812
Aquabacterium olei,6.011288357955871e-08,1296669
Borrelia coriaceae,6.011288357955871e-08,144
Borrelia hermsii,6.011288357955871e-08,140
Paludibacterium paludis,6.011288357955871e-08,1225769
Olsenella sp. GAM18,6.011288357955871e-08,2109685
Treponema phagedenis,6.011288357955871e-08,162
Gordonibacter pamelaeae,6.011288357955871e-08,471189
Gordonibacter urolithinfaciens,6.011288357955871e-08,1335613
Conexibacter sp. SYSU D00693,6.011288357955871e-08,2812560
Nostoc sp. PCC 7524,6.011288357955871e-08,28072
Nostoc sp. NIES-4103,6.011288357955871e-08,2005458
Sneathia vaginalis,6.011288357955871e-08,187101
Sebaldella termitidis,6.011288357955871e-08,826
Richelia sinica,6.011288357955871e-08,1357545
Borreliella burgdorferi,6.011288357955871e-08,139
Brachyspira pilosicoli,6.011288357955871e-08,52584
Calothrix sp. PCC 7507,6.011288357955871e-08,99598
Leptospira interrogans,6.011288357955871e-08,173
Ereboglobus luteus,6.011288357955871e-08,1796921
Methylacidiphilum sp. IT6,6.011288357955871e-08,2795386
Saccharothrix syringae,6.011288357955871e-08,103733
Methylacidiphilum kamchatkense,6.011288357955871e-08,431057
Amycolatopsis orientalis,6.011288357955871e-08,31958
Amycolatopsis mediterranei,6.011288357955871e-08,33910
Pseudonocardia sp. AL041005-10,6.011288357955871e-08,445576
Pseudonocardia sp. HH130630-07,6.011288357955871e-08,1690815
Saccharomonospora azurea,6.011288357955871e-08,40988
Methylacidimicrobium sp. B4,6.011288357955871e-08,2796139
Kutzneria albida,6.011288357955871e-08,43357
Allokutzneria albata,6.011288357955871e-08,211114
Actinomadura verrucosospora,6.011288357955871e-08,46165
Nocardiopsis dassonvillei,6.011288357955871e-08,2014
Nocardiopsis alba,6.011288357955871e-08,53437
Nocardiopsis sp. HDS12,6.011288357955871e-08,2831968
Nonomuraea nitratireducens,6.011288357955871e-08,2656914
Leptotrichia shahii,6.011288357955871e-08,157691
Calothrix sp. NIES-2098,6.011288357955871e-08,1954171
Spiroplasma kunkelii,6.011288357955871e-08,47834
Stanieria sp. NIES-3757,6.011288357955871e-08,1807358
Chromobacterium haemolyticum,6.011288357955871e-08,394935
Mycoplasma sp. Mirounga ES2805-ORL,6.011288357955871e-08,754514
Mucilaginibacter rubeus,6.011288357955871e-08,2027860
Pedobacter sp. SW-16,6.011288357955871e-08,2766984
Pedobacter sp. CJ43,6.011288357955871e-08,2605747
Mycoplasma hyopneumoniae,6.011288357955871e-08,2099
Sphingobacterium mizutaii,6.011288357955871e-08,1010
Mycoplasma mycoides,6.011288357955871e-08,2102
Mycoplasma penetrans,6.011288357955871e-08,28227
Sphingobacterium spiritivorum,6.011288357955871e-08,258
Massilia armeniaca,6.011288357955871e-08,2072590
Pontibacter sp. SGAir0037,6.011288357955871e-08,2571030
Mycoplasma pulmonis,6.011288357955871e-08,2107
Mycoplasma californicum,6.011288357955871e-08,2113
Mycoplasma citelli,6.011288357955871e-08,171281
Chryseolinea soli,6.011288357955871e-08,2321403
Spiroplasma cantharicola,6.011288357955871e-08,362837
Gloeobacteraceae cyanobacterium 'cyano 109',6.011288357955871e-08,2778476
cyanobacterium endosymbiont of Rhopalodia gibberula,6.011288357955871e-08,1763363
Fischerella sp. NIES-4106,6.011288357955871e-08,2005456
cyanobacterium endosymbiont of Epithemia turgida,6.011288357955871e-08,718217
Fusobacterium canifelinum,6.011288357955871e-08,285729
Halothece sp. PCC 7418,6.011288357955871e-08,65093
Crocosphaera subtropica,6.011288357955871e-08,2546360
Rippkaea orientalis,6.011288357955871e-08,2546366
Chondrocystis sp. NIES-4102,6.011288357955871e-08,2005460
Geminocystis sp. NIES-3708,6.011288357955871e-08,1615909
Microcystis aeruginosa,6.011288357955871e-08,1126
Iodobacter sp. H11R3,6.011288357955871e-08,2496266
Massilia oculi,6.011288357955871e-08,945844
Moorea producens,6.011288357955871e-08,1155739
Chromobacterium phragmitis,6.011288357955871e-08,2202141
Candidatus Cyclonatronum proteinivorum,6.011288357955871e-08,1457365
Haliscomenobacter hydrossis,6.011288357955871e-08,2350
Prochlorococcus marinus,6.011288357955871e-08,1219
Pseudanabaena sp. ABRG5-3,6.011288357955871e-08,685565
Leptolyngbya sp. 7M,6.011288357955871e-08,2812896
Flavisolibacter tropicus,6.011288357955871e-08,1492898
Entomomonas sp. F2A,6.011288357955871e-08,2785331
Streptococcus urinalis,6.011288357955871e-08,149016
Candidatus Profftella armatura (Diaphorina cf. continua),6.011288357955871e-08,2661583
Phaeobacter gallaeciensis,6.011288357955871e-08,60890
Roseomonas sp. 1318,6.011288357955871e-08,2768161
Roseomonas sp. 546,6.011288357955871e-08,2768162
Acetobacter orientalis,6.011288357955871e-08,146474
Acetobacter aceti,6.011288357955871e-08,435
Entomobacter blattae,6.011288357955871e-08,2762277
Azospirillum thiophilum,6.011288357955871e-08,528244
Nitrospirillum amazonense,6.011288357955871e-08,28077
Magnetospirillum sp. ME-1,6.011288357955871e-08,1639348
Haematospirillum jordaniae,6.011288357955871e-08,1549855
Pseudomonas asturiensis,6.011288357955871e-08,1190415
Caulobacter sp. K31,6.011288357955871e-08,366602
Caulobacter sp. S6,6.011288357955871e-08,2823693
Pseudomonas coronafaciens,6.011288357955871e-08,53409
Caulobacter mirabilis,6.011288357955871e-08,69666
Caulobacter vibrioides,6.011288357955871e-08,155892
Caulobacter soli,6.011288357955871e-08,2708539
Brevundimonas sp. 'scallop',6.011288357955871e-08,2562582
Brevundimonas sp. LVF2,6.011288357955871e-08,2774190
Brevundimonas diminuta,6.011288357955871e-08,293
Paracoccus sp. MC1862,6.011288357955871e-08,2760307
Paracoccus zhejiangensis,6.011288357955871e-08,1077935
Paracoccus liaowanqingii,6.011288357955871e-08,2560053
Rhodovulum sulfidophilum,6.011288357955871e-08,35806
Confluentimicrobium sp. EMB200-NS6,6.011288357955871e-08,1609966
Polymorphum gilvum,6.011288357955871e-08,991904
Croceicoccus naphthovorans,6.011288357955871e-08,1348774
Porphyrobacter sp. HT-58-2,6.011288357955871e-08,2023229
Porphyrobacter sp. LM 6,6.011288357955871e-08,1896196
Sphingomonas sp. HDW15A,6.011288357955871e-08,2714942
Devosia sp. LEGU1,6.011288357955871e-08,2774137
Hyphomicrobium sp. MC1,6.011288357955871e-08,717785
Rhodoplanes sp. Z2-YC6860,6.011288357955871e-08,674703
Methyloceanibacter sp. wino2,6.011288357955871e-08,2170729
Aureimonas sp. LMG 31693,6.011288357955871e-08,2758041
Martelella sp. AD-3,6.011288357955871e-08,686597
Chelatococcus sp. CO-6,6.011288357955871e-08,1702325
Beijerinckia indica,6.011288357955871e-08,533
Brucella anthropi,6.011288357955871e-08,529
Candidatus Phaeomarinobacter ectocarpi,6.011288357955871e-08,1458461
Sphingobium sp. YG1,6.011288357955871e-08,2082188
Sphingomonas sp. LMO-1,6.011288357955871e-08,2681549
Erythrobacter litoralis,6.011288357955871e-08,39960
Sphingomonas sp. FARSPH,6.011288357955871e-08,2219696
Sphingomonas sp. NBWT7,6.011288357955871e-08,2596913
Sphingomonas ginsengisoli An et al. 2013,6.011288357955871e-08,363835
Sphingomonas taxi,6.011288357955871e-08,1549858
Pseudomonas fragi,6.011288357955871e-08,296
Novosphingobium sp. THN1,6.011288357955871e-08,1016987
Novosphingobium sp. P6W,6.011288357955871e-08,1609758
Novosphingobium sp. Gsoil 351,6.011288357955871e-08,2675225
Sphingosinithalassobacter sp. CS137,6.011288357955871e-08,2762748
Erythrobacter sp. 3-20A1M,6.011288357955871e-08,2653850
Erythrobacter sp. 6D36,6.011288357955871e-08,2782568
Celeribacter manganoxidans,6.011288357955871e-08,1411902
Salipiger profundus,6.011288357955871e-08,1229727
Kitasatospora sp. NA04385,6.011288357955871e-08,2742135
Leisingera sp. NJS201,6.011288357955871e-08,2508306
Pseudomonas sp. SCB32,6.011288357955871e-08,2653853
Pseudomonas sp. HLS-6,6.011288357955871e-08,2049589
Pseudomonas sp. R32,6.011288357955871e-08,1573704
Pseudomonas sp. RW8P3,6.011288357955871e-08,2745495
Pseudomonas sp. Seg1,6.011288357955871e-08,2678259
Pseudomonas sp. Ost2,6.011288357955871e-08,2678260
Pseudomonas sp. S35,6.011288357955871e-08,1573719
Pseudomonas sp. CC6-YY-74,6.011288357955871e-08,1930532
Pseudomonas sp. TCU-HL1,6.011288357955871e-08,1856685
Pseudomonas sp. BIGb0427,6.011288357955871e-08,2724470
Pseudomonas sp. gcc21,6.011288357955871e-08,2726989
Pseudomonas sp. BIOMIG1BAC,6.011288357955871e-08,1758730
Pseudomonas sp. FGI182,6.011288357955871e-08,1259844
Acidovorax sp. 1608163,6.011288357955871e-08,2478662
Sodalis endosymbiont of Henestaris halophilus,6.011288357955871e-08,1929246
Leminorella richardii,6.011288357955871e-08,158841
Variovorax sp. 38R,6.011288357955871e-08,2774875
Dickeya solani,6.011288357955871e-08,1089444
Dickeya zeae,6.011288357955871e-08,204042
Mixta calida,6.011288357955871e-08,665913
Nissabacter sp. SGAir0207,6.011288357955871e-08,2126321
Ewingella americana,6.011288357955871e-08,41202
Candidatus Arthromitus sp. SFB-mouse,6.011288357955871e-08,49118
Yersinia frederiksenii,6.011288357955871e-08,29484
Photorhabdus asymbiotica,6.011288357955871e-08,291112
Pseudomonas sp. LPB0260,6.011288357955871e-08,2614442
Pseudomonas sp. FDAARGOS_761,6.011288357955871e-08,2545800
Pseudomonas sp. ADPe,6.011288357955871e-08,2774873
Candidatus Pelagibacter ubique,6.011288357955871e-08,198252
Ruegeria sp. THAF33,6.011288357955871e-08,2587853
Pelagovum pacificum,6.011288357955871e-08,2588711
Roseovarius indicus,6.011288357955871e-08,540747
Pukyongiella litopenaei,6.011288357955871e-08,2605946
Sulfitobacter sp. SK011,6.011288357955871e-08,1389004
Pseudomonas viridiflava,6.011288357955871e-08,33069
Rickettsia amblyommatis,6.011288357955871e-08,33989
Candidatus Wolbachia massiliensis,6.011288357955871e-08,1845000
Candidatus Neoehrlichia mikurensis,6.011288357955871e-08,89586
Micavibrio aeruginosavorus,6.011288357955871e-08,349221
Pseudomonas orientalis,6.011288357955871e-08,76758
Candidatus Pelagibacter sp. FZCC0015,6.011288357955871e-08,2268451
Pseudomonas sp. PP3,6.011288357955871e-08,2815936
endosymbiont of Acanthamoeba sp. UWC8,6.011288357955871e-08,86106
Candidatus Cytomitobacter indipagum,6.011288357955871e-08,2601575
Acidithiobacillus thiooxidans,6.011288357955871e-08,930
Hydrogenophilus thermoluteolus,6.011288357955871e-08,297
Pseudomonas balearica,6.011288357955871e-08,74829
Delftia sp. HK171,6.011288357955871e-08,1920191
Pseudomonas sp. K2W31S-8,6.011288357955871e-08,2320867
Hydrogenophaga sp. BPS33,6.011288357955871e-08,2651974
Hydrogenophaga sp. NH-16,6.011288357955871e-08,2184519
Pseudomonas sp. RW10S1,6.011288357955871e-08,485898
Pseudomonas sp. RC3H12,6.011288357955871e-08,2834406
Devosia sp. D6-9,6.011288357955871e-08,2664417
Devosia sp. A16,6.011288357955871e-08,1736675
Salaquimonas pukyongi,6.011288357955871e-08,2712698
Mesorhizobium sp. L-8-3,6.011288357955871e-08,2744522
Spiribacter sp. 2438,6.011288357955871e-08,2666185
Allochromatium vinosum,6.011288357955871e-08,1049
Thiocystis violascens,6.011288357955871e-08,73141
Candidatus Thiodictyon syntrophicum,6.011288357955871e-08,1166950
Thermochromatium tepidum,6.011288357955871e-08,1050
Candidatus Nitrosoglobus terrae,6.011288357955871e-08,1630141
Wenzhouxiangella sp. AB-CW3,6.011288357955871e-08,2771012
Pseudomonas rhizosphaerae,6.011288357955871e-08,216142
Salinimonas sediminis,6.011288357955871e-08,2303538
Salinimonas sp. KX18D6,6.011288357955871e-08,2572577
Shewanella sp. SNU WT4,6.011288357955871e-08,2590015
Pseudoalteromonas espejiana,6.011288357955871e-08,28107
Pseudoalteromonas aliena,6.011288357955871e-08,247523
Pseudoalteromonas luteoviolacea,6.011288357955871e-08,43657
Pseudoalteromonas piscicida,6.011288357955871e-08,43662
Colwellia beringensis,6.011288357955871e-08,1967665
Thalassotalea crassostreae,6.011288357955871e-08,1763536
Psychromonas sp. CNPT3,6.011288357955871e-08,314282
Halomonas sp. 1513,6.011288357955871e-08,1883416
Halomonas sp. SF2003,6.011288357955871e-08,2136172
Halomonas sp. THAF12,6.011288357955871e-08,2587849
Halomonas elongata,6.011288357955871e-08,2746
Halomonas piezotolerans,6.011288357955871e-08,2609667
Candidatus Portiera aleyrodidarum,6.011288357955871e-08,91844
Cobetia sp. L2A1,6.011288357955871e-08,2686360
Ectothiorhodospira haloalkaliphila,6.011288357955871e-08,421628
Delftia lacustris,6.011288357955871e-08,558537
Ahniella affigens,6.011288357955871e-08,2021234
Stenotrophomonas sp. 169,6.011288357955871e-08,2770322
Acinetobacter lanii,6.011288357955871e-08,2715163
Acinetobacter schindleri,6.011288357955871e-08,108981
Moraxella osloensis,6.011288357955871e-08,34062
Oblitimonas alkaliphila,6.011288357955871e-08,1697053
Xanthomonas albilineans,6.011288357955871e-08,29447
Xanthomonas citri,6.011288357955871e-08,346
Xanthomonas cucurbitae,6.011288357955871e-08,56453
Xanthomonas campestris,6.011288357955871e-08,339
Xanthomonas theicola,6.011288357955871e-08,56464
Xanthomonas vesicatoria,6.011288357955871e-08,56460
Azotobacter vinelandii,6.011288357955871e-08,354
Pseudomonas graminis,6.011288357955871e-08,158627
Rhodanobacter sp. FDAARGOS 1247,6.011288357955871e-08,2778082
Stenotrophomonas sp. SAU14A_NAIMI4_5,6.011288357955871e-08,2072413
Stenotrophomonas acidaminiphila,6.011288357955871e-08,128780
Pseudomonas thivervalensis,6.011288357955871e-08,86265
Lysobacter antibioticus,6.011288357955871e-08,84531
Lysobacter gummosus,6.011288357955871e-08,262324
Lysobacter sp. HDW10,6.011288357955871e-08,2714936
Luteimonas granuli,6.011288357955871e-08,1176533
Luteimonas sp. MC1572,6.011288357955871e-08,2799325
Thermomonas sp. SY21,6.011288357955871e-08,2202149
Arenimonas daejeonensis,6.011288357955871e-08,370777
Pseudomonas prosekii,6.011288357955871e-08,1148509
Marinobacterium georgiense,6.011288357955871e-08,48076
Thalassolituus oleivorans,6.011288357955871e-08,187493
Amphritea japonica,6.011288357955871e-08,452627
Pseudomonas plecoglossicida,6.011288357955871e-08,70775
Rhizobium rhizoryzae,6.011288357955871e-08,451876
Rhizobium leguminosarum,6.011288357955871e-08,384
Rhizobium lentis,6.011288357955871e-08,1138194
Rhizobium jaguaris,6.011288357955871e-08,1312183
Agrobacterium tumefaciens,6.011288357955871e-08,358
Candidatus Liberibacter asiaticus,6.011288357955871e-08,34021
Ensifer sp. PDNC004,6.011288357955871e-08,2811423
Pseudomonas monteilii,6.011288357955871e-08,76759
Bradyrhizobium sp. S2-11-4,6.011288357955871e-08,2840473
Bradyrhizobium sp. PSBB068,6.011288357955871e-08,2715960
Bradyrhizobium sp. CCBAU 53340,6.011288357955871e-08,1325112
Bradyrhizobium cosmicum,6.011288357955871e-08,1404864
Rhizobium etli,6.011288357955871e-08,29449
Bradyrhizobium diazoefficiens,6.011288357955871e-08,1355477
Bradyrhizobium ottawaense,6.011288357955871e-08,931866
Rhodopseudomonas sp. SK50-23,6.011288357955871e-08,340268
Afipia carboxidovorans,6.011288357955871e-08,40137
Methylobacterium nodulans,6.011288357955871e-08,114616
Methylobacterium indicum,6.011288357955871e-08,1775910
Methylobacterium sp. 4-46,6.011288357955871e-08,426117
Microvirga sp. VF16,6.011288357955871e-08,2807101
Methylorubrum populi,6.011288357955871e-08,223967
Mesorhizobium sp. J8,6.011288357955871e-08,2777475
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,6.011288357955871e-08,2493669
Rhizobium daejeonense,6.011288357955871e-08,240521
Rhizobium sp. ACO-34A,6.011288357955871e-08,1571470
Spartinivicinus ruber,6.011288357955871e-08,2683272
Pseudomonas litoralis,6.011288357955871e-08,797277
Pseudomonas taetrolens,6.011288357955871e-08,47884
Vibrio mimicus,6.011288357955871e-08,674
Vibrio sp. B1FLJ16,6.011288357955871e-08,2751178
Vibrio taketomensis,6.011288357955871e-08,2572923
Vibrio spartinae,6.011288357955871e-08,1918945
Pseudomonas lurida,6.011288357955871e-08,244566
Francisella tularensis,6.011288357955871e-08,263
Francisella frigiditurris,6.011288357955871e-08,1542390
Thiosulfativibrio zosterae,6.011288357955871e-08,2675053
Thiosulfatimonas sediminis,6.011288357955871e-08,2675054
Thiothrix sp. Ku-5,6.011288357955871e-08,2735563
Pasteurella multocida,6.011288357955871e-08,747
Immundisolibacter cernigliae,6.011288357955871e-08,1810504
Pasteurella atlantica,6.011288357955871e-08,2827233
Mannheimia varigena,6.011288357955871e-08,85404
Actinobacillus lignieresii,6.011288357955871e-08,720
Zobellella denitrificans,6.011288357955871e-08,347534
endosymbiont of Pachyrhynchus infernalis,6.011288357955871e-08,1971488
Candidatus Reidiella endopervernicosa,6.011288357955871e-08,2738883
Halioglobus japonicus,6.011288357955871e-08,930805
Kineobactrum salinum,6.011288357955871e-08,2708301
Microbulbifer sp. GL-2,6.011288357955871e-08,2591606
Cardiobacterium hominis,6.011288357955871e-08,2718
Gilliamella apicola,6.011288357955871e-08,1196095
Mycoavidus cysteinexigens,6.011288357955871e-08,1553431
Chitinimonas arctica,6.011288357955871e-08,2594795
Xenorhabdus nematophila,6.011288357955871e-08,628
Paenibacillus rhizovicinus,6.011288357955871e-08,2704463
Companilactobacillus pabuli,6.011288357955871e-08,2714036
Furfurilactobacillus rossiae,6.011288357955871e-08,231049
Acetilactobacillus jinshanensis,6.011288357955871e-08,1720083
Lentilactobacillus kefiri,6.011288357955871e-08,33962
Desulfovibrio sp. 86,6.011288357955871e-08,2666132
Polaromonas sp. JS666,6.011288357955871e-08,296591
Streptococcus dysgalactiae,6.011288357955871e-08,1334
Streptococcus mutans,6.011288357955871e-08,1309
Acinetobacter pittii,6.011288357955871e-08,48296
Streptococcus gallolyticus,6.011288357955871e-08,315405
Streptococcus equinus,6.011288357955871e-08,1335
Streptococcus salivarius,6.011288357955871e-08,1304
Streptococcus mitis,6.011288357955871e-08,28037
Lactococcus garvieae,6.011288357955871e-08,1363
Lactococcus taiwanensis,6.011288357955871e-08,1151742
Dechloromonas aromatica,6.011288357955871e-08,259537
Dechloromonas sp. HYN0024,6.011288357955871e-08,2231055
Enterococcus casseliflavus,6.011288357955871e-08,37734
Enterococcus cecorum,6.011288357955871e-08,44008
Enterococcus durans,6.011288357955871e-08,53345
Enterococcus saigonensis,6.011288357955871e-08,1805431
Enterococcus sp. FDAARGOS_375,6.011288357955871e-08,2060307
Vagococcus carniphilus,6.011288357955871e-08,218144
Vagococcus zengguangii,6.011288357955871e-08,2571750
Thauera aromatica,6.011288357955871e-08,59405
Companilactobacillus heilongjiangensis,6.011288357955871e-08,1074467
Pediococcus acidilactici,6.011288357955871e-08,1254
Pediococcus damnosus,6.011288357955871e-08,51663
Gemella sp. ND 6198,6.011288357955871e-08,2040624
Paenibacillus tritici,6.011288357955871e-08,1873425
Paenibacillus antarcticus,6.011288357955871e-08,253703
Paenibacillus lentus,6.011288357955871e-08,1338368
Paenibacillus agaridevorans,6.011288357955871e-08,171404
Paenibacillus larvae,6.011288357955871e-08,1464
Brevibacillus laterosporus,6.011288357955871e-08,1465
Planococcus antarcticus,6.011288357955871e-08,161360
Ureibacillus thermophilus,6.011288357955871e-08,367743
Jeotgalibacillus malaysiensis,6.011288357955871e-08,1508404
Planomicrobium glaciei,6.011288357955871e-08,459472
Gemella sanguinis,6.011288357955871e-08,84135
Kroppenstedtia eburnea,6.011288357955871e-08,714067
Pediococcus pentosaceus,6.011288357955871e-08,1255
Corallococcus coralloides,6.011288357955871e-08,184914
Corallococcus macrosporus,6.011288357955871e-08,35
Lactobacillus amylovorus,6.011288357955871e-08,1604
Lactobacillus amylolyticus,6.011288357955871e-08,83683
Lactobacillus kefiranofaciens,6.011288357955871e-08,267818
Limosilactobacillus mucosae,6.011288357955871e-08,97478
Leuconostoc lactis,6.011288357955871e-08,1246
Leuconostoc sp. C2,6.011288357955871e-08,979982
Weissella cibaria,6.011288357955871e-08,137591
Weissella ceti,6.011288357955871e-08,759620
Oenococcus oeni,6.011288357955871e-08,1247
Erysipelatoclostridium ramosum,6.011288357955871e-08,1547
Erysipelothrix sp. HDW6C,6.011288357955871e-08,2714930
Turicibacter sp. H121,6.011288357955871e-08,1712675
Streptomyces nojiriensis,6.011288357955871e-08,66374
Streptomyces sp. XC 2026,6.011288357955871e-08,2782004
Streptomyces sp. A2-16,6.011288357955871e-08,2781734
Azoarcus sp. CIB,6.011288357955871e-08,198107
Streptomyces glomeroaurantiacus,6.011288357955871e-08,68210
Aromatoleum petrolei,6.011288357955871e-08,76116
Aromatoleum bremense,6.011288357955871e-08,76115
Azospira sp. I09,6.011288357955871e-08,1765049
Azospira oryzae,6.011288357955871e-08,146939
Streptomyces globisporus,6.011288357955871e-08,1908
Streptomyces griseus,6.011288357955871e-08,1911
Streptomyces incarnatus,6.011288357955871e-08,665007
Streptomyces platensis,6.011288357955871e-08,58346
Streptomyces sp. CRPJ-33,6.011288357955871e-08,2768068
Streptomyces rutgersensis,6.011288357955871e-08,53451
Streptomyces griseorubiginosus,6.011288357955871e-08,67304
Streptomyces fulvissimus,6.011288357955871e-08,68202
Streptomyces nodosus,6.011288357955871e-08,40318
Streptomyces olivoreticuli,6.011288357955871e-08,68246
Streptomyces griseoviridis,6.011288357955871e-08,45398
Streptomyces galilaeus,6.011288357955871e-08,33899
Streptomyces qinzhouensis,6.011288357955871e-08,2599401
Streptomyces peucetius,6.011288357955871e-08,1950
Streptomyces tendae,6.011288357955871e-08,1932
Kitasatospora setae,6.011288357955871e-08,2066
Streptomyces sp. SCSIO 3032,6.011288357955871e-08,1264596
Streptomyces sp. CB04723,6.011288357955871e-08,2748873
Azoarcus sp. DD4,6.011288357955871e-08,2027405
Azoarcus sp. DN11,6.011288357955871e-08,356837
Dialister pneumosintes,6.011288357955871e-08,39950
Veillonella parvula,6.011288357955871e-08,29466
Selenomonas sp. oral taxon 920,6.011288357955871e-08,1884263
Megamonas hypermegale,6.011288357955871e-08,158847
Pelosinus sp. UFO1,6.011288357955871e-08,484770
Acidaminococcus intestini,6.011288357955871e-08,187327
Anaerococcus prevotii,6.011288357955871e-08,33034
Parvimonas micra,6.011288357955871e-08,33033
Tissierellia sp. JN-28,6.011288357955871e-08,2507161
Keratinibaculum paraultunense,6.011288357955871e-08,1278232
endosymbiont 'TC1' of Trimyema compressum,6.011288357955871e-08,243899
