Species,RA,TAX_ID
Rhodocytophaga rosea,3.003618880171586e-07,2704465
Jeongeupia sp. HS-3,3.003618880171586e-07,1009682
Enterobacter cloacae complex sp. ECNIH7,3.003618880171586e-07,1915310
Flavobacterium sp. CLA17,3.003618880171586e-07,2724135
Devosia sp. 1566,3.003618880171586e-07,2499144
Phascolarctobacterium sp. Marseille-Q4147,3.003618880171586e-07,2823317
Labrys sp. KNU-23,3.003618880171586e-07,2789216
Pseudomonas brassicacearum,3.003618880171586e-07,930166
Pseudomonas frederiksbergensis,3.003618880171586e-07,104087
Noviherbaspirillum sp. UKPF54,3.003618880171586e-07,2601898
Janthinobacterium tructae,3.003618880171586e-07,2590869
Anabaena cylindrica,3.003618880171586e-07,1165
Pectobacterium polaris,3.003618880171586e-07,2042057
Chryseobacterium sp. ZHDP1,3.003618880171586e-07,2838877
Chryseobacterium sp. NEB161,3.003618880171586e-07,2724619
Oxalobacter formigenes,3.003618880171586e-07,847
Methylorubrum extorquens,3.003618880171586e-07,408
Methylorubrum populi,3.003618880171586e-07,223967
Pseudomonas sp. Y39-6,3.003618880171586e-07,2749807
Pannonibacter phragmitetus,3.003618880171586e-07,121719
Streptomyces cattleya,3.003618880171586e-07,29303
Pseudomonas sp. phDV1,3.003618880171586e-07,253237
Methylomonas sp. LL1,3.003618880171586e-07,2785785
Serratia fonticola,3.003618880171586e-07,47917
Pseudomonas sp. NS1(2017),3.003618880171586e-07,2025658
Alkalihalobacillus lehensis,3.003618880171586e-07,300825
Kaustia mangrovi,3.003618880171586e-07,2593653
Anseongella ginsenosidimutans,3.003618880171586e-07,496056
Aquiflexum balticum,3.003618880171586e-07,280473
Elizabethkingia ursingii,3.003618880171586e-07,1756150
Staphylococcus schweitzeri,3.003618880171586e-07,1654388
Urechidicola croceus,3.003618880171586e-07,1850246
Elizabethkingia meningoseptica,3.003618880171586e-07,238
Pseudomonas coronafaciens,3.003618880171586e-07,53409
Amycolatopsis sp. Hca4,3.003618880171586e-07,2742131
Terribacillus aidingensis,3.003618880171586e-07,586416
Chryseobacterium gallinarum,3.003618880171586e-07,1324352
Flavobacterium sp. M31R6,3.003618880171586e-07,2739062
Comamonas koreensis,3.003618880171586e-07,160825
Sphingobium sp. Cam5-1,3.003618880171586e-07,2789327
Candidatus Sneabacter namystus,3.003618880171586e-07,2601646
Methylibium sp. Pch-M,3.003618880171586e-07,2082386
Methylophaga frappieri,3.003618880171586e-07,754477
Sphingomonas paucimobilis,3.003618880171586e-07,13689
Acetoanaerobium sticklandii,3.003618880171586e-07,1511
Kaistella daneshvariae,3.003618880171586e-07,2487074
Paracoccus zhejiangensis,3.003618880171586e-07,1077935
Apibacter sp. B2966,3.003618880171586e-07,2656761
Pseudoalteromonas luteoviolacea,3.003618880171586e-07,43657
Roseomonas sp. 1318,3.003618880171586e-07,2768161
Wigglesworthia glossinidia,3.003618880171586e-07,51229
Paraburkholderia atlantica,3.003618880171586e-07,2654982
Leclercia sp. 119287,3.003618880171586e-07,2681308
Pedobacter sp. SW-16,3.003618880171586e-07,2766984
Plantactinospora sp. KBS50,3.003618880171586e-07,2024580
Roseomonas sp. 546,3.003618880171586e-07,2768162
Stenotrophomonas sp. 364,3.003618880171586e-07,2691571
Paraburkholderia acidophila,3.003618880171586e-07,265293
Myxococcus sp. SCHIC003,3.003618880171586e-07,2813577
Bacillus subtilis,3.003618880171586e-07,1423
Halomonas beimenensis,3.003618880171586e-07,475662
Polaribacter sp. KT25b,3.003618880171586e-07,1855336
Massilia sp. NR 4-1,3.003618880171586e-07,1678028
Desulfolutivibrio sulfoxidireducens,3.003618880171586e-07,2773299
Candidatus Methylopumilus universalis,3.003618880171586e-07,2588536
Polaribacter sp. Hel1_33_78,3.003618880171586e-07,1336804
Halomonas sp. 1513,3.003618880171586e-07,1883416
Paraburkholderia acidiphila,3.003618880171586e-07,2571747
Enterobacter sichuanensis,3.003618880171586e-07,2071710
Rhizobium phaseoli,3.003618880171586e-07,396
Nitrosomonas europaea,3.003618880171586e-07,915
Micromonospora echinospora,3.003618880171586e-07,1877
Phreatobacter cathodiphilus,3.003618880171586e-07,1868589
Brevundimonas mediterranea,3.003618880171586e-07,74329
Brevundimonas subvibrioides,3.003618880171586e-07,74313
Gramella echinicola,3.003618880171586e-07,279359
Erwinia tasmaniensis,3.003618880171586e-07,338565
Gimesia algae,3.003618880171586e-07,2527971
Lysobacter solisilvae,3.003618880171586e-07,2763317
Oryzomicrobium terrae,3.003618880171586e-07,1735038
Sphingobacterium sp. UDSM-2020,3.003618880171586e-07,2795738
Nitrobacter hamburgensis,3.003618880171586e-07,912
Candidatus Endolissoclinum faulkneri,3.003618880171586e-07,1263979
Rhodospirillum centenum,3.003618880171586e-07,34018
Stigmatella aurantiaca,3.003618880171586e-07,41
Sphingobacterium sp. ML3W,3.003618880171586e-07,1538644
Xanthomonas axonopodis,3.003618880171586e-07,53413
Sinorhizobium meliloti,3.003618880171586e-07,382
Phytohabitans suffuscus,3.003618880171586e-07,624315
Lacticaseibacillus rhamnosus,3.003618880171586e-07,47715
Botrytis cinerea,3.003618880171586e-07,40559
Enterobacter sp. N18-03635,3.003618880171586e-07,2500132
Enterobacter sp. SES19,3.003618880171586e-07,2705458
Salinimonas lutimaris,3.003618880171586e-07,914153
Mahella australiensis,3.003618880171586e-07,252966
Hafnia paralvei,3.003618880171586e-07,546367
Paenibacillus lautus,3.003618880171586e-07,1401
Prevotella dentalis,3.003618880171586e-07,52227
Sarcina sp. JB2,3.003618880171586e-07,2726954
Sulfurimonas sp. B2,3.003618880171586e-07,2590551
Mesorhizobium sp. M9A.F.Ca.ET.002.03.1.2,3.003618880171586e-07,2493668
Carnobacterium divergens,3.003618880171586e-07,2748
Myroides fluvii,3.003618880171586e-07,2572594
Paucibacter sp. KCTC 42545,3.003618880171586e-07,1768242
Bosea sp. PAMC 26642,3.003618880171586e-07,1792307
Campylobacter insulaenigrae,3.003618880171586e-07,260714
Alkaliphilus oremlandii,3.003618880171586e-07,461876
Borreliella afzelii,3.003618880171586e-07,29518
Acetivibrio thermocellus,3.003618880171586e-07,1515
Acinetobacter tandoii,3.003618880171586e-07,202954
Cupriavidus sp. EM10,3.003618880171586e-07,2839983
Aspergillus luchuensis,3.003618880171586e-07,1069201
Halocella sp. SP3-1,3.003618880171586e-07,2382161
Borreliella mayonii,3.003618880171586e-07,1674146
Flavobacterium faecale,3.003618880171586e-07,1355330
Massilia albidiflava,3.003618880171586e-07,321983
Ensifer adhaerens,3.003618880171586e-07,106592
Nonlabens sp. MB-3u-79,3.003618880171586e-07,2058134
Aquirhabdus parva,3.003618880171586e-07,2283318
Flavobacterium johnsoniae,3.003618880171586e-07,986
Flavobacterium kingsejongi,3.003618880171586e-07,1678728
Shinella sp. HZN7,3.003618880171586e-07,879274
Starkeya novella,2.4028951041372685e-07,921
Acutalibacter muris,2.4028951041372685e-07,1796620
Acetivibrio saccincola,2.4028951041372685e-07,1677857
Arthrobacter sp. PM3,2.4028951041372685e-07,2017685
Pseudolabrys sp. FHR47,2.4028951041372685e-07,2562284
Capnocytophaga canimorsus,2.4028951041372685e-07,28188
Polynucleobacter sp. MWH-Braz-FAM2G,2.4028951041372685e-07,1855883
Pandoraea vervacti,2.4028951041372685e-07,656178
Bacillus sp. NSP9.1,2.4028951041372685e-07,1071078
Bacillus cytotoxicus,2.4028951041372685e-07,580165
Erysipelothrix sp. HDW6C,2.4028951041372685e-07,2714930
Paraburkholderia caffeinilytica,2.4028951041372685e-07,1761016
Actinocatenispora sera,2.4028951041372685e-07,390989
Cloacibacterium normanense,2.4028951041372685e-07,237258
Nocardia yunnanensis,2.4028951041372685e-07,2382165
Pandoraea sputorum,2.4028951041372685e-07,93222
Saccharothrix syringae,2.4028951041372685e-07,103733
Alloprevotella sp. E39,2.4028951041372685e-07,2133944
Saccharothrix sp. 6-C,2.4028951041372685e-07,2781735
Vallitalea pronyensis,2.4028951041372685e-07,1348613
Mycolicibacterium hassiacum,2.4028951041372685e-07,46351
Candidatus Formimonas warabiya,2.4028951041372685e-07,1761012
Thermincola potens,2.4028951041372685e-07,863643
Desulfitobacterium metallireducens,2.4028951041372685e-07,142877
Methylobacterium sp. 17Sr1-43,2.4028951041372685e-07,2202828
Romboutsia hominis,2.4028951041372685e-07,1507512
Roseburia intestinalis,2.4028951041372685e-07,166486
Streptomyces sp. W1SF4,2.4028951041372685e-07,2305220
Bosea sp. RAC05,2.4028951041372685e-07,1842539
Paenibacillus physcomitrellae,2.4028951041372685e-07,1619311
Arcobacter suis,2.4028951041372685e-07,1278212
Formosa sp. Hel1_31_208,2.4028951041372685e-07,1798225
Fimbriimonas ginsengisoli,2.4028951041372685e-07,1005039
Dehalococcoides mccartyi,2.4028951041372685e-07,61435
Halarcobacter bivalviorum,2.4028951041372685e-07,663364
Lapidilactobacillus dextrinicus,2.4028951041372685e-07,51664
Enterococcus faecalis,2.4028951041372685e-07,1351
Campylobacter concisus,2.4028951041372685e-07,199
Paenibacillus polymyxa,2.4028951041372685e-07,1406
Nonlabens sp. Hel1_33_55,2.4028951041372685e-07,1336802
Aequorivita sp. KX20305,2.4028951041372685e-07,2803865
Vagococcus teuberi,2.4028951041372685e-07,519472
Phaeobacter gallaeciensis,2.4028951041372685e-07,60890
Helicobacter cetorum,2.4028951041372685e-07,138563
Sulfitobacter sp. SK025,2.4028951041372685e-07,1389011
Aerococcus urinaehominis,2.4028951041372685e-07,128944
Sulfurovum lithotrophicum,2.4028951041372685e-07,206403
Bacteriovorax stolpii,2.4028951041372685e-07,960
Desulfobacterium autotrophicum,2.4028951041372685e-07,2296
Flavobacterium nackdongense,2.4028951041372685e-07,2547394
Gottschalkia acidurici,2.4028951041372685e-07,1556
Melittangium boletus,2.4028951041372685e-07,83453
Rickettsiales endosymbiont of Stachyamoeba lipophora,2.4028951041372685e-07,2486578
Maricaulis maris,2.4028951041372685e-07,74318
Candidatus Nesciobacter abundans,2.4028951041372685e-07,2601668
Caulobacter vibrioides,2.4028951041372685e-07,155892
Caulobacter sp. K31,2.4028951041372685e-07,366602
Streptococcus agalactiae,2.4028951041372685e-07,1311
Tistrella mobilis,2.4028951041372685e-07,171437
Cystobacter fuscus,2.4028951041372685e-07,43
Myxococcus xanthus,2.4028951041372685e-07,34
Solibacillus silvestris,2.4028951041372685e-07,76853
Corallococcus coralloides,2.4028951041372685e-07,184914
Niveispirillum cyanobacteriorum,2.4028951041372685e-07,1612173
Azospirillum baldaniorum,2.4028951041372685e-07,1064539
Rhodoferax sediminis,2.4028951041372685e-07,2509614
Lactococcus lactis,2.4028951041372685e-07,1358
Lactobacillus ultunensis,2.4028951041372685e-07,227945
Desulfovibrio alaskensis,2.4028951041372685e-07,58180
Lactobacillus amylovorus,2.4028951041372685e-07,1604
Halobacteriovorax sp. BALOs_7,2.4028951041372685e-07,2109558
Hydrogenophaga sp. YM1,2.4028951041372685e-07,2806262
Bosea sp. Tri-49,2.4028951041372685e-07,1867715
Halobacillus halophilus,2.4028951041372685e-07,1570
Cytobacillus ciccensis,2.4028951041372685e-07,1670641
Chryseobacterium sp. NBC 122,2.4028951041372685e-07,2547600
Ephemeroptericola cinctiostellae,2.4028951041372685e-07,2268024
Chryseobacterium sp. SNU WT5,2.4028951041372685e-07,2594269
Chryseobacterium sp. cx-624,2.4028951041372685e-07,2758037
Streptomyces niveus,2.4028951041372685e-07,193462
Halothece sp. PCC 7418,2.4028951041372685e-07,65093
Bacillus circulans,2.4028951041372685e-07,1397
Caloranaerobacter azorensis,2.4028951041372685e-07,116090
Sphingomonas sp. KC8,2.4028951041372685e-07,1030157
Methyloceanibacter caenitepidi,2.4028951041372685e-07,1384459
Hathewaya histolytica,2.4028951041372685e-07,1498
Clostridium phage phiCT19406C,2.4028951041372685e-07,1567011
Chryseobacterium nakagawai,2.4028951041372685e-07,1241982
Chryseobacterium shandongense,2.4028951041372685e-07,1493872
Prevotella denticola,2.4028951041372685e-07,28129
Prevotella multiformis,2.4028951041372685e-07,282402
Bosea sp. F3-2,2.4028951041372685e-07,2599640
Paraburkholderia sp. PGU19,2.4028951041372685e-07,2735434
Sphingomonas sp. LM7,2.4028951041372685e-07,1938607
Altererythrobacter sp. BO-6,2.4028951041372685e-07,2604537
Galbibacter sp. BG1,2.4028951041372685e-07,1170699
Lacinutrix sp. 5H-3-7-4,2.4028951041372685e-07,983544
Streptomyces sp. MBT27,2.4028951041372685e-07,1488356
Kordia sp. SMS9,2.4028951041372685e-07,2282170
Cupriavidus malaysiensis,2.4028951041372685e-07,367825
Sphingopyxis macrogoltabida,2.4028951041372685e-07,33050
Arenibacter algicola,2.4028951041372685e-07,616991
Mariniflexile sp. TRM1-10,2.4028951041372685e-07,2027857
Flavivirga eckloniae,2.4028951041372685e-07,1803846
Sphingobium japonicum,2.4028951041372685e-07,332056
Sphingomonas sp. FARSPH,2.4028951041372685e-07,2219696
Comamonas piscis,2.4028951041372685e-07,1562974
Streptomyces sp. NEAU-S7GS2,2.4028951041372685e-07,2202000
Mycoplasma phocicerebrale,2.4028951041372685e-07,142649
Acidovorax cattleyae,2.4028951041372685e-07,80868
Staphylococcus pseudintermedius,2.4028951041372685e-07,283734
Variovorax boronicumulans,2.4028951041372685e-07,436515
Moorea producens,2.4028951041372685e-07,1155739
Variovorax sp. 38R,2.4028951041372685e-07,2774875
Candidatus Kinetoplastibacterium sorsogonicusi,2.4028951041372685e-07,1576550
Methyloligella sp. GL2,2.4028951041372685e-07,2742204
Chitinophaga caeni,2.4028951041372685e-07,2029983
Candidatus Moranella endobia,2.4028951041372685e-07,1048758
Candidatus Cloacimonas acidaminovorans,2.4028951041372685e-07,456827
Massilia sp. Se16.2.3,2.4028951041372685e-07,2709303
Brenneria rubrifaciens,2.4028951041372685e-07,55213
Halomonas sp. A40-4,2.4028951041372685e-07,2785909
Lonsdalea populi,2.4028951041372685e-07,1172565
Serratia proteamaculans,2.4028951041372685e-07,28151
Aeromonas sp. ASNIH5,2.4028951041372685e-07,1758179
Massilia sp. CCM 8941,2.4028951041372685e-07,2765360
Plasmodium chabaudi,2.4028951041372685e-07,5825
Ewingella americana,2.4028951041372685e-07,41202
Nissabacter sp. SGAir0207,2.4028951041372685e-07,2126321
Methylophaga nitratireducenticrescens,2.4028951041372685e-07,754476
Lysobacter enzymogenes,2.4028951041372685e-07,69
Lysobacter sp. CW239,2.4028951041372685e-07,2762611
Zhongshania aliphaticivorans,2.4028951041372685e-07,1470434
Dyadobacter fermentans,2.4028951041372685e-07,94254
Candida glabrata,2.4028951041372685e-07,5478
Candidatus Nitrosotalea okcheonensis,2.4028951041372685e-07,1903276
Spirosoma aureum,2.4028951041372685e-07,2692134
Methanospirillum sp. J.3.6.1-F.2.7.3,2.4028951041372685e-07,2834276
Cercospora beticola,2.4028951041372685e-07,122368
Xanthomonas phaseoli,2.4028951041372685e-07,1985254
Xanthomonas sacchari,2.4028951041372685e-07,56458
Massilia violaceinigra,2.4028951041372685e-07,2045208
Janthinobacterium sp. 1_2014MBL_MicDiv,2.4028951041372685e-07,1644131
Treponema brennaborense,2.4028951041372685e-07,81028
Sodalis endosymbiont of Henestaris halophilus,2.4028951041372685e-07,1929246
Metakosakonia sp. MRY16-398,2.4028951041372685e-07,2487150
Halomonas socia,2.4028951041372685e-07,1081866
Thiolapillus brandeum,2.4028951041372685e-07,1076588
Chromohalobacter salexigens,2.4028951041372685e-07,158080
Moritella marina,2.4028951041372685e-07,90736
Nitrosospira multiformis,2.4028951041372685e-07,1231
Thalassotalea sp. HSM 43,2.4028951041372685e-07,2552945
Niveibacterium sp. HC41,2.4028951041372685e-07,2811415
Leclercia sp. Colony189,2.4028951041372685e-07,2681309
Thioalkalivibrio paradoxus,2.4028951041372685e-07,108010
Thauera hydrothermalis,2.4028951041372685e-07,2184083
Pseudoalteromonas prydzensis,2.4028951041372685e-07,182141
Pontibacter sp. SGAir0037,2.4028951041372685e-07,2571030
Cronobacter muytjensii,2.4028951041372685e-07,413501
Fulvivirga sp. S481,2.4028951041372685e-07,2810512
Methyloversatilis sp. RAC08,2.4028951041372685e-07,1842540
Alkalilimnicola ehrlichii,2.4028951041372685e-07,351052
Shewanella pealeana,2.4028951041372685e-07,70864
Pontibacter korlensis,2.4028951041372685e-07,400092
Shewanella chilikensis,2.4028951041372685e-07,558541
Azoarcus sp. DN11,2.4028951041372685e-07,356837
Shewanella sp. MEBiC00475,2.4028951041372685e-07,2575361
Sutterella wadsworthensis,2.4028951041372685e-07,40545
Gallionella capsiferriformans,2.4028951041372685e-07,370405
Marinobacter salarius,2.4028951041372685e-07,1420917
Arachidicoccus ginsenosidivorans,2.4028951041372685e-07,496057
Paraflavitalea soli,2.4028951041372685e-07,2315862
Blochmannia endosymbiont of Camponotus (Colobopsis) obliquus,2.4028951041372685e-07,1505597
Enterobacter sp. 18A13,2.4028951041372685e-07,2565914
Pistricoccus aurantiacus,2.4028951041372685e-07,1883414
Vibrio vulnificus,2.4028951041372685e-07,672
Leminorella richardii,2.4028951041372685e-07,158841
Leadbetterella byssophila,2.4028951041372685e-07,316068
Citrobacter sp. B72,2.4028951041372685e-07,2807631
Pseudomonas thivervalensis,2.4028951041372685e-07,86265
Pseudomonas sp. CC6-YY-74,2.4028951041372685e-07,1930532
Pseudomonas sp. CCOS 191,2.4028951041372685e-07,1649877
Pseudomonas sp. MPC6,2.4028951041372685e-07,2498848
Pseudomonas sp. B11D7D,2.4028951041372685e-07,2735906
Pseudomonas sp. SWI6,2.4028951041372685e-07,2083051
Pseudomonas sp. RC3H12,2.4028951041372685e-07,2834406
Chromobacterium violaceum,2.4028951041372685e-07,536
Bradyrhizobium guangxiense,2.4028951041372685e-07,1325115
Pseudomonas glycinae,2.4028951041372685e-07,1785145
Mucilaginibacter paludis,2.4028951041372685e-07,423351
Janthinobacterium svalbardensis,2.4028951041372685e-07,368607
Paludibacterium sp. B53371,2.4028951041372685e-07,2806263
Herbaspirillum frisingense,2.4028951041372685e-07,92645
Herbaspirillum robiniae,2.4028951041372685e-07,2014887
Leptotrichia shahii,2.4028951041372685e-07,157691
Pedobacter sp. HDW13,2.4028951041372685e-07,2714940
Sphingobacterium psychroaquaticum,2.4028951041372685e-07,561061
Methanobrevibacter smithii,2.4028951041372685e-07,2173
Bradyrhizobium sp. CCGE-LA001,2.4028951041372685e-07,1223566
Thalassotalea sp. LPB0316,2.4028951041372685e-07,2769490
Citrobacter sp. MGH 55,2.4028951041372685e-07,1439319
secondary endosymbiont of Heteropsylla cubana,1.8021713281029515e-07,134287
Thermoanaerobacterium thermosaccharolyticum,1.8021713281029515e-07,1517
Kangiella profundi,1.8021713281029515e-07,1561924
Marinobacter sp. LPB0319,1.8021713281029515e-07,2769486
Anaerostipes hadrus,1.8021713281029515e-07,649756
Paenibacillus sp. FSL P4-0081,1.8021713281029515e-07,1536769
Paenibacillus sp. FSL H7-0357,1.8021713281029515e-07,1536774
Paenibacillus sp. URB8-2,1.8021713281029515e-07,2741301
Pseudomonas sp. S09G 359,1.8021713281029515e-07,2054919
Massilia plicata,1.8021713281029515e-07,321984
Mammaliicoccus sciuri,1.8021713281029515e-07,1296
Phytobacter sp. SCO41,1.8021713281029515e-07,1756993
Leptothrix cholodnii,1.8021713281029515e-07,34029
Gemmobacter sp. HYN0069,1.8021713281029515e-07,2169400
Mitsuaria sp. 7,1.8021713281029515e-07,1658665
Pseudomonas trivialis,1.8021713281029515e-07,200450
Sagittula sp. P11,1.8021713281029515e-07,2009329
Pseudooceanicola algae,1.8021713281029515e-07,1537215
Chitinophaga agri,1.8021713281029515e-07,2703787
Pseudomonas sp. OE 48.2,1.8021713281029515e-07,2745510
Marinobacterium aestuarii,1.8021713281029515e-07,1821621
Pandoraea fibrosis,1.8021713281029515e-07,1891094
Thermanaeromonas toyohensis,1.8021713281029515e-07,161154
Pectobacterium carotovorum,1.8021713281029515e-07,554
Winogradskyella schleiferi,1.8021713281029515e-07,2686078
Dickeya fangzhongdai,1.8021713281029515e-07,1778540
Dickeya paradisiaca,1.8021713281029515e-07,69223
Kozakia baliensis,1.8021713281029515e-07,153496
Swingsia samuiensis,1.8021713281029515e-07,1293412
Pseudomonas antarctica,1.8021713281029515e-07,219572
Halomonas huangheensis,1.8021713281029515e-07,1178482
Ralstonia syzygii,1.8021713281029515e-07,28097
Halomonas aestuarii,1.8021713281029515e-07,1897729
Pseudomonas sp. Seg1,1.8021713281029515e-07,2678259
Ammonifex degensii,1.8021713281029515e-07,42838
Fusobacterium sp. NSJ-57,1.8021713281029515e-07,2764326
Saprospira grandis,1.8021713281029515e-07,1008
Alcanivorax xenomutans,1.8021713281029515e-07,1094342
Pseudomonas fragi,1.8021713281029515e-07,296
Yangia sp. CCB-MM3,1.8021713281029515e-07,1792508
Pochonia chlamydosporia,1.8021713281029515e-07,280754
Ruegeria sp. TM1040,1.8021713281029515e-07,292414
Chitinophaga alhagiae,1.8021713281029515e-07,2203219
Hydrogenobacter thermophilus,1.8021713281029515e-07,940
Blautia argi,1.8021713281029515e-07,1912897
Thauera humireducens,1.8021713281029515e-07,1134435
Paracoccus marcusii,1.8021713281029515e-07,59779
Planococcus halocryophilus,1.8021713281029515e-07,1215089
Limnobacter sp. SAORIC-580,1.8021713281029515e-07,2732163
Leclercia sp. W6,1.8021713281029515e-07,2282310
Pseudoalteromonas agarivorans,1.8021713281029515e-07,176102
Leclercia sp. LSNIH1,1.8021713281029515e-07,1920114
Sphingosinicella microcystinivorans,1.8021713281029515e-07,335406
Blautia producta,1.8021713281029515e-07,33035
Flexistipes sinusarabici,1.8021713281029515e-07,2352
Nitrosomonas stercoris,1.8021713281029515e-07,1444684
Butyrivibrio proteoclasticus,1.8021713281029515e-07,43305
Streptococcus sp. NPS 308,1.8021713281029515e-07,1902136
Fusarium fujikuroi,1.8021713281029515e-07,5127
Candidatus Arthromitus sp. SFB-rat-Yit,1.8021713281029515e-07,1041504
Solibacillus sp. R5-41,1.8021713281029515e-07,2048654
Campylobacter lari,1.8021713281029515e-07,201
Persephonella marina,1.8021713281029515e-07,309805
Variovorax sp. PAMC28562,1.8021713281029515e-07,2762323
Sutterella faecalis,1.8021713281029515e-07,2584944
Dictyoglomus turgidum,1.8021713281029515e-07,513050
Celeribacter indicus,1.8021713281029515e-07,1208324
Pandoraea faecigallinarum,1.8021713281029515e-07,656179
Herbaspirillum hiltneri,1.8021713281029515e-07,341045
Anaerocolumna sp. CTTW,1.8021713281029515e-07,2736602
Pandoraea apista,1.8021713281029515e-07,93218
Brevibacillus sp. JNUCC-41,1.8021713281029515e-07,2778370
Parashewanella tropica,1.8021713281029515e-07,2547970
Phaeobacter piscinae,1.8021713281029515e-07,1580596
Burkholderia sp. YI23,1.8021713281029515e-07,1097668
Sulfitobacter mediterraneus,1.8021713281029515e-07,83219
Burkholderia sp. MSMB0856,1.8021713281029515e-07,1637869
Brachyspira pilosicoli,1.8021713281029515e-07,52584
Sebaldella termitidis,1.8021713281029515e-07,826
Campylobacter jejuni,1.8021713281029515e-07,197
Pseudomonas pelagia,1.8021713281029515e-07,553151
Paraburkholderia sp. Msb3,1.8021713281029515e-07,2604047
Winogradskyella sp. J14-2,1.8021713281029515e-07,1936080
Rufibacter tibetensis,1.8021713281029515e-07,512763
Desulfovibrio piger,1.8021713281029515e-07,901
Bacillus pseudomycoides,1.8021713281029515e-07,64104
Stenotrophomonas sp. LM091,1.8021713281029515e-07,1904944
Bacillus paranthracis,1.8021713281029515e-07,2026186
Pseudoclostridium thermosuccinogenes,1.8021713281029515e-07,84032
Sandaracinus amylolyticus,1.8021713281029515e-07,927083
Desulfosarcina alkanivorans,1.8021713281029515e-07,571177
Minicystis rosea,1.8021713281029515e-07,888845
Naumovozyma dairenensis,1.8021713281029515e-07,27289
Anaeromyxobacter dehalogenans,1.8021713281029515e-07,161493
Bacillus sp. FJAT-22090,1.8021713281029515e-07,1581038
Corallococcus macrosporus,1.8021713281029515e-07,35
Caminibacter mediatlanticus,1.8021713281029515e-07,291048
Myxococcus stipitatus,1.8021713281029515e-07,83455
Anaerohalosphaera lusitana,1.8021713281029515e-07,1936003
Flavobacterium haoranii,1.8021713281029515e-07,683124
Archangium gephyra,1.8021713281029515e-07,48
Desulfovibrio carbinoliphilus,1.8021713281029515e-07,345370
Desulfovibrio marinus,1.8021713281029515e-07,370038
Paraburkholderia caledonica,1.8021713281029515e-07,134536
Geobacter sp. FeAm09,1.8021713281029515e-07,2597769
Pelobacter propionicus,1.8021713281029515e-07,29543
Pandoraea sp. XY-2,1.8021713281029515e-07,2518599
Helicobacter mustelae,1.8021713281029515e-07,217
Geobacter lovleyi,1.8021713281029515e-07,313985
Helicobacter pullorum,1.8021713281029515e-07,35818
Leptospira interrogans,1.8021713281029515e-07,173
Xanthomonas vesicatoria,1.8021713281029515e-07,56460
Xanthomonas albilineans,1.8021713281029515e-07,29447
Tetrapisispora blattae,1.8021713281029515e-07,1071379
Xenorhabdus doucetiae,1.8021713281029515e-07,351671
Xenorhabdus poinarii,1.8021713281029515e-07,40577
Stenotrophomonas sp. SAU14A_NAIMI4_5,1.8021713281029515e-07,2072413
Polaribacter sp. KT 15,1.8021713281029515e-07,1896175
Janthinobacterium sp. PLB02,1.8021713281029515e-07,2808899
Polaribacter sejongensis,1.8021713281029515e-07,985043
Polaribacter haliotis,1.8021713281029515e-07,1888915
Alistipes sp. dk3624,1.8021713281029515e-07,2662363
Pantoea dispersa,1.8021713281029515e-07,59814
Azospirillum sp. TSH100,1.8021713281029515e-07,652764
Komagataella phaffii,1.8021713281029515e-07,460519
Caulobacter mirabilis,1.8021713281029515e-07,69666
Pseudomonas granadensis,1.8021713281029515e-07,1421430
Aeromonas media,1.8021713281029515e-07,651
Aeromonas veronii,1.8021713281029515e-07,654
Pararhodospirillum photometricum,1.8021713281029515e-07,1084
Aeromonas rivipollensis,1.8021713281029515e-07,948519
Pseudomonas reinekei,1.8021713281029515e-07,395598
Magnetospirillum gryphiswaldense,1.8021713281029515e-07,55518
Pseudomonas furukawaii,1.8021713281029515e-07,1149133
Acetohalobium arabaticum,1.8021713281029515e-07,28187
Brenneria goodwinii,1.8021713281029515e-07,1109412
Arcobacter sp. FWKO B,1.8021713281029515e-07,2593672
Azospirillum humicireducens,1.8021713281029515e-07,1226968
Azospirillum lipoferum,1.8021713281029515e-07,193
Pseudomonas oryzae,1.8021713281029515e-07,1392877
Pectobacterium wasabiae,1.8021713281029515e-07,55208
Azospirillum sp. TSA2s,1.8021713281029515e-07,709810
Serratia surfactantfaciens,1.8021713281029515e-07,2741499
Aeromonas sp. ASNIH7,1.8021713281029515e-07,1920107
Gramella flava,1.8021713281029515e-07,1486245
Rahnella sp. ERMR1:05,1.8021713281029515e-07,1805933
Clostridium phage phiCT453B,1.8021713281029515e-07,1567013
Rhodoferax saidenbachensis,1.8021713281029515e-07,1484693
Pantoea sp. CCBC3-3-1,1.8021713281029515e-07,2490851
Rouxiella badensis,1.8021713281029515e-07,1646377
Porphyromonas sp. oral taxon 275,1.8021713281029515e-07,712435
Thermomonas carbonis,1.8021713281029515e-07,1463158
Pseudomonas sp. CMR12a,1.8021713281029515e-07,658629
Luteimonas sp. JM171,1.8021713281029515e-07,1896164
Pseudomonas sp. OST1909,1.8021713281029515e-07,2777367
Arenimonas daejeonensis,1.8021713281029515e-07,370777
Pseudolysobacter antarcticus,1.8021713281029515e-07,2511995
Pseudomonas sp. TMW 2.1634,1.8021713281029515e-07,1886807
Prevotella veroralis,1.8021713281029515e-07,28137
Yersinia intermedia,1.8021713281029515e-07,631
Aerosticca soli,1.8021713281029515e-07,2010829
Pseudomonas sp. SCB32,1.8021713281029515e-07,2653853
Nibricoccus aquaticus,1.8021713281029515e-07,2576891
