Genus,RA,TAX_ID
Algicoccus,1.1485170348046602e-06,2782172
Curvibacter,1.1485170348046602e-06,281915
Dictyoglomus,1.1485170348046602e-06,13
Caldithrix,1.1485170348046602e-06,187144
Candidatus Desulfofervidus,1.1485170348046602e-06,1902583
Lacipirellula,1.1485170348046602e-06,2691417
Oblitimonas,1.1485170348046602e-06,1849530
Aerosticca,1.1485170348046602e-06,2707020
Ahniella,1.1485170348046602e-06,2233801
Radiobacillus,1.1485170348046602e-06,2785518
Tuwongella,1.1485170348046602e-06,2051044
Frigoriglobus,1.1485170348046602e-06,2774146
Hippea,1.1485170348046602e-06,84404
Cyanobacterium,1.1485170348046602e-06,102234
Caldisericum,1.1485170348046602e-06,693074
Desulfoglaeba,1.1485170348046602e-06,361106
Limihaloglobus,1.1485170348046602e-06,2690160
Chondrocystis,1.1485170348046602e-06,268175
Methanococcus,1.1485170348046602e-06,2184
Hydrogenimonas,1.1485170348046602e-06,223785
Parachlamydia,1.1485170348046602e-06,83551
Lawsonia,1.1485170348046602e-06,41707
Chromohalobacter,1.1485170348046602e-06,42054
Pannonibacter,1.1485170348046602e-06,227873
Syntrophomonas,1.1485170348046602e-06,862
Wenyingzhuangia,1.1485170348046602e-06,1518147
Robiginitalea,1.1485170348046602e-06,252306
Hydrogenophilus,1.1485170348046602e-06,70774
Natranaerobius,1.1485170348046602e-06,375928
Chelativorans,1.1485170348046602e-06,449972
Pararhodospirillum,1.1485170348046602e-06,1612157
Phietavirus,1.1485170348046602e-06,1623298
Lichenicola,1.1485170348046602e-06,2804525
Maritalea,1.1485170348046602e-06,623276
Acidiphilium,1.1485170348046602e-06,522
Vulcanisaeta,1.1485170348046602e-06,164450
Kozakia,1.1485170348046602e-06,153497
Syntrophothermus,1.1485170348046602e-06,129001
Cepunavirus,1.1485170348046602e-06,1982583
Zunongwangia,1.1485170348046602e-06,417127
Psychroserpens,1.1485170348046602e-06,49277
Novosphingopyxis,1.1485170348046602e-06,2709686
Psychroflexus,1.1485170348046602e-06,83612
Simplexvirus,1.1485170348046602e-06,10294
Paraoceanicella,1.1485170348046602e-06,2683599
Berryella,1.1485170348046602e-06,2815775
Pelagibaca,1.1485170348046602e-06,360528
Nibribacter,1.1485170348046602e-06,1649474
Yoonia,1.1485170348046602e-06,2211641
Oceanisphaera,1.1485170348046602e-06,225143
Candidatus Midichloria,1.1485170348046602e-06,411566
Pyrodictium,1.1485170348046602e-06,2308
Candidatus Nesciobacter,1.1485170348046602e-06,2601651
Costertonia,1.1485170348046602e-06,343334
Candidatus Nucleicultrix,1.1485170348046602e-06,1509243
Magnetococcus,1.1485170348046602e-06,162171
Ichthyobacterium,1.1485170348046602e-06,1755829
Timquatrovirus,1.1485170348046602e-06,1623306
Pelagibacterium,1.1485170348046602e-06,1082930
Anaplasma,1.1485170348046602e-06,768
Terasakiella,1.1485170348046602e-06,196080
Halorussus,7.656780232031068e-07,1070314
Moorea,7.656780232031068e-07,1155738
Chlamydiifrater,7.656780232031068e-07,2822114
Simkania,7.656780232031068e-07,34093
Croceicoccus,7.656780232031068e-07,1295327
Tardibacter,7.656780232031068e-07,2685927
Halodesulfurarchaeum,7.656780232031068e-07,1980514
Desulfotalea,7.656780232031068e-07,109168
Tolypothrix,7.656780232031068e-07,111782
Pseudochrobactrum,7.656780232031068e-07,354349
Beijerinckia,7.656780232031068e-07,532
Pelobacter,7.656780232031068e-07,18
Lichenihabitans,7.656780232031068e-07,2723776
Anaerohalosphaera,7.656780232031068e-07,2690159
Desulfobacula,7.656780232031068e-07,28222
Nitrosophilus,7.656780232031068e-07,2795692
Desulfohalobium,7.656780232031068e-07,45662
Euhalothece,7.656780232031068e-07,65097
Candidatus Profftella,7.656780232031068e-07,1381133
Pyxidicoccus,7.656780232031068e-07,224458
Nibricoccus,7.656780232031068e-07,2576890
Caminibacter,7.656780232031068e-07,191301
Poseidonibacter,7.656780232031068e-07,2321187
Pseudolabrys,7.656780232031068e-07,556257
Cognatishimia,7.656780232031068e-07,2211635
Dehalogenimonas,7.656780232031068e-07,670486
Entomoplasma,7.656780232031068e-07,46238
Schlegelella,7.656780232031068e-07,215579
Oceanithermus,7.656780232031068e-07,208447
Desulfurispirillum,7.656780232031068e-07,393029
Candidatus Endolissoclinum,7.656780232031068e-07,1263978
Anaerobacillus,7.656780232031068e-07,704093
Evansella,7.656780232031068e-07,2837485
Gracilibacillus,7.656780232031068e-07,74385
Salinicoccus,7.656780232031068e-07,45669
Pikeienuella,7.656780232031068e-07,2831955
Deefgea,7.656780232031068e-07,400947
Paludibacterium,7.656780232031068e-07,400060
Candidatus Cytomitobacter,7.656780232031068e-07,2601574
Alphabaculovirus,7.656780232031068e-07,558016
Lachancea,7.656780232031068e-07,300275
Brevefilum,7.656780232031068e-07,2019482
Ustilago,7.656780232031068e-07,5269
Pelolinea,7.656780232031068e-07,1649478
Neokomagataea,7.656780232031068e-07,1223423
Thermovibrio,7.656780232031068e-07,171868
Thermosulfidibacter,7.656780232031068e-07,412592
Pigmentiphaga,7.656780232031068e-07,152267
Geitlerinema,7.656780232031068e-07,63132
Pseudohalocynthiibacter,7.656780232031068e-07,1759417
Methylophilus,7.656780232031068e-07,16
Parasedimentitalea,7.656780232031068e-07,2738399
Sterolibacterium,7.656780232031068e-07,157591
Planktomarina,7.656780232031068e-07,1284657
Thermoplasma,7.656780232031068e-07,2302
Marinovum,7.656780232031068e-07,367771
Roseateles,7.656780232031068e-07,93681
Chroococcidiopsis,7.656780232031068e-07,54298
Gaiavirus,7.656780232031068e-07,1982113
Phaeodactylum,7.656780232031068e-07,2849
Kagunavirus,7.656780232031068e-07,1910992
Moineauvirus,7.656780232031068e-07,1623304
Thermanaerovibrio,7.656780232031068e-07,81461
Castellaniella,7.656780232031068e-07,359336
Kerstersia,7.656780232031068e-07,257820
Defluviimonas,7.656780232031068e-07,1097466
Desulfomonile,7.656780232031068e-07,2357
Bibersteinia,7.656780232031068e-07,476528
Thalassotalea,7.656780232031068e-07,1518149
Methanothrix,7.656780232031068e-07,2222
Liberibacter,7.656780232031068e-07,34019
Schizosaccharomyces,7.656780232031068e-07,4895
Halorhodospira,7.656780232031068e-07,85108
Aquicella,7.656780232031068e-07,254245
Halothiobacillus,7.656780232031068e-07,109262
Methanomethylovorans,7.656780232031068e-07,101191
Dichelobacter,7.656780232031068e-07,869
Methylocaldum,7.656780232031068e-07,73778
Saliniradius,7.656780232031068e-07,2661818
Candidatus Amoebophilus,7.656780232031068e-07,281119
Symbiobacterium,7.656780232031068e-07,2733
Chryseolinea,7.656780232031068e-07,1433993
Fulvivirga,7.656780232031068e-07,396811
Frederiksenia,7.656780232031068e-07,1649317
Prosthecochloris,7.656780232031068e-07,1101
Desulfurococcus,7.656780232031068e-07,2273
Bermanella,7.656780232031068e-07,599651
Bacterioplanes,7.656780232031068e-07,1537406
Anseongella,7.656780232031068e-07,1773450
Ketobacter,7.656780232031068e-07,2025617
Salinisphaera,7.656780232031068e-07,180541
Halomicronema,7.656780232031068e-07,170610
Candidatus Nitrosacidococcus,7.656780232031068e-07,2796146
Salinibacter,7.656780232031068e-07,146918
Thermochromatium,7.656780232031068e-07,85073
Orbus,7.656780232031068e-07,743714
Thiocystis,7.656780232031068e-07,13724
Methanoplanus,7.656780232031068e-07,2314
Paraphotobacterium,7.656780232031068e-07,2042066
Laceyella,7.656780232031068e-07,292635
Galbibacter,7.656780232031068e-07,379068
Flagellimonas,7.656780232031068e-07,444459
Lonsdalea,7.656780232031068e-07,1082702
Methylophaga,7.656780232031068e-07,40222
Halovivax,7.656780232031068e-07,332951
Palaeococcus,7.656780232031068e-07,83867
Spongiibacter,7.656780232031068e-07,630749
Candidatus Annandia,7.656780232031068e-07,1302410
Cycloclasticus,7.656780232031068e-07,34067
Rhodoplanes,7.656780232031068e-07,29407
Tolumonas,7.656780232031068e-07,43947
Mariniblastus,7.656780232031068e-07,2005380
Planctomyces,7.656780232031068e-07,118
Fuerstia,7.656780232031068e-07,1936111
Crateriforma,7.656780232031068e-07,2714592
Caulifigura,7.656780232031068e-07,2795778
Leadbetterella,7.656780232031068e-07,319458
Methanothermobacter,7.656780232031068e-07,145260
Aureliella,7.656780232031068e-07,2795605
Anatilimnocola,7.656780232031068e-07,2807414
Natrinema,7.656780232031068e-07,88723
Nodularia,7.656780232031068e-07,159191
Simiduia,7.656780232031068e-07,447467
Chania,7.656780232031068e-07,1745211
Dolichospermum,7.656780232031068e-07,748770
Fluviicola,7.656780232031068e-07,332102
Anabaenopsis,7.656780232031068e-07,110103
Nitrosococcus,7.656780232031068e-07,1227
Scandinavium,7.656780232031068e-07,2726810
Shimwellia,7.656780232031068e-07,1335483
Turneriella,7.656780232031068e-07,338321
Candidatus Nitrosocaldus,7.656780232031068e-07,498374
Betacoronavirus,3.828390116015534e-07,694002
Thermomicrobium,3.828390116015534e-07,499
Sporisorium,3.828390116015534e-07,63265
Badnavirus,3.828390116015534e-07,10652
Pyrococcus,3.828390116015534e-07,2260
Kochikohdavirus,3.828390116015534e-07,2560160
Caeruleovirus,3.828390116015534e-07,1911929
Thornevirus,3.828390116015534e-07,2560237
Mimivirus,3.828390116015534e-07,315393
Muromegalovirus,3.828390116015534e-07,10365
Kyrpidia,3.828390116015534e-07,1129704
Phikzvirus,3.828390116015534e-07,680115
Geoglobus,3.828390116015534e-07,190818
Gloeomargarita,3.828390116015534e-07,1188227
Metallosphaera,3.828390116015534e-07,41980
Gaprivervirus,3.828390116015534e-07,1913654
Halostagnicola,3.828390116015534e-07,353799
Natronobacterium,3.828390116015534e-07,2256
Halapricum,3.828390116015534e-07,1542963
Trichormus,3.828390116015534e-07,264688
Crocosphaera,3.828390116015534e-07,263510
Cylindrospermopsis,3.828390116015534e-07,77021
Candidatus Nitrosotenuis,3.828390116015534e-07,1825023
Candidatus Korarchaeum,3.828390116015534e-07,498845
Halolamina,3.828390116015534e-07,1075397
Halalkaliarchaeum,3.828390116015534e-07,2678343
Cuniculiplasma,3.828390116015534e-07,1747777
Rivularia,3.828390116015534e-07,373984
Halobellus,3.828390116015534e-07,1073986
Haloquadratum,3.828390116015534e-07,293431
Scytonema,3.828390116015534e-07,1203
Anabaena,3.828390116015534e-07,1163
Arthrospira,3.828390116015534e-07,35823
Microcoleus,3.828390116015534e-07,44471
Lacusarxvirus,3.828390116015534e-07,2560165
Chamaesiphon,3.828390116015534e-07,217161
Pyrobaculum,3.828390116015534e-07,2276
Lessievirus,3.828390116015534e-07,1720323
Besnoitia,3.828390116015534e-07,94642
Brussowvirus,3.828390116015534e-07,1623303
Thermofilum,3.828390116015534e-07,2268
Methanosalsum,3.828390116015534e-07,196136
Caldisphaera,3.828390116015534e-07,200414
Staphylothermus,3.828390116015534e-07,2279
Aeropyrum,3.828390116015534e-07,56635
Guillardia,3.828390116015534e-07,55528
Methanohalobium,3.828390116015534e-07,2321
Methanococcoides,3.828390116015534e-07,2225
Cryptomonas,3.828390116015534e-07,3030
Methanothermococcus,3.828390116015534e-07,155862
Maricaulis,3.828390116015534e-07,74317
Ogataea,3.828390116015534e-07,461281
Scheffersomyces,3.828390116015534e-07,766733
Variibacter,3.828390116015534e-07,1649510
Georhizobium,3.828390116015534e-07,2661800
Changchengzhania,3.828390116015534e-07,2049301
Pukyongia,3.828390116015534e-07,2831916
Muriicola,3.828390116015534e-07,762641
Mariniflexile,3.828390116015534e-07,527198
Leeuwenhoekiella,3.828390116015534e-07,283735
Sulfurifustis,3.828390116015534e-07,1692042
Frischella,3.828390116015534e-07,1335631
Candidatus Pseudothioglobus,3.828390116015534e-07,2841677
Candidatus Reidiella,3.828390116015534e-07,2738850
Pseudohongiella,3.828390116015534e-07,1524249
Sedimenticola,3.828390116015534e-07,349742
Candidatus Nardonella,3.828390116015534e-07,204619
Candidatus Vesicomyosocius,3.828390116015534e-07,2732587
Rickettsiella,3.828390116015534e-07,59195
Coxiella,3.828390116015534e-07,776
Tatlockia,3.828390116015534e-07,465
Candidatus Sulcia,3.828390116015534e-07,336809
Oceanimonas,3.828390116015534e-07,129577
Beggiatoa,3.828390116015534e-07,1021
Allofrancisella,3.828390116015534e-07,1869285
Thiosulfatimonas,3.828390116015534e-07,2781121
Thiosulfativibrio,3.828390116015534e-07,2781120
Cytophaga,3.828390116015534e-07,978
Candidatus Cardinium,3.828390116015534e-07,273135
Sulfurivermis,3.828390116015534e-07,2034504
Roseitalea,3.828390116015534e-07,1915401
Rhodomicrobium,3.828390116015534e-07,1068
Paradevosia,3.828390116015534e-07,1573407
Commensalibacter,3.828390116015534e-07,1079922
Candidatus Fokinia,3.828390116015534e-07,1802983
Candidatus Fonsibacter,3.828390116015534e-07,2045213
Orientia,3.828390116015534e-07,69474
Candidatus Paracaedibacter,3.828390116015534e-07,1521255
Parvularcula,3.828390116015534e-07,208215
Terricaulis,3.828390116015534e-07,2768684
Bacteriovorax,3.828390116015534e-07,146784
Indioceanicola,3.828390116015534e-07,2478349
Oecophyllibacter,3.828390116015534e-07,2791118
Acidibrevibacterium,3.828390116015534e-07,2603324
Bombella,3.828390116015534e-07,1654741
Swingsia,3.828390116015534e-07,1649499
Asaia,3.828390116015534e-07,91914
Kaustia,3.828390116015534e-07,2838250
Thalassobius,3.828390116015534e-07,335927
Thalassococcus,3.828390116015534e-07,436357
Brevirhabdus,3.828390116015534e-07,1855413
Pelagovum,3.828390116015534e-07,2795377
Jannaschia,3.828390116015534e-07,188905
Pseudooceanicola,3.828390116015534e-07,1679449
Aestuarium,3.828390116015534e-07,2820509
Boseongicola,3.828390116015534e-07,1648497
Roseibacterium,3.828390116015534e-07,159345
Aurantiacibacter,3.828390116015534e-07,2800681
Parasphingorhabdus,3.828390116015534e-07,2709685
Blastomonas,3.828390116015534e-07,150203
Sulfuriflexus,3.828390116015534e-07,1860077
Olivibacter,3.828390116015534e-07,376469
Hahella,3.828390116015534e-07,158481
Athalassotoga,3.828390116015534e-07,1769718
Neochlamydia,3.828390116015534e-07,112987
Candidatus Protochlamydia,3.828390116015534e-07,282132
Waddlia,3.828390116015534e-07,71666
Nitratifractor,3.828390116015534e-07,269260
Kiritimatiella,3.828390116015534e-07,1921784
Candidatus Koribacter,3.828390116015534e-07,658061
Ferrigenium,3.828390116015534e-07,2249462
Ferriphaselus,3.828390116015534e-07,1443590
Gallionella,3.828390116015534e-07,96
Methylovorus,3.828390116015534e-07,81682
Sulfurimicrobium,3.828390116015534e-07,2772198
Noviherbaspirillum,3.828390116015534e-07,1344552
Oxalobacter,3.828390116015534e-07,846
Candidatus Xiphinematobacter,3.828390116015534e-07,134550
Basilea,3.828390116015534e-07,1472344
Thermovirga,3.828390116015534e-07,336260
Aquifex,3.828390116015534e-07,2713
Sulfurihydrogenibium,3.828390116015534e-07,212790
Pulveribacter,3.828390116015534e-07,2678886
Caldimicrobium,3.828390116015534e-07,444090
Flexistipes,3.828390116015534e-07,2351
Pochonia,3.828390116015534e-07,243023
Talaromyces,3.828390116015534e-07,5094
Thermobaculum,3.828390116015534e-07,262406
Torulaspora,3.828390116015534e-07,4948
Nakaseomyces,3.828390116015534e-07,374468
Methylacidimicrobium,3.828390116015534e-07,1541670
Desulfocurvibacter,3.828390116015534e-07,2582840
Gynuella,3.828390116015534e-07,1445504
Bombilactobacillus,3.828390116015534e-07,2767878
Halotalea,3.828390116015534e-07,376488
Ignavibacterium,3.828390116015534e-07,795750
Candidatus Cloacimonas,3.828390116015534e-07,456826
Litorilituus,3.828390116015534e-07,1407056
Flocculibacter,3.828390116015534e-07,2834759
Psychrosphaera,3.828390116015534e-07,907197
Jinshanibacter,3.828390116015534e-07,2810357
Plesiomonas,3.828390116015534e-07,702
Obesumbacterium,3.828390116015534e-07,82982
Candidatus Chazhemtobacterium,3.828390116015534e-07,2715734
Ewingella,3.828390116015534e-07,41201
Oceanispirochaeta,3.828390116015534e-07,2035349
Atlantibacter,3.828390116015534e-07,1903434
Roseimicrobium,3.828390116015534e-07,1348508
Candidatus Ishikawaella,3.828390116015534e-07,409304
Candidatus Gullanella,3.828390116015534e-07,1906661
Lignipirellula,3.828390116015534e-07,2795775
Candidatus Mikella,3.828390116015534e-07,1906660
Pseudolysobacter,3.828390116015534e-07,2709666
Rubinisphaera,3.828390116015534e-07,1649490
Alienimonas,3.828390116015534e-07,2714737
Gallibacterium,3.828390116015534e-07,155493
Desulfarculus,3.828390116015534e-07,453229
Syntrophobacter,3.828390116015534e-07,29526
Humisphaera,3.828390116015534e-07,2807511
Desulfatibacillum,3.828390116015534e-07,218207
Pandoravirus,3.828390116015534e-07,2060084
