Species,RA,TAX_ID
Effusibacillus sp. skT53,1.8051681965467133e-06,2743772
Kingella denitrificans,1.8051681965467133e-06,502
Sphingobium xenophagum,1.8051681965467133e-06,121428
Serratia liquefaciens,1.8051681965467133e-06,614
Thermodesulfobium narugense,1.8051681965467133e-06,184064
Bordetella avium,1.8051681965467133e-06,521
Mesorhizobium sp. WSM1497,1.8051681965467133e-06,278153
Bordetella genomosp. 8,1.8051681965467133e-06,1416806
Erythrobacter sp. HKB08,1.8051681965467133e-06,2502843
Nissabacter sp. SGAir0207,1.8051681965467133e-06,2126321
Pusillimonas sp. T7-7,1.8051681965467133e-06,1007105
Pusillimonas sp. DMV24BSW_D,1.8051681965467133e-06,2716226
Rhizorhabdus dicambivorans,1.8051681965467133e-06,1850238
Taylorella asinigenitalis,1.8051681965467133e-06,84590
Kerstersia gyiorum,1.8051681965467133e-06,206506
Yersinia aldovae,1.8051681965467133e-06,29483
Mesorhizobium sp. Pch-S,1.8051681965467133e-06,2082387
Sphingosinithalassobacter sp. CS137,1.8051681965467133e-06,2762748
Basilea psittacipulmonis,1.8051681965467133e-06,1472345
Chlorobium limicola,1.8051681965467133e-06,1092
Mesorhizobium sp. M1B.F.Ca.ET.045.04.1.1,1.8051681965467133e-06,2493673
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,1.8051681965467133e-06,2493669
Allochromatium tepidum,1.8051681965467133e-06,553982
Candidatus Hamiltonella defensa,1.8051681965467133e-06,138072
Eikenella corrodens,1.8051681965467133e-06,539
Candidatus Thiodictyon syntrophicum,1.8051681965467133e-06,1166950
Enterobacter hormaechei,1.8051681965467133e-06,158836
Sphingomonas sp. CL5.1,1.8051681965467133e-06,2653203
Reinekea forsetii,1.8051681965467133e-06,1336806
Aureimonas populi,1.8051681965467133e-06,1701758
Clostridium drakei,1.8051681965467133e-06,332101
Breoghania sp. L-A4,1.8051681965467133e-06,2304600
Bacillus sonorensis,1.8051681965467133e-06,119858
Bosea sp. AS-1,1.8051681965467133e-06,2015316
Sulfuriferula plumbiphila,1.8051681965467133e-06,171865
Sphingobium sp. EP60837,1.8051681965467133e-06,1855519
Hahella chejuensis,1.8051681965467133e-06,158327
Candidatus Phaeomarinobacter ectocarpi,1.8051681965467133e-06,1458461
Parvibaculum lavamentivorans,1.8051681965467133e-06,256618
Oryzomicrobium terrae,1.8051681965467133e-06,1735038
Methylovirgula ligni,1.8051681965467133e-06,569860
Azoarcus olearius,1.8051681965467133e-06,418699
Aromatoleum aromaticum,1.8051681965467133e-06,551760
Jeotgalicoccus sp. WY2,1.8051681965467133e-06,2708346
Ancylobacter sp. TS-1,1.8051681965467133e-06,1850374
Macrococcus canis,1.8051681965467133e-06,1855823
Thermochromatium tepidum,1.8051681965467133e-06,1050
Chromobacterium phragmitis,1.8051681965467133e-06,2202141
Marinobacter fonticola,1.8051681965467133e-06,2603215
Methylorubrum extorquens,1.8051681965467133e-06,408
Sphingomonas alpina,1.8051681965467133e-06,653931
Sphingomonas hengshuiensis,1.8051681965467133e-06,1609977
Sphingomonas sediminicola,1.8051681965467133e-06,386874
Hyphomicrobium denitrificans,1.8051681965467133e-06,53399
Methyloceanibacter caenitepidi,1.8051681965467133e-06,1384459
Vogesella sp. LIG4,1.8051681965467133e-06,1192162
Labrenzia sp. PHM005,1.8051681965467133e-06,2590016
Clostridium sp. JN-1,1.8051681965467133e-06,2483110
Labrenzia alexandrii,1.8051681965467133e-06,388408
Pseudovibrio brasiliensis,1.8051681965467133e-06,1898042
Starkeya novella,1.8051681965467133e-06,921
Sulfuritalea hydrogenivorans,1.8051681965467133e-06,748811
Bordetella genomosp. 9,1.8051681965467133e-06,1416803
Pantoea sp. CCBC3-3-1,1.8051681965467133e-06,2490851
Polynucleobacter necessarius,1.8051681965467133e-06,576610
Streptococcus pantholopis,1.8051681965467133e-06,1811193
Pradoshia sp. D12,1.8051681965467133e-06,2651284
Pedobacter ginsengisoli,1.8051681965467133e-06,363852
Pedobacter steynii,1.8051681965467133e-06,430522
Streptococcus parasuis,1.8051681965467133e-06,1501662
Comamonas kerstersii,1.8051681965467133e-06,225992
Comamonas thiooxydans,1.8051681965467133e-06,363952
Paracoccus sp. MC1862,1.8051681965467133e-06,2760307
Paracoccus sp. AK26,1.8051681965467133e-06,2589076
Bacillus infantis,1.8051681965467133e-06,324767
Paracoccus sp. BM15,1.8051681965467133e-06,1529068
Streptococcus ferus,1.8051681965467133e-06,1345
Evansella cellulosilytica,1.8051681965467133e-06,1413
Streptococcus pseudopneumoniae,1.8051681965467133e-06,257758
Geobacillus stearothermophilus,1.8051681965467133e-06,1422
Planococcus versutus,1.8051681965467133e-06,1302659
Streptococcus uberis,1.8051681965467133e-06,1349
Hydrogenophaga sp. PBL-H3,1.8051681965467133e-06,434010
Glaesserella sp. 15-184,1.8051681965467133e-06,2030797
Bordetella sp. H567,1.8051681965467133e-06,1697043
Pseudomonas sp. M30-35,1.8051681965467133e-06,1981174
Octadecabacter antarcticus,1.8051681965467133e-06,1217908
Rhizobium lentis,1.8051681965467133e-06,1138194
Rhizobium tropici,1.8051681965467133e-06,398
Paenibacillus sp. FSL P4-0081,1.8051681965467133e-06,1536769
Paenibacillus sp. E222,1.8051681965467133e-06,2748863
Pedobacter sp. SW-16,1.8051681965467133e-06,2766984
Pedobacter sp. JBR3-12,1.8051681965467133e-06,2789740
Salipiger pacificus,1.8051681965467133e-06,311180
Paracoccus jeotgali,1.8051681965467133e-06,2065379
Pseudomonas sp. R3-18-08,1.8051681965467133e-06,1173283
Pseudomonas sp. PDNC002,1.8051681965467133e-06,2811422
Pseudomonas sp. S-6-2,1.8051681965467133e-06,1931241
Sulfitobacter sp. THAF37,1.8051681965467133e-06,2587855
Pseudomonas sp. ATCC 13867,1.8051681965467133e-06,1294143
Pseudomonas sp. 7SR1,1.8051681965467133e-06,1881017
Vespertiliibacter pulmonis,1.8051681965467133e-06,1443036
Ottowia oryzae,1.8051681965467133e-06,2109914
Streptococcus infantarius,1.8051681965467133e-06,102684
Sodalis endosymbiont of Henestaris halophilus,1.8051681965467133e-06,1929246
Candidatus Erwinia haradaeae,1.8051681965467133e-06,1922217
Bradyrhizobium guangxiense,1.8051681965467133e-06,1325115
Bacillus methanolicus,1.8051681965467133e-06,1471
Tatumella citrea,1.8051681965467133e-06,53336
Herbaspirillum robiniae,1.8051681965467133e-06,2014887
Aquisalimonas sp. 2447,1.8051681965467133e-06,2740807
Porphyrobacter sp. CACIAM 03H1,1.8051681965467133e-06,2003315
Mixta calida,1.8051681965467133e-06,665913
Erwinia persicina,1.8051681965467133e-06,55211
Bradyrhizobium sp. CCBAU 53351,1.8051681965467133e-06,1325114
Rheinheimera sp. D18,1.8051681965467133e-06,2545632
Collimonas pratensis,1.8051681965467133e-06,279113
Afipia carboxidovorans,1.8051681965467133e-06,40137
Lacibacter sp. S13-6-6,1.8051681965467133e-06,2760713
Achromobacter insolitus,1.8051681965467133e-06,217204
Listeria innocua,1.8051681965467133e-06,1642
Afipia sp. GAS231,1.8051681965467133e-06,1882747
Qipengyuania flava,1.8051681965467133e-06,192812
Qipengyuania sediminis,1.8051681965467133e-06,1532023
Bradyrhizobium cosmicum,1.8051681965467133e-06,1404864
Bradyrhizobium canariense,1.8051681965467133e-06,255045
Bradyrhizobium sp. ORS 285,1.8051681965467133e-06,115808
Pulveribacter suum,1.8051681965467133e-06,2116657
Sphingosinicella sp. UDD2,1.8051681965467133e-06,2771430
Bacillus weihaiensis,1.8051681965467133e-06,1547283
Marinomonas arctica,1.8051681965467133e-06,383750
Massilia sp. YMA4,1.8051681965467133e-06,1593482
Streptococcus constellatus,1.8051681965467133e-06,76860
Marinomonas posidonica,1.8051681965467133e-06,936476
Marinomonas algicola,1.8051681965467133e-06,2773454
Massilia plicata,1.8051681965467133e-06,321984
Massilia violaceinigra,1.8051681965467133e-06,2045208
Staphylococcus sp. 17KM0847,1.8051681965467133e-06,2583989
Brenneria goodwinii,1.8051681965467133e-06,1109412
Tsuneonella flava,1.8051681965467133e-06,2055955
Bradyrhizobium vignae,1.8051681965467133e-06,1549949
Bacillus horikoshii,1.8051681965467133e-06,79883
Poriferisphaera corsica,1.8051681965467133e-06,2528020
Mycoplasma cynos,1.8051681965467133e-06,171284
Cellulomonas sp. zg-ZUI222,1.8051681965467133e-06,2816956
Methanosaeta harundinacea,1.8051681965467133e-06,301375
Cellulomonas sp. JZ18,1.8051681965467133e-06,2654191
Methanofollis liminatans,1.8051681965467133e-06,2201
Campylobacter ureolyticus,1.8051681965467133e-06,827
Mycoplasma neurolyticum,1.8051681965467133e-06,2120
Mycoplasma cloacale,1.8051681965467133e-06,92401
Mycoplasma gallisepticum,1.8051681965467133e-06,2096
Polaribacter sp. SM13,1.8051681965467133e-06,2818493
Rubrobacter radiotolerans,1.8051681965467133e-06,42256
Thermococcus celer,1.8051681965467133e-06,2264
Polaribacter reichenbachii,1.8051681965467133e-06,996801
Anaerococcus mediterraneensis,1.8051681965467133e-06,1870984
Turicibacter sp. H121,1.8051681965467133e-06,1712675
Flavobacterium anhuiense,1.8051681965467133e-06,459526
Mycoplasma bovirhinis,1.8051681965467133e-06,29553
Desulfobulbus oligotrophicus,1.8051681965467133e-06,1909699
Mycoplasma sp. NEAQ87857,1.8051681965467133e-06,2683967
Microbacterium sp. 4R-513,1.8051681965467133e-06,2567934
Streptomyces albulus,1.8051681965467133e-06,68570
Aliarcobacter thereius,1.8051681965467133e-06,544718
Corynebacterium macginleyi,1.8051681965467133e-06,38290
Corynebacterium jeikeium,1.8051681965467133e-06,38289
Corynebacterium urealyticum,1.8051681965467133e-06,43771
Arcobacter anaerophilus,1.8051681965467133e-06,877500
Corynebacterium incognitum,1.8051681965467133e-06,2754725
Corynebacterium simulans,1.8051681965467133e-06,146827
Corynebacterium aurimucosum,1.8051681965467133e-06,169292
Halorientalis sp. IM1011,1.8051681965467133e-06,1932360
Microbacterium sp. PM5,1.8051681965467133e-06,2014534
Echinicola sp. LN3S3,1.8051681965467133e-06,2591634
Ornithinimicrobium pratense,1.8051681965467133e-06,2593973
Corynebacterium sp. zg-917,1.8051681965467133e-06,2763010
Corynebacterium sp. sy039,1.8051681965467133e-06,2599641
Halorubrum sp. CBA1229,1.8051681965467133e-06,1853699
Mycolicibacter hiberniae,1.8051681965467133e-06,29314
Halobonum sp. NJ-3-1,1.8051681965467133e-06,2743089
Mycolicibacterium vaccae,1.8051681965467133e-06,1810
Mycolicibacterium nivoides,1.8051681965467133e-06,2487344
Mycolicibacterium helvum,1.8051681965467133e-06,1534349
Synechococcus sp. CC9902,1.8051681965467133e-06,316279
Kitasatospora setae,1.8051681965467133e-06,2066
Fusarium venenatum,1.8051681965467133e-06,56646
Geobacter sp. DSM 9736,1.8051681965467133e-06,1277350
Synechococcus sp. BIOS-U3-1,1.8051681965467133e-06,1400865
Zymoseptoria tritici,1.8051681965467133e-06,1047171
Synechococcus sp. KORDI-52,1.8051681965467133e-06,585425
Synechococcus sp. PCC 7003,1.8051681965467133e-06,374981
Synechococcus sp. PCC 7336,1.8051681965467133e-06,195250
Desulfobacter postgatei,1.8051681965467133e-06,2293
Synechococcus sp. WH 8101,1.8051681965467133e-06,59932
Kazachstania africana,1.8051681965467133e-06,432096
Zygosaccharomyces rouxii,1.8051681965467133e-06,4956
Aquimarina sp. BL5,1.8051681965467133e-06,1714860
Streptomyces griseochromogenes,1.8051681965467133e-06,68214
Streptomyces tirandamycinicus,1.8051681965467133e-06,2174846
Streptomyces hawaiiensis,1.8051681965467133e-06,67305
Dolosigranulum pigrum,1.8051681965467133e-06,29394
Candidatus Methanomethylophilus alvus,1.8051681965467133e-06,1291540
Brevibacterium sp. WO024,1.8051681965467133e-06,2697563
Entomoplasma freundtii,1.8051681965467133e-06,74700
Desulfobacter hydrogenophilus,1.8051681965467133e-06,2291
Mycolicibacterium celeriflavum,1.8051681965467133e-06,1249101
Myroides odoratus,1.8051681965467133e-06,256
Mycolicibacterium mageritense,1.8051681965467133e-06,53462
Mycolicibacterium mucogenicum,1.8051681965467133e-06,56689
Mycolicibacterium fluoranthenivorans,1.8051681965467133e-06,258505
Mycolicibacterium psychrotolerans,1.8051681965467133e-06,216929
Mycolicibacterium goodii,1.8051681965467133e-06,134601
Mycolicibacterium doricum,1.8051681965467133e-06,126673
Mycolicibacterium phocaicum,1.8051681965467133e-06,319706
Spiroplasma floricola,1.8051681965467133e-06,216937
Syntrophotalea acetylenivorans,1.8051681965467133e-06,1842532
Pyrolobus fumarii,1.8051681965467133e-06,54252
Geobacter pickeringii,1.8051681965467133e-06,345632
Brevibacterium sp. CS2,1.8051681965467133e-06,2575923
Microbacterium chocolatum,1.8051681965467133e-06,84292
Microbacterium foliorum,1.8051681965467133e-06,104336
Corynebacterium striatum,1.8051681965467133e-06,43770
Thermovirga lienii,1.8051681965467133e-06,336261
Capnocytophaga sp. oral taxon 323,1.8051681965467133e-06,1705617
Chloracidobacterium thermophilum,1.8051681965467133e-06,458033
Flavobacterium sp. MDT1-60,1.8051681965467133e-06,1979344
Nocardioides seonyuensis,1.8051681965467133e-06,2518371
Nocardioides marinisabuli,1.8051681965467133e-06,419476
Nocardioides aromaticivorans,1.8051681965467133e-06,200618
Schaalia sp. ZJ405,1.8051681965467133e-06,2709403
Flaviflexus sp. dk850,1.8051681965467133e-06,2758573
Micromonospora sp. WMMC415,1.8051681965467133e-06,2675222
Mariprofundus ferrinatatus,1.8051681965467133e-06,1921087
Nocardioides sp. S5,1.8051681965467133e-06,2017486
Nocardioides sp. JS614,1.8051681965467133e-06,196162
Capnocytophaga gingivalis,1.8051681965467133e-06,1017
Fusobacterium gonidiaformans,1.8051681965467133e-06,849
Fusobacterium mortiferum,1.8051681965467133e-06,850
Acidithiobacillus ferrooxidans,1.8051681965467133e-06,920
Candidatus Rhodoluna planktonica,1.8051681965467133e-06,535712
Treponema putidum,1.8051681965467133e-06,221027
Aeromicrobium choanae,1.8051681965467133e-06,1736691
Actinomyces sp. zg-993,1.8051681965467133e-06,2763540
Raineyella sp. CBA3103,1.8051681965467133e-06,2662261
Auraticoccus monumenti,1.8051681965467133e-06,675864
Arthrobacter sp. D5-1,1.8051681965467133e-06,1477518
Protaetiibacter intestinalis,1.8051681965467133e-06,2419774
Plantibacter flavus,1.8051681965467133e-06,150123
Saccharopolyspora spinosa,1.8051681965467133e-06,60894
Brachyspira hampsonii,1.8051681965467133e-06,1287055
Kutzneria sp. CA-103260,1.8051681965467133e-06,2802641
Saccharomonospora marina,1.8051681965467133e-06,632569
Tessaracoccus aquimaris,1.8051681965467133e-06,1332264
Spirochaeta africana,1.8051681965467133e-06,46355
Acidisarcina polymorpha,1.8051681965467133e-06,2211140
Micropruina glycogenica,1.8051681965467133e-06,75385
Treponema pedis,1.8051681965467133e-06,409322
Actinomyces sp. oral taxon 169,1.8051681965467133e-06,712116
Micromonospora sp. B006,1.8051681965467133e-06,2201999
Tsukamurella paurometabola,1.8051681965467133e-06,2061
Malaciobacter mytili,1.8051681965467133e-06,603050
Rhodococcus sp. USK13,1.8051681965467133e-06,2806442
Nonlabens sp. Ci31,1.8051681965467133e-06,2608253
Sulfurimonas sp. H1576,1.8051681965467133e-06,2672570
Sulfurimonas sp. GYSZ_1,1.8051681965467133e-06,2590022
Flammeovirga kamogawensis,1.8051681965467133e-06,373891
Nocardiopsis gilva,1.8051681965467133e-06,280236
Rhodococcus sp. MTM3W5.2,1.8051681965467133e-06,1805827
Streptosporangium roseum,1.8051681965467133e-06,2001
Rhodococcus sp. X156,1.8051681965467133e-06,2499145
Dietzia sp. oral taxon 368,1.8051681965467133e-06,712270
Brachybacterium sp. P6-10-X1,1.8051681965467133e-06,1903186
Cyclobacterium amurskyense,1.8051681965467133e-06,320787
Halosimplex litoreum,1.8051681965467133e-06,1198301
Haloarcula hispanica,1.8051681965467133e-06,51589
Microbacterium caowuchunii,1.8051681965467133e-06,2614638
Microbacterium sediminis,1.8051681965467133e-06,904291
Microbacterium hominis,1.8051681965467133e-06,162426
Sulfurimonas paralvinellae,1.8051681965467133e-06,317658
Athalassotoga saccharophila,1.8051681965467133e-06,1441386
Defluviitoga tunisiensis,1.8051681965467133e-06,1006576
Salinispora tropica,1.8051681965467133e-06,168695
Micromonospora viridifaciens,1.8051681965467133e-06,1881
Micromonospora craniellae,1.8051681965467133e-06,2294034
Micromonospora coxensis,1.8051681965467133e-06,356852
Micromonospora auratinigra,1.8051681965467133e-06,261654
Micromonospora echinofusca,1.8051681965467133e-06,47858
Leptotrichia sp. oral taxon 847,1.8051681965467133e-06,1785996
Leptotrichia buccalis,1.8051681965467133e-06,40542
Gordonia bronchialis,1.8051681965467133e-06,2054
Candidatus Cardinium hertigii,1.8051681965467133e-06,247481
Pseudoleptotrichia goodfellowii,1.8051681965467133e-06,157692
Flammeovirgaceae bacterium R1DC9,1.8051681965467133e-06,2715131
Thermosipho africanus,1.8051681965467133e-06,2421
Thermosipho melanesiensis,1.8051681965467133e-06,46541
Helicobacter mustelae,1.8051681965467133e-06,217
Rhodococcus ruber,1.8051681965467133e-06,1830
Streptomyces vinaceus,1.8051681965467133e-06,1960
Granulicella sp. WH15,1.8051681965467133e-06,2602070
Kordia antarctica,1.8051681965467133e-06,1218801
Babesia bigemina,1.8051681965467133e-06,5866
Labilibaculum antarcticum,1.8051681965467133e-06,1717717
Brevibacterium linens,1.8051681965467133e-06,1703
Rickettsia endosymbiont of Bemisia tabaci,1.8051681965467133e-06,337479
Streptomyces cyanogenus,1.8051681965467133e-06,80860
Streptomyces cadmiisoli,1.8051681965467133e-06,2184053
Streptomyces cattleya,1.8051681965467133e-06,29303
Enterococcus wangshanyuanii,1.8051681965467133e-06,2005703
Streptomyces galilaeus,1.8051681965467133e-06,33899
Enterococcus hirae,1.8051681965467133e-06,1354
Vagococcus hydrophili,1.8051681965467133e-06,2714947
Streptomyces cacaoi,1.8051681965467133e-06,1898
Phreatobacter stygius,1.8051681965467133e-06,1940610
Streptomyces asterosporus,1.8051681965467133e-06,285570
Streptomyces rubrolavendulae,1.8051681965467133e-06,285473
Halothece sp. PCC 7418,1.8051681965467133e-06,65093
Crocosphaera subtropica,1.8051681965467133e-06,2546360
Aeromonas phage CC2,1.8051681965467133e-06,1204516
Deinococcus puniceus,1.8051681965467133e-06,1182568
Nostoc sp. UHCC 0702,1.8051681965467133e-06,2814655
Rickettsiales endosymbiont of Stachyamoeba lipophora,1.8051681965467133e-06,2486578
Streptomyces yatensis,1.8051681965467133e-06,155177
Hymenobacter sp. BRD67,1.8051681965467133e-06,2675877
Calothrix parasitica,1.8051681965467133e-06,1973486
Kytococcus sedentarius,1.8051681965467133e-06,1276
Haloactinobacterium sp. RN3S43,1.8051681965467133e-06,2779775
Haloactinobacterium sp. HY164,1.8051681965467133e-06,2675754
Thermus scotoductus,1.8051681965467133e-06,37636
Chryseobacterium sp. T16E-39,1.8051681965467133e-06,2015076
Plasmodium vinckei,1.8051681965467133e-06,5860
Dermatophilus congolensis,1.8051681965467133e-06,1863
Tolypothrix sp. PCC 7910,1.8051681965467133e-06,2099387
Streptomyces globisporus,1.8051681965467133e-06,1908
Xylanimonas cellulosilytica,1.8051681965467133e-06,186189
Arsenicicoccus sp. oral taxon 190,1.8051681965467133e-06,1658671
Calothrix sp. NIES-3974,1.8051681965467133e-06,2005462
Rickettsia bellii,1.8051681965467133e-06,33990
Besnoitia besnoiti,1.8051681965467133e-06,94643
Streptomyces ambofaciens,1.8051681965467133e-06,1889
Streptomyces sp. P3,1.8051681965467133e-06,2135430
Thalassiosira pseudonana,1.8051681965467133e-06,35128
Lawsonia intracellularis,1.8051681965467133e-06,29546
Leptolyngbya sp. 15MV,1.8051681965467133e-06,2819933
Streptomyces sp. Mg1,1.8051681965467133e-06,465541
Streptomyces sp. M2,1.8051681965467133e-06,646637
Streptomyces lunaelactis,1.8051681965467133e-06,1535768
Fructilactobacillus sanfranciscensis,1.8051681965467133e-06,1625
Streptomyces sp. SCUT-3,1.8051681965467133e-06,2684469
Maricaulis maris,1.8051681965467133e-06,74318
Latilactobacillus sakei,1.8051681965467133e-06,1599
Fimbriimonas ginsengisoli,1.8051681965467133e-06,1005039
Tepidiforma bonchosmolovskayae,1.8051681965467133e-06,2601677
Melissococcus plutonius,1.8051681965467133e-06,33970
Streptomyces glomeroaurantiacus,1.8051681965467133e-06,68210
Streptomyces griseoviridis,1.8051681965467133e-06,45398
Synechocystis sp. PCC 7338,1.8051681965467133e-06,2732530
Pseudodesulfovibrio piezophilus,1.8051681965467133e-06,879567
Candidatus Puniceispirillum marinum,1.8051681965467133e-06,767892
Ktedonosporobacter rubrisoli,1.8051681965467133e-06,2509675
Synechocystis sp. PCC 6714,1.8051681965467133e-06,1147
Pseudodesulfovibrio sp. zrk46,1.8051681965467133e-06,2725288
Bacillus amyloliquefaciens,1.353876147410035e-06,1390
Mesorhizobium sp. M1E.F.Ca.ET.045.02.1.1,1.353876147410035e-06,2493672
Leishmania infantum,1.353876147410035e-06,5671
Penguinpox virus,1.353876147410035e-06,648998
Mesorhizobium sp. M2A.F.Ca.ET.046.03.2.1,1.353876147410035e-06,2493674
Thermocrinis ruber,1.353876147410035e-06,75906
Leptotrichia wadei,1.353876147410035e-06,157687
Staphylococcus pettenkoferi,1.353876147410035e-06,170573
Bradyrhizobium genosp. L,1.353876147410035e-06,83637
Leptotrichia hongkongensis,1.353876147410035e-06,554406
Gordonia sp. KTR9,1.353876147410035e-06,337191
Bacillus paralicheniformis,1.353876147410035e-06,1648923
Denitrovibrio acetiphilus,1.353876147410035e-06,118000
Streptomyces sp. DSM 40868,1.353876147410035e-06,2721173
Gordonia iterans,1.353876147410035e-06,1004901
Thermosulfuriphilus ammonigenes,1.353876147410035e-06,1936021
Staphylococcus pseudoxylosus,1.353876147410035e-06,2282419
Leptotrichia sp. oral taxon 218,1.353876147410035e-06,712361
Endomicrobium proavitum,1.353876147410035e-06,1408281
Marinobacter hydrocarbonoclasticus,1.353876147410035e-06,2743
Staphylococcus caprae,1.353876147410035e-06,29380
Lonsdalea britannica,1.353876147410035e-06,1082704
Serratia rhizosphaerae,1.353876147410035e-06,2597702
Serratia rubidaea,1.353876147410035e-06,61652
Echinicola sp. 20G,1.353876147410035e-06,2781961
Streptomyces sp. JB150,1.353876147410035e-06,2714844
Streptomyces sp. HM190,1.353876147410035e-06,2695266
Nocardia yunnanensis,1.353876147410035e-06,2382165
Fulvivirga sp. S481,1.353876147410035e-06,2810512
Nocardia otitidiscaviarum,1.353876147410035e-06,1823
Saccharospirillum mangrovi,1.353876147410035e-06,2161747
Erwinia gerundensis,1.353876147410035e-06,1619313
Aquiflexum balticum,1.353876147410035e-06,280473
Haemophilus influenzae,1.353876147410035e-06,727
Kangiella koreensis,1.353876147410035e-06,261964
Erwinia sp. Ejp617,1.353876147410035e-06,215689
Bradyrhizobium symbiodeficiens,1.353876147410035e-06,1404367
Acetohalobium arabaticum,1.353876147410035e-06,28187
Staphylococcus nepalensis,1.353876147410035e-06,214473
Flammeovirga sp. MY04,1.353876147410035e-06,1191459
Pantoea agglomerans,1.353876147410035e-06,549
Mesotoga infera,1.353876147410035e-06,1236046
Leishmania mexicana,1.353876147410035e-06,5665
Staphylococcus saprophyticus,1.353876147410035e-06,29385
Leishmania major,1.353876147410035e-06,5664
Haemophilus ducreyi,1.353876147410035e-06,730
Haemophilus pittmaniae,1.353876147410035e-06,249188
Staphylococcus xylosus,1.353876147410035e-06,1288
Rhodococcus koreensis,1.353876147410035e-06,99653
Pantoea sp. MSR2,1.353876147410035e-06,2052056
Thiohalobacter sp. COW1,1.353876147410035e-06,2795687
Halocella sp. SP3-1,1.353876147410035e-06,2382161
Paenarthrobacter ureafaciens,1.353876147410035e-06,37931
Bradyrhizobium arachidis,1.353876147410035e-06,858423
Gynuella sunshinyii,1.353876147410035e-06,1445505
uncultured crAssphage,1.353876147410035e-06,1211417
Bacillus tequilensis,1.353876147410035e-06,227866
Mahella australiensis,1.353876147410035e-06,252966
Ralstonia virus RP12,1.353876147410035e-06,2560700
Fusobacterium ulcerans,1.353876147410035e-06,861
Streptomyces sp. MBT27,1.353876147410035e-06,1488356
Streptomyces sp. CMB-StM0423,1.353876147410035e-06,2059884
Pseudolabrys taiwanensis,1.353876147410035e-06,331696
Cronobacter malonaticus,1.353876147410035e-06,413503
Terriglobus saanensis,1.353876147410035e-06,870903
Terriglobus albidus,1.353876147410035e-06,1592106
Tessaracoccus flavescens,1.353876147410035e-06,399497
Thalassotalea crassostreae,1.353876147410035e-06,1763536
Acidobacterium sp. 4Y35,1.353876147410035e-06,2763107
Shewanella psychrophila,1.353876147410035e-06,225848
Klebsiella quasivariicola,1.353876147410035e-06,2026240
Kosakonia arachidis,1.353876147410035e-06,551989
Friedmanniella luteola,1.353876147410035e-06,546871
Shewanella marisflavi,1.353876147410035e-06,260364
Raoultella ornithinolytica,1.353876147410035e-06,54291
Shewanella loihica,1.353876147410035e-06,359303
Aeromicrobium sp. A1-2,1.353876147410035e-06,2107713
Shewanella baltica,1.353876147410035e-06,62322
Caulobacter mirabilis,1.353876147410035e-06,69666
Klebsiella quasipneumoniae,1.353876147410035e-06,1463165
Shewanella piezotolerans,1.353876147410035e-06,404011
Acidipropionibacterium acidipropionici,1.353876147410035e-06,1748
Martelella sp. AD-3,1.353876147410035e-06,686597
Granulicella mallensis,1.353876147410035e-06,940614
Enterobacter bugandensis,1.353876147410035e-06,881260
Desulfosporosinus meridiei,1.353876147410035e-06,79209
Citrobacter sp. R56,1.353876147410035e-06,1573676
Brevilactibacter sp. MC1595,1.353876147410035e-06,2819349
Acidipropionibacterium jensenii,1.353876147410035e-06,1749
Arthrobacter sp. PM3,1.353876147410035e-06,2017685
Klebsiella michiganensis,1.353876147410035e-06,1134687
Ancylobacter pratisalsi,1.353876147410035e-06,1745854
Arthrobacter sp. zg-ZUI122,1.353876147410035e-06,2816859
Arthrobacter sp. YN,1.353876147410035e-06,2020486
Arthrobacter sp. FB24,1.353876147410035e-06,290399
Cutibacterium granulosum,1.353876147410035e-06,33011
Arthrobacter sp. NEB 688,1.353876147410035e-06,904039
Klebsiella oxytoca,1.353876147410035e-06,571
Shewanella maritima,1.353876147410035e-06,2520507
Enterobacteriaceae endosymbiont of Plateumaris braccata,1.353876147410035e-06,2675793
Streptomyces sp. SCSIO 3032,1.353876147410035e-06,1264596
Fusobacterium hwasookii,1.353876147410035e-06,1583098
Catenovulum sediminis,1.353876147410035e-06,1740262
Jejubacter calystegiae,1.353876147410035e-06,2579935
Streptomyces sp. Rer75,1.353876147410035e-06,2750011
Streptomyces sp. So13.3,1.353876147410035e-06,2136173
Streptomyces sp. A2-16,1.353876147410035e-06,2781734
Aggregatibacter sp. 2125159857,1.353876147410035e-06,2820817
Phyllobacterium sp. 628,1.353876147410035e-06,2718938
Nitratireductor sp. SY7,1.353876147410035e-06,2599600
Acidihalobacter ferrooxydans,1.353876147410035e-06,1765967
Tomitella sp. HY188,1.353876147410035e-06,2597660
Allochromatium vinosum,1.353876147410035e-06,1049
Streptomyces sp. QHH-9511,1.353876147410035e-06,2684468
Dietzia psychralcaliphila,1.353876147410035e-06,139021
Streptomyces sp. ZYC-3,1.353876147410035e-06,2797636
Serratia proteamaculans,1.353876147410035e-06,28151
Alteromonas sp. RKMC-009,1.353876147410035e-06,2267264
Streptomyces sp. RPA4-2,1.353876147410035e-06,2721244
Buttiauxella sp. 3AFRM03,1.353876147410035e-06,2479367
Streptomyces sp. CRXT-Y-14,1.353876147410035e-06,2768069
Idiomarina andamanensis,1.353876147410035e-06,1940690
Streptomyces sp. 3211,1.353876147410035e-06,1964449
Methyloceanibacter sp. wino2,1.353876147410035e-06,2170729
