Genus,RA,TAX_ID
Tetrapisispora,7.728781596225264e-07,113604
Drechmeria,7.728781596225264e-07,98402
Anatilimnocola,7.728781596225264e-07,2807414
Zygotorulaspora,7.728781596225264e-07,1196389
Limnoglobus,7.728781596225264e-07,2731450
Poriferisphaera,7.728781596225264e-07,2803301
Thermoanaerosceptrum,7.728781596225264e-07,2651578
Calycomorphotria,7.728781596225264e-07,2795776
Alienimonas,7.728781596225264e-07,2714737
Thermomicrobium,7.728781596225264e-07,499
Caldilinea,7.728781596225264e-07,233191
Zunongwangia,7.728781596225264e-07,417127
Lutibacter,7.728781596225264e-07,358023
Rosistilla,7.728781596225264e-07,2795779
Flexistipes,7.728781596225264e-07,2351
Roseimaritima,7.728781596225264e-07,1579506
Zobellia,7.728781596225264e-07,112040
Streptobacillus,7.728781596225264e-07,34104
Pseudothermotoga,7.728781596225264e-07,1643951
Yarrowia,7.728781596225264e-07,4951
Sphaerospermopsis,7.728781596225264e-07,752201
Acetoanaerobium,7.728781596225264e-07,186831
Thermothielavioides,7.728781596225264e-07,2609811
Dissulfurispira,7.728781596225264e-07,2811506
Silvanigrella,7.728781596225264e-07,2024975
Waddlia,7.728781596225264e-07,71666
Parasphingorhabdus,7.728781596225264e-07,2709685
Planktothrix,7.728781596225264e-07,54304
Microvirgula,7.728781596225264e-07,57479
Lawsonella,7.728781596225264e-07,1847725
Hoyosella,7.728781596225264e-07,697025
Sanguibacter,7.728781596225264e-07,60919
Halobacterium,7.728781596225264e-07,2239
Hylemonella,7.728781596225264e-07,232523
Kinneretia,7.728781596225264e-07,683756
Alicycliphilus,7.728781596225264e-07,201096
Herminiimonas,7.728781596225264e-07,303379
Isoptericola,7.728781596225264e-07,254250
Actinotalea,7.728781596225264e-07,458839
Halosimplex,7.728781596225264e-07,171163
Frigoribacterium,7.728781596225264e-07,96492
Ewingella,7.728781596225264e-07,41201
Herbiconiux,7.728781596225264e-07,881616
Methylobacillus,7.728781596225264e-07,404
Ezakiella,7.728781596225264e-07,1582879
Afipia,7.728781596225264e-07,1033
Vespertiliibacter,7.728781596225264e-07,1520333
Dictyoglomus,7.728781596225264e-07,13
Dolosigranulum,7.728781596225264e-07,29393
Caenibius,7.728781596225264e-07,2827482
Melissococcus,7.728781596225264e-07,33969
Pelagibacterium,7.728781596225264e-07,1082930
Candidatus Nitrosotenuis,7.728781596225264e-07,1825023
Halanaeroarchaeum,7.728781596225264e-07,1656823
Xylella,7.728781596225264e-07,2370
Auraticoccus,7.728781596225264e-07,1278221
Methanoculleus,7.728781596225264e-07,45989
Pistricoccus,7.728781596225264e-07,1897649
Ketobacter,7.728781596225264e-07,2025617
Thalassolituus,7.728781596225264e-07,187492
Amphritea,7.728781596225264e-07,515417
Saccharospirillum,7.728781596225264e-07,231683
Oceanimonas,7.728781596225264e-07,129577
Lacimicrobium,7.728781596225264e-07,1751872
Catenovulum,7.728781596225264e-07,1172191
Thermochromatium,7.728781596225264e-07,85073
Stackebrandtia,7.728781596225264e-07,283810
Parashewanella,7.728781596225264e-07,2547964
Sulfuriflexus,7.728781596225264e-07,1860077
Boudabousia,7.728781596225264e-07,2767318
Acidianus,7.728781596225264e-07,12914
Sulfurisphaera,7.728781596225264e-07,69655
Candidatus Methylospira,7.728781596225264e-07,1808977
Methylotuvimicrobium,7.728781596225264e-07,2822410
Frateuria,7.728781596225264e-07,70411
Thiomicrospira,7.728781596225264e-07,933
Piscirickettsia,7.728781596225264e-07,1237
Pimelobacter,7.728781596225264e-07,2044
Fluoribacter,7.728781596225264e-07,461
Jatrophihabitans,7.728781596225264e-07,1434010
Chania,7.728781596225264e-07,1745211
Desulfurispirillum,7.728781596225264e-07,393029
Thermodesulfobium,7.728781596225264e-07,227388
Thalassiosira,7.728781596225264e-07,35127
Caldanaerobacter,7.728781596225264e-07,249529
Dolichospermum,7.728781596225264e-07,748770
Roseibacterium,7.728781596225264e-07,159345
Cognatishimia,7.728781596225264e-07,2211635
Silicimonas,7.728781596225264e-07,1955420
Pontivivens,7.728781596225264e-07,1844015
Thalassococcus,7.728781596225264e-07,436357
Defluviimonas,7.728781596225264e-07,1097466
Roseicitreum,7.728781596225264e-07,1209946
Amphibacillus,7.728781596225264e-07,29331
Maribius,7.728781596225264e-07,387095
Evansella,7.728781596225264e-07,2837485
Pajaroellobacter,7.728781596225264e-07,1882917
Cylindrospermopsis,7.728781596225264e-07,77021
Anoxybacillus,7.728781596225264e-07,150247
Defluviicoccus,7.728781596225264e-07,111830
Indioceanicola,7.728781596225264e-07,2478349
Candidatus Deianiraea,7.728781596225264e-07,2603321
Halothece,7.728781596225264e-07,76023
Candidatus Pelagibacter,7.728781596225264e-07,198251
Antarctobacter,7.728781596225264e-07,74032
Kordiimonas,7.728781596225264e-07,288021
Carboxydothermus,7.728781596225264e-07,129957
Paraurantiacibacter,7.728781596225264e-07,2800682
Lichenihabitans,7.728781596225264e-07,2723776
Rodentibacter,7.728781596225264e-07,1960084
Brochothrix,7.728781596225264e-07,2755
Methanomassiliicoccus,7.728781596225264e-07,1080709
Syntrophothermus,7.728781596225264e-07,129001
Candidatus Prometheoarchaeum,7.728781596225264e-07,2732160
Lelliottia,7.728781596225264e-07,1330545
Desulfomonile,7.728781596225264e-07,2357
Kayvirus,7.728781596225264e-07,1857843
Paenisporosarcina,7.728781596225264e-07,651660
Rummeliibacillus,7.728781596225264e-07,648802
Planomicrobium,7.728781596225264e-07,162291
Tsuneonella,7.728781596225264e-07,2800686
Methanomethylovorans,3.864390798112632e-07,101191
Ignicoccus,3.864390798112632e-07,54258
Methanothermobacter,3.864390798112632e-07,145260
Ceduovirus,3.864390798112632e-07,186532
Samistivirus,3.864390798112632e-07,2560220
Methanococcoides,3.864390798112632e-07,2225
Methanohalobium,3.864390798112632e-07,2321
Kilunavirus,3.864390798112632e-07,2733183
Methanosalsum,3.864390798112632e-07,196136
Psychroserpens,3.864390798112632e-07,49277
Caldisericum,3.864390798112632e-07,693074
Methanotorris,3.864390798112632e-07,196119
Ogataea,3.864390798112632e-07,461281
Brettanomyces,3.864390798112632e-07,13366
Schizosaccharomyces,3.864390798112632e-07,4895
Thermoplasma,3.864390798112632e-07,2302
Enterovirus,3.864390798112632e-07,12059
Oceanihabitans,3.864390798112632e-07,2045416
Halopenitus,3.864390798112632e-07,1209988
Natronorubrum,3.864390798112632e-07,134813
Lachancea,3.864390798112632e-07,300275
Halobiforma,3.864390798112632e-07,203193
Halopiger,3.864390798112632e-07,387342
Salinarchaeum,3.864390798112632e-07,1269201
Debaryomyces,3.864390798112632e-07,4958
Nitrosarchaeum,3.864390798112632e-07,1007082
Aciduliprofundum,3.864390798112632e-07,379546
Nitrosopumilus,3.864390798112632e-07,338191
Betaentomopoxvirus,3.864390798112632e-07,10286
Halalkaliarchaeum,3.864390798112632e-07,2678343
Methanolobus,3.864390798112632e-07,2220
Halomicrobium,3.864390798112632e-07,203135
Halapricum,3.864390798112632e-07,1542963
Candida,3.864390798112632e-07,1535326
Saccharolobus,3.864390798112632e-07,2100760
Zygosaccharomyces,3.864390798112632e-07,4953
Encephalitozoon,3.864390798112632e-07,6033
Avipoxvirus,3.864390798112632e-07,10260
Wenyingzhuangia,3.864390798112632e-07,1518147
Methanolacinia,3.864390798112632e-07,230355
Methanohalophilus,3.864390798112632e-07,2175
Sugiyamaella,3.864390798112632e-07,410829
Zymomonas,3.864390798112632e-07,541
Thermosulfuriphilus,3.864390798112632e-07,2033601
Marmoricola,3.864390798112632e-07,86795
Polymorphospora,3.864390798112632e-07,338583
Verrucosispora,3.864390798112632e-07,84593
Neptunomonas,3.864390798112632e-07,75687
Dongshaea,3.864390798112632e-07,2802288
Alkalilimnicola,3.864390798112632e-07,133193
Mobiluncus,3.864390798112632e-07,2050
Woeseia,3.864390798112632e-07,1738655
Saccharophagus,3.864390798112632e-07,316625
Agarilytica,3.864390798112632e-07,2036021
Congregibacter,3.864390798112632e-07,393661
Zhongshania,3.864390798112632e-07,1434050
Cycloclasticus,3.864390798112632e-07,34067
Thiosulfativibrio,3.864390798112632e-07,2781120
Micropruina,3.864390798112632e-07,116071
Allofrancisella,3.864390798112632e-07,1869285
Iodobacter,3.864390798112632e-07,32014
Friedmanniella,3.864390798112632e-07,53387
Gallaecimonas,3.864390798112632e-07,745410
Steroidobacter,3.864390798112632e-07,469322
Frischella,3.864390798112632e-07,1335631
Segniliparus,3.864390798112632e-07,286801
Mobilicoccus,3.864390798112632e-07,984996
Melaminivora,3.864390798112632e-07,1649468
Xylanimicrobium,3.864390798112632e-07,289244
Pelistega,3.864390798112632e-07,106146
Paenalcaligenes,3.864390798112632e-07,1100891
Algicoccus,3.864390798112632e-07,2782172
Auritidibacter,3.864390798112632e-07,1160973
Zhihengliuella,3.864390798112632e-07,370735
Snodgrassella,3.864390798112632e-07,1193515
Thermobispora,3.864390798112632e-07,147067
Psychromonas,3.864390798112632e-07,67572
Thermobifida,3.864390798112632e-07,83677
Litorilituus,3.864390798112632e-07,1407056
Gloeomargarita,3.864390798112632e-07,1188227
Dehalococcoides,3.864390798112632e-07,61434
Anabaenopsis,3.864390798112632e-07,110103
Avibacterium,3.864390798112632e-07,292486
Otariodibacter,3.864390798112632e-07,1249016
Entomomonas,3.864390798112632e-07,2758906
Richelia,3.864390798112632e-07,98443
Cylindrospermum,3.864390798112632e-07,56106
Yokenella,3.864390798112632e-07,158876
Candidatus Moranella,3.864390798112632e-07,1048757
Candidatus Profftia,3.864390798112632e-07,1177214
Atlantibacter,3.864390798112632e-07,1903434
Oxynema,3.864390798112632e-07,1492710
Arthrospira,3.864390798112632e-07,35823
Rouxiella,3.864390798112632e-07,1565532
Trichodesmium,3.864390798112632e-07,1205
Oscillatoria,3.864390798112632e-07,1158
Thermoleptolyngbya,3.864390798112632e-07,2303528
Leminorella,3.864390798112632e-07,82980
Acidothermus,3.864390798112632e-07,28048
Arenimonas,3.864390798112632e-07,490567
Ahniella,3.864390798112632e-07,2233801
Aerosticca,3.864390798112632e-07,2707020
Natronoglycomyces,3.864390798112632e-07,2838311
Agarivorans,3.864390798112632e-07,261825
Paraglaciecola,3.864390798112632e-07,1621534
Saliniradius,3.864390798112632e-07,2661818
Psychrosphaera,3.864390798112632e-07,907197
Streptomonospora,3.864390798112632e-07,104204
Mycetocola,3.864390798112632e-07,76634
Cnuibacter,3.864390798112632e-07,1759331
Thermosulfurimonas,3.864390798112632e-07,1522431
Tautonia,3.864390798112632e-07,2680020
Lawsonia,3.864390798112632e-07,41707
Desulfocapsa,3.864390798112632e-07,53318
Poseidonibacter,3.864390798112632e-07,2321187
Nitratifractor,3.864390798112632e-07,269260
Nitrosophilus,3.864390798112632e-07,2795692
Caloranaerobacter,3.864390798112632e-07,171003
Bythopirellula,3.864390798112632e-07,1400386
Fuerstia,3.864390798112632e-07,1936111
Thalassoglobus,3.864390798112632e-07,2795865
Candidatus Cloacimonas,3.864390798112632e-07,456826
Melioribacter,3.864390798112632e-07,1134403
Tuwongella,3.864390798112632e-07,2051044
Ignavibacterium,3.864390798112632e-07,795750
Singulisphaera,3.864390798112632e-07,466152
Neochlamydia,3.864390798112632e-07,112987
Aquiluna,3.864390798112632e-07,529881
Saprospira,3.864390798112632e-07,1007
Salinispira,3.864390798112632e-07,1616789
Thiospirochaeta,3.864390798112632e-07,2792240
Borreliella,3.864390798112632e-07,64895
Candidatus Sulcia,3.864390798112632e-07,336809
Acetomicrobium,3.864390798112632e-07,49894
Ilyobacter,3.864390798112632e-07,167639
Sebaldella,3.864390798112632e-07,32068
Pseudoleptotrichia,3.864390798112632e-07,2755140
Petrotoga,3.864390798112632e-07,28236
Leptospirillum,3.864390798112632e-07,179
Thermodesulfovibrio,3.864390798112632e-07,28261
Calditerrivibrio,3.864390798112632e-07,545865
Candidatus Saccharimonas,3.864390798112632e-07,1331051
Candidatus Nucleicultrix,3.864390798112632e-07,1509243
Maricaulis,3.864390798112632e-07,74317
Pararhodospirillum,3.864390798112632e-07,1612157
Candidatus Endolissoclinum,3.864390798112632e-07,1263978
Microcella,3.864390798112632e-07,337004
Rugosibacter,3.864390798112632e-07,1914449
Sulfuritalea,3.864390798112632e-07,1054211
Helcococcus,3.864390798112632e-07,31983
Suicoccus,3.864390798112632e-07,2689587
Filomicrobium,3.864390798112632e-07,119044
Tetragenococcus,3.864390798112632e-07,51668
Loigolactobacillus,3.864390798112632e-07,2767889
Fructilactobacillus,3.864390798112632e-07,2767881
Paradevosia,3.864390798112632e-07,1573407
Pseudorhodoplanes,3.864390798112632e-07,1734920
Kaistia,3.864390798112632e-07,166953
Thermoactinomyces,3.864390798112632e-07,2023
Candidatus Hepatoplasma,3.864390798112632e-07,295595
Citromicrobium,3.864390798112632e-07,72173
Viridibacillus,3.864390798112632e-07,496496
Lederbergia,3.864390798112632e-07,2804231
Boseongicola,3.864390798112632e-07,1648497
Qingshengfaniella,3.864390798112632e-07,2816884
Tabrizicola,3.864390798112632e-07,1443919
Pelagovum,3.864390798112632e-07,2795377
Monaibacterium,3.864390798112632e-07,2029873
Dinoroseobacter,3.864390798112632e-07,309512
Epibacterium,3.864390798112632e-07,1649279
Pseudopuniceibacterium,3.864390798112632e-07,2613960
Sediminibacillus,3.864390798112632e-07,482460
Commensalibacter,3.864390798112632e-07,1079922
Parasaccharibacter,3.864390798112632e-07,1602345
Swingsia,3.864390798112632e-07,1649499
Alphabaculovirus,3.864390798112632e-07,558016
