Genus,RA,TAX_ID
Nodularia,1.7900039022085069e-06,159191
Pelagerythrobacter,1.7900039022085069e-06,2800685
Babesia,1.7900039022085069e-06,5864
Furfurilactobacillus,1.7900039022085069e-06,2767882
Rouxiella,1.7900039022085069e-06,1565532
Synechocystis,1.7900039022085069e-06,1142
Mimivirus,1.7900039022085069e-06,315393
Parasphingorhabdus,1.7900039022085069e-06,2709685
Buttiauxella,1.7900039022085069e-06,82976
Candidatus Profftia,1.7900039022085069e-06,1177214
Halarchaeum,1.4320031217668054e-06,744724
Suicoccus,1.4320031217668054e-06,2689587
Plantactinospora,1.4320031217668054e-06,673534
Vogesella,1.4320031217668054e-06,57739
Maribius,1.4320031217668054e-06,387095
Kineobactrum,1.4320031217668054e-06,2678529
Actinotalea,1.4320031217668054e-06,458839
Psychromicrobium,1.4320031217668054e-06,2078575
Nipunavirus,1.4320031217668054e-06,1982239
Changchengzhania,1.4320031217668054e-06,2049301
Laceyella,1.4320031217668054e-06,292635
Paenisporosarcina,1.4320031217668054e-06,651660
Rubinisphaera,1.4320031217668054e-06,1649490
Tatlockia,1.4320031217668054e-06,465
Aquicella,1.4320031217668054e-06,254245
Ignavibacterium,1.4320031217668054e-06,795750
Labilibaculum,1.4320031217668054e-06,2060722
Scytonema,1.4320031217668054e-06,1203
Hydrogenovibrio,1.4320031217668054e-06,28884
Sagittula,1.4320031217668054e-06,58842
Sulfuriflexus,1.4320031217668054e-06,1860077
Pseudohalocynthiibacter,1.4320031217668054e-06,1759417
Thiospirochaeta,1.4320031217668054e-06,2792240
Candidatus Bipolaricaulis,1.4320031217668054e-06,2250122
Chitinolyticbacter,1.4320031217668054e-06,1055692
Lawsonella,1.4320031217668054e-06,1847725
Idiomarina,1.4320031217668054e-06,135575
Saccharomyces,1.4320031217668054e-06,4930
Conchiformibius,1.4320031217668054e-06,334107
Psychromonas,1.4320031217668054e-06,67572
Zygosaccharomyces,1.4320031217668054e-06,4953
Phytobacter,1.4320031217668054e-06,447792
Cetia,1.4320031217668054e-06,1775691
Rodentibacter,1.4320031217668054e-06,1960084
Pelistega,1.4320031217668054e-06,106146
Denitrovibrio,1.4320031217668054e-06,117999
Dactylococcopsis,1.4320031217668054e-06,13034
Dissulfurispira,1.4320031217668054e-06,2811506
Halorhodospira,1.4320031217668054e-06,85108
Mahella,1.4320031217668054e-06,252965
Saprospira,1.4320031217668054e-06,1007
Rheinheimera,1.4320031217668054e-06,67575
Bermanella,1.4320031217668054e-06,599651
Cobetia,1.4320031217668054e-06,204286
Chromohalobacter,1.4320031217668054e-06,42054
Yarrowia,1.4320031217668054e-06,4951
Boudabousia,1.4320031217668054e-06,2767318
Advenella,1.4320031217668054e-06,290425
Ewingella,1.4320031217668054e-06,41201
Agreia,1.4320031217668054e-06,110934
Sedimenticola,1.4320031217668054e-06,349742
Viridibacillus,1.4320031217668054e-06,496496
Halobellus,1.4320031217668054e-06,1073986
Lichenihabitans,1.4320031217668054e-06,2723776
Natrarchaeobaculum,1.4320031217668054e-06,2765402
Xylanimicrobium,1.4320031217668054e-06,289244
Stanieria,1.4320031217668054e-06,102115
Schnuerera,1.4320031217668054e-06,2794837
Terasakiella,1.4320031217668054e-06,196080
Rhodoplanes,1.4320031217668054e-06,29407
Paraliobacillus,1.4320031217668054e-06,200903
Neokomagataea,1.4320031217668054e-06,1223423
Thermovirga,1.4320031217668054e-06,336260
Gallionella,1.4320031217668054e-06,96
Natrinema,1.4320031217668054e-06,88723
Archaeoglobus,1.4320031217668054e-06,2233
Brochothrix,1.4320031217668054e-06,2755
Arsenophonus,1.4320031217668054e-06,637
Planktothrix,1.4320031217668054e-06,54304
Methanocaldococcus,1.4320031217668054e-06,196118
Acidibrevibacterium,1.4320031217668054e-06,2603324
Gloeothece,1.4320031217668054e-06,28070
Actinotignum,1.4320031217668054e-06,1653174
Halothece,1.4320031217668054e-06,76023
Candidatus Puniceispirillum,1.4320031217668054e-06,767891
Heliorestis,1.4320031217668054e-06,79598
Diaminobutyricimonas,1.4320031217668054e-06,1433997
Candidatus Cloacimonas,1.4320031217668054e-06,456826
Thiolapillus,1.4320031217668054e-06,1608298
Devriesea,1.4320031217668054e-06,472568
Oerskovia,1.4320031217668054e-06,162491
Sinimarinibacterium,1.4320031217668054e-06,1861863
Telmatocola,1.4320031217668054e-06,1382832
Kordiimonas,1.4320031217668054e-06,288021
Parvularcula,1.4320031217668054e-06,208215
Sulfurifustis,1.4320031217668054e-06,1692042
Candidatus Blochmannia,1.4320031217668054e-06,203804
Luteithermobacter,1.4320031217668054e-06,2813803
Pseudolysobacter,1.4320031217668054e-06,2709666
Glycocaulis,1.4320031217668054e-06,1433402
Salinispira,1.074002341325104e-06,1616789
Candidatus Kuenenia,1.074002341325104e-06,380738
Mobiluncus,1.074002341325104e-06,2050
Flexistipes,1.074002341325104e-06,2351
Segniliparus,1.074002341325104e-06,286801
Petrotoga,1.074002341325104e-06,28236
Crateriforma,1.074002341325104e-06,2714592
Raineyella,1.074002341325104e-06,1911549
Micropruina,1.074002341325104e-06,116071
Methanococcoides,1.074002341325104e-06,2225
Nitrosopumilus,1.074002341325104e-06,338191
Sulfurisphaera,1.074002341325104e-06,69655
Cytophaga,1.074002341325104e-06,978
Cercospora,1.074002341325104e-06,29002
Halalkalicoccus,1.074002341325104e-06,332246
Tuwongella,1.074002341325104e-06,2051044
Halovivax,1.074002341325104e-06,332951
Acetomicrobium,1.074002341325104e-06,49894
Methanosalsum,1.074002341325104e-06,196136
Thermosulfidibacter,1.074002341325104e-06,412592
Thermocrinis,1.074002341325104e-06,75905
Natronomonas,1.074002341325104e-06,63743
Fervidobacterium,1.074002341325104e-06,2422
Aminobacterium,1.074002341325104e-06,81466
Nesterenkonia,1.074002341325104e-06,57494
Nitrososphaera,1.074002341325104e-06,497726
Fulvivirga,1.074002341325104e-06,396811
Methanomassiliicoccus,1.074002341325104e-06,1080709
Pauljensenia,1.074002341325104e-06,2740557
Halogeometricum,1.074002341325104e-06,60846
Thermoproteus,1.074002341325104e-06,2270
Candidatus Nitrosopelagicus,1.074002341325104e-06,1593364
Hydrogenophilus,1.074002341325104e-06,70774
Chamaesiphon,1.074002341325104e-06,217161
Hartmannibacter,1.074002341325104e-06,1572860
Pyruvatibacter,1.074002341325104e-06,1742974
Hylemonella,1.074002341325104e-06,232523
Cohaesibacter,1.074002341325104e-06,655352
Fischerella,1.074002341325104e-06,1190
Oblitimonas,1.074002341325104e-06,1849530
Tolypothrix,1.074002341325104e-06,111782
Microchaete,1.074002341325104e-06,188910
Rhizorhabdus,1.074002341325104e-06,1649486
Ezakiella,1.074002341325104e-06,1582879
Hahella,1.074002341325104e-06,158481
Qingshengfaniella,1.074002341325104e-06,2816884
Brevirhabdus,1.074002341325104e-06,1855413
Profundibacter,1.074002341325104e-06,2778525
Parasedimentitalea,1.074002341325104e-06,2738399
Frederiksenia,1.074002341325104e-06,1649317
Jinshanibacter,1.074002341325104e-06,2810357
Limnobaculum,1.074002341325104e-06,2172100
Photorhabdus,1.074002341325104e-06,29487
Austwickia,1.074002341325104e-06,1184606
Neptunomonas,1.074002341325104e-06,75687
Salaquimonas,1.074002341325104e-06,2712688
Aeribacillus,1.074002341325104e-06,1055323
Smoothievirus,1.074002341325104e-06,1982557
Bisgaardia,1.074002341325104e-06,109471
Acetilactobacillus,1.074002341325104e-06,2767874
Dongshaea,1.074002341325104e-06,2802288
Thermodesulfobium,1.074002341325104e-06,227388
Hydrocarboniclastica,1.074002341325104e-06,2650549
Catenovulum,1.074002341325104e-06,1172191
Bacteriovorax,1.074002341325104e-06,146784
Zhongshania,1.074002341325104e-06,1434050
Amylolactobacillus,1.074002341325104e-06,2767876
Methylocaldum,1.074002341325104e-06,73778
Chelativorans,1.074002341325104e-06,449972
Fluoribacter,1.074002341325104e-06,461
Candidatus Azoamicus,1.074002341325104e-06,2817383
Saccharospirillum,1.074002341325104e-06,231683
Frischella,1.074002341325104e-06,1335631
Thalassiosira,1.074002341325104e-06,35127
Reinekea,1.074002341325104e-06,230494
Georhizobium,1.074002341325104e-06,2661800
Variibacter,1.074002341325104e-06,1649510
Pleurocapsa,1.074002341325104e-06,44474
Parageobacillus,1.074002341325104e-06,1906945
Vespertiliibacter,1.074002341325104e-06,1520333
Candidatus Riesia,1.074002341325104e-06,401618
Brettanomyces,1.074002341325104e-06,13366
Candidatus Profftella,1.074002341325104e-06,1381133
Pukyongia,1.074002341325104e-06,2831916
Antarcticibacterium,1.074002341325104e-06,2058174
Pandoravirus,1.074002341325104e-06,2060084
Algibacter,1.074002341325104e-06,261827
Desulfomonile,1.074002341325104e-06,2357
Abyssicoccus,1.074002341325104e-06,1955413
Paenalcaligenes,1.074002341325104e-06,1100891
Psychroserpens,1.074002341325104e-06,49277
Oligella,1.074002341325104e-06,90243
Candidatus Desulfofervidus,1.074002341325104e-06,1902583
Sediminicola,1.074002341325104e-06,389486
Chryseoglobus,1.074002341325104e-06,1331730
Frigoribacterium,1.074002341325104e-06,96492
Pontimonas,1.074002341325104e-06,1434032
Scandinavium,1.074002341325104e-06,2726810
Candidatus Phycorickettsia,1.074002341325104e-06,2115980
Naumovozyma,1.074002341325104e-06,278028
Defluviicoccus,1.074002341325104e-06,111830
Zygotorulaspora,1.074002341325104e-06,1196389
Bergeyella,1.074002341325104e-06,59735
Halarcobacter,1.074002341325104e-06,2321115
Candidatus Deianiraea,1.074002341325104e-06,2603321
Pseudoarcobacter,1.074002341325104e-06,2321113
Pochonia,7.160015608834027e-07,243023
Metallosphaera,7.160015608834027e-07,41980
Sulfolobus,7.160015608834027e-07,2284
Acetohalobium,7.160015608834027e-07,28186
Lapidilactobacillus,7.160015608834027e-07,2767884
Halothermothrix,7.160015608834027e-07,32636
Acidianus,7.160015608834027e-07,12914
Gynuella,7.160015608834027e-07,1445504
Microvirgula,7.160015608834027e-07,57479
Bombilactobacillus,7.160015608834027e-07,2767878
Jonesia,7.160015608834027e-07,43673
Thermosulfuriphilus,7.160015608834027e-07,2033601
Dictyoglomus,7.160015608834027e-07,13
Psychrosphaera,7.160015608834027e-07,907197
Betabaculovirus,7.160015608834027e-07,558017
Evansella,7.160015608834027e-07,2837485
Halapricum,7.160015608834027e-07,1542963
Sphaerotilus,7.160015608834027e-07,34102
Mycolicibacillus,7.160015608834027e-07,2126281
Candidatus Fukatsuia,7.160015608834027e-07,1927833
Halopiger,7.160015608834027e-07,387342
Natrialba,7.160015608834027e-07,63742
Amphibacillus,7.160015608834027e-07,29331
Methanolobus,7.160015608834027e-07,2220
Cuniculiplasma,7.160015608834027e-07,1747777
Halalkaliarchaeum,7.160015608834027e-07,2678343
Pseudescherichia,7.160015608834027e-07,2055880
Lelliottia,7.160015608834027e-07,1330545
Plesiomonas,7.160015608834027e-07,702
Methanolacinia,7.160015608834027e-07,230355
Picrophilus,7.160015608834027e-07,46631
Entomomonas,7.160015608834027e-07,2758906
Avipoxvirus,7.160015608834027e-07,10260
Aquirhabdus,7.160015608834027e-07,2824158
Simplicispira,7.160015608834027e-07,352450
Castellaniella,7.160015608834027e-07,359336
Methanobacterium,7.160015608834027e-07,2160
Aerosticca,7.160015608834027e-07,2707020
Basilea,7.160015608834027e-07,1472344
Thalassolituus,7.160015608834027e-07,187492
Nitrincola,7.160015608834027e-07,267849
Luteipulveratus,7.160015608834027e-07,745364
Bacterioplanes,7.160015608834027e-07,1537406
Marseillevirus,7.160015608834027e-07,1513458
Sulfuricella,7.160015608834027e-07,935200
Pragia,7.160015608834027e-07,82984
Teredinibacter,7.160015608834027e-07,2425
Bibersteinia,7.160015608834027e-07,476528
Dolichospermum,7.160015608834027e-07,748770
Candidatus Nucleicultrix,7.160015608834027e-07,1509243
Candidatus Cytomitobacter,7.160015608834027e-07,2601574
Ehrlichia,7.160015608834027e-07,943
Pararhodospirillum,7.160015608834027e-07,1612157
Ichthyobacterium,7.160015608834027e-07,1755829
Bombella,7.160015608834027e-07,1654741
Acidiphilium,7.160015608834027e-07,522
Commensalibacter,7.160015608834027e-07,1079922
Cryptococcus,7.160015608834027e-07,5206
Neochlamydia,7.160015608834027e-07,112987
Dermatophilus,7.160015608834027e-07,1862
Basfia,7.160015608834027e-07,697331
Chlamydiifrater,7.160015608834027e-07,2822114
Cognatishimia,7.160015608834027e-07,2211635
Boseongicola,7.160015608834027e-07,1648497
Jatrophihabitans,7.160015608834027e-07,1434010
Zymoseptoria,7.160015608834027e-07,1047167
Polystyrenella,7.160015608834027e-07,2795774
Arenibacter,7.160015608834027e-07,178469
Hippea,7.160015608834027e-07,84404
Kluyveromyces,7.160015608834027e-07,4910
Pirellula,7.160015608834027e-07,123
Anatilimnocola,7.160015608834027e-07,2807414
Marisediminicola,7.160015608834027e-07,1230698
Altibacter,7.160015608834027e-07,1535231
Lutibacter,7.160015608834027e-07,358023
Fuerstia,7.160015608834027e-07,1936111
Costertonia,7.160015608834027e-07,343334
Urechidicola,7.160015608834027e-07,2700084
Modestobacter,7.160015608834027e-07,88138
Croceibacter,7.160015608834027e-07,216431
Leeuwenhoekiella,7.160015608834027e-07,283735
Planctopirus,7.160015608834027e-07,1649480
Pelagibaca,7.160015608834027e-07,360528
Planktomarina,7.160015608834027e-07,1284657
Simonsiella,7.160015608834027e-07,71
Microcoleus,7.160015608834027e-07,44471
Marinitoga,7.160015608834027e-07,160798
Cequinquevirus,7.160015608834027e-07,1912760
Salinivibrio,7.160015608834027e-07,51366
Piscirickettsia,7.160015608834027e-07,1237
Candidatus Nitrosacidococcus,7.160015608834027e-07,2796146
Melioribacter,7.160015608834027e-07,1134403
Steroidobacter,7.160015608834027e-07,469322
Salinisphaera,7.160015608834027e-07,180541
Cyanothece,7.160015608834027e-07,43988
Filomicrobium,7.160015608834027e-07,119044
Oxynema,7.160015608834027e-07,1492710
Melissococcus,7.160015608834027e-07,33969
Intrasporangium,7.160015608834027e-07,53357
Granulosicoccus,7.160015608834027e-07,437504
Beijerinckia,7.160015608834027e-07,532
Aquifex,7.160015608834027e-07,2713
Actinopolymorpha,7.160015608834027e-07,117156
Gloeocapsa,7.160015608834027e-07,102231
Maritalea,7.160015608834027e-07,623276
Candidatus Atelocyanobacterium,7.160015608834027e-07,1453359
Desulfurobacterium,7.160015608834027e-07,64159
Otariodibacter,7.160015608834027e-07,1249016
Hydrogenobaculum,7.160015608834027e-07,168657
Methylovirgula,7.160015608834027e-07,1156568
Hydrogenobacter,7.160015608834027e-07,939
Coopervirus,3.5800078044170134e-07,1982898
Omegavirus,3.5800078044170134e-07,1623292
Betaentomopoxvirus,3.5800078044170134e-07,10286
Chloriridovirus,3.5800078044170134e-07,10491
Tetrapisispora,3.5800078044170134e-07,113604
Centapoxvirus,3.5800078044170134e-07,2005509
Pbunavirus,3.5800078044170134e-07,1198980
Candidatus Methanoplasma,3.5800078044170134e-07,1607807
Ceduovirus,3.5800078044170134e-07,186532
Nakaseomyces,3.5800078044170134e-07,374468
Debaryomyces,3.5800078044170134e-07,4958
Sepunavirus,3.5800078044170134e-07,1980928
Pichia,3.5800078044170134e-07,4919
Tropheryma,3.5800078044170134e-07,2038
Silviavirus,3.5800078044170134e-07,1857889
Komagataella,3.5800078044170134e-07,460517
Aciduliprofundum,3.5800078044170134e-07,379546
Bingvirus,3.5800078044170134e-07,2560103
Cryptosporidium,3.5800078044170134e-07,5806
Pahexavirus,3.5800078044170134e-07,1982251
Fischettivirus,3.5800078044170134e-07,2733143
Hendrixvirus,3.5800078044170134e-07,2169654
Cafeteriavirus,3.5800078044170134e-07,1513234
Gemmobacter,3.5800078044170134e-07,204456
Staphylothermus,3.5800078044170134e-07,2279
Euhalothece,3.5800078044170134e-07,65097
Enterovibrio,3.5800078044170134e-07,188143
Chthonomonas,3.5800078044170134e-07,1077265
Candidatus Nardonella,3.5800078044170134e-07,204619
Candidatus Thioglobus,3.5800078044170134e-07,655184
Candidatus Pseudothioglobus,3.5800078044170134e-07,2841677
Brevefilum,3.5800078044170134e-07,2019482
Orbus,3.5800078044170134e-07,743714
Gloeomargarita,3.5800078044170134e-07,1188227
Citromicrobium,3.5800078044170134e-07,72173
Desulfurococcus,3.5800078044170134e-07,2273
Anabaenopsis,3.5800078044170134e-07,110103
Thermoleptolyngbya,3.5800078044170134e-07,2303528
Thermosynechococcus,3.5800078044170134e-07,146785
Thalassobius,3.5800078044170134e-07,335927
Marivivens,3.5800078044170134e-07,1759396
Aestuarium,3.5800078044170134e-07,2820509
Alysiella,3.5800078044170134e-07,194195
Halocynthiibacter,3.5800078044170134e-07,1579315
Agarilytica,3.5800078044170134e-07,2036021
Marinilactibacillus,3.5800078044170134e-07,191769
Thermanaeromonas,3.5800078044170134e-07,202949
Paraglaciecola,3.5800078044170134e-07,1621534
Snodgrassella,3.5800078044170134e-07,1193515
Iodobacter,3.5800078044170134e-07,32014
Deefgea,3.5800078044170134e-07,400947
Jeotgalibacillus,3.5800078044170134e-07,157226
Sulfuritalea,3.5800078044170134e-07,1054211
Methylotenera,3.5800078044170134e-07,359407
Casimicrobium,3.5800078044170134e-07,2706000
Candidatus Annandia,3.5800078044170134e-07,1302410
Yokenella,3.5800078044170134e-07,158876
Metakosakonia,3.5800078044170134e-07,2055876
Anaerobacillus,3.5800078044170134e-07,704093
Obesumbacterium,3.5800078044170134e-07,82982
Leminorella,3.5800078044170134e-07,82980
Permianibacter,3.5800078044170134e-07,1649479
Curvibacter,3.5800078044170134e-07,281915
Candidatus Symbiobacter,3.5800078044170134e-07,1436289
Ahniella,3.5800078044170134e-07,2233801
Asaia,3.5800078044170134e-07,91914
Kozakia,3.5800078044170134e-07,153497
Parasaccharibacter,3.5800078044170134e-07,1602345
Pseudoleptotrichia,3.5800078044170134e-07,2755140
Candidatus Babela,3.5800078044170134e-07,1551504
Elusimicrobium,3.5800078044170134e-07,423604
Coprothermobacter,3.5800078044170134e-07,68335
Halomicrobium,3.5800078044170134e-07,203135
Halodesulfurarchaeum,3.5800078044170134e-07,1980514
Haloquadratum,3.5800078044170134e-07,293431
Natronococcus,3.5800078044170134e-07,29287
Natronorubrum,3.5800078044170134e-07,134813
Halostagnicola,3.5800078044170134e-07,353799
Methanohalophilus,3.5800078044170134e-07,2175
Methanospirillum,3.5800078044170134e-07,2202
Methanothermobacter,3.5800078044170134e-07,145260
Methanothermus,3.5800078044170134e-07,2179
Methanopyrus,3.5800078044170134e-07,2319
Thermofilum,3.5800078044170134e-07,2268
Sulfodiicoccus,3.5800078044170134e-07,2017961
Pyrodictium,3.5800078044170134e-07,2308
Thermodesulfatator,3.5800078044170134e-07,241192
Candidatus Amoebophilus,3.5800078044170134e-07,281119
Candidatus Sulcia,3.5800078044170134e-07,336809
Pseudactinotalea,3.5800078044170134e-07,1926259
Ferrovibrio,3.5800078044170134e-07,1231242
Magnetococcus,3.5800078044170134e-07,162171
Wenyingzhuangia,3.5800078044170134e-07,1518147
Gilvibacter,3.5800078044170134e-07,379070
Siansivirga,3.5800078044170134e-07,1204360
Muriicola,3.5800078044170134e-07,762641
Mesoflavibacter,3.5800078044170134e-07,444051
Desulfobacula,3.5800078044170134e-07,28222
Glaciihabitans,3.5800078044170134e-07,1649454
Cnuibacter,3.5800078044170134e-07,1759331
Wolinella,3.5800078044170134e-07,843
Nitrosophilus,3.5800078044170134e-07,2795692
Silvanigrella,3.5800078044170134e-07,2024975
Candidatus Xiphinematobacter,3.5800078044170134e-07,134550
Symmachiella,3.5800078044170134e-07,2795780
Thalassoglobus,3.5800078044170134e-07,2795865
Neomicrococcus,3.5800078044170134e-07,1868332
Pararubulavirus,3.5800078044170134e-07,2560200
