Species,RA
Morganella psychrotolerans,5.09265766544054e-07
Virgibacillus soli,5.09265766544054e-07
Mannheimia succiniciproducens,4.629688786764127e-07
Bacillus drentensis,4.629688786764127e-07
Mastigocladopsis repens,4.629688786764127e-07
Histophilus somni,4.629688786764127e-07
Bacillus massiliogorillae,4.629688786764127e-07
Psychrobacillus psychrotolerans,4.629688786764127e-07
Streptomyces griseoaurantiacus,4.629688786764127e-07
Anaeromassilibacillus senegalensis,4.629688786764127e-07
Lactobacillus animalis,4.629688786764127e-07
Nitrincola nitratireducens,4.629688786764127e-07
Corynebacterium atypicum,4.629688786764127e-07
Edaphobacillus lindanitolerans,4.629688786764127e-07
Sutterellaceae bacterium ND3,4.629688786764127e-07
Haemophilus parainfluenzae,4.629688786764127e-07
Rubritalea squalenifaciens,4.629688786764127e-07
Bacillus oryziterrae,4.629688786764127e-07
Carnobacterium maltaromaticum,4.629688786764127e-07
Paenibacillus alvei,4.1667199080877147e-07
Trichodesmium erythraeum,4.1667199080877147e-07
Eubacterium yurii,4.1667199080877147e-07
Bacteroides sp. CAG:1076,4.1667199080877147e-07
Microbacterium mangrovi,4.1667199080877147e-07
Virgibacillus massiliensis,3.703751029411302e-07
Phaseolibacter flectens,3.703751029411302e-07
Lachnospiraceae bacterium P6A3,3.703751029411302e-07
Jonquetella anthropi,3.703751029411302e-07
Butyrivibrio sp. FCS006,3.703751029411302e-07
Syntrophobotulus glycolicus,3.703751029411302e-07
Lactobacillus fuchuensis,3.703751029411302e-07
Ornithinibacillus scapharcae,3.703751029411302e-07
Streptomyces sp. NRRL F-5126,3.703751029411302e-07
Spirochaetales bacterium Spiro_07,3.703751029411302e-07
Pediococcus ethanolidurans,3.703751029411302e-07
Cellulomonas flavigena,3.703751029411302e-07
Leminorella grimontii,3.703751029411302e-07
Lactobacillus pentosus,3.703751029411302e-07
Aeribacillus pallidus,3.703751029411302e-07
Arsenophonus endosymbiont of Nilaparvata lugens,3.703751029411302e-07
Bacillus sp. Soil531,3.703751029411302e-07
Turicibacter sanguinis,3.703751029411302e-07
Oceanobacillus massiliensis,3.703751029411302e-07
Alteromonas australica,3.703751029411302e-07
Sporolactobacillus terrae,3.703751029411302e-07
Lactobacillus senioris,3.703751029411302e-07
Lactobacillus versmoldensis,3.703751029411302e-07
Leucobacter sp. PH1c,3.703751029411302e-07
Bacteroides graminisolvens,3.703751029411302e-07
Ignavigranum ruoffiae,3.703751029411302e-07
Kocuria sp. ZOR0020,3.703751029411302e-07
Phascolarctobacterium sp. CAG:266,3.703751029411302e-07
Lactococcus garvieae,3.703751029411302e-07
Lactobacillus floricola,3.703751029411302e-07
Jeotgalibacillus campisalis,3.703751029411302e-07
Pasteurella multocida,3.703751029411302e-07
Alkaliphilus oremlandii,3.703751029411302e-07
Actinobacillus pleuropneumoniae,3.703751029411302e-07
Lactobacillus ozensis,3.703751029411302e-07
Bacillus okuhidensis,3.703751029411302e-07
Massilibacterium senegalense,3.240782150734889e-07
Oenococcus oeni,3.240782150734889e-07
Oceanobacillus caeni,3.240782150734889e-07
Clostridium hylemonae,3.240782150734889e-07
Paraliobacillus sp. PM-2,3.240782150734889e-07
Marinobacterium stanieri,3.240782150734889e-07
Paenibacillus sp. JDR-2,3.240782150734889e-07
Actinomyces urogenitalis,3.240782150734889e-07
Prevotella sp. CAG:520,3.240782150734889e-07
Aquibacillus sp. Marseille-P3518,3.240782150734889e-07
Clostridium polysaccharolyticum,3.240782150734889e-07
Bacillus clarkii,2.7778132720584763e-07
Paenisporosarcina sp. HGH0030,2.7778132720584763e-07
Lactobacillus oligofermentans,2.7778132720584763e-07
Lactobacillus selangorensis,2.7778132720584763e-07
Marinobacterium rhizophilum,2.7778132720584763e-07
Lentibacillus jeotgali,2.7778132720584763e-07
Paenibacillus bovis,2.7778132720584763e-07
Bavariicoccus seileri,2.7778132720584763e-07
Leucobacter sp. Ag1,2.7778132720584763e-07
Trichococcus flocculiformis,2.7778132720584763e-07
Budvicia aquatica,2.7778132720584763e-07
Ornithinibacillus californiensis,2.7778132720584763e-07
Leuconostocaceae bacterium R-53105,2.7778132720584763e-07
Yersinia aldovae,2.7778132720584763e-07
Lactobacillus concavus,2.7778132720584763e-07
Thiothrix caldifontis,2.7778132720584763e-07
Eremococcus coleocola,2.7778132720584763e-07
Scardovia wiggsiae,2.7778132720584763e-07
Weissella cibaria,2.7778132720584763e-07
Candidatus Thiomargarita nelsonii,2.7778132720584763e-07
Prevotella sp. MSX73,2.7778132720584763e-07
secondary endosymbiont of Ctenarytaina eucalypti,2.7778132720584763e-07
Actinobacillus succinogenes,2.7778132720584763e-07
Bacillus psychrosaccharolyticus,2.7778132720584763e-07
Marinilactibacillus psychrotolerans,2.7778132720584763e-07
Lachnospiraceae bacterium AC3007,2.7778132720584763e-07
Globicatella sanguinis,2.7778132720584763e-07
Oscillibacter sp. 57_20,2.7778132720584763e-07
Clostridium sp. CAG:307_30_263,2.7778132720584763e-07
Leucobacter sp. UCD-THU,2.7778132720584763e-07
Lysinibacillus sphaericus,2.7778132720584763e-07
Asticcacaulis sp. AC466,2.7778132720584763e-07
Lactobacillus collinoides,2.7778132720584763e-07
Brochothrix campestris,2.7778132720584763e-07
Carnobacterium pleistocenium,2.7778132720584763e-07
Virgibacillus pantothenticus,2.7778132720584763e-07
Porphyromonas asaccharolytica,2.7778132720584763e-07
Lactobacillus ghanensis,2.7778132720584763e-07
Sporosarcina koreensis,2.7778132720584763e-07
Bacillus sp. SB49,2.7778132720584763e-07
Alkalimonas amylolytica,2.7778132720584763e-07
Sporolactobacillus laevolacticus,2.7778132720584763e-07
Streptomyces griseoplanus,2.3148443933820635e-07
Lachnospiraceae bacterium NK4A179,2.3148443933820635e-07
Prevotella multisaccharivorax,2.3148443933820635e-07
Lactobacillus satsumensis,2.3148443933820635e-07
Lactobacillus lindneri,2.3148443933820635e-07
Eggerthella sp. CAG:368,1.851875514705651e-07
Defluviitalea phaphyphila,1.851875514705651e-07
Anoxybacillus gonensis,1.851875514705651e-07
Allisonella histaminiformans,1.851875514705651e-07
Paraclostridium bifermentans,1.851875514705651e-07
Bacillus wakoensis,1.851875514705651e-07
Prevotella denticola,1.851875514705651e-07
Ruminiclostridium thermocellum,1.851875514705651e-07
Porphyromonas sp. COT-239 OH1446,1.851875514705651e-07
Porphyromonas sp. COT-290 OH3588,1.851875514705651e-07
Aneurinibacillus aneurinilyticus,1.851875514705651e-07
Desulfuribacillus stibiiarsenatis,1.851875514705651e-07
Leuconostoc sp. C2,1.851875514705651e-07
Paenisporosarcina sp. TG-14,1.851875514705651e-07
Sporosarcina sp. D27,1.851875514705651e-07
Carnobacterium inhibens,1.851875514705651e-07
Alkalibacillus haloalkaliphilus,1.851875514705651e-07
Propionibacteriaceae bacterium P6A17,1.851875514705651e-07
Trichococcus sp. DSM 22150,1.851875514705651e-07
Lachnospiraceae bacterium AC2028,1.851875514705651e-07
Listeria rocourtiae,1.851875514705651e-07
Arenimonas metalli,1.851875514705651e-07
Coriobacteriaceae bacterium EMTCatB1,1.851875514705651e-07
Bacillus panaciterrae,1.851875514705651e-07
Skermanella stibiiresistens,1.851875514705651e-07
Carnobacterium divergens,1.851875514705651e-07
Bacillus kribbensis,1.851875514705651e-07
Arsenophonus nasoniae,1.851875514705651e-07
Lactobacillus koreensis,1.851875514705651e-07
Cryptobacterium curtum,1.851875514705651e-07
Lactobacillus nasuensis,1.851875514705651e-07
Actinomyces odontolyticus,1.851875514705651e-07
Desulfosporosinus acidiphilus,1.851875514705651e-07
Oribacterium sp. WCC10,1.851875514705651e-07
Parageobacillus toebii,1.851875514705651e-07
Lactobacillus ginsenosidimutans,1.851875514705651e-07
Actinomyces hongkongensis,1.851875514705651e-07
Capnocytophaga sp. oral taxon 326,1.851875514705651e-07
Enterococcus asini,1.851875514705651e-07
Ventosimonas gracilis,1.851875514705651e-07
Lactobacillus murinus,1.851875514705651e-07
Pseudoxanthomonas suwonensis,1.851875514705651e-07
Clostridiales bacterium NK3B98,1.851875514705651e-07
Leuconostoc kimchii,1.851875514705651e-07
Lactobacillus salivarius,1.851875514705651e-07
Rubeoparvulum massiliense,1.851875514705651e-07
Marinomonas posidonica,1.851875514705651e-07
Couchioplanes caeruleus,1.851875514705651e-07
Aphanizomenon flos-aquae,1.851875514705651e-07
Salinicoccus albus,1.851875514705651e-07
Aggregatibacter actinomycetemcomitans,1.851875514705651e-07
Desulfitobacterium dichloroeliminans,1.851875514705651e-07
Clostridium sp. CAG:81,1.851875514705651e-07
Candidatus Hepatobacter penaei,1.851875514705651e-07
Actinomyces sp. VUL4_3,1.851875514705651e-07
Gemella haemolysans,1.851875514705651e-07
Lactobacillus crustorum,1.851875514705651e-07
Candidatus Regiella insecticola,1.851875514705651e-07
Pelagirhabdus alkalitolerans,1.851875514705651e-07
Oceanobacillus oncorhynchi,1.851875514705651e-07
Lactobacillus reuteri,1.851875514705651e-07
Lactobacillus pantheris,1.851875514705651e-07
Bacillus clausii,1.851875514705651e-07
Clostridium amylolyticum,1.851875514705651e-07
Actinomyces meyeri,1.851875514705651e-07
Francisella tularensis,1.851875514705651e-07
Halobacillus halophilus,1.851875514705651e-07
Chlamydia suis,1.851875514705651e-07
Halomonas sp. KM-1,1.851875514705651e-07
Lachnospiraceae bacterium Zagget3,1.3889066360292381e-07
Prevotella sp. oral taxon 473,1.3889066360292381e-07
Enterorhabdus caecimuris,1.3889066360292381e-07
Atopobium sp. oral taxon 199,1.3889066360292381e-07
Mitsuokella sp. oral taxon 131,1.3889066360292381e-07
Synergistes sp. Zagget9,1.3889066360292381e-07
Lactobacillus kimchiensis,1.3889066360292381e-07
Coleofasciculus chthonoplastes,1.3889066360292381e-07
Lactobacillus parabuchneri,1.3889066360292381e-07
Bacteroidales bacterium K10,1.3889066360292381e-07
Lactobacillus dextrinicus,1.3889066360292381e-07
Alkaliflexus imshenetskii,1.3889066360292381e-07
Lactobacillus buchneri,1.3889066360292381e-07
Kurthia senegalensis,9.259377573528255e-08
Lactobacillus heilongjiangensis,9.259377573528255e-08
Planctomycetaceae bacterium FC18,9.259377573528255e-08
Bacillus hemicellulosilyticus,9.259377573528255e-08
Desulfosporosinus meridiei,9.259377573528255e-08
Listeria weihenstephanensis,9.259377573528255e-08
Marinobacterium sp. AK27,9.259377573528255e-08
Bacteroides pectinophilus CAG:437,9.259377573528255e-08
Verrucomicrobia bacterium SCGC AAA164-N20,9.259377573528255e-08
Photobacterium aquae,9.259377573528255e-08
Chlamydia pneumoniae,9.259377573528255e-08
Thiothrix flexilis,9.259377573528255e-08
Firmicutes bacterium CAG:94,9.259377573528255e-08
Actinomyces sp. ph3,9.259377573528255e-08
Corynebacterium falsenii,9.259377573528255e-08
Clostridium sp. CAG:277,9.259377573528255e-08
Luteimonas sp. J29,9.259377573528255e-08
Bacillus sp. J37,9.259377573528255e-08
Ruminococcus sp. NK3A76,9.259377573528255e-08
Salimicrobium jeotgali,9.259377573528255e-08
Bacillus ligniniphilus,9.259377573528255e-08
Marinomonas mediterranea,9.259377573528255e-08
Lactobacillus curieae,9.259377573528255e-08
Bacillus selenitireducens,9.259377573528255e-08
Caldisalinibacter kiritimatiensis,9.259377573528255e-08
Sporosarcina sp. EUR3 2.2.2,9.259377573528255e-08
Bacillus flexus,9.259377573528255e-08
Mannheimia haemolytica,9.259377573528255e-08
Kurthia massiliensis,9.259377573528255e-08
Arcanobacterium phocae,9.259377573528255e-08
Xanthomonas maliensis,9.259377573528255e-08
Azoarcus sp. KH32C,9.259377573528255e-08
Enterobacteriaceae bacterium B14,9.259377573528255e-08
Amphibacillus jilinensis,9.259377573528255e-08
Synechocystis sp. PCC 6803,9.259377573528255e-08
Asticcacaulis sp. YBE204,9.259377573528255e-08
Lactobacillus apinorum,9.259377573528255e-08
Lactobacillus mellis,9.259377573528255e-08
Actinomyces polynesiensis,9.259377573528255e-08
Photobacterium profundum,9.259377573528255e-08
Lactobacillus algidus,9.259377573528255e-08
Alkalibacterium sp. AK22,9.259377573528255e-08
Lactobacillus brantae,9.259377573528255e-08
Enterococcus casseliflavus,9.259377573528255e-08
Enterococcus sulfureus,9.259377573528255e-08
Bacteroidales bacterium K1,9.259377573528255e-08
Microbacterium oleivorans,9.259377573528255e-08
Pontibacillus marinus,9.259377573528255e-08
Nostoc punctiforme,9.259377573528255e-08
Bacillus plakortidis,9.259377573528255e-08
Oscillatoria sp. PCC 6506,9.259377573528255e-08
Amphritea japonica,9.259377573528255e-08
Neisseria bacilliformis,9.259377573528255e-08
Viridibacillus arvi,9.259377573528255e-08
Acetanaerobacterium elongatum,9.259377573528255e-08
Bacillus fordii,9.259377573528255e-08
Clostridium straminisolvens,9.259377573528255e-08
Halobacillus dabanensis,9.259377573528255e-08
Anabaena sp. 90,9.259377573528255e-08
Lactobacillus vini,9.259377573528255e-08
Lactobacillus antri,9.259377573528255e-08
Lactobacillus spicheri,9.259377573528255e-08
Vibrio tasmaniensis,9.259377573528255e-08
Alkaliphilus metalliredigens,9.259377573528255e-08
Candidatus Methylomirabilis sp. BIN6,9.259377573528255e-08
Sediminibacillus halophilus,9.259377573528255e-08
Candidatus Gastranaerophilales bacterium MH_37,9.259377573528255e-08
Actinotignum urinale,9.259377573528255e-08
Prevotella micans,9.259377573528255e-08
Porphyromonas bennonis,9.259377573528255e-08
Fortiea contorta,9.259377573528255e-08
Salibacterium halotolerans,9.259377573528255e-08
Candidatus Fukatsuia symbiotica,9.259377573528255e-08
Eubacterium saphenum,9.259377573528255e-08
Cosenzaea myxofaciens,9.259377573528255e-08
Porphyromonas endodontalis,9.259377573528255e-08
Clostridium clariflavum,9.259377573528255e-08
Lutispora thermophila,9.259377573528255e-08
Brachybacterium phenoliresistens,9.259377573528255e-08
Marichromatium purpuratum,9.259377573528255e-08
Sphaerimonospora mesophila,9.259377573528255e-08
Nocardia transvalensis,9.259377573528255e-08
Perlucidibaca piscinae,9.259377573528255e-08
Skermanella aerolata,9.259377573528255e-08
Arenimonas composti,9.259377573528255e-08
Porphyromonas canoris,9.259377573528255e-08
Desulfitobacterium dehalogenans,9.259377573528255e-08
Bacillus ginsengihumi,9.259377573528255e-08
Chitinilyticum aquatile,9.259377573528255e-08
Terribacillus saccharophilus,9.259377573528255e-08
Lactobacillus pontis,9.259377573528255e-08
Streptomyces ghanaensis,9.259377573528255e-08
Arenimonas malthae,9.259377573528255e-08
Acaricomes phytoseiuli,9.259377573528255e-08
Propionicicella superfundia,9.259377573528255e-08
Enterococcus avium,9.259377573528255e-08
Geobacillus thermodenitrificans,9.259377573528255e-08
Syntrophomonas zehnderi,9.259377573528255e-08
Peptoniphilus indolicus,9.259377573528255e-08
Marinomonas sp. MED121,9.259377573528255e-08
Rheinheimera texasensis,9.259377573528255e-08
Lactobacillus oeni,9.259377573528255e-08
Thermoactinomyces sp. CDF,9.259377573528255e-08
Rhodanobacter thiooxydans,9.259377573528255e-08
Microlunatus phosphovorus,9.259377573528255e-08
Marinomonas polaris,9.259377573528255e-08
Cellulosilyticum ruminicola,9.259377573528255e-08
Actinomyces vaccimaxillae,9.259377573528255e-08
Wigglesworthia glossinidia,9.259377573528255e-08
Lactobacillus sucicola,9.259377573528255e-08
Weissella kandleri,9.259377573528255e-08
Tenericutes bacterium RIFOXYD12_FULL_36_9,9.259377573528255e-08
Arenimonas donghaensis,9.259377573528255e-08
Halobacillus sp. BBL2006,9.259377573528255e-08
Oleiagrimonas soli,9.259377573528255e-08
Lactobacillus graminis,9.259377573528255e-08
Psychromonas sp. PRT-SC03,9.259377573528255e-08
Listeria newyorkensis,9.259377573528255e-08
Salinicoccus alkaliphilus,9.259377573528255e-08
Lacinutrix jangbogonensis,9.259377573528255e-08
Bacillus beveridgei,9.259377573528255e-08
Borrelia coriaceae,9.259377573528255e-08
Desulfitobacterium metallireducens,9.259377573528255e-08
Demetria terragena,9.259377573528255e-08
Pseudospirillum japonicum,9.259377573528255e-08
Gammaproteobacteria bacterium MOLA455,9.259377573528255e-08
Lachnospiraceae bacterium FE2018,9.259377573528255e-08
Lachnospiraceae bacterium FD2005,9.259377573528255e-08
Lachnospiraceae bacterium AD3010,9.259377573528255e-08
Streptomyces roseoverticillatus,9.259377573528255e-08
uncultured Acidilobus sp. OSP8,9.259377573528255e-08
Aliivibrio fischeri,9.259377573528255e-08
Alloprevotella rava,9.259377573528255e-08
Vibrio vulnificus,9.259377573528255e-08
Necropsobacter massiliensis,9.259377573528255e-08
Atopobium deltae,9.259377573528255e-08
Eubacterium sp. AB3007,9.259377573528255e-08
Actinotalea ferrariae,9.259377573528255e-08
Idiomarina woesei,9.259377573528255e-08
Aerococcus urinae,9.259377573528255e-08
Coriobacteriales bacterium DNF00809,9.259377573528255e-08
Trichococcus collinsii,9.259377573528255e-08
Cellvibrio sp. pealriver,9.259377573528255e-08
Lactobacillus mindensis,9.259377573528255e-08
Lentisphaerae bacterium RIFOXYC12_FULL_60_16,9.259377573528255e-08
Facklamia hominis,9.259377573528255e-08
Thiothrix lacustris,9.259377573528255e-08
Rhizobacter sp. Root29,9.259377573528255e-08
Lactobacillus kimchicus,9.259377573528255e-08
Cellvibrio sp. OA-2007,9.259377573528255e-08
Frateuria sp. Soil773,9.259377573528255e-08
Gordonia hirsuta,9.259377573528255e-08
Curtobacterium sp. Leaf183,9.259377573528255e-08
Rheinheimera sp. EpRS3,9.259377573528255e-08
Psychrobacter sp. P11F6,9.259377573528255e-08
Geobacillus sp. PA-3,9.259377573528255e-08
Gracilibacillus massiliensis,9.259377573528255e-08
Syntrophomonas sp. DTU018,9.259377573528255e-08
Luteipulveratus halotolerans,9.259377573528255e-08
Rheinheimera sp. KL1,9.259377573528255e-08
Allofustis seminis,9.259377573528255e-08
Trueperella pyogenes,9.259377573528255e-08
Dysgonomonas mossii,9.259377573528255e-08
bacterium T1.2,9.259377573528255e-08
Alloiococcus otitis,9.259377573528255e-08
Lachnospiraceae bacterium mt14,9.259377573528255e-08
Bacillus enclensis,4.6296887867641273e-08
Nitratireductor indicus,4.6296887867641273e-08
Synechocystis sp. PCC 7509,4.6296887867641273e-08
Calothrix sp. PCC 7103,4.6296887867641273e-08
Tepidanaerobacter sp. DTU063,4.6296887867641273e-08
Lactobacillus fabifermentans,4.6296887867641273e-08
Pseudobutyrivibrio sp. MD2005,4.6296887867641273e-08
Prevotella sp. AGR2160,4.6296887867641273e-08
Fictibacillus macauensis,4.6296887867641273e-08
Knoellia aerolata,4.6296887867641273e-08
Pseudanabaena sp. 'Roaring Creek',4.6296887867641273e-08
Luteimonas huabeiensis,4.6296887867641273e-08
