Species,RA
Listeria weihenstephanensis,4.5982582257666617e-07
Fischerella muscicola,4.5982582257666617e-07
Psychrobacillus psychrotolerans,4.5982582257666617e-07
Granulicoccus phenolivorans,4.5982582257666617e-07
Skermanella stibiiresistens,4.5982582257666617e-07
Mannheimia succiniciproducens,4.5982582257666617e-07
Lachnospiraceae bacterium KHCPX20,4.5982582257666617e-07
Lactobacillus apinorum,4.5982582257666617e-07
Brochothrix campestris,4.5982582257666617e-07
Bacillus sp. 220_BSPC,4.5982582257666617e-07
Phascolarctobacterium sp. CAG:207,4.5982582257666617e-07
Bacteroidetes oral taxon 274,4.5982582257666617e-07
Lactobacillus suebicus,4.5982582257666617e-07
Bacillus sp. SB49,4.5982582257666617e-07
Clostridium sporosphaeroides,4.5982582257666617e-07
Pedobacter sp. BAL39,4.5982582257666617e-07
Bacillus oryziterrae,4.5982582257666617e-07
Lactobacillus pantheris,4.5982582257666617e-07
Butyrivibrio sp. WCD2001,4.5982582257666617e-07
Rhodanobacter fulvus,4.5982582257666617e-07
Halobacillus trueperi,4.5982582257666617e-07
Bacillus manliponensis,4.5982582257666617e-07
Listeria newyorkensis,4.5982582257666617e-07
Virgibacillus massiliensis,4.5982582257666617e-07
Candidatus Regiella insecticola,4.5982582257666617e-07
Bacillus massilioanorexius,4.1384324031899955e-07
Oenococcus kitaharae,4.1384324031899955e-07
Prevotella ruminicola,4.1384324031899955e-07
Lachnospiraceae bacterium FD2005,4.1384324031899955e-07
Lachnospiraceae bacterium P6A3,4.1384324031899955e-07
Oenococcus oeni,4.1384324031899955e-07
Lachnospiraceae bacterium AC3007,4.1384324031899955e-07
Pediococcus ethanolidurans,4.1384324031899955e-07
Lactobacillus fructivorans,3.6786065806133293e-07
Histophilus somni,3.6786065806133293e-07
Pelagirhabdus alkalitolerans,3.6786065806133293e-07
Jeotgalibacillus campisalis,3.6786065806133293e-07
Leucobacter salsicius,3.6786065806133293e-07
Vibrio tasmaniensis,3.6786065806133293e-07
Clostridium sp. CAG:307_30_263,3.6786065806133293e-07
Pasteurella multocida,3.6786065806133293e-07
Alkalibacillus haloalkaliphilus,3.6786065806133293e-07
Prevotella melaninogenica,3.6786065806133293e-07
Providencia sneebia,3.6786065806133293e-07
Photobacterium profundum,3.6786065806133293e-07
Budvicia aquatica,3.6786065806133293e-07
Bacillus massiliogorillae,3.6786065806133293e-07
Bacillus acidiproducens,3.6786065806133293e-07
Bacillus flexus,3.6786065806133293e-07
Salibacterium halotolerans,3.6786065806133293e-07
Vibrio alginolyticus,3.6786065806133293e-07
Trichodesmium erythraeum,3.6786065806133293e-07
Bacteroides graminisolvens,3.6786065806133293e-07
Alteromonas australica,3.6786065806133293e-07
Actinomyces urogenitalis,3.6786065806133293e-07
Paenibacillus alvei,3.6786065806133293e-07
Lactobacillus collinoides,3.6786065806133293e-07
Lactobacillus buchneri,3.6786065806133293e-07
Aeromonas molluscorum,3.6786065806133293e-07
Butyrivibrio sp. FCS006,3.6786065806133293e-07
Anoxybacillus gonensis,3.6786065806133293e-07
Eggerthella sp. CAG:368,3.6786065806133293e-07
Lysinibacillus sphaericus,3.6786065806133293e-07
Sporolactobacillus laevolacticus,3.6786065806133293e-07
Vagococcus lutrae,3.6786065806133293e-07
Paenisporosarcina sp. HGH0030,3.6786065806133293e-07
Porphyromonas sp. COT-290 OH3588,3.6786065806133293e-07
Photobacterium ganghwense,3.6786065806133293e-07
Asticcacaulis sp. YBE204,3.6786065806133293e-07
Bavariicoccus seileri,3.6786065806133293e-07
Lutispora thermophila,3.218780758036663e-07
Bacillus cecembensis,3.218780758036663e-07
Lactobacillus senioris,3.218780758036663e-07
Lactobacillus mellifer,3.218780758036663e-07
Clostridiales bacterium NK3B98,3.218780758036663e-07
Dysgonomonas mossii,3.218780758036663e-07
Phaseolibacter flectens,2.758954935459997e-07
Aliivibrio fischeri,2.758954935459997e-07
Ignavigranum ruoffiae,2.758954935459997e-07
Actinobacillus pleuropneumoniae,2.758954935459997e-07
Lachnospiraceae bacterium NK3A20,2.758954935459997e-07
Lactobacillus florum,2.758954935459997e-07
Prevotella sp. oral taxon 473,2.758954935459997e-07
Desulfosporosinus meridiei,2.758954935459997e-07
Atopobium sp. oral taxon 199,2.758954935459997e-07
Streptomyces griseoplanus,2.758954935459997e-07
Trichococcus flocculiformis,2.758954935459997e-07
Lactobacillus kimchiensis,2.758954935459997e-07
Kurthia huakuii,2.758954935459997e-07
Paenibacillus bovis,2.758954935459997e-07
Pedobacter steynii,2.758954935459997e-07
gamma proteobacterium BDW918,2.758954935459997e-07
Jonquetella anthropi,2.758954935459997e-07
Erwinia sp. Leaf53,2.758954935459997e-07
Facklamia ignava,2.758954935459997e-07
Bacillus ndiopicus,2.758954935459997e-07
Rubritalea squalenifaciens,2.758954935459997e-07
Oceanobacillus caeni,2.758954935459997e-07
Porphyromonas sp. COT-239 OH1446,2.758954935459997e-07
Lactobacillus satsumensis,2.758954935459997e-07
Eubacterium yurii,2.758954935459997e-07
Enterococcus casseliflavus,2.758954935459997e-07
Propionicicella superfundia,2.758954935459997e-07
Clostridium sp. CAG:81,2.758954935459997e-07
Pediococcus stilesii,2.758954935459997e-07
Streptomycetaceae bacterium MP113-05,2.758954935459997e-07
Aphanizomenon flos-aquae,2.758954935459997e-07
Prevotella dentalis,2.758954935459997e-07
Helicobacter ailurogastricus,2.758954935459997e-07
Propionibacteriaceae bacterium P6A17,2.758954935459997e-07
Bacillus sp. Soil531,2.758954935459997e-07
Halobacillus halophilus,2.758954935459997e-07
Bacillus psychrosaccharolyticus,2.758954935459997e-07
Streptomyces sp. NRRL F-5126,2.758954935459997e-07
Lactobacillus mindensis,2.2991291128833308e-07
Morganella psychrotolerans,2.2991291128833308e-07
Aeribacillus pallidus,2.2991291128833308e-07
Oscillibacter sp. 57_20,2.2991291128833308e-07
Alistipes indistinctus,1.8393032903066647e-07
Asticcacaulis sp. AC466,1.8393032903066647e-07
Lactobacillus reuteri,1.8393032903066647e-07
Lachnospiraceae bacterium AD3010,1.8393032903066647e-07
Verrucomicrobium spinosum,1.8393032903066647e-07
Cellulomonas flavigena,1.8393032903066647e-07
Sporolactobacillus terrae,1.8393032903066647e-07
Prevotella oralis,1.8393032903066647e-07
Lactobacillus selangorensis,1.8393032903066647e-07
Bacillus wakoensis,1.8393032903066647e-07
Lactobacillus ozensis,1.8393032903066647e-07
Alkaliflexus imshenetskii,1.8393032903066647e-07
Spirochaeta lutea,1.8393032903066647e-07
Actinomyces hongkongensis,1.8393032903066647e-07
Dialister invisus CAG:218,1.8393032903066647e-07
Lactobacillus oligofermentans,1.8393032903066647e-07
Microlunatus phosphovorus,1.8393032903066647e-07
Bacillus clausii,1.8393032903066647e-07
Dialister micraerophilus,1.8393032903066647e-07
Enterococcus sp. HMSC064A12,1.8393032903066647e-07
Carnobacterium pleistocenium,1.8393032903066647e-07
Caldisalinibacter kiritimatiensis,1.8393032903066647e-07
Aeromonas hydrophila,1.8393032903066647e-07
Clostridium aceticum,1.8393032903066647e-07
Defluviitalea phaphyphila,1.8393032903066647e-07
Gordonia bronchialis,1.8393032903066647e-07
Neptuniibacter caesariensis,1.8393032903066647e-07
Allisonella histaminiformans,1.8393032903066647e-07
Lactobacillus saerimneri,1.8393032903066647e-07
Lacinutrix jangbogonensis,1.8393032903066647e-07
Paraliobacillus sp. PM-2,1.8393032903066647e-07
Streptomyces griseoaurantiacus,1.8393032903066647e-07
Kocuria sp. ZOR0020,1.8393032903066647e-07
Enterococcus mundtii,1.8393032903066647e-07
Sporosarcina sp. EUR3 2.2.2,1.8393032903066647e-07
Tenuibacillus multivorans,1.8393032903066647e-07
Spirochaetales bacterium Spiro_07,1.8393032903066647e-07
Demetria terragena,1.8393032903066647e-07
Candidatus Thiodiazotropha endoloripes,1.8393032903066647e-07
Thiocapsa marina,1.8393032903066647e-07
Vibrio parahaemolyticus,1.8393032903066647e-07
Fictibacillus macauensis,1.8393032903066647e-07
Virgibacillus alimentarius,1.8393032903066647e-07
Arsenophonus nasoniae,1.8393032903066647e-07
Virgibacillus pantothenticus,1.8393032903066647e-07
Marinomonas sp. MED121,1.8393032903066647e-07
Oscillatoria sp. PCC 6506,1.8393032903066647e-07
Eremococcus coleocola,1.8393032903066647e-07
Abiotrophia defectiva,1.8393032903066647e-07
Thermoactinomyces sp. CDF,1.8393032903066647e-07
Marinomonas posidonica,1.8393032903066647e-07
Sporosarcina koreensis,1.8393032903066647e-07
Parageobacillus toebii,1.8393032903066647e-07
Epulopiscium sp. 'N.t. morphotype B',1.8393032903066647e-07
Marinobacterium rhizophilum,1.8393032903066647e-07
Massilibacterium senegalense,1.8393032903066647e-07
Turicibacter sanguinis,1.8393032903066647e-07
Cellvibrio sp. pealriver,1.8393032903066647e-07
Vibrio breoganii,1.8393032903066647e-07
bacterium MS4,1.8393032903066647e-07
Enterococcus phoeniculicola,1.8393032903066647e-07
Photobacterium aquae,1.8393032903066647e-07
Lishizhenia tianjinensis,1.8393032903066647e-07
Listeria fleischmannii,1.8393032903066647e-07
Desulfitobacterium hafniense,1.8393032903066647e-07
Listeria booriae,1.8393032903066647e-07
Ureibacillus thermosphaericus,1.8393032903066647e-07
Marininema mesophilum,1.8393032903066647e-07
Lactobacillus dextrinicus,1.8393032903066647e-07
Trichococcus collinsii,1.8393032903066647e-07
Lactobacillus ginsenosidimutans,1.8393032903066647e-07
Balneatrix alpica,1.8393032903066647e-07
Candidatus Thiomargarita nelsonii,1.8393032903066647e-07
Alkalimonas amylolytica,1.8393032903066647e-07
Salinicoccus albus,1.8393032903066647e-07
Lactobacillus fuchuensis,1.8393032903066647e-07
Thiothrix flexilis,1.8393032903066647e-07
Caryophanon latum,1.8393032903066647e-07
Desulfitobacterium metallireducens,1.8393032903066647e-07
Lactobacillus siliginis,1.8393032903066647e-07
Bacillus kribbensis,1.8393032903066647e-07
Prevotella fusca,1.8393032903066647e-07
Syntrophomonas sp. DTU018,1.8393032903066647e-07
Blautia sp. CAG:237,1.8393032903066647e-07
Bacteroides sp. CAG:1076,1.8393032903066647e-07
Clostridium hylemonae,1.8393032903066647e-07
Desulfosporosinus youngiae,1.8393032903066647e-07
Lactobacillus ghanensis,1.8393032903066647e-07
Gracilibacillus lacisalsi,1.8393032903066647e-07
Aggregatibacter actinomycetemcomitans,1.8393032903066647e-07
Dysgonomonas sp. BGC7,1.8393032903066647e-07
Lactobacillus camelliae,1.3794774677299985e-07
Bacteroides pectinophilus CAG:437,1.3794774677299985e-07
Lactobacillus herbarum,1.3794774677299985e-07
Butyrivibrio sp. AD3002,1.3794774677299985e-07
Lactobacillus fabifermentans,1.3794774677299985e-07
Lactobacillus sucicola,1.3794774677299985e-07
Borrelia coriaceae,9.196516451533323e-08
Pedobacter sp. NL19,9.196516451533323e-08
Paraclostridium bifermentans,9.196516451533323e-08
Sediminicola sp. YIK13,9.196516451533323e-08
Bacillus sp. UNCCL81,9.196516451533323e-08
Microbacterium sp. CF335,9.196516451533323e-08
Oleiagrimonas soli,9.196516451533323e-08
Planococcus sp. CAU13,9.196516451533323e-08
Peptoanaerobacter stomatis,9.196516451533323e-08
Candidatus Schmidhempelia bombi,9.196516451533323e-08
Lysinibacillus sp. BF-4,9.196516451533323e-08
Cellvibrio japonicus,9.196516451533323e-08
Paenibacillus xylanexedens,9.196516451533323e-08
Lactobacillus nagelii,9.196516451533323e-08
uncultured Acidilobus sp. OSP8,9.196516451533323e-08
Nitrincola nitratireducens,9.196516451533323e-08
Lactobacillus mellis,9.196516451533323e-08
Enterobacteriaceae bacterium B14,9.196516451533323e-08
secondary endosymbiont of Ctenarytaina eucalypti,9.196516451533323e-08
Paenibacillus sp. OSY-SE,9.196516451533323e-08
Alteribacillus iranensis,9.196516451533323e-08
Atopobium sp. ICM42b,9.196516451533323e-08
Catenovulum agarivorans,9.196516451533323e-08
Nocardia sp. 348MFTsu5.1,9.196516451533323e-08
Ruminococcus champanellensis,9.196516451533323e-08
Ornithinibacillus scapharcae,9.196516451533323e-08
Clostridium amylolyticum,9.196516451533323e-08
Corynebacterium-like bacterium B27,9.196516451533323e-08
Actinomyces sp. ph3,9.196516451533323e-08
Corynebacterium falsenii,9.196516451533323e-08
Lactobacillus heilongjiangensis,9.196516451533323e-08
Grimontia indica,9.196516451533323e-08
Leuconostoc sp. C2,9.196516451533323e-08
Planctomycetaceae bacterium FC18,9.196516451533323e-08
Cytophagales bacterium B6,9.196516451533323e-08
Rosenbergiella nectarea,9.196516451533323e-08
Salimicrobium jeotgali,9.196516451533323e-08
Paenisporosarcina sp. TG-14,9.196516451533323e-08
Thiothrix disciformis,9.196516451533323e-08
Candidatus Hamiltonella defensa,9.196516451533323e-08
Lachnospiraceae bacterium AC2028,9.196516451533323e-08
Lachnospiraceae bacterium AC2014,9.196516451533323e-08
Gordonia rhizosphera,9.196516451533323e-08
Chlamydia pneumoniae,9.196516451533323e-08
Necropsobacter massiliensis,9.196516451533323e-08
Atopobium deltae,9.196516451533323e-08
Desulfuribacillus stibiiarsenatis,9.196516451533323e-08
Lysobacter arseniciresistens,9.196516451533323e-08
Sporosarcina sp. D27,9.196516451533323e-08
Globicatella sanguinis,9.196516451533323e-08
Desulfosporosinus acidiphilus,9.196516451533323e-08
Cryptobacterium curtum,9.196516451533323e-08
Methylogaea oryzae,9.196516451533323e-08
Bacillus massiliosenegalensis,9.196516451533323e-08
Peptostreptococcus anaerobius CAG:621,9.196516451533323e-08
Prevotella sp. CAG:520,9.196516451533323e-08
Ruminococcus sp. NK3A76,9.196516451533323e-08
Phascolarctobacterium sp. CAG:266,9.196516451533323e-08
Clostridium sp. CAG:299,9.196516451533323e-08
Schleiferia thermophila,9.196516451533323e-08
Lactobacillus pentosus,9.196516451533323e-08
Gracilibacter sp. BRH_c7a,9.196516451533323e-08
Lactobacillus agilis,9.196516451533323e-08
Geobacillus thermodenitrificans,9.196516451533323e-08
Brachybacterium phenoliresistens,9.196516451533323e-08
Atopobium fossor,9.196516451533323e-08
Lactobacillus crustorum,9.196516451533323e-08
Bacillus aidingensis,9.196516451533323e-08
Microbacterium azadirachtae,9.196516451533323e-08
Porphyromonas cangingivalis,9.196516451533323e-08
Bacillus ginsengihumi,9.196516451533323e-08
Acetivibrio cellulolyticus,9.196516451533323e-08
Streptomyces ghanaensis,9.196516451533323e-08
Paucisalibacillus globulus,9.196516451533323e-08
Pedobacter antarcticus,9.196516451533323e-08
Kribbia dieselivorans,9.196516451533323e-08
Vibrio crassostreae,9.196516451533323e-08
Pseudoalteromonas tunicata,9.196516451533323e-08
Agromyces subbeticus,9.196516451533323e-08
Marinomonas polaris,9.196516451533323e-08
Clostridium clariflavum,9.196516451533323e-08
Lactobacillus concavus,9.196516451533323e-08
Vibrio metschnikovii,9.196516451533323e-08
Prevotella oulorum,9.196516451533323e-08
Prevotella denticola,9.196516451533323e-08
Carnobacterium maltaromaticum,9.196516451533323e-08
Weissella ceti,9.196516451533323e-08
Francisella tularensis,9.196516451533323e-08
Lactobacillus hayakitensis,9.196516451533323e-08
Photorhabdus temperata,9.196516451533323e-08
Cohnella panacarvi,9.196516451533323e-08
Aliivibrio salmonicida,9.196516451533323e-08
Actinomyces meyeri,9.196516451533323e-08
Thiothrix caldifontis,9.196516451533323e-08
Mycobacterium mageritense,9.196516451533323e-08
Pontibacillus halophilus,9.196516451533323e-08
endosymbiont of Ridgeia piscesae,9.196516451533323e-08
Oceanobacillus oncorhynchi,9.196516451533323e-08
Carnobacterium jeotgali,9.196516451533323e-08
Eubacterium saphenum,9.196516451533323e-08
Micromonospora carbonacea,9.196516451533323e-08
Desulfosporosinus acididurans,9.196516451533323e-08
Prevotella histicola,9.196516451533323e-08
Fluoribacter dumoffii,9.196516451533323e-08
Planomicrobium glaciei,9.196516451533323e-08
Dysgonomonas capnocytophagoides,9.196516451533323e-08
Dyella thiooxydans,9.196516451533323e-08
Tolumonas auensis,9.196516451533323e-08
Cystobacter fuscus,9.196516451533323e-08
Vibrio anguillarum,9.196516451533323e-08
Humibacter albus,9.196516451533323e-08
Jiangella alkaliphila,9.196516451533323e-08
Brevibacterium album,9.196516451533323e-08
Syntrophomonas zehnderi,9.196516451533323e-08
Syntrophomonas palmitatica,9.196516451533323e-08
Bacillus beveridgei,9.196516451533323e-08
Marinomonas ushuaiensis,9.196516451533323e-08
Photobacterium swingsii,9.196516451533323e-08
Lachnospiraceae bacterium mt14,9.196516451533323e-08
Vibrio diazotrophicus,9.196516451533323e-08
Aeromicrobium sp. Root472D3,9.196516451533323e-08
Leifsonia sp. Root227,9.196516451533323e-08
Lysobacter enzymogenes,9.196516451533323e-08
Leifsonia sp. Leaf336,9.196516451533323e-08
Pedobacter sp. Leaf194,9.196516451533323e-08
Microbacterium trichothecenolyticum,9.196516451533323e-08
Arthrobacter sp. LS16,9.196516451533323e-08
Bacillus sp. FJAT-27238,9.196516451533323e-08
Lentimicrobium saccharophilum,9.196516451533323e-08
Bacteroidales bacterium Bact_18,9.196516451533323e-08
Allofustis seminis,9.196516451533323e-08
Vibrio genomosp. F10,9.196516451533323e-08
Vibrio campbellii,9.196516451533323e-08
Cupriavidus taiwanensis,9.196516451533323e-08
Haemophilus parainfluenzae,9.196516451533323e-08
bacterium T1.2,9.196516451533323e-08
Algicola sagamiensis,9.196516451533323e-08
Aggregatibacter aphrophilus,9.196516451533323e-08
Lactobacillus salivarius,9.196516451533323e-08
Olsenella sp. SIT9,9.196516451533323e-08
Lactobacillus murinus,9.196516451533323e-08
Weissella kandleri,9.196516451533323e-08
Sulfuritalea hydrogenivorans,9.196516451533323e-08
Enterococcus pallens,9.196516451533323e-08
Pasteurella bettyae,9.196516451533323e-08
Listeria rocourtiae,9.196516451533323e-08
Actinotignum urinale,9.196516451533323e-08
Pedobacter sp. Hv1,9.196516451533323e-08
Oscillatoriales cyanobacterium USR001,9.196516451533323e-08
Pseudospirillum japonicum,9.196516451533323e-08
Desulfitobacterium dichloroeliminans,9.196516451533323e-08
Alcanivorax jadensis,9.196516451533323e-08
Coriobacteriaceae bacterium EMTCatB1,9.196516451533323e-08
Proteiniphilum sp. EBM-41,9.196516451533323e-08
Marinilactibacillus psychrotolerans,9.196516451533323e-08
Streptomyces roseoverticillatus,9.196516451533323e-08
Streptomyces bikiniensis,9.196516451533323e-08
Candidatus Doolittlea endobia,9.196516451533323e-08
Paenibacillus sp. CF384,9.196516451533323e-08
Mucilaginibacter sp. PPCGB 2223,9.196516451533323e-08
Thalassolituus oleivorans,9.196516451533323e-08
Tidjanibacter massiliensis,9.196516451533323e-08
Grimontia hollisae,9.196516451533323e-08
Marinimicrobia bacterium TCS55,9.196516451533323e-08
Alloprevotella rava,9.196516451533323e-08
Lachnospiraceae bacterium Zagget3,4.5982582257666617e-08
Enterorhabdus caecimuris,4.5982582257666617e-08
Methylobacterium aquaticum,4.5982582257666617e-08
Lactobacillus antri,4.5982582257666617e-08
Bacillus agaradhaerens,4.5982582257666617e-08
Pseudobutyrivibrio sp. MD2005,4.5982582257666617e-08
Lachnospiraceae bacterium NK4A179,4.5982582257666617e-08
Couchioplanes caeruleus,4.5982582257666617e-08
Borrelia duttonii,4.5982582257666617e-08
Firmicutes bacterium CAG:137,4.5982582257666617e-08
Clostridium sp. CAG:277,4.5982582257666617e-08
Lactobacillus oeni,4.5982582257666617e-08
Ectothiorhodosinus mongolicus,4.5982582257666617e-08
