Species,RA
Bacillus okuhidensis,4.7204981258442314e-07
Cylindrospermopsis raciborskii,4.3271232820238787e-07
Clostridiales bacterium NK3B98,4.3271232820238787e-07
Mastigocladopsis repens,4.3271232820238787e-07
Vagococcus lutrae,4.3271232820238787e-07
Lysinibacillus macroides,4.3271232820238787e-07
Blautia hydrogenotrophica CAG:147,4.3271232820238787e-07
Candidatus Marithrix sp. Canyon 246,4.3271232820238787e-07
Virgibacillus soli,4.3271232820238787e-07
Lachnospiraceae bacterium KHCPX20,3.9337484382035265e-07
Lactobacillus pantheris,3.9337484382035265e-07
Jeotgalibaca sp. PTS2502,3.9337484382035265e-07
Bacillus kribbensis,3.9337484382035265e-07
Pontibacillus halophilus,3.9337484382035265e-07
Lysinibacillus sphaericus,3.9337484382035265e-07
Clostridium sp. ASF356,3.9337484382035265e-07
Budvicia aquatica,3.9337484382035265e-07
Butyrivibrio sp. AD3002,3.9337484382035265e-07
Bacillus massiliosenegalensis,3.9337484382035265e-07
Olsenella scatoligenes,3.9337484382035265e-07
Actinobacillus pleuropneumoniae,3.9337484382035265e-07
Actinobacillus succinogenes,3.9337484382035265e-07
Bacillus psychrosaccharolyticus,3.9337484382035265e-07
Kurthia huakuii,3.9337484382035265e-07
Friedmanniella luteola,3.9337484382035265e-07
Bacillus drentensis,3.9337484382035265e-07
Lacinutrix jangbogonensis,3.9337484382035265e-07
Sutterellaceae bacterium ND3,3.9337484382035265e-07
Ruminiclostridium thermocellum,3.9337484382035265e-07
Lactobacillus suebicus,3.9337484382035265e-07
Alkalimonas amylolytica,3.9337484382035265e-07
Photorhabdus temperata,3.9337484382035265e-07
Edaphobacillus lindanitolerans,3.9337484382035265e-07
Paraliobacillus sp. PM-2,3.9337484382035265e-07
Clostridium sporosphaeroides,3.9337484382035265e-07
Oribacterium sinus,3.9337484382035265e-07
Neisseria shayeganii,3.540373594383174e-07
Serratia symbiotica,3.540373594383174e-07
Photobacterium ganghwense,3.540373594383174e-07
Prevotella sp. CAG:520,3.540373594383174e-07
Oceanobacillus caeni,3.540373594383174e-07
Pragia fontium,3.540373594383174e-07
Syntrophomonas sp. DTU018,3.540373594383174e-07
Aeribacillus pallidus,3.540373594383174e-07
Actinomyces urogenitalis,3.540373594383174e-07
Massilibacterium senegalense,3.540373594383174e-07
Leminorella grimontii,3.146998750562821e-07
Candidatus Fukatsuia symbiotica,3.146998750562821e-07
Fluoribacter dumoffii,3.146998750562821e-07
Salibacterium halotolerans,3.146998750562821e-07
Corynebacterium atypicum,3.146998750562821e-07
Lactobacillus lindneri,3.146998750562821e-07
Abiotrophia defectiva,3.146998750562821e-07
Aphanizomenon flos-aquae,3.146998750562821e-07
Marichromatium purpuratum,3.146998750562821e-07
Actinomyces meyeri,3.146998750562821e-07
Thiothrix disciformis,3.146998750562821e-07
Pelagirhabdus alkalitolerans,3.146998750562821e-07
Arcanobacterium phocae,3.146998750562821e-07
Luteipulveratus mongoliensis,3.146998750562821e-07
Candidatus Thiomargarita nelsonii,3.146998750562821e-07
Enterococcus casseliflavus,3.146998750562821e-07
Pedobacter steynii,3.146998750562821e-07
Spirochaetales bacterium Spiro_07,3.146998750562821e-07
Histophilus somni,3.146998750562821e-07
Aggregatibacter aphrophilus,3.146998750562821e-07
Zooshikella ganghwensis,3.146998750562821e-07
Couchioplanes caeruleus,3.146998750562821e-07
Candidatus Hamiltonella defensa,3.146998750562821e-07
Gracilibacillus massiliensis,3.146998750562821e-07
Bacillus trypoxylicola,3.146998750562821e-07
Dyadobacter fermentans,3.146998750562821e-07
Sporosarcina sp. D27,3.146998750562821e-07
Kocuria sp. ZOR0020,3.146998750562821e-07
Mannheimia succiniciproducens,3.146998750562821e-07
Melissococcus plutonius,3.146998750562821e-07
Eubacterium sp. AB3007,3.146998750562821e-07
Lachnospiraceae bacterium mt14,3.146998750562821e-07
Odoribacter sp. CAG:788,2.7536239067424684e-07
Eubacterium yurii,2.7536239067424684e-07
Lutispora thermophila,2.7536239067424684e-07
Marinobacterium stanieri,2.7536239067424684e-07
Oscillibacter sp. 57_20,2.7536239067424684e-07
Prevotella ruminicola,2.7536239067424684e-07
Prevotella multisaccharivorax,2.7536239067424684e-07
Paenibacillus alvei,2.7536239067424684e-07
Lactobacillus florum,2.3602490629221157e-07
Trichodesmium erythraeum,2.3602490629221157e-07
Cellulomonas flavigena,2.3602490629221157e-07
Lactobacillus apinorum,2.3602490629221157e-07
Lactobacillus mindensis,2.3602490629221157e-07
Marinobacterium sp. AK27,2.3602490629221157e-07
Clostridium polysaccharolyticum,2.3602490629221157e-07
Psychromonas sp. PRT-SC03,2.3602490629221157e-07
Bacillus clausii,2.3602490629221157e-07
Lactobacillus oligofermentans,2.3602490629221157e-07
Ignavigranum ruoffiae,2.3602490629221157e-07
Sporolactobacillus terrae,2.3602490629221157e-07
Listeria innocua,2.3602490629221157e-07
Dysgonomonas sp. BGC7,2.3602490629221157e-07
Lactobacillus reuteri,2.3602490629221157e-07
Enterococcus pallens,2.3602490629221157e-07
Lactobacillus fuchuensis,2.3602490629221157e-07
Thiothrix caldifontis,2.3602490629221157e-07
Photobacterium aquae,2.3602490629221157e-07
gamma proteobacterium BDW918,2.3602490629221157e-07
Bavariicoccus seileri,2.3602490629221157e-07
Rhodanobacter fulvus,2.3602490629221157e-07
Microlunatus phosphovorus,2.3602490629221157e-07
Pedobacter sp. BAL39,2.3602490629221157e-07
Lactobacillus ginsenosidimutans,2.3602490629221157e-07
Bacteroides graminisolvens,2.3602490629221157e-07
Actinotignum urinale,2.3602490629221157e-07
Paucisalibacillus globulus,2.3602490629221157e-07
Legionella longbeachae,2.3602490629221157e-07
Pseudobutyrivibrio sp. MD2005,2.3602490629221157e-07
Lachnospiraceae bacterium FD2005,2.3602490629221157e-07
Bacillus plakortidis,2.3602490629221157e-07
Lachnospiraceae bacterium P6A3,2.3602490629221157e-07
Alkalibacillus haloalkaliphilus,2.3602490629221157e-07
Solitalea canadensis,2.3602490629221157e-07
Rosenbergiella nectarea,2.3602490629221157e-07
Facklamia ignava,2.3602490629221157e-07
Paenisporosarcina sp. HGH0030,2.3602490629221157e-07
Leuconostoc kimchii,2.3602490629221157e-07
Spirochaeta lutea,1.9668742191017633e-07
Fischerella muscicola,1.9668742191017633e-07
Eggerthella sp. CAG:368,1.9668742191017633e-07
Bacteroidales bacterium K10,1.9668742191017633e-07
Jeotgalibacillus soli Cunha et al. 2012,1.9668742191017633e-07
Dysgonomonas mossii,1.9668742191017633e-07
Clostridium sp. CAG:307_30_263,1.9668742191017633e-07
Enterorhabdus caecimuris,1.9668742191017633e-07
Dyella-like sp. DHo,1.9668742191017633e-07
Synergistes sp. Zagget9,1.9668742191017633e-07
Streptomyces griseoplanus,1.9668742191017633e-07
Porphyromonas sp. COT-239 OH1446,1.5734993752814106e-07
Grimontia hollisae,1.5734993752814106e-07
Thiothrix flexilis,1.5734993752814106e-07
Lachnospiraceae bacterium AC2014,1.5734993752814106e-07
Paenibacillus sp. JDR-2,1.5734993752814106e-07
Oscillatoria sp. PCC 6506,1.5734993752814106e-07
Porphyromonas sp. COT-290 OH3588,1.5734993752814106e-07
Globicatella sanguinis,1.5734993752814106e-07
Arenimonas composti,1.5734993752814106e-07
Vibrio campbellii,1.5734993752814106e-07
Vibrio diazotrophicus,1.5734993752814106e-07
Calothrix sp. PCC 7103,1.5734993752814106e-07
Lysobacter enzymogenes,1.5734993752814106e-07
Porphyromonas canoris,1.5734993752814106e-07
Planococcus sp. CAU13,1.5734993752814106e-07
Oleiagrimonas soli,1.5734993752814106e-07
Enterococcus phoeniculicola,1.5734993752814106e-07
Paenisporosarcina sp. TG-14,1.5734993752814106e-07
Alloprevotella rava,1.5734993752814106e-07
Carnobacterium inhibens,1.5734993752814106e-07
Bacillus sp. UNCCL81,1.5734993752814106e-07
Phascolarctobacterium sp. CAG:266,1.5734993752814106e-07
Clostridium termitidis,1.5734993752814106e-07
Streptomyces ghanaensis,1.5734993752814106e-07
Desulfitobacterium metallireducens,1.5734993752814106e-07
Pseudospirillum japonicum,1.5734993752814106e-07
Dialister invisus CAG:218,1.5734993752814106e-07
Candidatus Hepatobacter penaei,1.5734993752814106e-07
Borrelia coriaceae,1.5734993752814106e-07
Kamptonema formosum,1.5734993752814106e-07
Bacillus clarkii,1.5734993752814106e-07
Fretibacterium fastidiosum,1.5734993752814106e-07
Propionibacteriaceae bacterium P6A17,1.5734993752814106e-07
Pediococcus stilesii,1.5734993752814106e-07
Yersinia aldovae,1.5734993752814106e-07
Streptomyces roseoverticillatus,1.5734993752814106e-07
Phascolarctobacterium sp. CAG:207,1.5734993752814106e-07
Lactobacillus graminis,1.5734993752814106e-07
Prevotella sp. AGR2160,1.5734993752814106e-07
Clostridium clariflavum,1.5734993752814106e-07
Lactobacillus concavus,1.5734993752814106e-07
Colwellia psychrerythraea,1.5734993752814106e-07
Virgibacillus pantothenticus,1.5734993752814106e-07
uncultured Acidilobus sp. OSP8,1.5734993752814106e-07
Prevotella bryantii,1.5734993752814106e-07
Kribbia dieselivorans,1.5734993752814106e-07
Defluviitalea phaphyphila,1.5734993752814106e-07
Lactobacillus camelliae,1.5734993752814106e-07
Lachnospiraceae bacterium AC3007,1.5734993752814106e-07
Listeria rocourtiae,1.5734993752814106e-07
Asticcacaulis sp. AC466,1.5734993752814106e-07
Asticcacaulis sp. YBE204,1.5734993752814106e-07
Geosporobacter ferrireducens,1.5734993752814106e-07
Alteromonas mediterranea,1.5734993752814106e-07
Nitrincola nitratireducens,1.5734993752814106e-07
Listeria booriae,1.5734993752814106e-07
Lactobacillus algidus,1.5734993752814106e-07
Listeria fleischmannii,1.5734993752814106e-07
Lactobacillus siliginis,1.5734993752814106e-07
Sediminibacillus halophilus,1.5734993752814106e-07
Agromyces sp. Soil535,1.5734993752814106e-07
Bacillus sp. Soil531,1.5734993752814106e-07
Gracilibacter sp. BRH_c7a,1.5734993752814106e-07
Enterococcus sp. HMSC064A12,1.5734993752814106e-07
Helcobacillus massiliensis,1.5734993752814106e-07
Microbacterium sp. No. 7,1.5734993752814106e-07
Anaeromassilibacillus senegalensis,1.5734993752814106e-07
Skermanella stibiiresistens,1.5734993752814106e-07
Caryophanon latum,1.5734993752814106e-07
Ureibacillus thermosphaericus,1.5734993752814106e-07
Pseudoalteromonas translucida,1.5734993752814106e-07
Acetanaerobacterium elongatum,1.5734993752814106e-07
Carnobacterium pleistocenium,1.5734993752814106e-07
Tenuibacillus multivorans,1.5734993752814106e-07
Cosenzaea myxofaciens,1.5734993752814106e-07
Salinicoccus albus,1.5734993752814106e-07
Gordonia bronchialis,1.5734993752814106e-07
Anoxybacillus gonensis,1.5734993752814106e-07
Jeotgalibacillus campisalis,1.5734993752814106e-07
Enterococcus dispar,1.5734993752814106e-07
Coriobacteriaceae bacterium EMTCatB1,1.5734993752814106e-07
Marinilactibacillus psychrotolerans,1.5734993752814106e-07
Dysgonomonas capnocytophagoides,1.5734993752814106e-07
Planctomycetaceae bacterium FC18,1.5734993752814106e-07
Humibacter albus,1.5734993752814106e-07
Streptomyces sp. Tu6071,1.5734993752814106e-07
Planomicrobium glaciei,1.5734993752814106e-07
Arenimonas malthae,1.5734993752814106e-07
Proteiniborus sp. DW1,1.5734993752814106e-07
Lactobacillus nasuensis,1.5734993752814106e-07
Geofilum rubicundum,1.5734993752814106e-07
Actinobacteria bacterium BACL2 MAG-120802-bin41,1.5734993752814106e-07
Fictibacillus macauensis,1.5734993752814106e-07
Eremococcus coleocola,1.5734993752814106e-07
Desulfosporosinus orientis,1.5734993752814106e-07
Paenisporosarcina sp. TG20,1.5734993752814106e-07
Listeria grayi,1.5734993752814106e-07
Syntrophomonas zehnderi,1.5734993752814106e-07
Cellvibrio sp. OA-2007,1.5734993752814106e-07
bacterium T1.2,1.5734993752814106e-07
Cryptobacterium curtum,1.5734993752814106e-07
Lactobacillus alimentarius,1.5734993752814106e-07
secondary endosymbiont of Ctenarytaina eucalypti,1.5734993752814106e-07
Prevotella dentalis,1.5734993752814106e-07
Lactobacillus buchneri,1.5734993752814106e-07
Bacillus panaciterrae,1.5734993752814106e-07
Marinomonas mediterranea,1.5734993752814106e-07
Alloiococcus otitis,1.5734993752814106e-07
Luteipulveratus halotolerans,1.5734993752814106e-07
Blautia sp. CAG:237,1.1801245314610579e-07
Alkaliflexus imshenetskii,1.1801245314610579e-07
Lachnospiraceae bacterium Zagget3,1.1801245314610579e-07
Paenibacillus bovis,1.1801245314610579e-07
Lactobacillus collinoides,1.1801245314610579e-07
Lactobacillus fabifermentans,1.1801245314610579e-07
Clostridium sp. CAG:81,1.1801245314610579e-07
Atopobium sp. oral taxon 199,1.1801245314610579e-07
Cystobacter fuscus,1.1801245314610579e-07
Synechocystis sp. PCC 6803,1.1801245314610579e-07
Lactobacillus satsumensis,1.1801245314610579e-07
Lactobacillus kimchiensis,1.1801245314610579e-07
gamma proteobacterium HTCC2207,7.867496876407053e-08
Actinomyces polynesiensis,7.867496876407053e-08
Haemophilus parainfluenzae,7.867496876407053e-08
Caldisalinibacter kiritimatiensis,7.867496876407053e-08
Leuconostoc sp. C2,7.867496876407053e-08
Photobacterium sanctipauli,7.867496876407053e-08
Weissella ceti,7.867496876407053e-08
Lysobacter antibioticus,7.867496876407053e-08
Rodentibacter pneumotropicus,7.867496876407053e-08
Photobacterium profundum,7.867496876407053e-08
Thiocystis violascens,7.867496876407053e-08
Balneatrix alpica,7.867496876407053e-08
Pasteurella bettyae,7.867496876407053e-08
Janthinobacterium sp. B9-8,7.867496876407053e-08
Xanthomonas maliensis,7.867496876407053e-08
Tetrasphaera australiensis,7.867496876407053e-08
Listeria weihenstephanensis,7.867496876407053e-08
Cytophagales bacterium B6,7.867496876407053e-08
Enterobacteriaceae bacterium B14,7.867496876407053e-08
Chryseobacterium gallinarum,7.867496876407053e-08
Bordetella trematum,7.867496876407053e-08
Paenibacillus sp. OSY-SE,7.867496876407053e-08
Parageobacillus genomosp. 1,7.867496876407053e-08
Bacillus hemicellulosilyticus,7.867496876407053e-08
Trichormus azollae,7.867496876407053e-08
Desulfosporosinus acidiphilus,7.867496876407053e-08
Thorsellia anophelis,7.867496876407053e-08
Ornithinibacillus scapharcae,7.867496876407053e-08
Schleiferia thermophila,7.867496876407053e-08
Cellvibrio sp. BR,7.867496876407053e-08
Peptostreptococcus anaerobius CAG:621,7.867496876407053e-08
bacterium MS4,7.867496876407053e-08
Atopobium sp. BV3Ac4,7.867496876407053e-08
Thioalkalivibrio paradoxus,7.867496876407053e-08
Nocardia sp. 348MFTsu5.1,7.867496876407053e-08
Desulfosporosinus meridiei,7.867496876407053e-08
Arenimonas donghaensis,7.867496876407053e-08
Chitinilyticum aquatile,7.867496876407053e-08
Bacteroides sp. CAG:1076,7.867496876407053e-08
Xanthomonas campestris,7.867496876407053e-08
Lactobacillus heilongjiangensis,7.867496876407053e-08
Bacillus sp. NSP22.2,7.867496876407053e-08
Butyrivibrio sp. AE3006,7.867496876407053e-08
Catenovulum agarivorans,7.867496876407053e-08
Atopobium sp. ICM42b,7.867496876407053e-08
Lactobacillus frumenti,7.867496876407053e-08
Sphaerimonospora mesophila,7.867496876407053e-08
Marininema mesophilum,7.867496876407053e-08
Lactobacillus ozensis,7.867496876407053e-08
Lactobacillus selangorensis,7.867496876407053e-08
Microbacterium foliorum,7.867496876407053e-08
Streptomyces qinglanensis,7.867496876407053e-08
Kurthia massiliensis,7.867496876407053e-08
Prevotella sp. MSX73,7.867496876407053e-08
Geobacillus thermodenitrificans,7.867496876407053e-08
Eubacterium sulci,7.867496876407053e-08
Lactobacillus acidifarinae,7.867496876407053e-08
Erysipelothrix rhusiopathiae,7.867496876407053e-08
Fructobacillus fructosus,7.867496876407053e-08
Francisella tularensis,7.867496876407053e-08
Lysobacter concretionis,7.867496876407053e-08
Rheinheimera sp. KL1,7.867496876407053e-08
Chromobacterium violaceum,7.867496876407053e-08
Enterococcus mundtii,7.867496876407053e-08
Photobacterium galatheae,7.867496876407053e-08
Enterococcus asini,7.867496876407053e-08
Thermotalea metallivorans,7.867496876407053e-08
Lactobacillus sucicola,7.867496876407053e-08
Actinomyces odontolyticus,7.867496876407053e-08
Lactobacillus dextrinicus,7.867496876407053e-08
Candidatus Achromatium palustre,7.867496876407053e-08
Gulosibacter molinativorax,7.867496876407053e-08
Lactobacillus sanfranciscensis,7.867496876407053e-08
Lactobacillus salivarius,7.867496876407053e-08
Viridibacillus arvi,7.867496876407053e-08
Oceanimonas smirnovii,7.867496876407053e-08
Lactobacillus fructivorans,7.867496876407053e-08
Pseudoalteromonas phenolica,7.867496876407053e-08
Phocaeicola abscessus,7.867496876407053e-08
Chromohalobacter salexigens,7.867496876407053e-08
Microbulbifer variabilis,7.867496876407053e-08
Helicobacter ailurogastricus,7.867496876407053e-08
Trichococcus collinsii,7.867496876407053e-08
Halobacillus halophilus,7.867496876407053e-08
Syntrophomonas palmitatica,7.867496876407053e-08
Actinomyces marimammalium,7.867496876407053e-08
Aliivibrio salmonicida,7.867496876407053e-08
Enterococcus haemoperoxidus,7.867496876407053e-08
Cellvibrio japonicus,7.867496876407053e-08
Wigglesworthia glossinidia,7.867496876407053e-08
Eubacterium saphenum,7.867496876407053e-08
Clostridium straminisolvens,7.867496876407053e-08
Jiangella alkaliphila,7.867496876407053e-08
Shewanella benthica,7.867496876407053e-08
Microbacterium testaceum,7.867496876407053e-08
Tolumonas auensis,7.867496876407053e-08
Flexibacter sp. ATCC 35208,7.867496876407053e-08
Streptomyces scabiei,7.867496876407053e-08
Aquibacillus sp. Marseille-P3518,7.867496876407053e-08
Simiduia agarivorans,7.867496876407053e-08
Amphritea japonica,7.867496876407053e-08
Prevotella micans,7.867496876407053e-08
Cellulosilyticum ruminicola,7.867496876407053e-08
Lactobacillus antri,7.867496876407053e-08
Marinobacterium rhizophilum,7.867496876407053e-08
Pontibacillus yanchengensis,7.867496876407053e-08
Mobilibacterium timonense,7.867496876407053e-08
Pseudoalteromonas sp. JW3,7.867496876407053e-08
Ventosimonas gracilis,7.867496876407053e-08
Alishewanella sp. HH-ZS,7.867496876407053e-08
Gracilibacillus halophilus,7.867496876407053e-08
Dyella japonica,7.867496876407053e-08
Leuconostocaceae bacterium R-53105,7.867496876407053e-08
Actinomyces vaccimaxillae,7.867496876407053e-08
Lactobacillus coleohominis,7.867496876407053e-08
Tenericutes bacterium RIFOXYD12_FULL_36_9,7.867496876407053e-08
Xylella fastidiosa,7.867496876407053e-08
Mycobacterium phlei,7.867496876407053e-08
Halothiobacillus sp. XI15,7.867496876407053e-08
Butyrivibrio sp. ob235,7.867496876407053e-08
Thiocapsa marina,7.867496876407053e-08
Methanosarcina flavescens,7.867496876407053e-08
Gorillibacterium sp. SN4,7.867496876407053e-08
Gracilibacillus boraciitolerans,7.867496876407053e-08
Flexibacter flexilis,7.867496876407053e-08
Turicibacter sanguinis,7.867496876407053e-08
Lactobacillus floricola,7.867496876407053e-08
Lachnospiraceae bacterium FE2018,7.867496876407053e-08
Lachnospiraceae bacterium AD3010,7.867496876407053e-08
Bacteroides sp. Ga6A2,7.867496876407053e-08
Rhodanobacter denitrificans,7.867496876407053e-08
Candidatus Tachikawaea gelatinosa,7.867496876407053e-08
Aliivibrio fischeri,7.867496876407053e-08
Lachnospiraceae bacterium AC2028,7.867496876407053e-08
Vibrio proteolyticus,7.867496876407053e-08
Prevotella sp. FD3004,7.867496876407053e-08
Catellicoccus marimammalium,7.867496876407053e-08
Vibrio vulnificus,7.867496876407053e-08
Halobacillus kuroshimensis,7.867496876407053e-08
Necropsobacter massiliensis,7.867496876407053e-08
Bacteroides propionicifaciens,7.867496876407053e-08
Photobacterium swingsii,7.867496876407053e-08
Thermoactinomyces sp. Gus2-1,7.867496876407053e-08
Agarivorans gilvus,7.867496876407053e-08
Paenibacillus algorifonticola,7.867496876407053e-08
Lactobacillus crustorum,7.867496876407053e-08
Aneurinibacillus aneurinilyticus,7.867496876407053e-08
Alicyclobacillus macrosporangiidus,7.867496876407053e-08
Desulfuribacillus stibiiarsenatis,7.867496876407053e-08
Microbacterium trichothecenolyticum,7.867496876407053e-08
Methyloceanibacter caenitepidi,7.867496876407053e-08
Aerococcus urinae,7.867496876407053e-08
Weissella cibaria,7.867496876407053e-08
Rheinheimera texasensis,7.867496876407053e-08
Prevotella sp. oral taxon 473,7.867496876407053e-08
Enterococcus sulfureus,7.867496876407053e-08
Aggregatibacter actinomycetemcomitans,7.867496876407053e-08
Bacteroidetes oral taxon 274,7.867496876407053e-08
Gammaproteobacteria bacterium MOLA455,7.867496876407053e-08
Lysinibacillus sp. BF-4,7.867496876407053e-08
Brevibacillus laterosporus,7.867496876407053e-08
Vibrio nigripulchritudo,7.867496876407053e-08
Candidatus Schmidhempelia bombi,7.867496876407053e-08
Bacillus caseinilyticus,7.867496876407053e-08
Lactobacillus secaliphilus,7.867496876407053e-08
Brachybacterium phenoliresistens,7.867496876407053e-08
Porphyromonas endodontalis,7.867496876407053e-08
Carnobacterium divergens,7.867496876407053e-08
Salinicoccus alkaliphilus,7.867496876407053e-08
Marinobacter salarius,7.867496876407053e-08
Paenibacillus mucilaginosus,7.867496876407053e-08
Candidatus Photodesmus katoptron,7.867496876407053e-08
Atopobium fossor,7.867496876407053e-08
Vibrio metschnikovii,7.867496876407053e-08
Bacillus sp. JCM 19035,7.867496876407053e-08
Photobacterium sp. JCM 19050,7.867496876407053e-08
Verrucomicrobium spinosum,7.867496876407053e-08
Clostridium cellobioparum,7.867496876407053e-08
Aneurinibacillus tyrosinisolvens,7.867496876407053e-08
Microbacterium azadirachtae,7.867496876407053e-08
Leifsonia aquatica,7.867496876407053e-08
Thiorhodococcus drewsii,7.867496876407053e-08
Lactobacillus koreensis,7.867496876407053e-08
Aeromonas hydrophila,7.867496876407053e-08
Halomonas sp. KM-1,7.867496876407053e-08
Lactobacillus parabuchneri,3.9337484382035264e-08
Lactobacillus herbarum,3.9337484382035264e-08
Gemella haemolysans,3.9337484382035264e-08
Clostridium sp. CAG:277,3.9337484382035264e-08
Selenomonas sp. AE3005,3.9337484382035264e-08
Firmicutes bacterium CAG:137,3.9337484382035264e-08
Bacteroides pectinophilus CAG:437,3.9337484382035264e-08
Rhizobacter sp. Root29,3.9337484382035264e-08
Dialister micraerophilus,3.9337484382035264e-08
