Species,RA
Dielma fastidiosa,4.4603076773759545e-07
Porphyromonas sp. COT-239 OH1446,4.4603076773759545e-07
Marinobacterium rhizophilum,4.4603076773759545e-07
Leifsonia xyli,4.4603076773759545e-07
Salimicrobium jeotgali,4.4603076773759545e-07
Paenisporosarcina sp. HGH0030,4.4603076773759545e-07
Lactobacillus buchneri,4.0142769096383593e-07
Dialister invisus,4.0142769096383593e-07
Slackia piriformis,4.0142769096383593e-07
Lachnospiraceae bacterium P6A3,4.0142769096383593e-07
Geofilum rubicundum,4.0142769096383593e-07
Lactobacillus mellifer,4.0142769096383593e-07
Yersinia ruckeri,4.0142769096383593e-07
Listeria seeligeri,4.0142769096383593e-07
Campylobacter mucosalis,3.5682461419007636e-07
Anoxybacillus gonensis,3.5682461419007636e-07
Haemophilus influenzae,3.5682461419007636e-07
Bacillus okuhidensis,3.5682461419007636e-07
Alteromonas australica,3.5682461419007636e-07
Actinobacillus pleuropneumoniae,3.5682461419007636e-07
Paenibacillus larvae,3.5682461419007636e-07
Sutterellaceae bacterium ND3,3.5682461419007636e-07
Salinicoccus alkaliphilus,3.5682461419007636e-07
Bacillus manliponensis,3.5682461419007636e-07
Pelagirhabdus alkalitolerans,3.5682461419007636e-07
Lacinutrix jangbogonensis,3.5682461419007636e-07
Lentibacillus jeotgali,3.5682461419007636e-07
Streptomyces sp. NRRL F-5126,3.5682461419007636e-07
Gemella haemolysans,3.5682461419007636e-07
Syntrophomonas sp. DTU018,3.5682461419007636e-07
Planococcus sp. CAU13,3.5682461419007636e-07
Kallipyga gabonensis,3.5682461419007636e-07
Streptomyces griseoaurantiacus,3.5682461419007636e-07
Bacillus trypoxylicola,3.5682461419007636e-07
Cosenzaea myxofaciens,3.5682461419007636e-07
Spirochaetales bacterium Spiro_07,3.5682461419007636e-07
Gordonia bronchialis,3.5682461419007636e-07
Morganella psychrotolerans,3.5682461419007636e-07
Ornithinibacillus scapharcae,3.5682461419007636e-07
Mannheimia haemolytica,3.5682461419007636e-07
Prevotella sp. CAG:520,3.5682461419007636e-07
Lactobacillus hammesii,3.5682461419007636e-07
Phascolarctobacterium sp. CAG:207,3.5682461419007636e-07
Abiotrophia defectiva,3.5682461419007636e-07
Oribacterium sinus,3.5682461419007636e-07
Leuconostoc gelidum,3.5682461419007636e-07
Halobacillus halophilus,3.1222153741631684e-07
Defluviitalea phaphyphila,3.1222153741631684e-07
Enterobacteriaceae bacterium B14,3.1222153741631684e-07
Brochothrix campestris,3.1222153741631684e-07
Oceanobacillus oncorhynchi,3.1222153741631684e-07
Oscillibacter sp. 57_20,3.1222153741631684e-07
Clostridium polysaccharolyticum,3.1222153741631684e-07
Microbacterium mangrovi,3.1222153741631684e-07
Aeribacillus pallidus,3.1222153741631684e-07
Lactobacillus versmoldensis,3.1222153741631684e-07
Bacteroides graminisolvens,3.1222153741631684e-07
Serratia symbiotica,3.1222153741631684e-07
Aliivibrio fischeri,2.6761846064255727e-07
Photorhabdus temperata,2.6761846064255727e-07
Propionibacteriaceae bacterium P6A17,2.6761846064255727e-07
Bacillus sp. SB49,2.6761846064255727e-07
Streptomyces roseoverticillatus,2.6761846064255727e-07
Gordonia rhizosphera,2.6761846064255727e-07
Streptomyces griseoplanus,2.6761846064255727e-07
Borrelia coriaceae,2.6761846064255727e-07
Vibrio alginolyticus,2.6761846064255727e-07
Bacillus flexus,2.6761846064255727e-07
Salinicoccus albus,2.6761846064255727e-07
Lachnospiraceae bacterium FD2005,2.6761846064255727e-07
Prevotella multisaccharivorax,2.6761846064255727e-07
Virgibacillus massiliensis,2.6761846064255727e-07
Lachnospiraceae bacterium mt14,2.6761846064255727e-07
Vibrio breoganii,2.6761846064255727e-07
Lactobacillus koreensis,2.6761846064255727e-07
bacterium T1.2,2.6761846064255727e-07
Clostridium hylemonae,2.6761846064255727e-07
Massilibacterium senegalense,2.6761846064255727e-07
Trichormus azollae,2.6761846064255727e-07
Geobacillus thermodenitrificans,2.6761846064255727e-07
Skermanella stibiiresistens,2.6761846064255727e-07
Vibrio parahaemolyticus,2.6761846064255727e-07
Trichococcus flocculiformis,2.6761846064255727e-07
Bacillus hemicellulosilyticus,2.6761846064255727e-07
Catenibacterium mitsuokai,2.6761846064255727e-07
Pediococcus argentinicus,2.6761846064255727e-07
Zooshikella ganghwensis,2.6761846064255727e-07
Rhodanobacter fulvus,2.6761846064255727e-07
Mastigocladopsis repens,2.6761846064255727e-07
Photobacterium profundum,2.6761846064255727e-07
Candidatus Thiomargarita nelsonii,2.6761846064255727e-07
Planctomycetaceae bacterium FC18,2.6761846064255727e-07
Actinotignum urinale,2.6761846064255727e-07
Asticcacaulis sp. YBE204,2.6761846064255727e-07
Alkaliphilus oremlandii,2.6761846064255727e-07
Ureibacillus thermosphaericus,2.6761846064255727e-07
Olsenella sp. SIT9,2.6761846064255727e-07
Candidatus Tachikawaea gelatinosa,2.6761846064255727e-07
uncultured Acidilobus sp. OSP8,2.6761846064255727e-07
Rubritalea marina,2.6761846064255727e-07
Lachnospiraceae bacterium AC2014,2.6761846064255727e-07
Bacillus psychrosaccharolyticus,2.6761846064255727e-07
Halobacillus trueperi,2.2301538386879773e-07
Dysgonomonas mossii,2.2301538386879773e-07
Aphanizomenon flos-aquae,2.2301538386879773e-07
Clostridiales bacterium NK3B98,2.2301538386879773e-07
Marinobacterium stanieri,2.2301538386879773e-07
Pseudobutyrivibrio sp. MD2005,2.2301538386879773e-07
Bacillus panaciterrae,2.2301538386879773e-07
Fischerella muscicola,2.2301538386879773e-07
Melissococcus plutonius,2.2301538386879773e-07
Clostridium sp. CAG:81,2.2301538386879773e-07
Virgibacillus pantothenticus,1.7841230709503818e-07
Candidatus Moranella endobia,1.7841230709503818e-07
Marinomonas posidonica,1.7841230709503818e-07
Clostridium amylolyticum,1.7841230709503818e-07
Lactobacillus parabuchneri,1.7841230709503818e-07
Kurthia senegalensis,1.7841230709503818e-07
Lactobacillus nasuensis,1.7841230709503818e-07
Arsenophonus nasoniae,1.7841230709503818e-07
Verrucomicrobia bacterium SCGC AAA164-E04,1.7841230709503818e-07
Bacillus caseinilyticus,1.7841230709503818e-07
Porphyromonas sp. COT-290 OH3588,1.7841230709503818e-07
Morococcus cerebrosus,1.7841230709503818e-07
Pasteurella multocida,1.7841230709503818e-07
Lactobacillus florum,1.7841230709503818e-07
Virgibacillus alimentarius,1.7841230709503818e-07
Idiomarina loihiensis,1.7841230709503818e-07
Sporosarcina sp. EUR3 2.2.2,1.7841230709503818e-07
Bacillus massiliosenegalensis,1.7841230709503818e-07
Bacillus wakoensis,1.7841230709503818e-07
Bacillus clarkii,1.7841230709503818e-07
Bacillus clausii,1.7841230709503818e-07
Candidatus Hepatobacter penaei,1.7841230709503818e-07
Parageobacillus caldoxylosilyticus,1.7841230709503818e-07
Peptostreptococcus anaerobius CAG:621,1.7841230709503818e-07
Streptomycetaceae bacterium MP113-05,1.7841230709503818e-07
Sporosarcina sp. D27,1.7841230709503818e-07
Eggerthella sp. CAG:368,1.7841230709503818e-07
gamma proteobacterium BDW918,1.7841230709503818e-07
Lachnospiraceae bacterium AC2028,1.7841230709503818e-07
Vibrio campbellii,1.7841230709503818e-07
Grimontia hollisae,1.7841230709503818e-07
Budvicia aquatica,1.7841230709503818e-07
Chlamydia suis,1.7841230709503818e-07
Porphyromonas gingivalis,1.7841230709503818e-07
Marinobacterium sp. AK27,1.7841230709503818e-07
Paenisporosarcina sp. TG-14,1.7841230709503818e-07
Lachnospiraceae bacterium NK3A20,1.7841230709503818e-07
Pseudospirillum japonicum,1.7841230709503818e-07
Marinomonas mediterranea,1.7841230709503818e-07
Lawsonella clevelandensis,1.7841230709503818e-07
Rosenbergiella nectarea,1.7841230709503818e-07
Turicibacter sanguinis,1.7841230709503818e-07
Bacillus sp. Soil531,1.7841230709503818e-07
Candidatus Riesia pediculicola,1.7841230709503818e-07
Brevibacterium casei,1.7841230709503818e-07
Lactobacillus herbarum,1.7841230709503818e-07
Friedmanniella luteola,1.7841230709503818e-07
Candidatus Accumulibacter phosphatis,1.7841230709503818e-07
Ventosimonas gracilis,1.7841230709503818e-07
Butyricimonas synergistica,1.7841230709503818e-07
endosymbiont of Ridgeia piscesae,1.7841230709503818e-07
Psychrobacter sp. P11F6,1.7841230709503818e-07
Lactobacillus pantheris,1.7841230709503818e-07
Paenibacillus sp. JDR-2,1.7841230709503818e-07
Lactobacillus kimchicus,1.7841230709503818e-07
Thiothrix caldifontis,1.7841230709503818e-07
Yersinia aldovae,1.7841230709503818e-07
Couchioplanes caeruleus,1.7841230709503818e-07
Microlunatus phosphovorus,1.7841230709503818e-07
Wigglesworthia glossinidia,1.7841230709503818e-07
Streptomyces cattleya,1.7841230709503818e-07
Lutispora thermophila,1.7841230709503818e-07
Salibacterium halotolerans,1.7841230709503818e-07
Desulfitobacterium hafniense,1.7841230709503818e-07
Marinilactibacillus psychrotolerans,1.7841230709503818e-07
Porphyromonas asaccharolytica,1.7841230709503818e-07
Enterococcus dispar,1.7841230709503818e-07
Bacillus plakortidis,1.7841230709503818e-07
Fictibacillus macauensis,1.7841230709503818e-07
Lactobacillus satsumensis,1.7841230709503818e-07
Acetanaerobacterium elongatum,1.7841230709503818e-07
Caryophanon latum,1.7841230709503818e-07
Gulosibacter molinativorax,1.7841230709503818e-07
Paenibacillus bovis,1.7841230709503818e-07
Indibacter alkaliphilus,1.7841230709503818e-07
Gracilibacillus massiliensis,1.7841230709503818e-07
Enterococcus haemoperoxidus,1.7841230709503818e-07
Arenimonas malthae,1.7841230709503818e-07
Alicyclobacillus macrosporangiidus,1.7841230709503818e-07
Dyella-like sp. DHo,1.3380923032127864e-07
Lactobacillus antri,1.3380923032127864e-07
Lactobacillus suebicus,1.3380923032127864e-07
Francisella tularensis,1.3380923032127864e-07
Alkaliflexus imshenetskii,1.3380923032127864e-07
Bacillus sp. UNC438CL73TsuS30,1.3380923032127864e-07
Prevotella oulorum,8.920615354751909e-08
Vibrio nigripulchritudo,8.920615354751909e-08
Bacteroides sp. CAG:1076,8.920615354751909e-08
gamma proteobacterium HdN1,8.920615354751909e-08
Listeria fleischmannii,8.920615354751909e-08
Lactobacillus concavus,8.920615354751909e-08
Chlamydia pneumoniae,8.920615354751909e-08
Clostridium sp. CAG:277,8.920615354751909e-08
Idiomarina sp. 28-8,8.920615354751909e-08
Thiothrix flexilis,8.920615354751909e-08
Enterococcus casseliflavus,8.920615354751909e-08
Lactobacillus oligofermentans,8.920615354751909e-08
Clostridium sp. ASF356,8.920615354751909e-08
Cystobacter fuscus,8.920615354751909e-08
Kocuria kristinae,8.920615354751909e-08
Agromyces italicus,8.920615354751909e-08
Prevotella denticola,8.920615354751909e-08
Verrucomicrobium spinosum,8.920615354751909e-08
Bacillus aidingensis,8.920615354751909e-08
Listeria weihenstephanensis,8.920615354751909e-08
Oceanimonas smirnovii,8.920615354751909e-08
Lactobacillus ginsenosidimutans,8.920615354751909e-08
Methylobacterium aquaticum,8.920615354751909e-08
Oscillatoria sp. PCC 6506,8.920615354751909e-08
Amphritea japonica,8.920615354751909e-08
Lactobacillus selangorensis,8.920615354751909e-08
Lactobacillus nagelii,8.920615354751909e-08
Marinobacter hydrocarbonoclasticus,8.920615354751909e-08
Lactobacillus thailandensis,8.920615354751909e-08
Carnobacterium divergens,8.920615354751909e-08
Ferrimonas balearica,8.920615354751909e-08
Leuconostoc sp. C2,8.920615354751909e-08
Candidatus Pantoea carbekii,8.920615354751909e-08
Anaerovibrio lipolyticus,8.920615354751909e-08
Clostridium termitidis,8.920615354751909e-08
Humibacter albus,8.920615354751909e-08
Thiothrix nivea,8.920615354751909e-08
Psychrobacter arcticus,8.920615354751909e-08
Photobacterium aquae,8.920615354751909e-08
Eubacterium yurii,8.920615354751909e-08
Marininema mesophilum,8.920615354751909e-08
Lactobacillus secaliphilus,8.920615354751909e-08
Ignavigranum ruoffiae,8.920615354751909e-08
Grimontia indica,8.920615354751909e-08
Pediococcus stilesii,8.920615354751909e-08
Bacillus kribbensis,8.920615354751909e-08
Syntrophomonas zehnderi,8.920615354751909e-08
Streptomyces ghanaensis,8.920615354751909e-08
Syntrophomonas palmitatica,8.920615354751909e-08
Paucisalibacillus globulus,8.920615354751909e-08
Enterococcus avium,8.920615354751909e-08
Lactobacillus collinoides,8.920615354751909e-08
Thioalkalimicrobium aerophilum,8.920615354751909e-08
Thioalkalivibrio paradoxus,8.920615354751909e-08
Lactobacillus ghanensis,8.920615354751909e-08
Bacillus sp. J37,8.920615354751909e-08
Paraglaciecola psychrophila,8.920615354751909e-08
Lactobacillus brantae,8.920615354751909e-08
Corynebacterium argentoratense,8.920615354751909e-08
Reinekea blandensis,8.920615354751909e-08
Lactobacillus siliginis,8.920615354751909e-08
Brevibacterium senegalense,8.920615354751909e-08
Lactobacillus mellis,8.920615354751909e-08
Lactobacillus apinorum,8.920615354751909e-08
Bacillus selenitireducens,8.920615354751909e-08
Catellicoccus marimammalium,8.920615354751909e-08
Endozoicomonas elysicola,8.920615354751909e-08
Arenimonas donghaensis,8.920615354751909e-08
Gracilibacillus boraciitolerans,8.920615354751909e-08
Eremococcus coleocola,8.920615354751909e-08
Pseudoxanthomonas spadix,8.920615354751909e-08
Thermoactinomyces sp. CDF,8.920615354751909e-08
Arenimonas metalli,8.920615354751909e-08
Bacillus cihuensis,8.920615354751909e-08
Idiomarina xiamenensis,8.920615354751909e-08
secondary endosymbiont of Ctenarytaina eucalypti,8.920615354751909e-08
Butyrivibrio sp. AE3006,8.920615354751909e-08
Shewanella loihica,8.920615354751909e-08
Marinomonas sp. MED121,8.920615354751909e-08
Actinomyces polynesiensis,8.920615354751909e-08
Desulfosporosinus meridiei,8.920615354751909e-08
Paraliobacillus sp. PM-2,8.920615354751909e-08
Lactobacillus murinus,8.920615354751909e-08
Xanthomonas sacchari,8.920615354751909e-08
Cellvibrio sp. pealriver,8.920615354751909e-08
Rubeoparvulum massiliense,8.920615354751909e-08
Lactobacillus fuchuensis,8.920615354751909e-08
Photobacterium galatheae,8.920615354751909e-08
Bacteroidetes oral taxon 274,8.920615354751909e-08
Basfia succiniciproducens,8.920615354751909e-08
Candidatus Achromatium palustre,8.920615354751909e-08
Allofustis seminis,8.920615354751909e-08
Lysinibacillus sp. BF-4,8.920615354751909e-08
Carnobacterium jeotgali,8.920615354751909e-08
Geobacillus sp. PA-3,8.920615354751909e-08
Chromobacterium violaceum,8.920615354751909e-08
Enterococcus mundtii,8.920615354751909e-08
Lachnospiraceae bacterium FE2018,8.920615354751909e-08
Gracilibacter sp. BRH_c7a,8.920615354751909e-08
Vibrio vulnificus,8.920615354751909e-08
Cellvibrio sp. OA-2007,8.920615354751909e-08
Prevotella sp. AGR2160,8.920615354751909e-08
Weissella kandleri,8.920615354751909e-08
Lactobacillus fructivorans,8.920615354751909e-08
Actinomyces meyeri,8.920615354751909e-08
Helicobacter ailurogastricus,8.920615354751909e-08
Parageobacillus toebii,8.920615354751909e-08
Oleiagrimonas soli,8.920615354751909e-08
Psychromonas sp. PRT-SC03,8.920615354751909e-08
Vogesella sp. EB,8.920615354751909e-08
Alkalimonas amylolytica,8.920615354751909e-08
Enterococcus phoeniculicola,8.920615354751909e-08
Mannheimia succiniciproducens,8.920615354751909e-08
Ruminiclostridium thermocellum,8.920615354751909e-08
Clostridium stercorarium,8.920615354751909e-08
Hahella chejuensis,8.920615354751909e-08
Achromatium sp. WMS3,8.920615354751909e-08
Lactobacillus pentosus,8.920615354751909e-08
Bacillus sp. UNCCL81,8.920615354751909e-08
Listeria floridensis,8.920615354751909e-08
Listeria aquatica,8.920615354751909e-08
Alistipes indistinctus,8.920615354751909e-08
Paraclostridium bifermentans,8.920615354751909e-08
Enterococcus asini,8.920615354751909e-08
Marinospirillum alkaliphilum,8.920615354751909e-08
Enterococcus pallens,8.920615354751909e-08
Actinobacillus succinogenes,8.920615354751909e-08
Lachnospiraceae bacterium AD3010,8.920615354751909e-08
Agromyces sp. Leaf222,8.920615354751909e-08
Rodentibacter pneumotropicus,8.920615354751909e-08
Histophilus somni,8.920615354751909e-08
Thiocystis violascens,8.920615354751909e-08
Actinomyces sp. VUL4_3,8.920615354751909e-08
Enterococcus sulfureus,8.920615354751909e-08
Vibrio tasmaniensis,8.920615354751909e-08
Lactobacillus spicheri,8.920615354751909e-08
Thioalkalimicrobium sp. ALE5,8.920615354751909e-08
Aeromonas simiae,8.920615354751909e-08
Balneatrix alpica,8.920615354751909e-08
Lishizhenia tianjinensis,8.920615354751909e-08
Streptomyces griseus,8.920615354751909e-08
Kocuria sp. ZOR0020,8.920615354751909e-08
Clostridioides mangenotii,8.920615354751909e-08
Alteromonas stellipolaris,8.920615354751909e-08
Carboxydothermus hydrogenoformans,8.920615354751909e-08
Gracilibacillus halophilus,8.920615354751909e-08
Prevotella histicola,8.920615354751909e-08
Asticcacaulis sp. AC466,8.920615354751909e-08
marine gamma proteobacterium HTCC2148,8.920615354751909e-08
Clostridium straminisolvens,8.920615354751909e-08
Rhizobacter sp. Root29,8.920615354751909e-08
Kocuria polaris,8.920615354751909e-08
Kocuria rhizophila,8.920615354751909e-08
Candidatus Hamiltonella defensa,8.920615354751909e-08
Aeromicrobium sp. Root472D3,8.920615354751909e-08
Bordetella parapertussis,8.920615354751909e-08
Atopobium deltae,8.920615354751909e-08
Massiliomicrobiota timonensis,8.920615354751909e-08
Actinotalea ferrariae,8.920615354751909e-08
Actinomyces hongkongensis,8.920615354751909e-08
Leuconostocaceae bacterium R-53105,8.920615354751909e-08
Candidatus Regiella insecticola,8.920615354751909e-08
Carnobacterium pleistocenium,8.920615354751909e-08
Atopobium sp. oral taxon 199,8.920615354751909e-08
Aerococcus viridans,8.920615354751909e-08
Prevotella sp. oral taxon 473,8.920615354751909e-08
Aerococcus urinae,8.920615354751909e-08
Congregibacter litoralis,8.920615354751909e-08
Lactobacillus fabifermentans,4.4603076773759545e-08
Lactobacillus mindensis,4.4603076773759545e-08
Bacteroidales bacterium K10,4.4603076773759545e-08
Sporolactobacillus laevolacticus,4.4603076773759545e-08
Aneurinibacillus tyrosinisolvens,4.4603076773759545e-08
Lactobacillus saerimneri,4.4603076773759545e-08
Synergistes sp. Zagget9,4.4603076773759545e-08
Dysgonomonas sp. BGC7,4.4603076773759545e-08
Aurantimonas manganoxydans,4.4603076773759545e-08
Blautia sp. CAG:237,4.4603076773759545e-08
Paucibacter sp. KCTC 42545,4.4603076773759545e-08
