Genus,RA,TAX_ID
Croceibacter,1.0398663979651893e-06,216431
Noviherbaspirillum,1.0398663979651893e-06,1344552
Thermothielavioides,1.0398663979651893e-06,2609811
Neptunomonas,1.0398663979651893e-06,75687
Cyclobacterium,1.0398663979651893e-06,68288
Pochonia,1.0398663979651893e-06,243023
Roseicitreum,1.0398663979651893e-06,1209946
Zunongwangia,1.0398663979651893e-06,417127
Beggiatoa,1.0398663979651893e-06,1021
Leptothrix,1.0398663979651893e-06,88
Methylibium,1.0398663979651893e-06,316612
Desulfurispirillum,1.0398663979651893e-06,393029
Croceimicrobium,1.0398663979651893e-06,2828338
Hyphobacterium,1.0398663979651893e-06,2004661
Zygosaccharomyces,1.0398663979651893e-06,4953
Candidatus Symbiobacter,1.0398663979651893e-06,1436289
Thermochromatium,1.0398663979651893e-06,85073
Thiodictyon,1.0398663979651893e-06,53392
Ogataea,1.0398663979651893e-06,461281
Haloplanus,1.0398663979651893e-06,376170
Haloprofundus,1.0398663979651893e-06,1911573
Limnohabitans,1.0398663979651893e-06,665874
Verminephrobacter,1.0398663979651893e-06,364316
Pelistega,1.0398663979651893e-06,106146
Paremcibacter,1.0398663979651893e-06,2813804
Idiomarina,1.0398663979651893e-06,135575
Zygotorulaspora,1.0398663979651893e-06,1196389
Naumovozyma,1.0398663979651893e-06,278028
Halorussus,1.0398663979651893e-06,1070314
Halodesulfurarchaeum,1.0398663979651893e-06,1980514
Terricaulis,1.0398663979651893e-06,2768684
Arenibacter,1.0398663979651893e-06,178469
Sulfurihydrogenibium,1.0398663979651893e-06,212790
Gilvibacter,1.0398663979651893e-06,379070
Galbibacter,1.0398663979651893e-06,379068
Salegentibacter,1.0398663979651893e-06,143222
Methanolobus,1.0398663979651893e-06,2220
Limnobaculum,1.0398663979651893e-06,2172100
Methanohalobium,1.0398663979651893e-06,2321
Candidatus Fukatsuia,1.0398663979651893e-06,1927833
Gibbsiella,1.0398663979651893e-06,929812
Ignavibacterium,1.0398663979651893e-06,795750
Candidatus Cyclonatronum,1.0398663979651893e-06,2489367
Acetoanaerobium,1.0398663979651893e-06,186831
Fervidobacterium,1.0398663979651893e-06,2422
Pseudescherichia,1.0398663979651893e-06,2055880
Maribius,1.0398663979651893e-06,387095
Shimwellia,1.0398663979651893e-06,1335483
Cognatishimia,1.0398663979651893e-06,2211635
Denitrovibrio,1.0398663979651893e-06,117999
Saprospira,1.0398663979651893e-06,1007
Aerosticca,1.0398663979651893e-06,2707020
Natrinema,1.0398663979651893e-06,88723
Amphibacillus,6.932442653101263e-07,29331
Calditerrivibrio,6.932442653101263e-07,545865
Borreliella,6.932442653101263e-07,64895
Oceanihabitans,6.932442653101263e-07,2045416
Helcococcus,6.932442653101263e-07,31983
Candidatus Mancarchaeum,6.932442653101263e-07,2490204
Telmatocola,6.932442653101263e-07,1382832
Candidatus Prometheoarchaeum,6.932442653101263e-07,2732160
Sediminibacillus,6.932442653101263e-07,482460
Thermosulfuriphilus,6.932442653101263e-07,2033601
Methanoplanus,6.932442653101263e-07,2314
Endomicrobium,6.932442653101263e-07,1408194
Seonamhaeicola,6.932442653101263e-07,1649495
Candida,6.932442653101263e-07,1535326
Psychroflexus,6.932442653101263e-07,83612
Schizosaccharomyces,6.932442653101263e-07,4895
Aeoliella,6.932442653101263e-07,2795781
Wenyingzhuangia,6.932442653101263e-07,1518147
Halolamina,6.932442653101263e-07,1075397
Theileria,6.932442653101263e-07,5873
Olleya,6.932442653101263e-07,336276
Mesoflavibacter,6.932442653101263e-07,444051
Thermosulfidibacter,6.932442653101263e-07,412592
Bremerella,6.932442653101263e-07,2714594
Jedunavirus,6.932442653101263e-07,2560154
Methanothermobacter,6.932442653101263e-07,145260
Aviadenovirus,6.932442653101263e-07,10552
Halothermothrix,6.932442653101263e-07,32636
Conexivisphaera,6.932442653101263e-07,2613912
Salinarchaeum,6.932442653101263e-07,1269201
Kordia,6.932442653101263e-07,221065
Flexistipes,6.932442653101263e-07,2351
Streptobacillus,6.932442653101263e-07,34104
Plantibacter,6.932442653101263e-07,190323
Paraliobacillus,6.932442653101263e-07,200903
Sulfurisphaera,6.932442653101263e-07,69655
Evansella,6.932442653101263e-07,2837485
Candidatus Bipolaricaulis,6.932442653101263e-07,2250122
Geoglobus,6.932442653101263e-07,190818
Neurospora,6.932442653101263e-07,5140
Halorhabdus,6.932442653101263e-07,146825
Paucilactobacillus,6.932442653101263e-07,2767890
Furfurilactobacillus,6.932442653101263e-07,2767882
Radiobacillus,6.932442653101263e-07,2785518
Candidatus Nitrosotenuis,6.932442653101263e-07,1825023
Fluviicola,6.932442653101263e-07,332102
Amylolactobacillus,6.932442653101263e-07,2767876
Natronococcus,6.932442653101263e-07,29287
Thermocrinis,6.932442653101263e-07,75905
Marivirga,6.932442653101263e-07,869806
Borrelia,6.932442653101263e-07,138
Limihaloglobus,6.932442653101263e-07,2690160
Methanohalophilus,6.932442653101263e-07,2175
Methanosalsum,6.932442653101263e-07,196136
Methanocorpusculum,6.932442653101263e-07,2192
Tetrapisispora,6.932442653101263e-07,113604
Nakaseomyces,6.932442653101263e-07,374468
Costertonia,6.932442653101263e-07,343334
Bombella,6.932442653101263e-07,1654741
Agreia,6.932442653101263e-07,110934
Chitinolyticbacter,6.932442653101263e-07,1055692
Parasedimentitalea,6.932442653101263e-07,2738399
Tateyamaria,6.932442653101263e-07,299261
Pragia,6.932442653101263e-07,82984
Deefgea,6.932442653101263e-07,400947
Qingshengfaniella,6.932442653101263e-07,2816884
Pseudogulbenkiania,6.932442653101263e-07,568394
Falsirhodobacter,6.932442653101263e-07,1434002
Antarctobacter,6.932442653101263e-07,74032
Atlantibacter,6.932442653101263e-07,1903434
Phytobacter,6.932442653101263e-07,447792
Buttiauxella,6.932442653101263e-07,82976
Entomomonas,6.932442653101263e-07,2758906
Lentilitoribacter,6.932442653101263e-07,1649463
Methylobacillus,6.932442653101263e-07,404
Filomicrobium,6.932442653101263e-07,119044
Pelagibacterium,6.932442653101263e-07,1082930
Ureaplasma,6.932442653101263e-07,2129
Paradevosia,6.932442653101263e-07,1573407
Koinonema,6.932442653101263e-07,2023214
Gloeothece,6.932442653101263e-07,28070
Pyruvatibacter,6.932442653101263e-07,1742974
Arenimonas,6.932442653101263e-07,490567
Vitreoscilla,6.932442653101263e-07,59
Pseudorhodoplanes,6.932442653101263e-07,1734920
Monaibacterium,6.932442653101263e-07,2029873
Oceanisphaera,6.932442653101263e-07,225143
Schlegelella,6.932442653101263e-07,215579
Pulveribacter,6.932442653101263e-07,2678886
Wenzhouxiangella,6.932442653101263e-07,1676142
Congregibacter,6.932442653101263e-07,393661
Simiduia,6.932442653101263e-07,447467
Algicoccus,6.932442653101263e-07,2782172
Kordiimonas,6.932442653101263e-07,288021
Frigoribacterium,6.932442653101263e-07,96492
Luteithermobacter,6.932442653101263e-07,2813803
Agarilytica,6.932442653101263e-07,2036021
Glycocaulis,6.932442653101263e-07,1433402
Maricaulis,6.932442653101263e-07,74317
Cobetia,6.932442653101263e-07,204286
Candidatus Reidiella,6.932442653101263e-07,2738850
Candidatus Phycorickettsia,6.932442653101263e-07,2115980
Thiosulfativibrio,6.932442653101263e-07,2781120
Glaesserella,6.932442653101263e-07,2094023
Rodentibacter,6.932442653101263e-07,1960084
Boseongicola,6.932442653101263e-07,1648497
Pasteurella,6.932442653101263e-07,745
Halothece,6.932442653101263e-07,76023
Liberibacter,6.932442653101263e-07,34019
Nautilia,6.932442653101263e-07,191291
Desulfocapsa,6.932442653101263e-07,53318
Sanguibacter,6.932442653101263e-07,60919
Propionimicrobium,6.932442653101263e-07,203133
Pseudoarcobacter,6.932442653101263e-07,2321113
Roseococcus,6.932442653101263e-07,35812
Sandaracinobacter,6.932442653101263e-07,56358
Candidatus Endolissoclinum,6.932442653101263e-07,1263978
Natronoglycomyces,6.932442653101263e-07,2838311
Austwickia,6.932442653101263e-07,1184606
Xylanimicrobium,6.932442653101263e-07,289244
Neomicrococcus,6.932442653101263e-07,1868332
Polystyrenella,6.932442653101263e-07,2795774
Desulfomonile,6.932442653101263e-07,2357
Calycomorphotria,6.932442653101263e-07,2795776
Kineococcus,6.932442653101263e-07,33981
Winkia,6.932442653101263e-07,2692118
Anabaena,6.932442653101263e-07,1163
Nodularia,6.932442653101263e-07,159191
Prochlorococcus,6.932442653101263e-07,1218
Paenarthrobacter,6.932442653101263e-07,1742992
Allosphingosinicella,6.932442653101263e-07,2823232
Neospora,3.4662213265506317e-07,29175
Aquisalimonas,3.4662213265506317e-07,406099
Phikzvirus,3.4662213265506317e-07,680115
Candidatus Deianiraea,3.4662213265506317e-07,2603321
Candidatus Neoehrlichia,3.4662213265506317e-07,467749
Halapricum,3.4662213265506317e-07,1542963
Anaplasma,3.4662213265506317e-07,768
Candidatus Vallotia,3.4662213265506317e-07,2018044
Candidatus Thioglobus,3.4662213265506317e-07,655184
Changchengzhania,3.4662213265506317e-07,2049301
Seoulvirus,3.4662213265506317e-07,1980929
Halocynthiibacter,3.4662213265506317e-07,1579315
Epibacterium,3.4662213265506317e-07,1649279
Marivivens,3.4662213265506317e-07,1759396
Rheinheimera,3.4662213265506317e-07,67575
Crinivirus,3.4662213265506317e-07,67753
Agtrevirus,3.4662213265506317e-07,2169532
Chloriridovirus,3.4662213265506317e-07,10491
Flavivirus,3.4662213265506317e-07,11051
Candidatus Nitrosoglobus,3.4662213265506317e-07,1980513
Mycoavidus,3.4662213265506317e-07,1810868
Candidatus Cytomitobacter,3.4662213265506317e-07,2601574
Commensalibacter,3.4662213265506317e-07,1079922
Magnetococcus,3.4662213265506317e-07,162171
Halostagnicola,3.4662213265506317e-07,353799
Caldichromatium,3.4662213265506317e-07,2828366
Halalkaliarchaeum,3.4662213265506317e-07,2678343
Flagellimonas,3.4662213265506317e-07,444459
Parasaccharibacter,3.4662213265506317e-07,1602345
Circovirus,3.4662213265506317e-07,39725
Kayvirus,3.4662213265506317e-07,1857843
Methylotuvimicrobium,3.4662213265506317e-07,2822410
Candidatus Vesicomyosocius,3.4662213265506317e-07,2732587
Candidatus Nitrosopelagicus,3.4662213265506317e-07,1593364
Natrarchaeobaculum,3.4662213265506317e-07,2765402
Pararhodospirillum,3.4662213265506317e-07,1612157
Orbus,3.4662213265506317e-07,743714
Gillisia,3.4662213265506317e-07,244698
Variibacter,3.4662213265506317e-07,1649510
Methanocaldococcus,3.4662213265506317e-07,196118
Thermoplasma,3.4662213265506317e-07,2302
Pyrococcus,3.4662213265506317e-07,2260
Salaquimonas,3.4662213265506317e-07,2712688
Archaeoglobus,3.4662213265506317e-07,2233
Citromicrobium,3.4662213265506317e-07,72173
Acidianus,3.4662213265506317e-07,12914
Stygiolobus,3.4662213265506317e-07,41674
Candidatus Methanoplasma,3.4662213265506317e-07,1607807
Thermofilum,3.4662213265506317e-07,2268
Maritalea,3.4662213265506317e-07,623276
Ignicoccus,3.4662213265506317e-07,54258
Thermogladius,3.4662213265506317e-07,477695
Nitrosarchaeum,3.4662213265506317e-07,1007082
Aciduliprofundum,3.4662213265506317e-07,379546
Dichelobacter,3.4662213265506317e-07,869
Thalassobius,3.4662213265506317e-07,335927
Coxiella,3.4662213265506317e-07,776
Yoonia,3.4662213265506317e-07,2211641
Pseudohalocynthiibacter,3.4662213265506317e-07,1759417
Acidibrevibacterium,3.4662213265506317e-07,2603324
Hendrixvirus,3.4662213265506317e-07,2169654
Candidatus Hodgkinia,3.4662213265506317e-07,573657
Woodruffvirus,3.4662213265506317e-07,1982745
Mudcatvirus,3.4662213265506317e-07,1982088
Pahexavirus,3.4662213265506317e-07,1982251
Bronvirus,3.4662213265506317e-07,1623278
Oecophyllibacter,3.4662213265506317e-07,2791118
Magnetospira,3.4662213265506317e-07,1182780
Methanofollis,3.4662213265506317e-07,81416
Piscirickettsia,3.4662213265506317e-07,1237
Methanosphaerula,3.4662213265506317e-07,475087
Fluoribacter,3.4662213265506317e-07,461
Methanospirillum,3.4662213265506317e-07,2202
Tatlockia,3.4662213265506317e-07,465
Paraphotobacterium,3.4662213265506317e-07,2042066
Oligella,3.4662213265506317e-07,90243
Urechidicola,3.4662213265506317e-07,2700084
Epilithonimonas,3.4662213265506317e-07,2782229
Cylindrospermopsis,3.4662213265506317e-07,77021
Dolichospermum,3.4662213265506317e-07,748770
Scytonema,3.4662213265506317e-07,1203
Fischerella,3.4662213265506317e-07,1190
Gloeocapsa,3.4662213265506317e-07,102231
Euhalothece,3.4662213265506317e-07,65097
Arthrospira,3.4662213265506317e-07,35823
Microcoleus,3.4662213265506317e-07,44471
Fructilactobacillus,3.4662213265506317e-07,2767881
Chroococcidiopsis,3.4662213265506317e-07,54298
Gloeomargarita,3.4662213265506317e-07,1188227
Candidatus Hepatoplasma,3.4662213265506317e-07,295595
Candidatus Phytoplasma,3.4662213265506317e-07,33926
Thermomicrobium,3.4662213265506317e-07,499
Halobacteroides,3.4662213265506317e-07,42417
Acetohalobium,3.4662213265506317e-07,28186
Thermobaculum,3.4662213265506317e-07,262406
Chthonomonas,3.4662213265506317e-07,1077265
Caldanaerobacter,3.4662213265506317e-07,249529
Candidatus Tachikawaea,3.4662213265506317e-07,1682492
Aminobacterium,3.4662213265506317e-07,81466
Sulfuritalea,3.4662213265506317e-07,1054211
Candidatus Gullanella,3.4662213265506317e-07,1906661
Microchaete,3.4662213265506317e-07,188910
Halomicronema,3.4662213265506317e-07,170610
Desulfotalea,3.4662213265506317e-07,109168
Halobacteriovorax,3.4662213265506317e-07,1652133
Roseimaritima,3.4662213265506317e-07,1579506
Thalassoglobus,3.4662213265506317e-07,2795865
Zhihengliuella,3.4662213265506317e-07,370735
Devriesea,3.4662213265506317e-07,472568
Rhodoluna,3.4662213265506317e-07,529883
Gottschalkia,3.4662213265506317e-07,1505664
Coraliomargarita,3.4662213265506317e-07,442430
Nibricoccus,3.4662213265506317e-07,2576890
Schnuerera,3.4662213265506317e-07,2794837
Mycolicibacillus,3.4662213265506317e-07,2126281
Caminibacter,3.4662213265506317e-07,191301
Caldibacillus,3.4662213265506317e-07,1276290
Nitrosophilus,3.4662213265506317e-07,2795692
Neoasaia,3.4662213265506317e-07,320496
Verrucosispora,3.4662213265506317e-07,84593
Viridibacillus,3.4662213265506317e-07,496496
Salinispora,3.4662213265506317e-07,168694
Neochlamydia,3.4662213265506317e-07,112987
Simkania,3.4662213265506317e-07,34093
Waddlia,3.4662213265506317e-07,71666
Chlamydiifrater,3.4662213265506317e-07,2822114
Epidermidibacterium,3.4662213265506317e-07,2078948
Yokenella,3.4662213265506317e-07,158876
Candidatus Cloacimonas,3.4662213265506317e-07,456826
Candidatus Ishikawaella,3.4662213265506317e-07,409304
Catenovulum,3.4662213265506317e-07,1172191
Leadbetterella,3.4662213265506317e-07,319458
Thalassolituus,3.4662213265506317e-07,187492
Nitrincola,3.4662213265506317e-07,267849
Amphritea,3.4662213265506317e-07,515417
Litoricola,3.4662213265506317e-07,418700
Basilea,3.4662213265506317e-07,1472344
Paenalcaligenes,3.4662213265506317e-07,1100891
Kerstersia,3.4662213265506317e-07,257820
Candidatus Walczuchella,3.4662213265506317e-07,1940138
Taylorella,3.4662213265506317e-07,29574
Paraglaciecola,3.4662213265506317e-07,1621534
Zymobacter,3.4662213265506317e-07,33073
Parashewanella,3.4662213265506317e-07,2547964
Psychrosphaera,3.4662213265506317e-07,907197
Torulaspora,3.4662213265506317e-07,4948
Brettanomyces,3.4662213265506317e-07,13366
Tolumonas,3.4662213265506317e-07,43947
Dongshaea,3.4662213265506317e-07,2802288
Salinivibrio,3.4662213265506317e-07,51366
Sporisorium,3.4662213265506317e-07,63265
Enterovibrio,3.4662213265506317e-07,188143
Grimontia,3.4662213265506317e-07,246861
Candidatus Portiera,3.4662213265506317e-07,235572
Otariodibacter,3.4662213265506317e-07,1249016
Petrotoga,3.4662213265506317e-07,28236
Hydrogenobaculum,3.4662213265506317e-07,168657
Defluviitoga,3.4662213265506317e-07,1511648
Athalassotoga,3.4662213265506317e-07,1769718
Metakosakonia,3.4662213265506317e-07,2055876
Fluviibacter,3.4662213265506317e-07,2808942
Kluyvera,3.4662213265506317e-07,579
Obesumbacterium,3.4662213265506317e-07,82982
Candidatus Saccharimonas,3.4662213265506317e-07,1331051
Leminorella,3.4662213265506317e-07,82980
Plesiomonas,3.4662213265506317e-07,702
Persephonella,3.4662213265506317e-07,182899
Desulfurobacterium,3.4662213265506317e-07,64159
Aquabacterium,3.4662213265506317e-07,92793
Thermovibrio,3.4662213265506317e-07,171868
Bernardetia,3.4662213265506317e-07,1937972
Bisgaardia,3.4662213265506317e-07,109471
Bibersteinia,3.4662213265506317e-07,476528
Caldimicrobium,3.4662213265506317e-07,444090
Thermosulfurimonas,3.4662213265506317e-07,1522431
Basfia,3.4662213265506317e-07,697331
Dictyoglomus,3.4662213265506317e-07,13
Coprothermobacter,3.4662213265506317e-07,68335
Caldisericum,3.4662213265506317e-07,693074
Pandoravirus,3.4662213265506317e-07,2060084
