Genus,RA,TAX_ID
Thermomonospora,6.274405476552077e-07,2019
Mesotoga,6.274405476552077e-07,1184396
Methylovulum,6.274405476552077e-07,762296
Aquicella,6.274405476552077e-07,254245
Thermodesulfobium,6.274405476552077e-07,227388
Methylococcus,6.274405476552077e-07,413
Chelativorans,6.274405476552077e-07,449972
Marinitoga,6.274405476552077e-07,160798
Hyphobacterium,6.274405476552077e-07,2004661
Thermothielavioides,3.1372027382760383e-07,2609811
Colletotrichum,3.1372027382760383e-07,5455
Caldisericum,3.1372027382760383e-07,693074
Halapricum,3.1372027382760383e-07,1542963
Halomicrobium,3.1372027382760383e-07,203135
Halovivax,3.1372027382760383e-07,332951
Halobiforma,3.1372027382760383e-07,203193
Acetomicrobium,3.1372027382760383e-07,49894
Haloterrigena,3.1372027382760383e-07,121871
Methanoculleus,3.1372027382760383e-07,45989
Crinivirus,3.1372027382760383e-07,67753
Methanofollis,3.1372027382760383e-07,81416
Thermovirga,3.1372027382760383e-07,336260
Methanosphaerula,3.1372027382760383e-07,475087
Methanocaldococcus,3.1372027382760383e-07,196118
Ferroglobus,3.1372027382760383e-07,54260
Halalkaliarchaeum,3.1372027382760383e-07,2678343
Turneriella,3.1372027382760383e-07,338321
Ogataea,3.1372027382760383e-07,461281
Shapirovirus,3.1372027382760383e-07,2733155
Cafeteriavirus,3.1372027382760383e-07,1513234
Elusimicrobium,3.1372027382760383e-07,423604
Methanomethylovorans,3.1372027382760383e-07,101191
Pseudothermotoga,3.1372027382760383e-07,1643951
Sulfuracidifex,3.1372027382760383e-07,2705406
Aciduliprofundum,3.1372027382760383e-07,379546
Noxifervirus,3.1372027382760383e-07,2560190
Denitrovibrio,3.1372027382760383e-07,117999
Tepiditoga,3.1372027382760383e-07,2778400
Bronvirus,3.1372027382760383e-07,1623278
Nitrosopumilus,3.1372027382760383e-07,338191
Calditerrivibrio,3.1372027382760383e-07,545865
Thermofilum,3.1372027382760383e-07,2268
Candidatus Nitrosocosmicus,3.1372027382760383e-07,1826864
Caldisphaera,3.1372027382760383e-07,200414
Lachancea,3.1372027382760383e-07,300275
Methanohalophilus,3.1372027382760383e-07,2175
Nitrososphaera,3.1372027382760383e-07,497726
Besnoitia,3.1372027382760383e-07,94642
Methanosalsum,3.1372027382760383e-07,196136
Nakaseomyces,3.1372027382760383e-07,374468
Haloprofundus,3.1372027382760383e-07,1911573
Aquifex,3.1372027382760383e-07,2713
Halarchaeum,3.1372027382760383e-07,744724
Ledantevirus,3.1372027382760383e-07,1978532
Parapoxvirus,3.1372027382760383e-07,10257
Timquatrovirus,3.1372027382760383e-07,1623306
Mimivirus,3.1372027382760383e-07,315393
Sulfurihydrogenibium,3.1372027382760383e-07,212790
Thermosulfidibacter,3.1372027382760383e-07,412592
Hydrogenobacter,3.1372027382760383e-07,939
Kojivirus,3.1372027382760383e-07,2560161
Thermosulfuriphilus,3.1372027382760383e-07,2033601
Acidianus,3.1372027382760383e-07,12914
Stygiolobus,3.1372027382760383e-07,41674
Samistivirus,3.1372027382760383e-07,2560220
Methanothrix,3.1372027382760383e-07,2222
Cinunavirus,3.1372027382760383e-07,2560117
Nitunavirus,3.1372027382760383e-07,1921016
Haloarcula,3.1372027382760383e-07,2237
Ciceribacter,3.1372027382760383e-07,1648508
Hydrogenophilus,3.1372027382760383e-07,70774
Aureliella,3.1372027382760383e-07,2795605
Candidatus Ishikawaella,3.1372027382760383e-07,409304
Waddlia,3.1372027382760383e-07,71666
Parachlamydia,3.1372027382760383e-07,83551
Limihaloglobus,3.1372027382760383e-07,2690160
Frigoriglobus,3.1372027382760383e-07,2774146
Tuwongella,3.1372027382760383e-07,2051044
Isosphaera,3.1372027382760383e-07,127
Thermogutta,3.1372027382760383e-07,1676125
Aeoliella,3.1372027382760383e-07,2795781
Mariniblastus,3.1372027382760383e-07,2005380
Ewingella,3.1372027382760383e-07,41201
Pirellula,3.1372027382760383e-07,123
Crateriforma,3.1372027382760383e-07,2714592
Halobacteroides,3.1372027382760383e-07,42417
Methylacidiphilum,3.1372027382760383e-07,511745
Candidatus Xiphinematobacter,3.1372027382760383e-07,134550
Coraliomargarita,3.1372027382760383e-07,442430
Nibricoccus,3.1372027382760383e-07,2576890
Roseimicrobium,3.1372027382760383e-07,1348508
Anoxybacter,3.1372027382760383e-07,1769008
Atlantibacter,3.1372027382760383e-07,1903434
Obesumbacterium,3.1372027382760383e-07,82982
Sulfuriflexus,3.1372027382760383e-07,1860077
Salinicola,3.1372027382760383e-07,404432
Candidatus Nitrosacidococcus,3.1372027382760383e-07,2796146
Thermochromatium,3.1372027382760383e-07,85073
Aliivibrio,3.1372027382760383e-07,511678
Enterovibrio,3.1372027382760383e-07,188143
Salinivibrio,3.1372027382760383e-07,51366
Dongshaea,3.1372027382760383e-07,2802288
Oceanisphaera,3.1372027382760383e-07,225143
Oleiphilus,3.1372027382760383e-07,141450
Ketobacter,3.1372027382760383e-07,2025617
Psychromonas,3.1372027382760383e-07,67572
Entomomonas,3.1372027382760383e-07,2758906
Parashewanella,3.1372027382760383e-07,2547964
Hydrocarboniclastica,3.1372027382760383e-07,2650549
Ahniella,3.1372027382760383e-07,2233801
Rhodanobacter,3.1372027382760383e-07,75309
Rodentibacter,3.1372027382760383e-07,1960084
Otariodibacter,3.1372027382760383e-07,1249016
Histophilus,3.1372027382760383e-07,214906
Gallibacterium,3.1372027382760383e-07,155493
Aquirhabdus,3.1372027382760383e-07,2824158
Candidatus Izimaplasma,3.1372027382760383e-07,1912503
Gloeomargarita,3.1372027382760383e-07,1188227
Chroococcidiopsis,3.1372027382760383e-07,54298
Tetrasphaera,3.1372027382760383e-07,99479
Winkia,3.1372027382760383e-07,2692118
Actinotignum,3.1372027382760383e-07,1653174
Actinobaculum,3.1372027382760383e-07,76833
Radiobacillus,3.1372027382760383e-07,2785518
Anaerobacillus,3.1372027382760383e-07,704093
Salinicoccus,3.1372027382760383e-07,45669
Sanguibacter,3.1372027382760383e-07,60919
Luteipulveratus,3.1372027382760383e-07,745364
Arsenicicoccus,3.1372027382760383e-07,267408
Cnuibacter,3.1372027382760383e-07,1759331
Pleurocapsa,3.1372027382760383e-07,44474
Microcella,3.1372027382760383e-07,337004
Chryseoglobus,3.1372027382760383e-07,1331730
Herbiconiux,3.1372027382760383e-07,881616
Rhodoluna,3.1372027382760383e-07,529883
Jeotgalibacillus,3.1372027382760383e-07,157226
Neomicrococcus,3.1372027382760383e-07,1868332
Zhihengliuella,3.1372027382760383e-07,370735
Citricoccus,3.1372027382760383e-07,169133
Apilactobacillus,3.1372027382760383e-07,2767877
Boudabousia,3.1372027382760383e-07,2767318
Prauserella,3.1372027382760383e-07,142577
Verrucosispora,3.1372027382760383e-07,84593
Salinispora,3.1372027382760383e-07,168694
Koinonema,3.1372027382760383e-07,2023214
Rippkaea,3.1372027382760383e-07,2546365
Euhalothece,3.1372027382760383e-07,65097
Fischerella,3.1372027382760383e-07,1190
Tolypothrix,3.1372027382760383e-07,111782
Nodularia,3.1372027382760383e-07,159191
Cylindrospermopsis,3.1372027382760383e-07,77021
Trichormus,3.1372027382760383e-07,264688
Halomicronema,3.1372027382760383e-07,170610
Chamaesiphon,3.1372027382760383e-07,217161
Egicoccus,3.1372027382760383e-07,1755825
Egibacter,3.1372027382760383e-07,1747770
Jatrophihabitans,3.1372027382760383e-07,1434010
Epidermidibacterium,3.1372027382760383e-07,2078948
Acidothermus,3.1372027382760383e-07,28048
Natronoglycomyces,3.1372027382760383e-07,2838311
Stackebrandtia,3.1372027382760383e-07,283810
Candidatus Nanopelagicus,3.1372027382760383e-07,2039639
Geodermatophilus,3.1372027382760383e-07,1860
Granulosicoccus,3.1372027382760383e-07,437504
Thiomicrospira,3.1372027382760383e-07,933
Cetia,3.1372027382760383e-07,1775691
Pulveribacter,3.1372027382760383e-07,2678886
Flavivirga,3.1372027382760383e-07,1209327
Flagellimonas,3.1372027382760383e-07,444459
Algicoccus,3.1372027382760383e-07,2782172
Basilea,3.1372027382760383e-07,1472344
Kerstersia,3.1372027382760383e-07,257820
Mesoflavibacter,3.1372027382760383e-07,444051
Gillisia,3.1372027382760383e-07,244698
Hylemonella,3.1372027382760383e-07,232523
Simplicispira,3.1372027382760383e-07,352450
Limnobacter,3.1372027382760383e-07,131079
Oceanihabitans,3.1372027382760383e-07,2045416
Kordiimonas,3.1372027382760383e-07,288021
Candidatus Pelagibacter,3.1372027382760383e-07,198251
Candidatus Nucleicultrix,3.1372027382760383e-07,1509243
Candidatus Nesciobacter,3.1372027382760383e-07,2601651
Glycocaulis,3.1372027382760383e-07,1433402
Hirschia,3.1372027382760383e-07,2723
Candidatus Puniceispirillum,3.1372027382760383e-07,767891
Candidatus Deianiraea,3.1372027382760383e-07,2603321
Ehrlichia,3.1372027382760383e-07,943
Olleya,3.1372027382760383e-07,336276
Methylibium,3.1372027382760383e-07,316612
Hydrogenovibrio,3.1372027382760383e-07,28884
Ferrigenium,3.1372027382760383e-07,2249462
Hydrogenimonas,3.1372027382760383e-07,223785
Wolinella,3.1372027382760383e-07,843
Poseidonibacter,3.1372027382760383e-07,2321187
Pseudoarcobacter,3.1372027382760383e-07,2321113
Desulfobacca,3.1372027382760383e-07,60892
Desulfobacula,3.1372027382760383e-07,28222
Chondromyces,3.1372027382760383e-07,50
Desulfolutivibrio,3.1372027382760383e-07,2773294
Sulfuritortus,3.1372027382760383e-07,1938335
Ferriphaselus,3.1372027382760383e-07,1443590
Inhella,3.1372027382760383e-07,644355
Sideroxydans,3.1372027382760383e-07,314343
Sulfuritalea,3.1372027382760383e-07,1054211
Methyloversatilis,3.1372027382760383e-07,378210
Methylophilus,3.1372027382760383e-07,16
Paludibacterium,3.1372027382760383e-07,400060
Sediminicola,3.1372027382760383e-07,389486
Simonsiella,3.1372027382760383e-07,71
Zobellia,3.1372027382760383e-07,112040
Croceibacter,3.1372027382760383e-07,216431
Anaplasma,3.1372027382760383e-07,768
Niveispirillum,3.1372027382760383e-07,1543704
Hypericibacter,3.1372027382760383e-07,2705399
Salaquimonas,3.1372027382760383e-07,2712688
Pyruvatibacter,3.1372027382760383e-07,1742974
Methylosinus,3.1372027382760383e-07,425
Methylovirgula,3.1372027382760383e-07,1156568
Pseudochrobactrum,3.1372027382760383e-07,354349
Ochrobactrum,3.1372027382760383e-07,528
Xanthobacter,3.1372027382760383e-07,279
Filomicrobium,3.1372027382760383e-07,119044
Rhodoplanes,3.1372027382760383e-07,29407
Youhaiella,3.1372027382760383e-07,1827478
Lentilitoribacter,3.1372027382760383e-07,1649463
Haematospirillum,3.1372027382760383e-07,1804663
Nitrobacter,3.1372027382760383e-07,911
Gilliamella,3.1372027382760383e-07,1193503
Sulfuricaulis,3.1372027382760383e-07,1744881
Candidatus Reidiella,3.1372027382760383e-07,2738850
Candidatus Vesicomyosocius,3.1372027382760383e-07,2732587
Dichelobacter,3.1372027382760383e-07,869
Methylotuvimicrobium,3.1372027382760383e-07,2822410
Congregibacter,3.1372027382760383e-07,393661
Cycloclasticus,3.1372027382760383e-07,34067
Kaustia,3.1372027382760383e-07,2838250
Parasphingorhabdus,3.1372027382760383e-07,2709685
Novosphingopyxis,3.1372027382760383e-07,2709686
Belliella,3.1372027382760383e-07,232244
Magnetospira,3.1372027382760383e-07,1182780
Lichenicola,3.1372027382760383e-07,2804525
Gluconacetobacter,3.1372027382760383e-07,89583
Neoasaia,3.1372027382760383e-07,320496
Mameliella,3.1372027382760383e-07,1434019
Halocynthiibacter,3.1372027382760383e-07,1579315
Falsirhodobacter,3.1372027382760383e-07,1434002
Actibacterium,3.1372027382760383e-07,1433986
Marivivens,3.1372027382760383e-07,1759396
Haematobacter,3.1372027382760383e-07,366614
Roseobacter,3.1372027382760383e-07,2433
Silicimonas,3.1372027382760383e-07,1955420
Yoonia,3.1372027382760383e-07,2211641
Roseibacterium,3.1372027382760383e-07,159345
Qingshengfaniella,3.1372027382760383e-07,2816884
Rhodobaca,3.1372027382760383e-07,119541
Pikeienuella,3.1372027382760383e-07,2831955
Tabrizicola,3.1372027382760383e-07,1443919
Paraurantiacibacter,3.1372027382760383e-07,2800682
Alphanudivirus,3.1372027382760383e-07,1511853
