Genus,RA,TAX_ID
Nodularia,1.346994249681548e-06,159191
Cylindrospermum,1.346994249681548e-06,56106
Thalassiosira,1.346994249681548e-06,35127
Pirellula,1.346994249681548e-06,123
Rosistilla,1.346994249681548e-06,2795779
Congregibacter,1.346994249681548e-06,393661
Prauserella,1.346994249681548e-06,142577
Thiosulfativibrio,1.346994249681548e-06,2781120
Breoghania,1.346994249681548e-06,1406135
Agreia,1.346994249681548e-06,110934
Thermodesulfobacterium,1.346994249681548e-06,1740
Thermosulfuriphilus,1.346994249681548e-06,2033601
Jeotgalibacillus,1.346994249681548e-06,157226
Paenisporosarcina,1.346994249681548e-06,651660
Candidatus Bipolaricaulis,1.346994249681548e-06,2250122
Candidatus Nanosynbacter,1.346994249681548e-06,2093823
Effusibacillus,1.346994249681548e-06,1502725
Salinisphaera,1.346994249681548e-06,180541
Dictyoglomus,1.346994249681548e-06,13
Caldithrix,1.346994249681548e-06,187144
Immundisolibacter,1.346994249681548e-06,1934947
Haloarcula,1.346994249681548e-06,2237
Natronomonas,1.346994249681548e-06,63743
Halorientalis,1.346994249681548e-06,1073987
Laceyella,1.346994249681548e-06,292635
Melioribacter,1.346994249681548e-06,1134403
Leadbetterella,1.346994249681548e-06,319458
Owenweeksia,1.346994249681548e-06,267986
Haloquadratum,1.346994249681548e-06,293431
Haloplanus,1.346994249681548e-06,376170
Methanofollis,1.346994249681548e-06,81416
Lapidilactobacillus,1.346994249681548e-06,2767884
Methanosalsum,1.346994249681548e-06,196136
Candidatus Pseudothioglobus,1.346994249681548e-06,2841677
Frondihabitans,1.346994249681548e-06,447237
Lichenihabitans,1.346994249681548e-06,2723776
Diaminobutyricimonas,1.346994249681548e-06,1433997
Thiospirochaeta,1.346994249681548e-06,2792240
Fimbriimonas,1.346994249681548e-06,1005038
Thiosulfatimonas,1.346994249681548e-06,2781121
Actinopolymorpha,1.346994249681548e-06,117156
Mumia,1.346994249681548e-06,1546255
Pyrolobus,1.346994249681548e-06,54251
Beijerinckia,1.346994249681548e-06,532
Kytococcus,1.346994249681548e-06,57499
Mobilicoccus,1.346994249681548e-06,984996
Thermovirga,1.346994249681548e-06,336260
Arsenicicoccus,1.346994249681548e-06,267408
Hartmannibacter,1.346994249681548e-06,1572860
Actinotalea,1.346994249681548e-06,458839
Pseudoleptotrichia,1.346994249681548e-06,2755140
Candidatus Thioglobus,1.346994249681548e-06,655184
Fervidobacterium,1.346994249681548e-06,2422
Nesterenkonia,1.346994249681548e-06,57494
Thiolapillus,1.346994249681548e-06,1608298
Candidatus Reidiella,1.346994249681548e-06,2738850
Archaeoglobus,1.346994249681548e-06,2233
Methanosphaera,1.346994249681548e-06,2316
Frigoribacterium,1.346994249681548e-06,96492
Pontimonas,1.346994249681548e-06,1434032
Desulfomonile,1.346994249681548e-06,2357
Cyclobacterium,1.346994249681548e-06,68288
Kerstersia,1.346994249681548e-06,257820
Eremothecium,1.346994249681548e-06,33170
Parasaccharibacter,1.346994249681548e-06,1602345
Sphaerotilus,1.346994249681548e-06,34102
Caldanaerobacter,1.346994249681548e-06,249529
Smoothievirus,1.346994249681548e-06,1982557
Nitrospirillum,1.346994249681548e-06,1543705
Natranaerobius,1.346994249681548e-06,375928
Saccharospirillum,1.346994249681548e-06,231683
Lawsonia,1.346994249681548e-06,41707
Sulfuricella,1.346994249681548e-06,935200
Candidatus Tachikawaea,1.346994249681548e-06,1682492
Photorhabdus,1.346994249681548e-06,29487
Malassezia,1.346994249681548e-06,55193
Oceanicola,1.346994249681548e-06,252301
Magnetospira,1.346994249681548e-06,1182780
Ferrovibrio,1.346994249681548e-06,1231242
Kozakia,1.346994249681548e-06,153497
Sagittula,1.346994249681548e-06,58842
Naumovozyma,1.346994249681548e-06,278028
Parvularcula,1.346994249681548e-06,208215
Candidatus Nucleicultrix,1.346994249681548e-06,1509243
Luteithermobacter,1.346994249681548e-06,2813803
Roseibacterium,1.346994249681548e-06,159345
Schizosaccharomyces,1.346994249681548e-06,4895
Orientia,1.346994249681548e-06,69474
Scandinavium,1.346994249681548e-06,2726810
Marinovum,1.346994249681548e-06,367771
Jejubacter,1.346994249681548e-06,2815296
Buttiauxella,1.346994249681548e-06,82976
Aestuarium,1.346994249681548e-06,2820509
Halorhodospira,1.346994249681548e-06,85108
Acidiphilium,1.346994249681548e-06,522
Profundibacter,1.346994249681548e-06,2778525
Desulfobacula,1.346994249681548e-06,28222
Ramlibacter,1.346994249681548e-06,174951
Cobetia,1.346994249681548e-06,204286
Methanoculleus,1.346994249681548e-06,45989
Tolumonas,1.346994249681548e-06,43947
Saprospira,1.346994249681548e-06,1007
Advenella,1.346994249681548e-06,290425
Ephemeroptericola,1.346994249681548e-06,2680021
Neptunomonas,1.346994249681548e-06,75687
Candidatus Symbiobacter,1.346994249681548e-06,1436289
Glaciimonas,1.346994249681548e-06,1229970
Zymoseptoria,1.346994249681548e-06,1047167
Methanocorpusculum,8.979961664543654e-07,2192
Rouxiella,8.979961664543654e-07,1565532
Betabaculovirus,8.979961664543654e-07,558017
Ewingella,8.979961664543654e-07,41201
Terasakiella,8.979961664543654e-07,196080
Athalassotoga,8.979961664543654e-07,1769718
Cnuibacter,8.979961664543654e-07,1759331
Natrarchaeobaculum,8.979961664543654e-07,2765402
Halostagnicola,8.979961664543654e-07,353799
Natrialba,8.979961664543654e-07,63742
Glaciihabitans,8.979961664543654e-07,1649454
Candidatus Fukatsuia,8.979961664543654e-07,1927833
Sulfurisphaera,8.979961664543654e-07,69655
Citricoccus,8.979961664543654e-07,169133
Mahella,8.979961664543654e-07,252965
Devriesea,8.979961664543654e-07,472568
Candidatus Sneabacter,8.979961664543654e-07,2601645
Yarrowia,8.979961664543654e-07,4951
Nitrincola,8.979961664543654e-07,267849
Methanohalophilus,8.979961664543654e-07,2175
Methanomethylovorans,8.979961664543654e-07,101191
Acetomicrobium,8.979961664543654e-07,49894
Kluyvera,8.979961664543654e-07,579
Thiothrix,8.979961664543654e-07,1030
Atlantibacter,8.979961664543654e-07,1903434
Austwickia,8.979961664543654e-07,1184606
Pichia,8.979961664543654e-07,4919
Mycolicibacillus,8.979961664543654e-07,2126281
Amylolactobacillus,8.979961664543654e-07,2767876
Halobellus,8.979961664543654e-07,1073986
Methanospirillum,8.979961664543654e-07,2202
Roseococcus,8.979961664543654e-07,35812
Plesiomonas,8.979961664543654e-07,702
Pseudolysobacter,8.979961664543654e-07,2709666
Polymorphum,8.979961664543654e-07,991903
Nitrobacter,8.979961664543654e-07,911
Entomobacter,8.979961664543654e-07,2811380
Swingsia,8.979961664543654e-07,1649499
Asaia,8.979961664543654e-07,91914
Candidatus Sulcia,8.979961664543654e-07,336809
Suicoccus,8.979961664543654e-07,2689587
Thioclava,8.979961664543654e-07,285107
Shinella,8.979961664543654e-07,323620
Pseudooceanicola,8.979961664543654e-07,1679449
Halarchaeum,8.979961664543654e-07,744724
Halorussus,8.979961664543654e-07,1070314
Dichelobacter,8.979961664543654e-07,869
Silicimonas,8.979961664543654e-07,1955420
Halocynthiibacter,8.979961664543654e-07,1579315
Thermodesulfobium,8.979961664543654e-07,227388
Thermofilum,8.979961664543654e-07,2268
Yoonia,8.979961664543654e-07,2211641
Pelagovum,8.979961664543654e-07,2795377
Sinimarinibacterium,8.979961664543654e-07,1861863
Sulfurihydrogenibium,8.979961664543654e-07,212790
Pseudohongiella,8.979961664543654e-07,1524249
Tabrizicola,8.979961664543654e-07,1443919
Thermodesulfatator,8.979961664543654e-07,241192
Falsirhodobacter,8.979961664543654e-07,1434002
Gemmobacter,8.979961664543654e-07,204456
Candidatus Nardonella,8.979961664543654e-07,204619
Halogeometricum,8.979961664543654e-07,60846
Halanaeroarchaeum,8.979961664543654e-07,1656823
Cryptococcus,8.979961664543654e-07,5206
Chthonomonas,8.979961664543654e-07,1077265
Thiomicrorhabdus,8.979961664543654e-07,2039723
Amphibacillus,8.979961664543654e-07,29331
Tolypothrix,8.979961664543654e-07,111782
Frederiksenia,8.979961664543654e-07,1649317
Phyllobacterium,8.979961664543654e-07,28100
Chamaesiphon,8.979961664543654e-07,217161
Simonsiella,8.979961664543654e-07,71
Alysiella,8.979961664543654e-07,194195
Iodobacter,8.979961664543654e-07,32014
Mariniblastus,8.979961664543654e-07,2005380
Vogesella,8.979961664543654e-07,57739
Kineobactrum,8.979961664543654e-07,2678529
Zhongshania,8.979961664543654e-07,1434050
Ketobacter,8.979961664543654e-07,2025617
Halobacteroides,8.979961664543654e-07,42417
Caulifigura,8.979961664543654e-07,2795778
Parasphingorhabdus,8.979961664543654e-07,2709685
Fischerella,8.979961664543654e-07,1190
Gloeocapsa,8.979961664543654e-07,102231
Tamlana,8.979961664543654e-07,393005
Vespertiliibacter,8.979961664543654e-07,1520333
Ktedonosporobacter,8.979961664543654e-07,2692417
Mycoavidus,8.979961664543654e-07,1810868
Bradymonas,8.979961664543654e-07,1779136
Pelolinea,8.979961664543654e-07,1649478
Pulveribacter,8.979961664543654e-07,2678886
Thermochromatium,8.979961664543654e-07,85073
Candidatus Nitrosoglobus,8.979961664543654e-07,1980513
Serpentinomonas,8.979961664543654e-07,2490452
Curvibacter,8.979961664543654e-07,281915
Wolinella,8.979961664543654e-07,843
Planktothrix,8.979961664543654e-07,54304
Microcoleus,8.979961664543654e-07,44471
Oceanisphaera,8.979961664543654e-07,225143
Caminibacter,8.979961664543654e-07,191301
Psychromonas,8.979961664543654e-07,67572
Lutibacter,8.979961664543654e-07,358023
Chitinibacter,8.979961664543654e-07,230666
Oceanihabitans,8.979961664543654e-07,2045416
Pauljensenia,8.979961664543654e-07,2740557
Candidatus Deianiraea,8.979961664543654e-07,2603321
Parvibaculum,8.979961664543654e-07,256616
Lelliottia,8.979961664543654e-07,1330545
Raineyella,8.979961664543654e-07,1911549
Hydrogenovibrio,8.979961664543654e-07,28884
Hyphobacterium,8.979961664543654e-07,2004661
Croceibacter,8.979961664543654e-07,216431
Cohaesibacter,8.979961664543654e-07,655352
Candidatus Fonsibacter,8.979961664543654e-07,2045213
Seonamhaeicola,8.979961664543654e-07,1649495
Tatlockia,8.979961664543654e-07,465
Methylotuvimicrobium,8.979961664543654e-07,2822410
Phytobacter,8.979961664543654e-07,447792
Nitrosopumilus,8.979961664543654e-07,338191
Actinopolyspora,8.979961664543654e-07,1849
Enterovibrio,8.979961664543654e-07,188143
Kineococcus,8.979961664543654e-07,33981
Methanopyrus,4.489980832271827e-07,2319
Timquatrovirus,4.489980832271827e-07,1623306
Pochonia,4.489980832271827e-07,243023
Candidatus Nitrosocosmicus,4.489980832271827e-07,1826864
Brettanomyces,4.489980832271827e-07,13366
Metallosphaera,4.489980832271827e-07,41980
Thermogladius,4.489980832271827e-07,477695
Talaromyces,4.489980832271827e-07,5094
Cripavirus,4.489980832271827e-07,144051
Pyrodictium,4.489980832271827e-07,2308
Giardia,4.489980832271827e-07,5740
Fluviicola,4.489980832271827e-07,332102
Aviadenovirus,4.489980832271827e-07,10552
Candidatus Syntrophocurvum,4.489980832271827e-07,2293313
Sulfodiicoccus,4.489980832271827e-07,2017961
Nitrososphaera,4.489980832271827e-07,497726
Koleobacter,4.489980832271827e-07,2786989
Potyvirus,4.489980832271827e-07,12195
Zygosaccharomyces,4.489980832271827e-07,4953
Rimavirus,4.489980832271827e-07,2560214
Macavirus,4.489980832271827e-07,548687
Sepunavirus,4.489980832271827e-07,1980928
Mammarenavirus,4.489980832271827e-07,1653394
Orbivirus,4.489980832271827e-07,10892
Torulaspora,4.489980832271827e-07,4948
Candidatus Methanoplasma,4.489980832271827e-07,1607807
Twortvirus,4.489980832271827e-07,1857846
Picrophilus,4.489980832271827e-07,46631
Cuniculiplasma,4.489980832271827e-07,1747777
Alphanemrhavirus,4.489980832271827e-07,2560088
Aciduliprofundum,4.489980832271827e-07,379546
Centapoxvirus,4.489980832271827e-07,2005509
Candidatus Nitrosomarinus,4.489980832271827e-07,1993653
Candidatus Mancarchaeum,4.489980832271827e-07,2490204
Zygotorulaspora,4.489980832271827e-07,1196389
Komagataella,4.489980832271827e-07,460517
Prasinovirus,4.489980832271827e-07,181084
Vesivirus,4.489980832271827e-07,95337
Yuavirus,4.489980832271827e-07,1299429
Salaquimonas,4.489980832271827e-07,2712688
Ichthyobacterium,4.489980832271827e-07,1755829
Qingshengfaniella,4.489980832271827e-07,2816884
Maribius,4.489980832271827e-07,387095
Amphritea,4.489980832271827e-07,515417
Thalassolituus,4.489980832271827e-07,187492
Ahniella,4.489980832271827e-07,2233801
Arenimonas,4.489980832271827e-07,490567
Aquirhabdus,4.489980832271827e-07,2824158
Commensalibacter,4.489980832271827e-07,1079922
Oblitimonas,4.489980832271827e-07,1849530
Jinshanibacter,4.489980832271827e-07,2810357
Limnobaculum,4.489980832271827e-07,2172100
Chania,4.489980832271827e-07,1745211
Defluviicoccus,4.489980832271827e-07,111830
Pararhodospirillum,4.489980832271827e-07,1612157
Metakosakonia,4.489980832271827e-07,2055876
Yokenella,4.489980832271827e-07,158876
Candidatus Riesia,4.489980832271827e-07,401618
Candidatus Moranella,4.489980832271827e-07,1048757
Neorickettsia,4.489980832271827e-07,33993
Glycocaulis,4.489980832271827e-07,1433402
Hirschia,4.489980832271827e-07,2723
Candidatus Hoaglandella,4.489980832271827e-07,1906659
Candidatus Cytomitobacter,4.489980832271827e-07,2601574
Candidatus Nesciobacter,4.489980832271827e-07,2601651
Pukyongiella,4.489980832271827e-07,2831925
Boseongicola,4.489980832271827e-07,1648497
Candidatus Blochmannia,4.489980832271827e-07,203804
Cognatishimia,4.489980832271827e-07,2211635
Georhizobium,4.489980832271827e-07,2661800
Liberibacter,4.489980832271827e-07,34019
Maritalea,4.489980832271827e-07,623276
Paradevosia,4.489980832271827e-07,1573407
Candidatus Vesicomyosocius,4.489980832271827e-07,2732587
Beggiatoa,4.489980832271827e-07,1021
Cycloclasticus,4.489980832271827e-07,34067
Piscirickettsia,4.489980832271827e-07,1237
Pyruvatibacter,4.489980832271827e-07,1742974
Fluoribacter,4.489980832271827e-07,461
Salinivibrio,4.489980832271827e-07,51366
Rhizorhabdus,4.489980832271827e-07,1649486
Agarilytica,4.489980832271827e-07,2036021
Bibersteinia,4.489980832271827e-07,476528
Avibacterium,4.489980832271827e-07,292486
Granulosicoccus,4.489980832271827e-07,437504
Dongshaea,4.489980832271827e-07,2802288
Psychrosphaera,4.489980832271827e-07,907197
Paraglaciecola,4.489980832271827e-07,1621534
Agarivorans,4.489980832271827e-07,261825
Gynuella,4.489980832271827e-07,1445504
Bacterioplanes,4.489980832271827e-07,1537406
Bermanella,4.489980832271827e-07,599651
Magnetococcus,4.489980832271827e-07,162171
Casimicrobium,4.489980832271827e-07,2706000
Halopiger,4.489980832271827e-07,387342
Pukyongia,4.489980832271827e-07,2831916
Amniculibacterium,4.489980832271827e-07,2715289
Psychroserpens,4.489980832271827e-07,49277
Arenibacter,4.489980832271827e-07,178469
Lawsonella,4.489980832271827e-07,1847725
Altibacter,4.489980832271827e-07,1535231
Costertonia,4.489980832271827e-07,343334
Aminobacterium,4.489980832271827e-07,81466
Neomicrococcus,4.489980832271827e-07,1868332
Paenarthrobacter,4.489980832271827e-07,1742992
Marisediminicola,4.489980832271827e-07,1230698
Marinitoga,4.489980832271827e-07,160798
Microcella,4.489980832271827e-07,337004
Kosmotoga,4.489980832271827e-07,651456
Hydrogenobacter,4.489980832271827e-07,939
Thermocrinis,4.489980832271827e-07,75905
Desulfurobacterium,4.489980832271827e-07,64159
Elusimicrobium,4.489980832271827e-07,423604
Gudongella,4.489980832271827e-07,2692382
Halomicrobium,4.489980832271827e-07,203135
Halalkalicoccus,4.489980832271827e-07,332246
Acetilactobacillus,4.489980832271827e-07,2767874
Natronobacterium,4.489980832271827e-07,2256
Halobiforma,4.489980832271827e-07,203193
Oceanispirochaeta,4.489980832271827e-07,2035349
Acidothermus,4.489980832271827e-07,28048
Deefgea,4.489980832271827e-07,400947
Tuwongella,4.489980832271827e-07,2051044
Microvirgula,4.489980832271827e-07,57479
Pelistega,4.489980832271827e-07,106146
Oligella,4.489980832271827e-07,90243
Noviherbaspirillum,4.489980832271827e-07,1344552
Hylemonella,4.489980832271827e-07,232523
Simplicispira,4.489980832271827e-07,352450
Candidatus Vallotia,4.489980832271827e-07,2018044
Hippea,4.489980832271827e-07,84404
Cyanobacterium,4.489980832271827e-07,102234
Rippkaea,4.489980832271827e-07,2546365
Candidatus Atelocyanobacterium,4.489980832271827e-07,1453359
Gloeothece,4.489980832271827e-07,28070
Euhalothece,4.489980832271827e-07,65097
Scytonema,4.489980832271827e-07,1203
Sphaerospermopsis,4.489980832271827e-07,752201
Dolichospermum,4.489980832271827e-07,748770
Trichormus,4.489980832271827e-07,264688
Richelia,4.489980832271827e-07,98443
Candidatus Xiphinematobacter,4.489980832271827e-07,134550
Thermoleptolyngbya,4.489980832271827e-07,2303528
Dactylococcopsis,4.489980832271827e-07,13034
Acidimicrobium,4.489980832271827e-07,53634
Crateriforma,4.489980832271827e-07,2714592
Alphabaculovirus,4.489980832271827e-07,558016
