Genus,RA,TAX_ID
Carboxydothermus,1.1525579486927303e-06,129957
Saprospira,1.1525579486927303e-06,1007
Poriferisphaera,1.1525579486927303e-06,2803301
Saccharophagus,1.1525579486927303e-06,316625
Halodesulfurarchaeum,1.1525579486927303e-06,1980514
Microcella,1.1525579486927303e-06,337004
Yarrowia,1.1525579486927303e-06,4951
Variibacter,1.1525579486927303e-06,1649510
Pasteurella,1.1525579486927303e-06,745
Fluviicola,1.1525579486927303e-06,332102
Elusimicrobium,1.1525579486927303e-06,423604
Pelagibacterium,1.1525579486927303e-06,1082930
Auritidibacter,1.1525579486927303e-06,1160973
Ustilago,1.1525579486927303e-06,5269
Neptunomonas,1.1525579486927303e-06,75687
Pseudochrobactrum,1.1525579486927303e-06,354349
Parvibaculum,1.1525579486927303e-06,256616
Cohaesibacter,1.1525579486927303e-06,655352
Kaistia,1.1525579486927303e-06,166953
Zymobacter,1.1525579486927303e-06,33073
Sedimentibacter,1.1525579486927303e-06,190972
Thermoleptolyngbya,1.1525579486927303e-06,2303528
Keratinibaculum,1.1525579486927303e-06,1354809
Profundibacter,1.1525579486927303e-06,2778525
Brevirhabdus,1.1525579486927303e-06,1855413
Qingshengfaniella,1.1525579486927303e-06,2816884
Epibacterium,1.1525579486927303e-06,1649279
Mumia,1.1525579486927303e-06,1546255
Aurantimicrobium,1.1525579486927303e-06,1705353
Thalassobius,1.1525579486927303e-06,335927
Staphylothermus,1.1525579486927303e-06,2279
Cycloclasticus,1.1525579486927303e-06,34067
Tolumonas,1.1525579486927303e-06,43947
Methylocaldum,1.1525579486927303e-06,73778
Candidatus Methylospira,1.1525579486927303e-06,1808977
Beutenbergia,1.1525579486927303e-06,84756
Tropheryma,1.1525579486927303e-06,2038
Candidatus Ruthia,1.1525579486927303e-06,1541743
Segniliparus,1.1525579486927303e-06,286801
Acidiferrobacter,1.1525579486927303e-06,986106
Halarcobacter,1.1525579486927303e-06,2321115
Xylanimonas,1.1525579486927303e-06,186188
Sulfuricurvum,1.1525579486927303e-06,286130
Pyrococcus,1.1525579486927303e-06,2260
Stigmatella,1.1525579486927303e-06,40
Cystobacter,1.1525579486927303e-06,42
Coprothermobacter,1.1525579486927303e-06,68335
Thermochromatium,1.1525579486927303e-06,85073
Devriesea,1.1525579486927303e-06,472568
Thermofilum,1.1525579486927303e-06,2268
Desulfobacula,1.1525579486927303e-06,28222
Desulfurivibrio,1.1525579486927303e-06,427922
Dinoroseobacter,1.1525579486927303e-06,309512
Aquiflexum,1.1525579486927303e-06,280472
Sagittula,1.1525579486927303e-06,58842
Actinopolyspora,1.1525579486927303e-06,1849
Pukyongia,1.1525579486927303e-06,2831916
Acidimicrobium,1.1525579486927303e-06,53634
Furfurilactobacillus,1.1525579486927303e-06,2767882
Acetilactobacillus,1.1525579486927303e-06,2767874
Ewingella,1.1525579486927303e-06,41201
Psychroflexus,1.1525579486927303e-06,83612
Melissococcus,1.1525579486927303e-06,33969
Candidatus Fukatsuia,1.1525579486927303e-06,1927833
Haematobacter,1.1525579486927303e-06,366614
Mesoflavibacter,1.1525579486927303e-06,444051
Jatrophihabitans,1.1525579486927303e-06,1434010
Marinicauda,1.1525579486927303e-06,1649466
Urechidicola,1.1525579486927303e-06,2700084
Suicoccus,1.1525579486927303e-06,2689587
Hirschia,1.1525579486927303e-06,2723
Amniculibacterium,1.1525579486927303e-06,2715289
Parvularcula,1.1525579486927303e-06,208215
Magnetococcus,1.1525579486927303e-06,162171
Lederbergia,1.1525579486927303e-06,2804231
Schlegelella,1.1525579486927303e-06,215579
Kozakia,1.1525579486927303e-06,153497
Pusillimonas,1.1525579486927303e-06,305976
Acetomicrobium,1.1525579486927303e-06,49894
Thermovirga,1.1525579486927303e-06,336260
Marinovum,1.1525579486927303e-06,367771
Pseudorhodobacter,1.1525579486927303e-06,238783
Thermosulfurimonas,1.1525579486927303e-06,1522431
Citromicrobium,1.1525579486927303e-06,72173
Parasphingorhabdus,1.1525579486927303e-06,2709685
Candidatus Mancarchaeum,1.1525579486927303e-06,2490204
Egicoccus,1.1525579486927303e-06,1755825
Haloquadratum,1.1525579486927303e-06,293431
Olleya,1.1525579486927303e-06,336276
Tepiditoga,1.1525579486927303e-06,2778400
Zunongwangia,1.1525579486927303e-06,417127
Methanosalsum,7.683719657951535e-07,196136
Geoglobus,7.683719657951535e-07,190818
Methanosphaera,7.683719657951535e-07,2316
Nakaseomyces,7.683719657951535e-07,374468
Cryptosporidium,7.683719657951535e-07,5806
Polybotosvirus,7.683719657951535e-07,2560207
Streptobacillus,7.683719657951535e-07,34104
Flavivirus,7.683719657951535e-07,11051
Methanothermobacter,7.683719657951535e-07,145260
Sugiyamaella,7.683719657951535e-07,410829
Aeropyrum,7.683719657951535e-07,56635
Halobiforma,7.683719657951535e-07,203193
Salinarchaeum,7.683719657951535e-07,1269201
Halostagnicola,7.683719657951535e-07,353799
Encephalitozoon,7.683719657951535e-07,6033
Marinitoga,7.683719657951535e-07,160798
Denitrovibrio,7.683719657951535e-07,117999
Malassezia,7.683719657951535e-07,55193
Candidatus Bipolaricaulis,7.683719657951535e-07,2250122
Aquifex,7.683719657951535e-07,2713
Sulfurihydrogenibium,7.683719657951535e-07,212790
Pyrolobus,7.683719657951535e-07,54251
Thermosipho,7.683719657951535e-07,2420
Halorientalis,7.683719657951535e-07,1073987
Alphapapillomavirus,7.683719657951535e-07,333750
Brettanomyces,7.683719657951535e-07,13366
Methanothermococcus,7.683719657951535e-07,155862
Halogeometricum,7.683719657951535e-07,60846
Methanohalophilus,7.683719657951535e-07,2175
Babesia,7.683719657951535e-07,5864
Methanolacinia,7.683719657951535e-07,230355
Alphabaculovirus,7.683719657951535e-07,558016
Psychromonas,7.683719657951535e-07,67572
Gryllotalpicola,7.683719657951535e-07,1195526
Oceanicoccus,7.683719657951535e-07,1084558
Piscirickettsia,7.683719657951535e-07,1237
Winkia,7.683719657951535e-07,2692118
Micropruina,7.683719657951535e-07,116071
Methylovulum,7.683719657951535e-07,762296
Jonesia,7.683719657951535e-07,43673
Sinimarinibacterium,7.683719657951535e-07,1861863
Kytococcus,7.683719657951535e-07,57499
Hydrogenimonas,7.683719657951535e-07,223785
Dermatophilus,7.683719657951535e-07,1862
Paraoerskovia,7.683719657951535e-07,665568
Filomicrobium,7.683719657951535e-07,119044
Caenibius,7.683719657951535e-07,2827482
Maritalea,7.683719657951535e-07,623276
Hartmannibacter,7.683719657951535e-07,1572860
Pseudorhodoplanes,7.683719657951535e-07,1734920
Kaustia,7.683719657951535e-07,2838250
Breoghania,7.683719657951535e-07,1406135
Boseongicola,7.683719657951535e-07,1648497
Marivivens,7.683719657951535e-07,1759396
Pseudohalocynthiibacter,7.683719657951535e-07,1759417
Pontivivens,7.683719657951535e-07,1844015
Aestuarium,7.683719657951535e-07,2820509
Yoonia,7.683719657951535e-07,2211641
Diaminobutyricimonas,7.683719657951535e-07,1433997
Congregibacter,7.683719657951535e-07,393661
Kineococcus,7.683719657951535e-07,33981
Salinivibrio,7.683719657951535e-07,51366
Pseudolysobacter,7.683719657951535e-07,2709666
Costertonia,7.683719657951535e-07,343334
Changchengzhania,7.683719657951535e-07,2049301
Wenyingzhuangia,7.683719657951535e-07,1518147
Candidatus Sulcia,7.683719657951535e-07,336809
Siansivirga,7.683719657951535e-07,1204360
Fulvivirga,7.683719657951535e-07,396811
Candidatus Amoebophilus,7.683719657951535e-07,281119
Solitalea,7.683719657951535e-07,929509
Candidatus Cyclonatronum,7.683719657951535e-07,2489367
Xylella,7.683719657951535e-07,2370
Ureaplasma,7.683719657951535e-07,2129
Candidatus Doolittlea,7.683719657951535e-07,1906657
Sulfuriflexus,7.683719657951535e-07,1860077
Candidatus Atelocyanobacterium,7.683719657951535e-07,1453359
Lonsdalea,7.683719657951535e-07,1082702
Microcoleus,7.683719657951535e-07,44471
Oscillatoria,7.683719657951535e-07,1158
Dolichospermum,7.683719657951535e-07,748770
Saccharospirillum,7.683719657951535e-07,231683
Gallibacterium,7.683719657951535e-07,155493
Anabaenopsis,7.683719657951535e-07,110103
Halorhodospira,7.683719657951535e-07,85108
Marichromatium,7.683719657951535e-07,85076
Egibacter,7.683719657951535e-07,1747770
Chryseoglobus,7.683719657951535e-07,1331730
Candidatus Phaeomarinobacter,7.683719657951535e-07,1541445
Planctopirus,7.683719657951535e-07,1649480
Candidatus Cytomitobacter,7.683719657951535e-07,2601574
Mycetohabitans,7.683719657951535e-07,2571159
Methyloversatilis,7.683719657951535e-07,378210
Inhella,7.683719657951535e-07,644355
Sterolibacterium,7.683719657951535e-07,157591
Chitinibacter,7.683719657951535e-07,230666
Hylemonella,7.683719657951535e-07,232523
Candidatus Symbiobacter,7.683719657951535e-07,1436289
Rummeliibacillus,7.683719657951535e-07,648802
Thermanaeromonas,7.683719657951535e-07,202949
Oligella,7.683719657951535e-07,90243
Lapidilactobacillus,7.683719657951535e-07,2767884
Sideroxydans,7.683719657951535e-07,314343
Glaciimonas,7.683719657951535e-07,1229970
Halobacteroides,7.683719657951535e-07,42417
Kerstersia,7.683719657951535e-07,257820
Neomicrococcus,7.683719657951535e-07,1868332
Candidatus Nitrotoga,7.683719657951535e-07,453161
Psychromicrobium,7.683719657951535e-07,2078575
Calycomorphotria,7.683719657951535e-07,2795776
Asaia,7.683719657951535e-07,91914
Swingsia,7.683719657951535e-07,1649499
Syntrophothermus,7.683719657951535e-07,129001
Candidatus Syntrophocurvum,7.683719657951535e-07,2293313
Lichenicola,7.683719657951535e-07,2804525
Terasakiella,7.683719657951535e-07,196080
Asticcacaulis,7.683719657951535e-07,76890
Ehrlichia,7.683719657951535e-07,943
Snodgrassella,7.683719657951535e-07,1193515
Neorickettsia,7.683719657951535e-07,33993
Conchiformibius,7.683719657951535e-07,334107
Planktothrix,3.8418598289757676e-07,54304
Methanomethylovorans,3.8418598289757676e-07,101191
Methanohalobium,3.8418598289757676e-07,2321
Cylindrospermopsis,3.8418598289757676e-07,77021
Sphaerospermopsis,3.8418598289757676e-07,752201
Rivularia,3.8418598289757676e-07,373984
Halopiger,3.8418598289757676e-07,387342
Thermogladius,3.8418598289757676e-07,477695
Alphacoronavirus,3.8418598289757676e-07,693996
Oxynema,3.8418598289757676e-07,1492710
Chondrocystis,3.8418598289757676e-07,268175
Gloeothece,3.8418598289757676e-07,28070
Chroococcidiopsis,3.8418598289757676e-07,54298
Thermobaculum,3.8418598289757676e-07,262406
Haloprofundus,3.8418598289757676e-07,1911573
Orthoreovirus,3.8418598289757676e-07,10882
Halobellus,3.8418598289757676e-07,1073986
Syntrophomonas,3.8418598289757676e-07,862
Cafeteriavirus,3.8418598289757676e-07,1513234
Chthonomonas,3.8418598289757676e-07,1077265
Avipoxvirus,3.8418598289757676e-07,10260
Inovirus,3.8418598289757676e-07,10861
Cyprinivirus,3.8418598289757676e-07,692606
Acidothermus,3.8418598289757676e-07,28048
Mimasvirus,3.8418598289757676e-07,2560176
Thermoproteus,3.8418598289757676e-07,2270
Palaeococcus,3.8418598289757676e-07,83867
Intrasporangium,3.8418598289757676e-07,53357
Pseudactinotalea,3.8418598289757676e-07,1926259
Conexivisphaera,3.8418598289757676e-07,2613912
Candidatus Nitrosomarinus,3.8418598289757676e-07,1993653
Muriicola,3.8418598289757676e-07,762641
Renibacterium,3.8418598289757676e-07,1645
Cuniculiplasma,3.8418598289757676e-07,1747777
Frigoribacterium,3.8418598289757676e-07,96492
Nesterenkonia,3.8418598289757676e-07,57494
Acidilobus,3.8418598289757676e-07,105850
Agreia,3.8418598289757676e-07,110934
Glaciihabitans,3.8418598289757676e-07,1649454
Sulfurisphaera,3.8418598289757676e-07,69655
Arsenicicoccus,3.8418598289757676e-07,267408
Luteimicrobium,3.8418598289757676e-07,754249
Bombilactobacillus,3.8418598289757676e-07,2767878
Salimicrobium,3.8418598289757676e-07,351195
Pamexvirus,3.8418598289757676e-07,1982355
Chamaesiphon,3.8418598289757676e-07,217161
Methanofollis,3.8418598289757676e-07,81416
Epidermidibacterium,3.8418598289757676e-07,2078948
Phietavirus,3.8418598289757676e-07,1623298
Thermosphaera,3.8418598289757676e-07,54253
Aeribacillus,3.8418598289757676e-07,1055323
Lawsonella,3.8418598289757676e-07,1847725
Boudabousia,3.8418598289757676e-07,2767318
Cepunavirus,3.8418598289757676e-07,1982583
Enhodamvirus,3.8418598289757676e-07,1922329
Abyssicoccus,3.8418598289757676e-07,1955413
Propionimicrobium,3.8418598289757676e-07,203133
Methanotorris,3.8418598289757676e-07,196119
Mariniflexile,3.8418598289757676e-07,527198
Tuwongella,3.8418598289757676e-07,2051044
Seonamhaeicola,3.8418598289757676e-07,1649495
Salarchaeum,3.8418598289757676e-07,1075398
Melaminivora,3.8418598289757676e-07,1649468
Kordiimonas,3.8418598289757676e-07,288021
Acidisarcina,3.8418598289757676e-07,2608728
Candidatus Nucleicultrix,3.8418598289757676e-07,1509243
Maricaulis,3.8418598289757676e-07,74317
Anaplasma,3.8418598289757676e-07,768
Candidatus Sneabacter,3.8418598289757676e-07,2601645
Niveispirillum,3.8418598289757676e-07,1543704
Paraurantiacibacter,3.8418598289757676e-07,2800682
Allosphingosinicella,3.8418598289757676e-07,2823232
Novosphingopyxis,3.8418598289757676e-07,2709686
Tardibacter,3.8418598289757676e-07,2685927
Jannaschia,3.8418598289757676e-07,188905
Silicimonas,3.8418598289757676e-07,1955420
Actibacterium,3.8418598289757676e-07,1433986
Tateyamaria,3.8418598289757676e-07,299261
Lichenihabitans,3.8418598289757676e-07,2723776
Candidatus Chazhemtobacterium,3.8418598289757676e-07,2715734
Pseudovibrio,3.8418598289757676e-07,258255
Aminobacterium,3.8418598289757676e-07,81466
Pelistega,3.8418598289757676e-07,106146
Basilea,3.8418598289757676e-07,1472344
Methylobacillus,3.8418598289757676e-07,404
Bremerella,3.8418598289757676e-07,2714594
Rhodopirellula,3.8418598289757676e-07,265488
Polystyrenella,3.8418598289757676e-07,2795774
Crateriforma,3.8418598289757676e-07,2714592
Parachlamydia,3.8418598289757676e-07,83551
Candidatus Protochlamydia,3.8418598289757676e-07,282132
Thiobacillus,3.8418598289757676e-07,919
Methylotenera,3.8418598289757676e-07,359407
Methylophilus,3.8418598289757676e-07,16
Orrella,3.8418598289757676e-07,1921582
Fluviibacter,3.8418598289757676e-07,2808942
Deefgea,3.8418598289757676e-07,400947
Iodobacter,3.8418598289757676e-07,32014
Alysiella,3.8418598289757676e-07,194195
Simonsiella,3.8418598289757676e-07,71
Xylophilus,3.8418598289757676e-07,54066
Noviherbaspirillum,3.8418598289757676e-07,1344552
Algicoccus,3.8418598289757676e-07,2782172
Ciceribacter,3.8418598289757676e-07,1648508
Desulfobacca,3.8418598289757676e-07,60892
Minicystis,3.8418598289757676e-07,1649470
Jejubacter,3.8418598289757676e-07,2815296
Litorilituus,3.8418598289757676e-07,1407056
Flocculibacter,3.8418598289757676e-07,2834759
Agarivorans,3.8418598289757676e-07,261825
Limnobaculum,3.8418598289757676e-07,2172100
Candidatus Riesia,3.8418598289757676e-07,401618
Lelliottia,3.8418598289757676e-07,1330545
Atlantibacter,3.8418598289757676e-07,1903434
Scandinavium,3.8418598289757676e-07,2726810
Candidatus Hamiltonella,3.8418598289757676e-07,568987
Chromohalobacter,3.8418598289757676e-07,42054
Candidatus Blochmannia,3.8418598289757676e-07,203804
Hemiselmis,3.8418598289757676e-07,77924
Giardia,3.8418598289757676e-07,5740
Marivirga,3.8418598289757676e-07,869806
Belliella,3.8418598289757676e-07,232244
Arcticibacterium,3.8418598289757676e-07,2173039
Weeksella,3.8418598289757676e-07,1013
Croceibacter,3.8418598289757676e-07,216431
Aeoliella,3.8418598289757676e-07,2795781
Nitrincola,3.8418598289757676e-07,267849
Caldisericum,3.8418598289757676e-07,693074
Hydrogenovibrio,3.8418598289757676e-07,28884
Desulfolutivibrio,3.8418598289757676e-07,2773294
Dichelobacter,3.8418598289757676e-07,869
Pseudohongiella,3.8418598289757676e-07,1524249
Sedimenticola,3.8418598289757676e-07,349742
Candidatus Nardonella,3.8418598289757676e-07,204619
Candidatus Vesicomyosocius,3.8418598289757676e-07,2732587
Methylotuvimicrobium,3.8418598289757676e-07,2822410
Beggiatoa,3.8418598289757676e-07,1021
Zhongshania,3.8418598289757676e-07,1434050
Ketobacter,3.8418598289757676e-07,2025617
Paraphotobacterium,3.8418598289757676e-07,2042066
Enterovibrio,3.8418598289757676e-07,188143
Candidatus Nitrosoglobus,3.8418598289757676e-07,1980513
Thioflavicoccus,3.8418598289757676e-07,156885
Zygotorulaspora,3.8418598289757676e-07,1196389
Candida,3.8418598289757676e-07,1535326
Basfia,3.8418598289757676e-07,697331
Schizosaccharomyces,3.8418598289757676e-07,4895
Litoricola,3.8418598289757676e-07,418700
