Species,RA,TAX_ID
Phaeobacter piscinae,1.5217332419887593e-06,1580596
Algoriphagus sp. Y33,1.5217332419887593e-06,2772483
Streptomonospora sp. M2,1.5217332419887593e-06,2498135
Niabella ginsenosidivorans,1.5217332419887593e-06,1176587
Desulfitobacterium dichloroeliminans,1.5217332419887593e-06,233055
Mogibacterium diversum,1.5217332419887593e-06,114527
Erysipelothrix larvae,1.5217332419887593e-06,1514105
Sphingobacterium sp. CZ-2,1.5217332419887593e-06,2557994
Coraliomargarita akajimensis,1.5217332419887593e-06,395922
Geobacillus stearothermophilus,1.5217332419887593e-06,1422
Azospirillum sp. TSH58,1.5217332419887593e-06,664962
Geobacillus thermoleovorans,1.5217332419887593e-06,33941
Actinoplanes friuliensis,1.5217332419887593e-06,196914
Actinoplanes teichomyceticus,1.5217332419887593e-06,1867
Synechococcus sp. TAK9802,1.5217332419887593e-06,1442558
Melissococcus plutonius,1.5217332419887593e-06,33970
Methanofollis liminatans,1.5217332419887593e-06,2201
Alkaliphilus metalliredigens,1.5217332419887593e-06,208226
Nostoc sp. PCC 7107,1.5217332419887593e-06,317936
Echinicola strongylocentroti,1.5217332419887593e-06,1795355
Enterococcus hirae,1.5217332419887593e-06,1354
Gloeobacter violaceus,1.5217332419887593e-06,33072
Rickettsia bellii,1.5217332419887593e-06,33990
Mycoplasma columborale,1.5217332419887593e-06,171282
Spiroplasma clarkii,1.5217332419887593e-06,2139
Paremcibacter congregatus,1.5217332419887593e-06,2043170
Dehalogenimonas sp. GP,1.5217332419887593e-06,1536648
Bifidobacterium animalis,1.5217332419887593e-06,28025
Fimbriimonas ginsengisoli,1.5217332419887593e-06,1005039
Burkholderia sp. LA-2-3-30-S1-D2,1.5217332419887593e-06,1637862
Massilia lutea,1.5217332419887593e-06,321985
Pseudomonas sp. CC6-YY-74,1.5217332419887593e-06,1930532
Desulfatibacillum aliphaticivorans,1.5217332419887593e-06,218208
Zhongshania aliphaticivorans,1.5217332419887593e-06,1470434
Microbulbifer agarilyticus,1.5217332419887593e-06,260552
Flavobacterium sp. CLA17,1.5217332419887593e-06,2724135
Desulfolutivibrio sulfoxidireducens,1.5217332419887593e-06,2773299
Bacillus sp. BD59S,1.5217332419887593e-06,2499213
Pseudoalteromonas viridis,1.5217332419887593e-06,339617
Serratia rhizosphaerae,1.5217332419887593e-06,2597702
Cronobacter condimenti,1.5217332419887593e-06,1163710
Cronobacter sp. JZ38,1.5217332419887593e-06,1906275
Treponema ruminis,1.5217332419887593e-06,744515
Streptococcus dysgalactiae,1.5217332419887593e-06,1334
Alistipes onderdonkii,1.5217332419887593e-06,328813
Rodentibacter heylii,1.5217332419887593e-06,1906744
Cedecea lapagei,1.5217332419887593e-06,158823
Kroppenstedtia eburnea,1.5217332419887593e-06,714067
Geobacter lovleyi,1.5217332419887593e-06,313985
Pasteurella multocida,1.5217332419887593e-06,747
Nocardia sp. CS682,1.5217332419887593e-06,1047172
Rhodococcus sp. MTM3W5.2,1.5217332419887593e-06,1805827
Nocardia sp. WCH-YHL-001,1.5217332419887593e-06,2755382
Azotobacter salinestris,1.5217332419887593e-06,69964
Caldicellulosiruptor owensensis,1.5217332419887593e-06,55205
Pseudomonas sp. Leaf58,1.5217332419887593e-06,1736226
Gynuella sunshinyii,1.5217332419887593e-06,1445505
Paenibacillus donghaensis,1.5217332419887593e-06,414771
Halobacillus halophilus,1.5217332419887593e-06,1570
Lactococcus allomyrinae,1.5217332419887593e-06,2419773
Gracilibacillus sp. SCU50,1.5217332419887593e-06,2663022
Brevibacillus agri,1.5217332419887593e-06,51101
Neisseria elongata,1.5217332419887593e-06,495
Pradoshia sp. D12,1.5217332419887593e-06,2651284
Pseudomonas syringae,1.5217332419887593e-06,317
Streptomyces sp. CFMR 7,1.5217332419887593e-06,1649184
Pseudomonas bijieensis,1.5217332419887593e-06,2681983
Hahella chejuensis,1.5217332419887593e-06,158327
Halomonas sp. PGE1,1.3695599177898834e-06,2730360
Lysobacter sp. HDW10,1.3695599177898834e-06,2714936
Paludibaculum fermentans,1.3695599177898834e-06,1473598
Brevundimonas sp. MF30-B,1.3695599177898834e-06,2561924
Lysobacter lycopersici,1.3695599177898834e-06,1324796
Pantoea agglomerans,1.3695599177898834e-06,549
Luteimonas sp. YGD11-2,1.3695599177898834e-06,2508168
Dyella japonica,1.3695599177898834e-06,231455
Niveispirillum cyanobacteriorum,1.3695599177898834e-06,1612173
Phocaeicola coprophilus,1.3695599177898834e-06,387090
Azospirillum sp. TSH100,1.3695599177898834e-06,652764
Altererythrobacter sp. ZODW24,1.3695599177898834e-06,2185142
Oscillatoria nigro-viridis,1.3695599177898834e-06,482564
Campylobacter ornithocola,1.3695599177898834e-06,1848766
Acinetobacter sp. ACNIH2,1.3695599177898834e-06,1758189
Sulfurospirillum barnesii,1.3695599177898834e-06,44674
Pedobacter sp. SW-16,1.3695599177898834e-06,2766984
Pseudomonas lalkuanensis,1.3695599177898834e-06,2604832
Olsenella umbonata,1.3695599177898834e-06,604330
Verrucomicrobium sp. GAS474,1.3695599177898834e-06,1882831
Granulibacter bethesdensis,1.3695599177898834e-06,364410
Arachidicoccus ginsenosidivorans,1.3695599177898834e-06,496057
Leptospira weilii,1.3695599177898834e-06,28184
Geobacter sp. SVR,1.3695599177898834e-06,2495594
Methanosarcina sp. MTP4,1.3695599177898834e-06,1434100
Persephonella marina,1.3695599177898834e-06,309805
Pantoea sp. CCBC3-3-1,1.3695599177898834e-06,2490851
Treponema sp. OMZ 838,1.3695599177898834e-06,1539298
Cellvibrio sp. KY-YJ-3,1.3695599177898834e-06,454662
Flavobacterium sediminis,1.3695599177898834e-06,2201181
Kosakonia pseudosacchari,1.3695599177898834e-06,1646340
Methylomicrobium album,1.3695599177898834e-06,39775
Delftia acidovorans,1.3695599177898834e-06,80866
Hylemonella gracilis,1.3695599177898834e-06,80880
Mesorhizobium amorphae,1.3695599177898834e-06,71433
Chryseobacterium cucumeris,1.3695599177898834e-06,1813611
Azospira restricta,1.3695599177898834e-06,404405
Capnocytophaga canimorsus,1.3695599177898834e-06,28188
Chryseobacterium sp. G0186,1.3695599177898834e-06,2487064
Bradyrhizobium diazoefficiens,1.3695599177898834e-06,1355477
Bradyrhizobium sp. ORS 285,1.3695599177898834e-06,115808
Enterobacter sp. SA187,1.3695599177898834e-06,1914861
Pseudomonas sp. S34,1.3695599177898834e-06,1573718
Rhizobium favelukesii,1.3695599177898834e-06,348824
Acidianus hospitalis,1.3695599177898834e-06,563177
Aeromonas sp. FDAARGOS 1402,1.3695599177898834e-06,2778051
Paracoccus pantotrophus,1.3695599177898834e-06,82367
Haemophilus ducreyi,1.3695599177898834e-06,730
Caulobacter henricii,1.3695599177898834e-06,69395
Prevotella denticola,1.3695599177898834e-06,28129
Deinococcus irradiatisoli,1.3695599177898834e-06,2202254
Arcticibacterium luteifluviistationis,1.3695599177898834e-06,1784714
Vibrio campbellii,1.3695599177898834e-06,680
Mannheimia haemolytica,1.3695599177898834e-06,75985
Rhizobium jaguaris,1.3695599177898834e-06,1312183
Spirosoma sp. PL0136,1.3695599177898834e-06,2710596
Sulfitobacter sp. JL08,1.3695599177898834e-06,2070369
Proteiniphilum saccharofermentans,1.3695599177898834e-06,1642647
Burkholderia cepacia,1.3695599177898834e-06,292
Labilibaculum antarcticum,1.3695599177898834e-06,1717717
Paraburkholderia fungorum,1.3695599177898834e-06,134537
Paraburkholderia acidiphila,1.3695599177898834e-06,2571747
Desulfobacter postgatei,1.3695599177898834e-06,2293
Rheinheimera sp. D18,1.3695599177898834e-06,2545632
Acetobacter orientalis,1.3695599177898834e-06,146474
Pectobacterium carotovorum,1.3695599177898834e-06,554
Alicyclobacillus sp. SO9,1.3695599177898834e-06,2665646
Mycolicibacterium poriferae,1.3695599177898834e-06,39694
Loigolactobacillus coryniformis,1.3695599177898834e-06,1610
Brevibacillus choshinensis,1.3695599177898834e-06,54911
Pontibacillus sp. HMF3514,1.3695599177898834e-06,2692425
Planococcus massiliensis,1.3695599177898834e-06,1499687
Hathewaya histolytica,1.3695599177898834e-06,1498
Sporosarcina sp. Marseille-Q4063,1.3695599177898834e-06,2810514
Ligilactobacillus saerimneri,1.3695599177898834e-06,228229
Clostridium pasteurianum,1.3695599177898834e-06,1501
Heliomicrobium modesticaldum,1.3695599177898834e-06,35701
Limosilactobacillus fermentum,1.3695599177898834e-06,1613
Cytobacillus kochii,1.3695599177898834e-06,859143
Mycobacteroides immunogenum,1.3695599177898834e-06,83262
Mycobacteroides saopaulense,1.3695599177898834e-06,1578165
Rhodococcus sp. W8901,1.3695599177898834e-06,2742603
Microbacterium sp. Se63.02b,1.3695599177898834e-06,2709304
Desulfosporosinus acidiphilus,1.3695599177898834e-06,885581
Streptococcus equi,1.3695599177898834e-06,1336
Streptococcus himalayensis,1.3695599177898834e-06,1888195
Verrucosispora sp. NA02020,1.3695599177898834e-06,2742132
Bifidobacterium thermophilum,1.3695599177898834e-06,33905
Curtobacterium sp. 24E2,1.3695599177898834e-06,2804758
Oenococcus kitaharae,1.3695599177898834e-06,336988
Lacticaseibacillus casei,1.3695599177898834e-06,1582
Dialister massiliensis,1.3695599177898834e-06,2161821
Macrococcus canis,1.3695599177898834e-06,1855823
Paenibacillus sp. IHBB 10380,1.3695599177898834e-06,1566358
Paenibacillus sp. E222,1.3695599177898834e-06,2748863
Pseudarthrobacter chlorophenolicus,1.3695599177898834e-06,85085
Jeotgalibaca arthritidis,1.3695599177898834e-06,1868794
Lactiplantibacillus plantarum,1.3695599177898834e-06,1590
Limosilactobacillus pontis,1.3695599177898834e-06,35787
Streptomyces sp. S501,1.3695599177898834e-06,2420135
Thermoanaerobacterium thermosaccharolyticum,1.3695599177898834e-06,1517
Paenibacillus brasilensis,1.3695599177898834e-06,128574
Clostridium sp. MF28,1.3695599177898834e-06,1702238
Mycobacterium xenopi,1.3695599177898834e-06,1789
Dickeya dianthicola,1.2173865935910074e-06,204039
Hydrogenophaga sp. NH-16,1.2173865935910074e-06,2184519
Stieleria neptunia,1.2173865935910074e-06,2527979
Opitutus sp. GAS368,1.2173865935910074e-06,1882749
Comamonas serinivorans,1.2173865935910074e-06,1082851
Gemmatirosa kalamazoonesis,1.2173865935910074e-06,861299
Calycomorphotria hydatis,1.2173865935910074e-06,2528027
Opitutus terrae,1.2173865935910074e-06,107709
Planctomycetes bacterium EC9,1.2173865935910074e-06,1930277
Pediococcus inopinatus,1.2173865935910074e-06,114090
Hafnia alvei,1.2173865935910074e-06,569
Paraburkholderia caffeinilytica,1.2173865935910074e-06,1761016
Burkholderia gladioli,1.2173865935910074e-06,28095
Burkholderia cenocepacia,1.2173865935910074e-06,95486
Burkholderia territorii,1.2173865935910074e-06,1503055
Kiritimatiella glycovorans,1.2173865935910074e-06,1307763
Treponema sp. RCC2812,1.2173865935910074e-06,2787628
Liquorilactobacillus mali,1.2173865935910074e-06,1618
Staphylococcus sp. M0911,1.2173865935910074e-06,2025492
Enterococcus mundtii,1.2173865935910074e-06,53346
Moorea producens,1.2173865935910074e-06,1155739
Bacillus sp. FJAT-22090,1.2173865935910074e-06,1581038
Stella humosa,1.2173865935910074e-06,94
Erysipelothrix piscisicarius,1.2173865935910074e-06,2485784
Prosthecochloris aestuarii,1.2173865935910074e-06,1102
Undibacterium sp. YM2,1.2173865935910074e-06,2058625
Companilactobacillus zhachilii,1.2173865935910074e-06,2304606
Paenibacillus riograndensis,1.2173865935910074e-06,483937
Bdellovibrio bacteriovorus,1.2173865935910074e-06,959
Aneurinibacillus soli,1.2173865935910074e-06,1500254
Aquimarina sp. AD10,1.2173865935910074e-06,1714849
Gramella forsetii,1.2173865935910074e-06,411153
Salicibibacter cibi,1.2173865935910074e-06,2743001
Winogradskyella sp. PG-2,1.2173865935910074e-06,754409
Bacteroides sp. M10,1.2173865935910074e-06,2763022
Paenibacillus peoriae,1.2173865935910074e-06,59893
Kosakonia oryzae,1.2173865935910074e-06,497725
Companilactobacillus alimentarius,1.2173865935910074e-06,1602
Streptomyces sp. MG62,1.2173865935910074e-06,2838015
Streptomyces sp. S8,1.2173865935910074e-06,1837283
Streptomyces rimosus,1.2173865935910074e-06,1927
Enterobacter ludwigii,1.2173865935910074e-06,299767
Nonlabens sp. SY33080,1.2173865935910074e-06,2719911
Prevotella enoeca,1.2173865935910074e-06,76123
Flavobacterium psychrophilum,1.2173865935910074e-06,96345
Porphyromonas cangingivalis,1.2173865935910074e-06,36874
Lelliottia sp. WB101,1.2173865935910074e-06,2153385
Chryseobacterium balustinum,1.2173865935910074e-06,246
Sporosarcina ureae,1.2173865935910074e-06,1571
Campylobacter lari,1.2173865935910074e-06,201
Bacillus freudenreichii,1.2173865935910074e-06,1783501
Bacillus haynesii,1.2173865935910074e-06,1925021
Ottowia sp. oral taxon 894,1.2173865935910074e-06,1658672
Janthinobacterium sp. PLB02,1.2173865935910074e-06,2808899
Yersinia frederiksenii,1.2173865935910074e-06,29484
Yersinia canariae,1.2173865935910074e-06,2607663
Pedobacter sp. eg,1.2173865935910074e-06,2201271
Oxalobacter formigenes,1.2173865935910074e-06,847
Serratia quinivorans,1.2173865935910074e-06,137545
Corynebacterium sp. NML93-0612,1.2173865935910074e-06,699041
Corynebacterium sp. 4H37-19,1.2173865935910074e-06,2684405
Corynebacterium coyleae,1.2173865935910074e-06,53374
Lysinibacillus timonensis,1.2173865935910074e-06,2086577
Empedobacter falsenii,1.2173865935910074e-06,343874
Terribacillus aidingensis,1.2173865935910074e-06,586416
Desulfomicrobium baculatum,1.2173865935910074e-06,899
Gemella morbillorum,1.2173865935910074e-06,29391
Sphingobium sp. RAC03,1.2173865935910074e-06,1843368
Staphylococcus pasteuri,1.2173865935910074e-06,45972
Actinoplanes derwentensis,1.2173865935910074e-06,113562
Microbacterium lushaniae,1.2173865935910074e-06,2614639
Photobacterium ganghwense,1.2173865935910074e-06,320778
Cryobacterium soli,1.2173865935910074e-06,2220095
Catenovulum sediminis,1.2173865935910074e-06,1740262
Torulaspora delbrueckii,1.2173865935910074e-06,4950
Bradyrhizobium amphicarpaeae,1.2173865935910074e-06,1404768
Methanobacterium sp. MethCAN,1.2173865935910074e-06,2731220
Agrobacterium sp. RAC06,1.2173865935910074e-06,1842536
Marinobacter sp. NP-4(2019),1.2173865935910074e-06,2488665
Clostridium sp. 'deep sea',1.2173865935910074e-06,2779445
Nakamurella multipartita,1.2173865935910074e-06,53461
Egicoccus halophilus,1.2173865935910074e-06,1670830
Rhizobium hidalgonense,1.2173865935910074e-06,1538159
Tolumonas auensis,1.2173865935910074e-06,43948
Theileria parva,1.2173865935910074e-06,5875
Psychrobacter arenosus,1.2173865935910074e-06,256326
Micromonospora sagamiensis,1.2173865935910074e-06,47875
Berryella intestinalis,1.2173865935910074e-06,1531429
Mycolicibacterium neoaurum,1.2173865935910074e-06,1795
Neospora caninum,1.2173865935910074e-06,29176
Legionella oakridgensis,1.2173865935910074e-06,29423
Agarilytica rhodophyticola,1.2173865935910074e-06,1737490
Methanoculleus bourgensis,1.2173865935910074e-06,83986
Acinetobacter baumannii,1.2173865935910074e-06,470
Francisella hispaniensis,1.2173865935910074e-06,622488
Francisella halioticida,1.2173865935910074e-06,549298
Acinetobacter sp. MYb10,1.2173865935910074e-06,1827285
Francisella philomiragia,1.2173865935910074e-06,28110
Parolsenella massiliensis,1.2173865935910074e-06,1871022
Saccharothrix syringae,1.2173865935910074e-06,103733
Acinetobacter gyllenbergii,1.2173865935910074e-06,134534
Labrys sp. KNU-23,1.2173865935910074e-06,2789216
Pseudonocardia dioxanivorans,1.2173865935910074e-06,240495
Vibrio breoganii,1.2173865935910074e-06,553239
Micromonospora terminaliae,1.2173865935910074e-06,1914461
Halocella sp. SP3-1,1.2173865935910074e-06,2382161
Fusobacterium necrophorum,1.2173865935910074e-06,859
Polymorphum gilvum,1.2173865935910074e-06,991904
Celeribacter manganoxidans,1.2173865935910074e-06,1411902
Mesotoga infera,1.2173865935910074e-06,1236046
Idiomarina piscisalsi,1.2173865935910074e-06,1096243
Thermoanaerobacterium xylanolyticum,1.2173865935910074e-06,29329
Pseudomonas mandelii,1.2173865935910074e-06,75612
Granulicella mallensis,1.2173865935910074e-06,940614
Bartonella sp. HY038,1.2173865935910074e-06,2759660
Nocardioides sp. S5,1.2173865935910074e-06,2017486
Nocardioides sp. ZJ1313,1.2173865935910074e-06,2685869
Aminomonas paucivorans,1.2173865935910074e-06,81412
Sanguibacter sp. HDW7,1.2173865935910074e-06,2714931
Vibrio sp. Sal10,1.2173865935910074e-06,2777577
Halomonas meridiana,1.2173865935910074e-06,29570
Petrocella atlantisensis,1.2173865935910074e-06,2173034
Vibrio parahaemolyticus,1.2173865935910074e-06,670
Shewanella litorisediminis,1.0652132693921315e-06,1173586
Alistipes communis,1.0652132693921315e-06,2585118
Xylanimicrobium sp. FW10M-9,1.0652132693921315e-06,2509457
Enterobacter bugandensis,1.0652132693921315e-06,881260
Methylomonas rhizoryzae,1.0652132693921315e-06,2608981
Nitrosococcus oceani,1.0652132693921315e-06,1229
Bacteroides ovatus,1.0652132693921315e-06,28116
Methylococcus sp. EFPC2,1.0652132693921315e-06,2812648
Sorangium cellulosum,1.0652132693921315e-06,56
Lysobacter gummosus,1.0652132693921315e-06,262324
Staphylococcus muscae,1.0652132693921315e-06,1294
Maridesulfovibrio salexigens,1.0652132693921315e-06,880
Methylococcus capsulatus,1.0652132693921315e-06,414
Streptomyces sp. CNQ-509,1.0652132693921315e-06,444103
Pseudoarcobacter acticola,1.0652132693921315e-06,1849015
Brevibacterium luteolum,1.0652132693921315e-06,199591
Kroppenstedtia pulmonis,1.0652132693921315e-06,1380685
Halomonas sp. 1513,1.0652132693921315e-06,1883416
Microbulbifer thermotolerans,1.0652132693921315e-06,252514
Moraxella bovoculi,1.0652132693921315e-06,386891
Sulfurovum sp. NBC37-1,1.0652132693921315e-06,387093
Vibrio gazogenes,1.0652132693921315e-06,687
Brevibacterium casei,1.0652132693921315e-06,33889
Streptomyces sp. Z022,1.0652132693921315e-06,1442032
Paenibacillus agaridevorans,1.0652132693921315e-06,171404
Streptomyces sp. S4.7,1.0652132693921315e-06,2705439
Serinicoccus profundi,1.0652132693921315e-06,1078471
Brevibacillus sp. 7WMA2,1.0652132693921315e-06,2683193
Aeromonas veronii,1.0652132693921315e-06,654
Paenibacillus barcinonensis,1.0652132693921315e-06,198119
Bifidobacterium subtile,1.0652132693921315e-06,77635
Geoalkalibacter subterraneus,1.0652132693921315e-06,483547
Nocardioides sp. zg-1228,1.0652132693921315e-06,2763008
Pseudomonas otitidis,1.0652132693921315e-06,319939
Roseitalea porphyridii,1.0652132693921315e-06,1852022
Aeromicrobium marinum,1.0652132693921315e-06,219314
Methylobacterium mesophilicum,1.0652132693921315e-06,39956
Brenneria rubrifaciens,1.0652132693921315e-06,55213
Microvirga ossetica,1.0652132693921315e-06,1882682
Microvirga sp. VF16,1.0652132693921315e-06,2807101
Polynucleobacter sp. AP-Titi-500A-B4,1.0652132693921315e-06,2576923
Polynucleobacter sp. MWH-UH25E,1.0652132693921315e-06,1855616
Pseudomonas mendocina,1.0652132693921315e-06,300
Sulfitobacter sp. THAF37,1.0652132693921315e-06,2587855
Bradyrhizobium canariense,1.0652132693921315e-06,255045
Mycobacterium kansasii,1.0652132693921315e-06,1768
Roseovarius indicus,1.0652132693921315e-06,540747
Pseudomonas sp. LAB-08,1.0652132693921315e-06,143813
Mycobacterium heidelbergense,1.0652132693921315e-06,53376
Rickettsia typhi,1.0652132693921315e-06,785
Tetragenococcus osmophilus,1.0652132693921315e-06,526944
Leisingera methylohalidivorans,1.0652132693921315e-06,133924
Selenomonas sp. oral taxon 126,1.0652132693921315e-06,712528
Komagataeibacter saccharivorans,1.0652132693921315e-06,265959
Maribius sp. THAF1,1.0652132693921315e-06,2587842
Mesorhizobium sp. Pch-S,1.0652132693921315e-06,2082387
Bradyrhizobium genosp. L,1.0652132693921315e-06,83637
Geobacter bemidjiensis,1.0652132693921315e-06,225194
Yersinia kristensenii,1.0652132693921315e-06,28152
Geobacter sulfurreducens,1.0652132693921315e-06,35554
Thermoactinomyces vulgaris,1.0652132693921315e-06,2026
Novibacillus thermophilus,1.0652132693921315e-06,1471761
Streptococcus anginosus,1.0652132693921315e-06,1328
Corynebacterium timonense,1.0652132693921315e-06,441500
Desulfonema limicola,1.0652132693921315e-06,45656
Erwinia gerundensis,1.0652132693921315e-06,1619313
Erythrobacter sp. 3-20A1M,1.0652132693921315e-06,2653850
Neisseria chenwenguii,1.0652132693921315e-06,1853278
Mycolicibacterium insubricum,1.0652132693921315e-06,444597
Duganella sp. GN2-R2,1.0652132693921315e-06,2728020
Arthrobacter sp. YN,1.0652132693921315e-06,2020486
Lactobacillus sp. CBA3606,1.0652132693921315e-06,2099789
Neomicrococcus aestuarii,1.0652132693921315e-06,556325
Gilliamella apicola,1.0652132693921315e-06,1196095
Rhodoferax sp. PAMC29310,1.0652132693921315e-06,2822760
Providencia heimbachae,1.0652132693921315e-06,333962
Providencia sneebia,1.0652132693921315e-06,516075
Arthrobacter agilis,1.0652132693921315e-06,37921
Companilactobacillus farciminis,1.0652132693921315e-06,1612
Neorhizobium sp. SOG26,1.0652132693921315e-06,2060726
Sinorhizobium sp. BG8,1.0652132693921315e-06,2613773
Pseudomonas sp. 31-12,1.0652132693921315e-06,2201356
Xanthomonas albilineans,1.0652132693921315e-06,29447
Flavobacterium sp. CS20,1.0652132693921315e-06,2775246
Streptomyces tsukubensis,1.0652132693921315e-06,83656
Clostridium sp. JN-1,1.0652132693921315e-06,2483110
Enterobacter sp. RHB15-C17,1.0652132693921315e-06,2742619
Clostridium gasigenes,1.0652132693921315e-06,94869
Olsenella sp. LZLJ-2,1.0652132693921315e-06,2779519
Bacillus weihaiensis,1.0652132693921315e-06,1547283
Urechidicola croceus,1.0652132693921315e-06,1850246
Chryseobacterium sp. StRB126,1.0652132693921315e-06,878220
Bacillus infantis,1.0652132693921315e-06,324767
Chryseobacterium sp. NEB161,1.0652132693921315e-06,2724619
Phaeodactylum tricornutum,1.0652132693921315e-06,2850
Leptospira tipperaryensis,1.0652132693921315e-06,2564040
Cytobacillus gottheilii,1.0652132693921315e-06,859144
Chryseobacterium lactis,1.0652132693921315e-06,1241981
Plasmodium berghei,1.0652132693921315e-06,5821
Kaistella flava (ex Peng et al. 2021),1.0652132693921315e-06,2038776
Fusobacterium pseudoperiodonticum,1.0652132693921315e-06,2663009
Micromonospora auratinigra,1.0652132693921315e-06,261654
Synechococcus sp. JA-2-3B'a(2-13),1.0652132693921315e-06,321332
Synechococcus sp. PROS-7-1,1.0652132693921315e-06,1442556
Virgibacillus dokdonensis,1.0652132693921315e-06,302167
Ammonifex degensii,1.0652132693921315e-06,42838
Aspergillus puulaauensis,1.0652132693921315e-06,1220207
Syntrophothermus lipocalidus,1.0652132693921315e-06,86170
Bacillus horikoshii,1.0652132693921315e-06,79883
Citrobacter braakii,1.0652132693921315e-06,57706
Hymenobacter sp. PAMC 26628,1.0652132693921315e-06,1484118
Halomicronema hongdechloris,1.0652132693921315e-06,1209493
Mesoplasma syrphidae,1.0652132693921315e-06,225999
Bacillus sp. Y1,1.0652132693921315e-06,352858
Streptomyces lincolnensis,1.0652132693921315e-06,1915
Marinithermus hydrothermalis,1.0652132693921315e-06,186192
Polaribacter sp. KT 15,1.0652132693921315e-06,1896175
Streptomyces finlayi,1.0652132693921315e-06,67296
Polaribacter sp. ALD11,1.0652132693921315e-06,2058137
Singulisphaera acidiphila,1.0652132693921315e-06,466153
Gloeobacter kilaueensis,1.0652132693921315e-06,1416614
Treponema putidum,1.0652132693921315e-06,221027
Actinomyces sp. oral taxon 169,1.0652132693921315e-06,712116
Niastella koreensis,1.0652132693921315e-06,354356
Halosimplex litoreum,1.0652132693921315e-06,1198301
Escherichia virus PBECO4,1.0652132693921315e-06,2560463
Halorubrum lacusprofundi,1.0652132693921315e-06,2247
Nonlabens dokdonensis,1.0652132693921315e-06,328515
Rosistilla oblonga,1.0652132693921315e-06,2527990
Deinococcus actinosclerus,1.0652132693921315e-06,1768108
Rhodovulum sulfidophilum,9.130399451932556e-07,35806
Gemmobacter sp. HYN0069,9.130399451932556e-07,2169400
Sodalis endosymbiont of Henestaris halophilus,9.130399451932556e-07,1929246
Tautonia plasticadhaerens,9.130399451932556e-07,2527974
Nocardioides sp. WS12,9.130399451932556e-07,2486272
Nostoc sp. UHCC 0702,9.130399451932556e-07,2814655
Lentilactobacillus parabuchneri,9.130399451932556e-07,152331
Jinshanibacter zhutongyuii,9.130399451932556e-07,2498113
Pragia fontium,9.130399451932556e-07,82985
Thermus thermophilus,9.130399451932556e-07,274
Paraburkholderia tropica,9.130399451932556e-07,92647
Defluviitoga tunisiensis,9.130399451932556e-07,1006576
Hydrogenobacter sp. T-8,9.130399451932556e-07,1632019
Nocardioides sp. JS614,9.130399451932556e-07,196162
Microlunatus sagamiharensis,9.130399451932556e-07,546874
Nostoc linckia,9.130399451932556e-07,92942
Polynucleobacter sp. VK25,9.130399451932556e-07,1758398
Roseobacter litoralis,9.130399451932556e-07,42443
Bosea sp. ANAM02,9.130399451932556e-07,2020412
Caldicellulosiruptor obsidiansis,9.130399451932556e-07,717609
Pseudomonas fulva,9.130399451932556e-07,47880
Silicimonas algicola,9.130399451932556e-07,1826607
Nocardioides marinisabuli,9.130399451932556e-07,419476
Pseudomonas sp. SCA2728.1_7,9.130399451932556e-07,2825975
Phreatobacter stygius,9.130399451932556e-07,1940610
Pseudomonas sp. 02C 26,9.130399451932556e-07,2054914
Treponema azotonutricium,9.130399451932556e-07,150829
Treponema pedis,9.130399451932556e-07,409322
Fructilactobacillus sanfranciscensis,9.130399451932556e-07,1625
Pseudomonas sp. BJP69,9.130399451932556e-07,2597770
Oscillatoria acuminata,9.130399451932556e-07,118323
Bacillus sp. HD4P25,9.130399451932556e-07,2779776
Treponema medium,9.130399451932556e-07,58231
Neoasaia chiangmaiensis,9.130399451932556e-07,320497
Bifidobacterium pseudolongum,9.130399451932556e-07,1694
Borrelia coriaceae,9.130399451932556e-07,144
Streptacidiphilus sp. PB12-B1b,9.130399451932556e-07,2705012
Tardibacter chloracetimidivorans,9.130399451932556e-07,1921510
Sphingobium sp. EP60837,9.130399451932556e-07,1855519
Mycobacterium gordonae,9.130399451932556e-07,1778
Sphingomonas lacunae,9.130399451932556e-07,2698828
Sphingomonas piscis,9.130399451932556e-07,2714943
Sphingomonas sp. HDW15A,9.130399451932556e-07,2714942
Novosphingobium pentaromativorans,9.130399451932556e-07,205844
Fischerella sp. NIES-4106,9.130399451932556e-07,2005456
Brucella intermedia,9.130399451932556e-07,94625
Rothia aeria,9.130399451932556e-07,172042
Nocardioides seonyuensis,9.130399451932556e-07,2518371
Leptolyngbya sp. NIES-3755,9.130399451932556e-07,1752064
Acinetobacter schindleri,9.130399451932556e-07,108981
Microbacterium sp. A18JL200,9.130399451932556e-07,2782167
Clostridium bornimense,9.130399451932556e-07,1216932
Microbacterium sp. BH-3-3-3,9.130399451932556e-07,1906742
Amycolatopsis sp. YIM 10,9.130399451932556e-07,2653857
Methanoregula formicica,9.130399451932556e-07,882104
Clostridium sp. JN-9,9.130399451932556e-07,2507159
Moraxella catarrhalis,9.130399451932556e-07,480
Actinopolyspora erythraea,9.130399451932556e-07,414996
Microbacterium aurum,9.130399451932556e-07,36805
Halopiger xanaduensis,9.130399451932556e-07,387343
Streptosporangium roseum,9.130399451932556e-07,2001
Vibrio zhugei,9.130399451932556e-07,2479546
Vibrio vulnificus,9.130399451932556e-07,672
Ferroglobus placidus,9.130399451932556e-07,54261
Shewanella woodyi,9.130399451932556e-07,60961
Leifsonia xyli,9.130399451932556e-07,1575
