Species,RA,TAX_ID
Niabella ginsenosidivorans,1.5206960651685175e-06,1176587
Brevibacillus agri,1.5206960651685175e-06,51101
Neisseria elongata,1.5206960651685175e-06,495
Enterococcus hirae,1.5206960651685175e-06,1354
Caulobacter flavus,1.5206960651685175e-06,1679497
Alistipes onderdonkii,1.5206960651685175e-06,328813
Desulfatibacillum aliphaticivorans,1.5206960651685175e-06,218208
Treponema ruminis,1.5206960651685175e-06,744515
Pseudoalteromonas viridis,1.5206960651685175e-06,339617
Geobacillus thermoleovorans,1.5206960651685175e-06,33941
Cronobacter sp. JZ38,1.5206960651685175e-06,1906275
Nostoc sp. PCC 7107,1.5206960651685175e-06,317936
Nocardia sp. WCH-YHL-001,1.5206960651685175e-06,2755382
Weissella hellenica,1.5206960651685175e-06,46256
Hymenobacter sp. DG25A,1.5206960651685175e-06,1385663
Cedecea lapagei,1.5206960651685175e-06,158823
Hahella chejuensis,1.5206960651685175e-06,158327
Alkaliphilus metalliredigens,1.5206960651685175e-06,208226
Zhongshania aliphaticivorans,1.5206960651685175e-06,1470434
Bifidobacterium animalis,1.5206960651685175e-06,28025
Halobacillus halophilus,1.5206960651685175e-06,1570
Serratia rhizosphaerae,1.5206960651685175e-06,2597702
Romboutsia hominis,1.5206960651685175e-06,1507512
Pseudomonas syringae,1.5206960651685175e-06,317
Methanofollis liminatans,1.5206960651685175e-06,2201
Erysipelothrix larvae,1.5206960651685175e-06,1514105
Geobacter lovleyi,1.5206960651685175e-06,313985
Actinoplanes friuliensis,1.5206960651685175e-06,196914
Actinoplanes teichomyceticus,1.5206960651685175e-06,1867
Azospirillum sp. TSH58,1.5206960651685175e-06,664962
Gynuella sunshinyii,1.5206960651685175e-06,1445505
Massilia lutea,1.5206960651685175e-06,321985
Desulfitobacterium dichloroeliminans,1.5206960651685175e-06,233055
Pseudomonas bijieensis,1.5206960651685175e-06,2681983
Streptomonospora sp. M2,1.5206960651685175e-06,2498135
Clostridium sp. CT4,1.5206960651685175e-06,2320868
Rhodococcus sp. MTM3W5.2,1.5206960651685175e-06,1805827
Paenibacillus donghaensis,1.5206960651685175e-06,414771
Kroppenstedtia eburnea,1.5206960651685175e-06,714067
Janthinobacterium sp. 17J80-10,1.5206960651685175e-06,2497863
Paenibacillus brasilensis,1.5206960651685175e-06,128574
Pseudomonas sp. Leaf58,1.5206960651685175e-06,1736226
Nocardia sp. CS682,1.5206960651685175e-06,1047172
Streptococcus dysgalactiae,1.5206960651685175e-06,1334
Pasteurella multocida,1.5206960651685175e-06,747
Microbulbifer agarilyticus,1.5206960651685175e-06,260552
Phaeobacter piscinae,1.5206960651685175e-06,1580596
Fimbriimonas ginsengisoli,1.5206960651685175e-06,1005039
Mycoplasma columborale,1.5206960651685175e-06,171282
Desulfolutivibrio sulfoxidireducens,1.5206960651685175e-06,2773299
Paremcibacter congregatus,1.5206960651685175e-06,2043170
Gloeobacter violaceus,1.5206960651685175e-06,33072
Chroococcidiopsis thermalis,1.5206960651685175e-06,54299
Streptomyces sp. CFMR 7,1.5206960651685175e-06,1649184
Lactococcus allomyrinae,1.5206960651685175e-06,2419773
Sphingobacterium sp. CZ-2,1.5206960651685175e-06,2557994
Bacillus sp. BD59S,1.5206960651685175e-06,2499213
Flavobacterium sp. CLA17,1.5206960651685175e-06,2724135
Pradoshia sp. D12,1.5206960651685175e-06,2651284
Burkholderia sp. LA-2-3-30-S1-D2,1.5206960651685175e-06,1637862
Rodentibacter heylii,1.5206960651685175e-06,1906744
Gracilibacillus sp. SCU50,1.5206960651685175e-06,2663022
Echinicola strongylocentroti,1.5206960651685175e-06,1795355
Azotobacter salinestris,1.5206960651685175e-06,69964
Methylobacterium brachiatum,1.5206960651685175e-06,269660
Dehalogenimonas sp. GP,1.5206960651685175e-06,1536648
Rickettsia bellii,1.5206960651685175e-06,33990
Algoriphagus sp. Y33,1.5206960651685175e-06,2772483
Caldicellulosiruptor owensensis,1.5206960651685175e-06,55205
Spiroplasma clarkii,1.5206960651685175e-06,2139
Granulibacter bethesdensis,1.3686264586516658e-06,364410
Azospirillum sp. TSH100,1.3686264586516658e-06,652764
Olsenella umbonata,1.3686264586516658e-06,604330
Rheinheimera sp. D18,1.3686264586516658e-06,2545632
Desulfosporosinus acidiphilus,1.3686264586516658e-06,885581
Pontibacillus sp. HMF3514,1.3686264586516658e-06,2692425
Citrobacter koseri,1.3686264586516658e-06,545
Cytobacillus kochii,1.3686264586516658e-06,859143
Methylomicrobium album,1.3686264586516658e-06,39775
Streptococcus himalayensis,1.3686264586516658e-06,1888195
Dialister massiliensis,1.3686264586516658e-06,2161821
Spirosoma sp. PL0136,1.3686264586516658e-06,2710596
Leptospira weilii,1.3686264586516658e-06,28184
Clostridium sp. MF28,1.3686264586516658e-06,1702238
Acetobacter orientalis,1.3686264586516658e-06,146474
Pantoea agglomerans,1.3686264586516658e-06,549
Hathewaya histolytica,1.3686264586516658e-06,1498
Streptococcus equi,1.3686264586516658e-06,1336
Phocaeicola coprophilus,1.3686264586516658e-06,387090
Pantoea sp. CCBC3-3-1,1.3686264586516658e-06,2490851
Flavobacterium sediminis,1.3686264586516658e-06,2201181
Winogradskyella sp. PG-2,1.3686264586516658e-06,754409
Capnocytophaga canimorsus,1.3686264586516658e-06,28188
Burkholderia cepacia,1.3686264586516658e-06,292
Arachidicoccus ginsenosidivorans,1.3686264586516658e-06,496057
Oscillatoria nigro-viridis,1.3686264586516658e-06,482564
Paraburkholderia fungorum,1.3686264586516658e-06,134537
Aeromonas sp. FDAARGOS 1402,1.3686264586516658e-06,2778051
Paraburkholderia acidiphila,1.3686264586516658e-06,2571747
Haemophilus ducreyi,1.3686264586516658e-06,730
Planococcus massiliensis,1.3686264586516658e-06,1499687
Rhizobium jaguaris,1.3686264586516658e-06,1312183
Halomonas sp. PGE1,1.3686264586516658e-06,2730360
Clostridium pasteurianum,1.3686264586516658e-06,1501
Proteiniphilum saccharofermentans,1.3686264586516658e-06,1642647
Persephonella marina,1.3686264586516658e-06,309805
Ligilactobacillus saerimneri,1.3686264586516658e-06,228229
Kosakonia pseudosacchari,1.3686264586516658e-06,1646340
Rhizobium favelukesii,1.3686264586516658e-06,348824
Mannheimia haemolytica,1.3686264586516658e-06,75985
Limosilactobacillus pontis,1.3686264586516658e-06,35787
Sporosarcina sp. Marseille-Q4063,1.3686264586516658e-06,2810514
Brevibacillus choshinensis,1.3686264586516658e-06,54911
Loigolactobacillus coryniformis,1.3686264586516658e-06,1610
Brevundimonas sp. MF30-B,1.3686264586516658e-06,2561924
Jeotgalibaca arthritidis,1.3686264586516658e-06,1868794
Niveispirillum cyanobacteriorum,1.3686264586516658e-06,1612173
Limosilactobacillus fermentum,1.3686264586516658e-06,1613
Prevotella denticola,1.3686264586516658e-06,28129
Altererythrobacter sp. ZODW24,1.3686264586516658e-06,2185142
Deinococcus irradiatisoli,1.3686264586516658e-06,2202254
Acidianus hospitalis,1.3686264586516658e-06,563177
Vibrio campbellii,1.3686264586516658e-06,680
Paludibaculum fermentans,1.3686264586516658e-06,1473598
Cellvibrio sp. KY-YJ-3,1.3686264586516658e-06,454662
Alicyclobacillus sp. SO9,1.3686264586516658e-06,2665646
Methanosarcina sp. MTP4,1.3686264586516658e-06,1434100
Oenococcus kitaharae,1.3686264586516658e-06,336988
Labilibaculum antarcticum,1.3686264586516658e-06,1717717
Lactiplantibacillus plantarum,1.3686264586516658e-06,1590
Lacticaseibacillus casei,1.3686264586516658e-06,1582
Mycobacterium xenopi,1.3686264586516658e-06,1789
Delftia acidovorans,1.3686264586516658e-06,80866
Mesorhizobium amorphae,1.3686264586516658e-06,71433
Campylobacter ornithocola,1.3686264586516658e-06,1848766
Curtobacterium sp. 24E2,1.3686264586516658e-06,2804758
Pseudomonas sp. S34,1.3686264586516658e-06,1573718
Microbacterium sp. Se63.02b,1.3686264586516658e-06,2709304
Pseudarthrobacter chlorophenolicus,1.3686264586516658e-06,85085
Pedobacter sp. SW-16,1.3686264586516658e-06,2766984
Verrucomicrobium sp. GAS474,1.3686264586516658e-06,1882831
Macrococcus canis,1.3686264586516658e-06,1855823
Sulfurospirillum barnesii,1.3686264586516658e-06,44674
Pectobacterium carotovorum,1.3686264586516658e-06,554
Bradyrhizobium diazoefficiens,1.3686264586516658e-06,1355477
Chryseobacterium cucumeris,1.3686264586516658e-06,1813611
Lysobacter sp. HDW10,1.3686264586516658e-06,2714936
Lysobacter lycopersici,1.3686264586516658e-06,1324796
Streptomyces sp. S501,1.3686264586516658e-06,2420135
Chryseobacterium sp. G0186,1.3686264586516658e-06,2487064
Heliomicrobium modesticaldum,1.3686264586516658e-06,35701
Desulfobacter postgatei,1.3686264586516658e-06,2293
Mycobacteroides immunogenum,1.3686264586516658e-06,83262
Mycobacteroides saopaulense,1.3686264586516658e-06,1578165
Thermoanaerobacterium thermosaccharolyticum,1.3686264586516658e-06,1517
Rhodococcus sp. W8901,1.3686264586516658e-06,2742603
Geobacter sp. SVR,1.3686264586516658e-06,2495594
Mycolicibacterium poriferae,1.3686264586516658e-06,39694
Paracoccus pantotrophus,1.3686264586516658e-06,82367
Labrys sp. KNU-23,1.3686264586516658e-06,2789216
Sulfitobacter sp. JL08,1.3686264586516658e-06,2070369
Arcticibacterium luteifluviistationis,1.3686264586516658e-06,1784714
Azospira restricta,1.3686264586516658e-06,404405
Coraliomargarita akajimensis,1.3686264586516658e-06,395922
Acinetobacter sp. ACNIH2,1.3686264586516658e-06,1758189
Treponema sp. OMZ 838,1.3686264586516658e-06,1539298
Luteimonas sp. YGD11-2,1.3686264586516658e-06,2508168
Microbacterium lushaniae,1.3686264586516658e-06,2614639
Pseudomonas lalkuanensis,1.3686264586516658e-06,2604832
Bradyrhizobium sp. ORS 285,1.3686264586516658e-06,115808
Paenibacillus sp. IHBB 10380,1.3686264586516658e-06,1566358
Verrucosispora sp. NA02020,1.3686264586516658e-06,2742132
Dyella japonica,1.3686264586516658e-06,231455
Paenibacillus sp. E222,1.3686264586516658e-06,2748863
Bifidobacterium thermophilum,1.3686264586516658e-06,33905
Hylemonella gracilis,1.3686264586516658e-06,80880
Kiritimatiella glycovorans,1.2165568521348139e-06,1307763
Halocella sp. SP3-1,1.2165568521348139e-06,2382161
Torulaspora delbrueckii,1.2165568521348139e-06,4950
Halomonas meridiana,1.2165568521348139e-06,29570
Bacteroides sp. M10,1.2165568521348139e-06,2763022
Treponema sp. RCC2812,1.2165568521348139e-06,2787628
Acinetobacter gyllenbergii,1.2165568521348139e-06,134534
Burkholderia territorii,1.2165568521348139e-06,1503055
Burkholderia cenocepacia,1.2165568521348139e-06,95486
Sporosarcina ureae,1.2165568521348139e-06,1571
Desulfomicrobium baculatum,1.2165568521348139e-06,899
Burkholderia gladioli,1.2165568521348139e-06,28095
Acinetobacter sp. MYb10,1.2165568521348139e-06,1827285
Erysipelothrix piscisicarius,1.2165568521348139e-06,2485784
Granulicella mallensis,1.2165568521348139e-06,940614
Bacillus sp. FJAT-22090,1.2165568521348139e-06,1581038
Yersinia canariae,1.2165568521348139e-06,2607663
Paraburkholderia caffeinilytica,1.2165568521348139e-06,1761016
Marinobacter sp. NP-4(2019),1.2165568521348139e-06,2488665
Theileria parva,1.2165568521348139e-06,5875
Cryobacterium soli,1.2165568521348139e-06,2220095
Psychrobacter arenosus,1.2165568521348139e-06,256326
Moorea producens,1.2165568521348139e-06,1155739
Campylobacter lari,1.2165568521348139e-06,201
Clostridium sp. JN-1,1.2165568521348139e-06,2483110
Empedobacter falsenii,1.2165568521348139e-06,343874
Nonlabens sp. SY33080,1.2165568521348139e-06,2719911
Streptomyces sp. S8,1.2165568521348139e-06,1837283
Streptomyces sp. MG62,1.2165568521348139e-06,2838015
Opitutus sp. GAS368,1.2165568521348139e-06,1882749
Lysinibacillus timonensis,1.2165568521348139e-06,2086577
Planctomycetes bacterium EC9,1.2165568521348139e-06,1930277
Enterobacter sp. SA187,1.2165568521348139e-06,1914861
Celeribacter manganoxidans,1.2165568521348139e-06,1411902
Gemella morbillorum,1.2165568521348139e-06,29391
Mycolicibacterium neoaurum,1.2165568521348139e-06,1795
Bacillus freudenreichii,1.2165568521348139e-06,1783501
Agarilytica rhodophyticola,1.2165568521348139e-06,1737490
Francisella hispaniensis,1.2165568521348139e-06,622488
Francisella halioticida,1.2165568521348139e-06,549298
Salicibibacter cibi,1.2165568521348139e-06,2743001
Pseudonocardia dioxanivorans,1.2165568521348139e-06,240495
Bartonella sp. HY038,1.2165568521348139e-06,2759660
Francisella philomiragia,1.2165568521348139e-06,28110
Paenibacillus riograndensis,1.2165568521348139e-06,483937
Saccharothrix syringae,1.2165568521348139e-06,103733
Ottowia sp. oral taxon 894,1.2165568521348139e-06,1658672
Mesotoga infera,1.2165568521348139e-06,1236046
Thermoanaerobacterium xylanolyticum,1.2165568521348139e-06,29329
Stieleria neptunia,1.2165568521348139e-06,2527979
Methanoculleus bourgensis,1.2165568521348139e-06,83986
Serratia quinivorans,1.2165568521348139e-06,137545
Flavobacterium psychrophilum,1.2165568521348139e-06,96345
Calycomorphotria hydatis,1.2165568521348139e-06,2528027
Terribacillus aidingensis,1.2165568521348139e-06,586416
Methanobacterium sp. MethCAN,1.2165568521348139e-06,2731220
Bacillus haynesii,1.2165568521348139e-06,1925021
Pseudomonas mandelii,1.2165568521348139e-06,75612
Stella humosa,1.2165568521348139e-06,94
Aminomonas paucivorans,1.2165568521348139e-06,81412
Caulobacter henricii,1.2165568521348139e-06,69395
Enterobacter ludwigii,1.2165568521348139e-06,299767
Hydrogenophaga sp. NH-16,1.2165568521348139e-06,2184519
Corynebacterium coyleae,1.2165568521348139e-06,53374
Legionella oakridgensis,1.2165568521348139e-06,29423
Sanguibacter sp. HDW7,1.2165568521348139e-06,2714931
Tolumonas auensis,1.2165568521348139e-06,43948
Corynebacterium sp. 4H37-19,1.2165568521348139e-06,2684405
Corynebacterium sp. NML93-0612,1.2165568521348139e-06,699041
Porphyromonas cangingivalis,1.2165568521348139e-06,36874
Clostridium sp. 'deep sea',1.2165568521348139e-06,2779445
Opitutus terrae,1.2165568521348139e-06,107709
Vibrio sp. Sal10,1.2165568521348139e-06,2777577
Oxalobacter formigenes,1.2165568521348139e-06,847
Prosthecochloris aestuarii,1.2165568521348139e-06,1102
Enterococcus mundtii,1.2165568521348139e-06,53346
Bradyrhizobium amphicarpaeae,1.2165568521348139e-06,1404768
Egicoccus halophilus,1.2165568521348139e-06,1670830
Vibrio parahaemolyticus,1.2165568521348139e-06,670
Agrobacterium sp. RAC06,1.2165568521348139e-06,1842536
Micromonospora sagamiensis,1.2165568521348139e-06,47875
Companilactobacillus alimentarius,1.2165568521348139e-06,1602
Idiomarina piscisalsi,1.2165568521348139e-06,1096243
Liquorilactobacillus mali,1.2165568521348139e-06,1618
Gemmatirosa kalamazoonesis,1.2165568521348139e-06,861299
Micromonospora terminaliae,1.2165568521348139e-06,1914461
Hafnia alvei,1.2165568521348139e-06,569
Berryella intestinalis,1.2165568521348139e-06,1531429
Prevotella enoeca,1.2165568521348139e-06,76123
Petrocella atlantisensis,1.2165568521348139e-06,2173034
Undibacterium sp. YM2,1.2165568521348139e-06,2058625
Bdellovibrio bacteriovorus,1.2165568521348139e-06,959
Chryseobacterium balustinum,1.2165568521348139e-06,246
Nakamurella multipartita,1.2165568521348139e-06,53461
Fusobacterium necrophorum,1.2165568521348139e-06,859
Staphylococcus sp. M0911,1.2165568521348139e-06,2025492
Aquimarina sp. AD10,1.2165568521348139e-06,1714849
Parolsenella massiliensis,1.2165568521348139e-06,1871022
Nocardioides sp. ZJ1313,1.2165568521348139e-06,2685869
Paenibacillus peoriae,1.2165568521348139e-06,59893
Janthinobacterium sp. PLB02,1.2165568521348139e-06,2808899
Nocardioides sp. S5,1.2165568521348139e-06,2017486
Staphylococcus pasteuri,1.2165568521348139e-06,45972
Gramella forsetii,1.2165568521348139e-06,411153
Pedobacter sp. eg,1.2165568521348139e-06,2201271
Dickeya dianthicola,1.2165568521348139e-06,204039
Polymorphum gilvum,1.2165568521348139e-06,991904
Sphingobium sp. RAC03,1.2165568521348139e-06,1843368
Companilactobacillus zhachilii,1.2165568521348139e-06,2304606
Aneurinibacillus soli,1.2165568521348139e-06,1500254
Kosakonia oryzae,1.2165568521348139e-06,497725
Catenovulum sediminis,1.2165568521348139e-06,1740262
Yersinia frederiksenii,1.2165568521348139e-06,29484
Actinoplanes derwentensis,1.2165568521348139e-06,113562
Pediococcus inopinatus,1.2165568521348139e-06,114090
Neospora caninum,1.2165568521348139e-06,29176
Vibrio breoganii,1.2165568521348139e-06,553239
Rhizobium hidalgonense,1.2165568521348139e-06,1538159
Streptomyces rimosus,1.2165568521348139e-06,1927
Comamonas serinivorans,1.2165568521348139e-06,1082851
Lelliottia sp. WB101,1.2165568521348139e-06,2153385
Photobacterium ganghwense,1.2165568521348139e-06,320778
Treponema putidum,1.0644872456179621e-06,221027
Microbulbifer thermotolerans,1.0644872456179621e-06,252514
Erwinia gerundensis,1.0644872456179621e-06,1619313
Moraxella bovoculi,1.0644872456179621e-06,386891
Rahnella inusitata,1.0644872456179621e-06,58169
Pseudomonas otitidis,1.0644872456179621e-06,319939
Pseudomonas sp. LAB-08,1.0644872456179621e-06,143813
Erythrobacter sp. 3-20A1M,1.0644872456179621e-06,2653850
Pseudomonas mendocina,1.0644872456179621e-06,300
Roseovarius indicus,1.0644872456179621e-06,540747
Lysobacter gummosus,1.0644872456179621e-06,262324
Enterobacter sp. RHB15-C17,1.0644872456179621e-06,2742619
Microvirga sp. VF16,1.0644872456179621e-06,2807101
Providencia heimbachae,1.0644872456179621e-06,333962
Nitrosococcus oceani,1.0644872456179621e-06,1229
Sinorhizobium sp. BG8,1.0644872456179621e-06,2613773
Niastella koreensis,1.0644872456179621e-06,354356
Halomonas sp. 1513,1.0644872456179621e-06,1883416
Pseudomonas sp. 31-12,1.0644872456179621e-06,2201356
Vibrio gazogenes,1.0644872456179621e-06,687
Leisingera methylohalidivorans,1.0644872456179621e-06,133924
Enterobacter bugandensis,1.0644872456179621e-06,881260
Methylococcus sp. EFPC2,1.0644872456179621e-06,2812648
Methylomonas rhizoryzae,1.0644872456179621e-06,2608981
Bacillus sp. Y1,1.0644872456179621e-06,352858
Sulfitobacter sp. THAF37,1.0644872456179621e-06,2587855
Roseitalea porphyridii,1.0644872456179621e-06,1852022
Bradyrhizobium genosp. L,1.0644872456179621e-06,83637
Bacillus infantis,1.0644872456179621e-06,324767
Acinetobacter baumannii,1.0644872456179621e-06,470
Mesorhizobium sp. Pch-S,1.0644872456179621e-06,2082387
Bacillus horikoshii,1.0644872456179621e-06,79883
Singulisphaera acidiphila,1.0644872456179621e-06,466153
Bacillus weihaiensis,1.0644872456179621e-06,1547283
Gilliamella apicola,1.0644872456179621e-06,1196095
Bradyrhizobium canariense,1.0644872456179621e-06,255045
Cytobacillus gottheilii,1.0644872456179621e-06,859144
Xanthomonas albilineans,1.0644872456179621e-06,29447
Virgibacillus dokdonensis,1.0644872456179621e-06,302167
Maribius sp. THAF1,1.0644872456179621e-06,2587842
Yersinia kristensenii,1.0644872456179621e-06,28152
Fusobacterium pseudoperiodonticum,1.0644872456179621e-06,2663009
Shewanella litorisediminis,1.0644872456179621e-06,1173586
Aeromonas veronii,1.0644872456179621e-06,654
Komagataeibacter saccharivorans,1.0644872456179621e-06,265959
Methylobacterium mesophilicum,1.0644872456179621e-06,39956
Brenneria rubrifaciens,1.0644872456179621e-06,55213
Leptospira tipperaryensis,1.0644872456179621e-06,2564040
Microvirga ossetica,1.0644872456179621e-06,1882682
Neorhizobium sp. SOG26,1.0644872456179621e-06,2060726
Rosistilla oblonga,1.0644872456179621e-06,2527990
Methylococcus capsulatus,1.0644872456179621e-06,414
Bacteroides ovatus,1.0644872456179621e-06,28116
Lactobacillus sp. CBA3606,1.0644872456179621e-06,2099789
Corynebacterium timonense,1.0644872456179621e-06,441500
Arthrobacter agilis,1.0644872456179621e-06,37921
Bifidobacterium pseudolongum,1.0644872456179621e-06,1694
Streptomyces finlayi,1.0644872456179621e-06,67296
Polynucleobacter sp. AP-Titi-500A-B4,1.0644872456179621e-06,2576923
Polynucleobacter sp. MWH-UH25E,1.0644872456179621e-06,1855616
Halosimplex litoreum,1.0644872456179621e-06,1198301
Flavobacterium sp. CS20,1.0644872456179621e-06,2775246
Streptomyces lincolnensis,1.0644872456179621e-06,1915
Phaeodactylum tricornutum,1.0644872456179621e-06,2850
Actinomyces sp. oral taxon 169,1.0644872456179621e-06,712116
Geobacter sulfurreducens,1.0644872456179621e-06,35554
Neomicrococcus aestuarii,1.0644872456179621e-06,556325
Geobacter bemidjiensis,1.0644872456179621e-06,225194
Mycobacterium kansasii,1.0644872456179621e-06,1768
Chryseobacterium sp. StRB126,1.0644872456179621e-06,878220
Geoalkalibacter subterraneus,1.0644872456179621e-06,483547
Mycobacterium heidelbergense,1.0644872456179621e-06,53376
Rhodoferax sp. PAMC29310,1.0644872456179621e-06,2822760
Gloeobacter kilaueensis,1.0644872456179621e-06,1416614
Streptomyces tsukubensis,1.0644872456179621e-06,83656
Pseudoarcobacter acticola,1.0644872456179621e-06,1849015
Aspergillus puulaauensis,1.0644872456179621e-06,1220207
Deinococcus actinosclerus,1.0644872456179621e-06,1768108
Desulfonema limicola,1.0644872456179621e-06,45656
Olsenella sp. LZLJ-2,1.0644872456179621e-06,2779519
Staphylococcus muscae,1.0644872456179621e-06,1294
Streptomyces sp. Z022,1.0644872456179621e-06,1442032
Streptomyces sp. S4.7,1.0644872456179621e-06,2705439
Streptomyces sp. CNQ-509,1.0644872456179621e-06,444103
Aeromicrobium marinum,1.0644872456179621e-06,219314
Kaistella flava (ex Peng et al. 2021),1.0644872456179621e-06,2038776
Escherichia virus PBECO4,1.0644872456179621e-06,2560463
Synechococcus sp. JA-2-3B'a(2-13),1.0644872456179621e-06,321332
Synechococcus sp. PROS-7-1,1.0644872456179621e-06,1442556
Urechidicola croceus,1.0644872456179621e-06,1850246
Companilactobacillus farciminis,1.0644872456179621e-06,1612
Nocardioides sp. zg-1228,1.0644872456179621e-06,2763008
Alistipes communis,1.0644872456179621e-06,2585118
Sulfurovum sp. NBC37-1,1.0644872456179621e-06,387093
Nonlabens dokdonensis,1.0644872456179621e-06,328515
Halorubrum lacusprofundi,1.0644872456179621e-06,2247
Syntrophothermus lipocalidus,1.0644872456179621e-06,86170
Arthrobacter sp. YN,1.0644872456179621e-06,2020486
Brevibacillus sp. 7WMA2,1.0644872456179621e-06,2683193
Halomicronema hongdechloris,1.0644872456179621e-06,1209493
Plasmodium berghei,1.0644872456179621e-06,5821
Chryseobacterium sp. NEB161,1.0644872456179621e-06,2724619
Ammonifex degensii,1.0644872456179621e-06,42838
Citrobacter braakii,1.0644872456179621e-06,57706
Polaribacter sp. KT 15,1.0644872456179621e-06,1896175
Mesoplasma syrphidae,1.0644872456179621e-06,225999
Paenibacillus barcinonensis,1.0644872456179621e-06,198119
Chryseobacterium lactis,1.0644872456179621e-06,1241981
Polaribacter sp. ALD11,1.0644872456179621e-06,2058137
Serinicoccus profundi,1.0644872456179621e-06,1078471
Yimella sp. cx-51,1.0644872456179621e-06,2770551
Rickettsia typhi,1.0644872456179621e-06,785
Kroppenstedtia pulmonis,1.0644872456179621e-06,1380685
Maridesulfovibrio salexigens,1.0644872456179621e-06,880
Brevibacterium casei,1.0644872456179621e-06,33889
Thermoactinomyces vulgaris,1.0644872456179621e-06,2026
Novibacillus thermophilus,1.0644872456179621e-06,1471761
Paenibacillus agaridevorans,1.0644872456179621e-06,171404
Sorangium cellulosum,1.0644872456179621e-06,56
Neisseria chenwenguii,1.0644872456179621e-06,1853278
Streptococcus anginosus,1.0644872456179621e-06,1328
Clostridium gasigenes,1.0644872456179621e-06,94869
Mycolicibacterium insubricum,1.0644872456179621e-06,444597
Tetragenococcus osmophilus,1.0644872456179621e-06,526944
Marinithermus hydrothermalis,1.0644872456179621e-06,186192
Duganella sp. GN2-R2,1.0644872456179621e-06,2728020
Xylanimicrobium sp. FW10M-9,1.0644872456179621e-06,2509457
Hymenobacter sp. PAMC 26628,1.0644872456179621e-06,1484118
Brevibacterium luteolum,1.0644872456179621e-06,199591
Micromonospora auratinigra,1.0644872456179621e-06,261654
Citrobacter sp. LY-1,1.0644872456179621e-06,2546350
Selenomonas sp. oral taxon 126,1.0644872456179621e-06,712528
Neisseria canis,9.124176391011105e-07,493
Neisseria sicca,9.124176391011105e-07,490
Marinovum algicola,9.124176391011105e-07,42444
Rhodovulum sulfidophilum,9.124176391011105e-07,35806
Chryseobacterium sp. 6424,9.124176391011105e-07,2039166
Spirosoma endbachense,9.124176391011105e-07,2666025
Nocardioides sp. JS614,9.124176391011105e-07,196162
Effusibacillus sp. skT53,9.124176391011105e-07,2743772
Treponema pedis,9.124176391011105e-07,409322
Pseudomonas sp. LPB0260,9.124176391011105e-07,2614442
Kluyveromyces lactis,9.124176391011105e-07,28985
Pseudomonas sp. SCA2728.1_7,9.124176391011105e-07,2825975
Treponema medium,9.124176391011105e-07,58231
Pragia fontium,9.124176391011105e-07,82985
Jinshanibacter zhutongyuii,9.124176391011105e-07,2498113
Streptomyces galilaeus,9.124176391011105e-07,33899
Sodalis endosymbiont of Henestaris halophilus,9.124176391011105e-07,1929246
Streptomyces fodineus,9.124176391011105e-07,1904616
Streptomyces paludis,9.124176391011105e-07,2282738
Geobacillus sp. 46C-IIa,9.124176391011105e-07,1963025
Streptomyces clavuligerus,9.124176391011105e-07,1901
Roseobacter litoralis,9.124176391011105e-07,42443
Streptomyces fagopyri,9.124176391011105e-07,2662397
Geobacillus genomosp. 3,9.124176391011105e-07,1921421
Pseudomonas sp. 02C 26,9.124176391011105e-07,2054914
Silicimonas algicola,9.124176391011105e-07,1826607
Streptomyces broussonetiae,9.124176391011105e-07,2686304
Pseudomonas fulva,9.124176391011105e-07,47880
Bifidobacterium subtile,9.124176391011105e-07,77635
Vallitalea pronyensis,9.124176391011105e-07,1348613
Microlunatus sagamiharensis,9.124176391011105e-07,546874
Bradyrhizobium sp. LCT2,9.124176391011105e-07,2493093
Streptomyces fulvissimus,9.124176391011105e-07,68202
Pseudomonas sp. BJP69,9.124176391011105e-07,2597770
Treponema azotonutricium,9.124176391011105e-07,150829
Gemmobacter sp. HYN0069,9.124176391011105e-07,2169400
Caldicellulosiruptor obsidiansis,9.124176391011105e-07,717609
Nocardioides sp. WS12,9.124176391011105e-07,2486272
Bacillus sp. HD4P25,9.124176391011105e-07,2779776
Nitratireductor sp. SY7,9.124176391011105e-07,2599600
Pseudomonas alcaliphila,9.124176391011105e-07,101564
Pseudomonas koreensis,9.124176391011105e-07,198620
Theileria orientalis,9.124176391011105e-07,68886
Microbacterium aurum,9.124176391011105e-07,36805
Desulfovibrio gigas,9.124176391011105e-07,879
Theileria annulata,9.124176391011105e-07,5874
Salaquimonas pukyongi,9.124176391011105e-07,2712698
Mycolicibacterium thermoresistibile,9.124176391011105e-07,1797
Brucella intermedia,9.124176391011105e-07,94625
Desulfovibrio magneticus,9.124176391011105e-07,184917
Macrococcus bohemicus,9.124176391011105e-07,1903056
Marivirga tractuosa,9.124176391011105e-07,1006
Acidithiobacillus ferrooxidans,9.124176391011105e-07,920
Moraxella catarrhalis,9.124176391011105e-07,480
Leifsonia xyli,9.124176391011105e-07,1575
Tetrasphaera sp. HKS02,9.124176391011105e-07,1813880
Ancylobacter sp. TS-1,9.124176391011105e-07,1850374
Gimesia panareensis,9.124176391011105e-07,2527978
Cellulomonas sp. H30R-01,9.124176391011105e-07,2704467
Cellulomonas sp. JZ18,9.124176391011105e-07,2654191
Acinetobacter schindleri,9.124176391011105e-07,108981
Aureimonas sp. AU20,9.124176391011105e-07,1349819
