Species,RA,TAX_ID
Aromatoleum bremense,1.838937572207033e-06,76115
Kluyvera ascorbata,1.838937572207033e-06,51288
Anaerolinea thermophila,1.838937572207033e-06,167964
Cytobacillus oceanisediminis,1.838937572207033e-06,665099
Herbaspirillum rubrisubalbicans,1.838937572207033e-06,80842
Serratia symbiotica,1.838937572207033e-06,138074
Paenibacillus uliginis,1.838937572207033e-06,683737
Toxoplasma gondii,1.3792031791552748e-06,5811
Dictyostelium discoideum,1.3792031791552748e-06,44689
Geobacter lovleyi,1.3792031791552748e-06,313985
Citrobacter sp. BIDMC107,1.3792031791552748e-06,1686384
Bordetella flabilis,1.3792031791552748e-06,463014
Shewanella baltica,1.3792031791552748e-06,62322
Citrobacter freundii complex sp. CFNIH3,1.3792031791552748e-06,2077147
Sphingomonas sp. MM-1,1.3792031791552748e-06,745310
Candidatus Carsonella ruddii (Diaphorina cf. continua),1.3792031791552748e-06,2661587
Zygotorulaspora mrakii,1.3792031791552748e-06,42260
Sandaracinobacter sp. M6,1.3792031791552748e-06,2759707
Zygosaccharomyces rouxii,1.3792031791552748e-06,4956
Myxococcus hansupus,1.3792031791552748e-06,1297742
Shewanella marisflavi,1.3792031791552748e-06,260364
Aspergillus fumigatus,1.3792031791552748e-06,746128
Shewanella halifaxensis,1.3792031791552748e-06,271098
Paraglaciecola mesophila,1.3792031791552748e-06,197222
Cetia pacifica,1.3792031791552748e-06,1424653
Natronomonas moolapensis,1.3792031791552748e-06,416273
Sulfurovum sp. NBC37-1,1.3792031791552748e-06,387093
Methylobacterium sp. 17Sr1-43,1.3792031791552748e-06,2202828
Rhizobium gallicum,1.3792031791552748e-06,56730
Agrobacterium sp. T29,1.3792031791552748e-06,2580515
Neorhizobium sp. NCHU2750,1.3792031791552748e-06,1825976
Sphingobacterium daejeonense,1.3792031791552748e-06,371142
Sphingobacterium lactis,1.3792031791552748e-06,797291
Granulosicoccus antarcticus,1.3792031791552748e-06,437505
Pedobacter sp. CJ43,1.3792031791552748e-06,2605747
Thermococcus guaymasensis,1.3792031791552748e-06,110164
Mucilaginibacter mallensis,1.3792031791552748e-06,652787
Agarilytica rhodophyticola,1.3792031791552748e-06,1737490
Mucilaginibacter ginsenosidivorax,1.3792031791552748e-06,862126
Mucilaginibacter sp. F39-2,1.3792031791552748e-06,2728022
Campylobacter sp. RM8964,1.3792031791552748e-06,1660074
Thiomicrorhabdus aquaedulcis,1.3792031791552748e-06,2211106
Mannheimia varigena,1.3792031791552748e-06,85404
Pasteurella atlantica,1.3792031791552748e-06,2827233
Methanocaldococcus vulcanius,1.3792031791552748e-06,73913
Niastella koreensis,1.3792031791552748e-06,354356
Rhodopseudomonas sp. SK50-23,1.3792031791552748e-06,340268
Mesorhizobium sp. DCY119,1.3792031791552748e-06,2108445
Marinobacter sp. NP-4(2019),1.3792031791552748e-06,2488665
Syntrophus aciditrophicus,1.3792031791552748e-06,316277
Methanosarcina thermophila,1.3792031791552748e-06,2210
Methanosarcina barkeri,1.3792031791552748e-06,2208
Brucella anthropi,1.3792031791552748e-06,529
Marinobacter salarius,1.3792031791552748e-06,1420917
Vibrio cholerae,1.3792031791552748e-06,666
Citrobacter sp. B72,1.3792031791552748e-06,2807631
Photobacterium profundum,1.3792031791552748e-06,74109
Roseimaritima ulvae,1.3792031791552748e-06,980254
Paremcibacter congregatus,1.3792031791552748e-06,2043170
Pseudomonas synxantha,1.3792031791552748e-06,47883
Pseudomonas mucidolens,1.3792031791552748e-06,46679
Burkholderia sp. PAMC 26561,1.3792031791552748e-06,1795043
Ferriphaselus amnicola,1.3792031791552748e-06,1188319
Pseudomonas sp. ABC1,1.3792031791552748e-06,2748080
Burkholderia pseudomallei,1.3792031791552748e-06,28450
Photorhabdus asymbiotica,1.3792031791552748e-06,291112
Candidatus Hamiltonella defensa,1.3792031791552748e-06,138072
Xenorhabdus nematophila,1.3792031791552748e-06,628
Candidatus Hoaglandella endobia,1.3792031791552748e-06,1778263
Klebsiella grimontii,1.3792031791552748e-06,2058152
Candidatus Riesia pediculicola,1.3792031791552748e-06,401619
Turicimonas muris,1.3792031791552748e-06,1796652
Janthinobacterium agaricidamnosum,1.3792031791552748e-06,55508
Erwinia persicina,1.3792031791552748e-06,55211
Erwinia sp. J780,1.3792031791552748e-06,2681984
Shigella sp. PAMC 28760,1.3792031791552748e-06,1813821
Mycoavidus sp. B2-EB,1.3792031791552748e-06,2651972
Massilia albidiflava,1.3792031791552748e-06,321983
Serratia fonticola,1.3792031791552748e-06,47917
Diaphorobacter sp. HDW4A,1.3792031791552748e-06,2714924
Pusillimonas sp. DMV24BSW_D,1.3792031791552748e-06,2716226
Advenella kashmirensis,1.3792031791552748e-06,310575
Yersinia enterocolitica,1.3792031791552748e-06,630
Ewingella americana,1.3792031791552748e-06,41202
Hyphobacterium sp. CCMP332,1.3792031791552748e-06,2749086
Enterobacter sp. N18-03635,1.3792031791552748e-06,2500132
Enterobacter sp. SES19,1.3792031791552748e-06,2705458
Komagataeibacter oboediens,1.3792031791552748e-06,65958
Rhizobium tropici,1.3792031791552748e-06,398
Haematobacter massiliensis,1.3792031791552748e-06,195105
Sulfitobacter sp. BSw21498,1.3792031791552748e-06,664426
Rhodovulum sulfidophilum,1.3792031791552748e-06,35806
Moraxella cuniculi,1.3792031791552748e-06,34061
Azoarcus sp. M9-3-2,1.3792031791552748e-06,2016596
Acinetobacter junii,1.3792031791552748e-06,40215
Acinetobacter radioresistens,1.3792031791552748e-06,40216
Acinetobacter schindleri,1.3792031791552748e-06,108981
Acinetobacter pittii,1.3792031791552748e-06,48296
Acinetobacter baumannii,1.3792031791552748e-06,470
Komagataeibacter europaeus,1.3792031791552748e-06,33995
Granulicella mallensis,1.3792031791552748e-06,940614
Pseudomonas mendocina,1.3792031791552748e-06,300
Dechloromonas aromatica,1.3792031791552748e-06,259537
Enterobacter cloacae complex sp.,1.3792031791552748e-06,2027919
Gluconacetobacter diazotrophicus,1.3792031791552748e-06,33996
Enterobacter sichuanensis,1.3792031791552748e-06,2071710
Pseudomonas salegens,1.3792031791552748e-06,1434072
Roseococcus sp. NIBR12,1.3792031791552748e-06,2771361
Pseudomonas psychrophila,1.3792031791552748e-06,122355
Leptospirillum sp. Group II 'CF-1',1.3792031791552748e-06,1660083
Nitrospira japonica,1.3792031791552748e-06,1325564
Fusobacterium nucleatum,1.3792031791552748e-06,851
Sulfurospirillum halorespirans,1.3792031791552748e-06,194424
Defluviicoccus vanus,1.3792031791552748e-06,111831
Orientia tsutsugamushi,1.3792031791552748e-06,784
Chryseobacterium sp. G0201,1.3792031791552748e-06,2487065
Streptomyces sp. SN-593,1.3792031791552748e-06,659352
Alkalicella caledoniensis,1.3792031791552748e-06,2731377
Polaribacter sp. L3A8,1.3792031791552748e-06,2686361
Calothrix sp. NIES-2100,1.3792031791552748e-06,1954172
Anabaena cylindrica,1.3792031791552748e-06,1165
Ureibacillus thermophilus,1.3792031791552748e-06,367743
Solibacillus silvestris,1.3792031791552748e-06,76853
Lysinibacillus sp. SGAir0095,1.3792031791552748e-06,2070463
Antarcticibacterium flavum,1.3792031791552748e-06,2058175
Enterococcus raffinosus,1.3792031791552748e-06,71452
Selenomonas sp. oral taxon 920,1.3792031791552748e-06,1884263
Dokdonia sp. MED134,1.3792031791552748e-06,313590
Aquimarina sp. BL5,1.3792031791552748e-06,1714860
Paenibacillus chitinolyticus,1.3792031791552748e-06,79263
Formosa sp. Hel3_A1_48,1.3792031791552748e-06,1336795
Enterococcus casseliflavus,1.3792031791552748e-06,37734
Winogradskyella sp. PC-19,1.3792031791552748e-06,754417
Marisediminicola antarctica,1.3792031791552748e-06,674079
Paenibacillus lycopersici,1.3792031791552748e-06,2704462
Paenibacillus odorifer,1.3792031791552748e-06,189426
Halomicronema hongdechloris,1.3792031791552748e-06,1209493
Paenibacillus borealis,1.3792031791552748e-06,160799
Paenibacillus stellifer,1.3792031791552748e-06,169760
Nocardia sp. CS682,1.3792031791552748e-06,1047172
Propionibacterium freudenreichii,1.3792031791552748e-06,1744
Paenibacillus kribbensis,1.3792031791552748e-06,172713
Paenibacillus lentus,1.3792031791552748e-06,1338368
Erysipelothrix larvae,1.3792031791552748e-06,1514105
Erysipelothrix sp. HDW6C,1.3792031791552748e-06,2714930
Plantibacter sp. PA-3-X8,1.3792031791552748e-06,2480625
Peribacillus butanolivorans,1.3792031791552748e-06,421767
Nocardioides sp. S-1144,1.3792031791552748e-06,2582905
Enterococcus wangshanyuanii,1.3792031791552748e-06,2005703
Paenibacillus sp. Y412MC10,1.3792031791552748e-06,481743
Lactococcus cremoris,1.3792031791552748e-06,1359
Gloeobacter violaceus,1.3792031791552748e-06,33072
Staphylococcus succinus,1.3792031791552748e-06,61015
Staphylococcus nepalensis,1.3792031791552748e-06,214473
Streptomyces atratus,1.3792031791552748e-06,1893
Streptomyces venezuelae,1.3792031791552748e-06,54571
Prevotella sp. oral taxon 299,1.3792031791552748e-06,652716
Prevotella sp. oral taxon 475,1.3792031791552748e-06,712471
Desulfitobacterium dehalogenans,1.3792031791552748e-06,36854
Duncaniella dubosii,1.3792031791552748e-06,2518971
Deinococcus peraridilitoris,1.3792031791552748e-06,432329
Candidatus Promineofilum breve,1.3792031791552748e-06,1806508
Cytobacillus ciccensis,1.3792031791552748e-06,1670641
Proteiniphilum saccharofermentans,1.3792031791552748e-06,1642647
Cytobacillus gottheilii,1.3792031791552748e-06,859144
Brevefilum fermentans,1.3792031791552748e-06,1986204
Flavobacterium sp. M31R6,1.3792031791552748e-06,2739062
Tolypothrix sp. PCC 7910,1.3792031791552748e-06,2099387
Alkalihalobacillus clausii,1.3792031791552748e-06,79880
Tetragenococcus halophilus,1.3792031791552748e-06,51669
Macrococcus caseolyticus,1.3792031791552748e-06,69966
Macrococcus canis,1.3792031791552748e-06,1855823
Cyanothece sp. PCC 7425,1.3792031791552748e-06,395961
Kibdelosporangium phytohabitans,1.3792031791552748e-06,860235
Flavobacterium branchiophilum,1.3792031791552748e-06,55197
Melissococcus plutonius,1.3792031791552748e-06,33970
Planococcus antarcticus,1.3792031791552748e-06,161360
Pontibacillus sp. ALD_SL1,1.3792031791552748e-06,2777185
Geminocystis sp. NIES-3709,1.3792031791552748e-06,1617448
Lysinibacillus timonensis,1.3792031791552748e-06,2086577
Desulfosporosinus acidiphilus,1.3792031791552748e-06,885581
Polaribacter sp. ALD11,1.3792031791552748e-06,2058137
Curtobacterium sp. 24E2,1.3792031791552748e-06,2804758
Microlunatus soli,1.3792031791552748e-06,630515
Aeribacillus pallidus,1.3792031791552748e-06,33936
Fibrella aestuarina,1.3792031791552748e-06,651143
Streptococcus uberis,1.3792031791552748e-06,1349
Streptococcus troglodytae,1.3792031791552748e-06,1111760
Micromonospora narathiwatensis,1.3792031791552748e-06,299146
Clostridium sporogenes,1.3792031791552748e-06,1509
Bacillus sp. OxB-1,1.3792031791552748e-06,98228
Streptococcus ferus,1.3792031791552748e-06,1345
Spirosoma aureum,1.3792031791552748e-06,2692134
Effusibacillus sp. skT53,1.3792031791552748e-06,2743772
Streptococcus intermedius,1.3792031791552748e-06,1338
Salicibibacter halophilus,1.3792031791552748e-06,2502791
Fibrella sp. ES10-3-2-2,1.3792031791552748e-06,1834519
Bacillus sp. PAMC26568,1.3792031791552748e-06,2760090
Pediococcus acidilactici,1.3792031791552748e-06,1254
Pontibacter actiniarum,1.3792031791552748e-06,323450
Candidatus Planktophila lacus,1.3792031791552748e-06,1884913
Lentilactobacillus buchneri,1.3792031791552748e-06,1581
Bacillus freudenreichii,1.3792031791552748e-06,1783501
Gemella sanguinis,1.3792031791552748e-06,84135
Mycolicibacterium helvum,1.3792031791552748e-06,1534349
Ruminiclostridium cellulolyticum,1.3792031791552748e-06,1521
Cellulosilyticum lentocellum,1.3792031791552748e-06,29360
Gemella sp. zg-570,1.3792031791552748e-06,2840371
Polycladomyces abyssicola,1.3792031791552748e-06,1125966
Metabacillus sp. cB07,1.3792031791552748e-06,2806989
Dermabacter jinjuensis,1.3792031791552748e-06,1667168
Brevibacillus choshinensis,1.3792031791552748e-06,54911
Priestia filamentosa,1.3792031791552748e-06,1402861
Chryseobacterium balustinum,1.3792031791552748e-06,246
Nocardioides euryhalodurans,1.3792031791552748e-06,2518370
Riemerella anatipestifer,1.3792031791552748e-06,34085
Chryseobacterium indologenes,1.3792031791552748e-06,253
Chryseobacterium carnipullorum,1.3792031791552748e-06,1124835
Staphylospora marina,1.3792031791552748e-06,2490858
Streptococcus sobrinus,1.3792031791552748e-06,1310
Elizabethkingia anophelis,1.3792031791552748e-06,1117645
Acidipropionibacterium acidipropionici,9.194687861035165e-07,1748
Vibrio owensii,9.194687861035165e-07,696485
Rossellomorea vietnamensis,9.194687861035165e-07,218284
Vibrio campbellii,9.194687861035165e-07,680
Salinispora arenicola,9.194687861035165e-07,168697
Lapidilactobacillus dextrinicus,9.194687861035165e-07,51664
Oceanobacillus iheyensis,9.194687861035165e-07,182710
Leptospira santarosai,9.194687861035165e-07,28183
Pseudomonas taetrolens,9.194687861035165e-07,47884
Leptospira weilii,9.194687861035165e-07,28184
Pulveribacter suum,9.194687861035165e-07,2116657
Brachyspira intermedia,9.194687861035165e-07,84377
Streptomyces vinaceus,9.194687861035165e-07,1960
Streptomyces albulus,9.194687861035165e-07,68570
Providencia rustigianii,9.194687861035165e-07,158850
Pseudomonas frederiksbergensis,9.194687861035165e-07,104087
Geobacillus subterraneus,9.194687861035165e-07,129338
Streptomyces gilvosporeus,9.194687861035165e-07,553510
Streptomyces harbinensis,9.194687861035165e-07,1176198
Providencia alcalifaciens,9.194687861035165e-07,126385
Leptospira tipperaryensis,9.194687861035165e-07,2564040
Companilactobacillus heilongjiangensis,9.194687861035165e-07,1074467
Vibrio ponticus,9.194687861035165e-07,265668
Ochrobactrum quorumnocens,9.194687861035165e-07,271865
Pseudomonas trivialis,9.194687861035165e-07,200450
Thermogutta terrifontis,9.194687861035165e-07,1331910
Labrenzia sp. PHM005,9.194687861035165e-07,2590016
Pseudomonas viridiflava,9.194687861035165e-07,33069
Candidatus Vampirococcus archaeovorus,9.194687861035165e-07,1930593
Fannyhessea vaginae,9.194687861035165e-07,82135
Treponema sp. Marseille-Q4132,9.194687861035165e-07,2766701
Chlamydia pneumoniae,9.194687861035165e-07,83558
Mesobacillus jeotgali,9.194687861035165e-07,129985
Chlamydia psittaci,9.194687861035165e-07,83554
Candidatus Kuenenia stuttgartiensis,9.194687861035165e-07,174633
Actinoplanes derwentensis,9.194687861035165e-07,113562
Limihaloglobus sulfuriphilus,9.194687861035165e-07,1851148
Pseudomonas aeruginosa,9.194687861035165e-07,287
Microbacterium sediminis,9.194687861035165e-07,904291
Starkeya novella,9.194687861035165e-07,921
Candidatus Sodalis pierantonius,9.194687861035165e-07,1486991
Halobacillus mangrovi,9.194687861035165e-07,402384
Bosea sp. F3-2,9.194687861035165e-07,2599640
Salinibacterium hongtaonis,9.194687861035165e-07,2079791
Streptococcus sp. CNU G2,9.194687861035165e-07,2686210
Streptococcus ratti,9.194687861035165e-07,1341
Pseudomonas sp. C27(2019),9.194687861035165e-07,2604941
Hydrogenophaga sp. BPS33,9.194687861035165e-07,2651974
Pseudomonas xanthomarina,9.194687861035165e-07,271420
Parageobacillus genomosp. 1,9.194687861035165e-07,1295642
Secundilactobacillus paracollinoides,9.194687861035165e-07,240427
Aeromicrobium sp. zg-629,9.194687861035165e-07,2663859
Kitasatospora sp. NA04385,9.194687861035165e-07,2742135
Nocardioides sp. HY056,9.194687861035165e-07,2500546
Fusobacterium hwasookii,9.194687861035165e-07,1583098
Mesorhizobium huakuii,9.194687861035165e-07,28104
Luteimonas granuli,9.194687861035165e-07,1176533
Bacillus sp. 275,9.194687861035165e-07,1941347
Bacillus sp. N1-1,9.194687861035165e-07,2682541
Bacillus sp. Cs-700,9.194687861035165e-07,2589818
Desulfosarcina widdelii,9.194687861035165e-07,947919
Desulfobulbus propionicus,9.194687861035165e-07,894
Paraoerskovia marina,9.194687861035165e-07,545619
Dyella thiooxydans,9.194687861035165e-07,445710
Rhizobium rhizoryzae,9.194687861035165e-07,451876
Rhizobium pusense,9.194687861035165e-07,648995
Desulfovibrio gigas,9.194687861035165e-07,879
Mesorhizobium sp. M1D.F.Ca.ET.043.01.1.1,9.194687861035165e-07,2493669
Desulfovibrio fairfieldensis,9.194687861035165e-07,44742
Cohnella sp. KS 22,9.194687861035165e-07,2598458
Corynebacterium lactis,9.194687861035165e-07,1231000
Xanthomonas cucurbitae,9.194687861035165e-07,56453
Corynebacterium ureicelerivorans,9.194687861035165e-07,401472
Virgibacillus phasianinus,9.194687861035165e-07,2017483
Paenibacillus beijingensis,9.194687861035165e-07,1126833
Syntrophotalea carbinolica,9.194687861035165e-07,19
Aeromonas hydrophila,9.194687861035165e-07,644
Nitrosomonas stercoris,9.194687861035165e-07,1444684
Otariodibacter oris,9.194687861035165e-07,1032623
Rhizobium sp. NIBRBAC000502774,9.194687861035165e-07,2590777
Niveibacterium sp. HC41,9.194687861035165e-07,2811415
Caldichromatium japonicum,9.194687861035165e-07,2699430
Thioalkalivibrio sulfidiphilus,9.194687861035165e-07,1033854
Microbulbifer agarilyticus,9.194687861035165e-07,260552
Sulfuricella denitrificans,9.194687861035165e-07,649841
Denitratisoma sp. DHT3,9.194687861035165e-07,1981880
Mycolicibacterium arabiense,9.194687861035165e-07,1286181
Mycolicibacterium mageritense,9.194687861035165e-07,53462
Iodobacter fluviatilis,9.194687861035165e-07,537
Legionella geestiana,9.194687861035165e-07,45065
Legionella lansingensis,9.194687861035165e-07,45067
Mycolicibacterium goodii,9.194687861035165e-07,134601
Aquaspirillum sp. LM1,9.194687861035165e-07,1938604
Bacillus weihaiensis,9.194687861035165e-07,1547283
Bacillus paranthracis,9.194687861035165e-07,2026186
Bacillus cytotoxicus,9.194687861035165e-07,580165
Azoarcus sp. DN11,9.194687861035165e-07,356837
Mycobacterium sp. JS623,9.194687861035165e-07,212767
Hydrogenovibrio marinus,9.194687861035165e-07,28885
Mycobacterium sp. EPa45,9.194687861035165e-07,1545728
Oxalobacter formigenes,9.194687861035165e-07,847
Desulfuromonas soudanensis,9.194687861035165e-07,1603606
Paenibacillus crassostreae,9.194687861035165e-07,1763538
Gordonia sp. 1D,9.194687861035165e-07,1737359
Colwellia sp. Arc7-D,9.194687861035165e-07,2161872
Basilea psittacipulmonis,9.194687861035165e-07,1472345
Mammaliicoccus stepanovicii,9.194687861035165e-07,643214
Bradyrhizobium paxllaeri,9.194687861035165e-07,190148
Streptomyces sp. HM190,9.194687861035165e-07,2695266
Bradyrhizobium canariense,9.194687861035165e-07,255045
Shewanella sp. FJAT-52962,9.194687861035165e-07,2814293
Nitrosophilus alvini,9.194687861035165e-07,2714855
Halobacteriovorax marinus,9.194687861035165e-07,97084
Alkalihalobacillus lehensis,9.194687861035165e-07,300825
Bordetella holmesii,9.194687861035165e-07,35814
Afipia sp. GAS231,9.194687861035165e-07,1882747
Staphylococcus agnetis,9.194687861035165e-07,985762
Staphylococcus sp. 17KM0847,9.194687861035165e-07,2583989
Marinobacter sp. LPB0319,9.194687861035165e-07,2769486
Staphylococcus epidermidis,9.194687861035165e-07,1282
Grimontia hollisae,9.194687861035165e-07,673
Gimesia algae,9.194687861035165e-07,2527971
Gimesia fumaroli,9.194687861035165e-07,2527976
Helicobacter apodemus,9.194687861035165e-07,135569
Paenibacillus sp. FSL R7-0331,9.194687861035165e-07,1536773
Paenibacillus albus,9.194687861035165e-07,2495582
Paenibacillus sp. HB172198,9.194687861035165e-07,2565926
Paenibacillus bovis,9.194687861035165e-07,1616788
Hahella sp. KA22,9.194687861035165e-07,1628392
Peribacillus asahii,9.194687861035165e-07,228899
Saccharospirillum mangrovi,9.194687861035165e-07,2161747
Syntrophobacter fumaroxidans,9.194687861035165e-07,119484
Nocardia terpenica,9.194687861035165e-07,455432
Cobetia sp. L2A1,9.194687861035165e-07,2686360
Campylobacter ureolyticus,9.194687861035165e-07,827
Kushneria konosiri,9.194687861035165e-07,698828
Ensifer alkalisoli,9.194687861035165e-07,1752398
Aliarcobacter cryaerophilus,9.194687861035165e-07,28198
Massilia sp. CCM 8941,9.194687861035165e-07,2765360
Arthrobacter alpinus,9.194687861035165e-07,656366
Rhodococcus sp. WMMA185,9.194687861035165e-07,679318
Bradyrhizobium sp. PSBB068,9.194687861035165e-07,2715960
Moritella sp. 24,9.194687861035165e-07,2746230
Moritella yayanosii,9.194687861035165e-07,69539
Poseidonibacter lekithochrous,9.194687861035165e-07,1904463
Pseudoalteromonas rubra,9.194687861035165e-07,43658
Pseudorhodoplanes sinuspersici,9.194687861035165e-07,1235591
Kingella denitrificans,9.194687861035165e-07,502
Saccharopolyspora erythraea,9.194687861035165e-07,1836
Haloterrigena sp. KZCA68,9.194687861035165e-07,2816475
Plasmodium chabaudi,9.194687861035165e-07,5825
Romboutsia hominis,9.194687861035165e-07,1507512
Ureibacillus thermosphaericus,9.194687861035165e-07,51173
Capnocytophaga sputigena,9.194687861035165e-07,1019
Veillonella atypica,9.194687861035165e-07,39777
Selenomonas sp. Marseille-Q3039,9.194687861035165e-07,2754044
Selenomonas sp. oral taxon 478,9.194687861035165e-07,712538
Turicibacter sanguinis,9.194687861035165e-07,154288
Viridibacillus sp. JNUCC-6,9.194687861035165e-07,2779527
Gramella echinicola,9.194687861035165e-07,279359
Methanosarcina sp. MTP4,9.194687861035165e-07,1434100
Kordia sp. SMS9,9.194687861035165e-07,2282170
Salegentibacter sp. T436,9.194687861035165e-07,1729720
Psychroflexus torquis,9.194687861035165e-07,57029
Methanococcoides methylutens,9.194687861035165e-07,2226
Methanosalsum zhilinae,9.194687861035165e-07,39669
Erysipelothrix inopinata,9.194687861035165e-07,225084
Methanoculleus marisnigri,9.194687861035165e-07,2198
Parasaccharibacter apium,9.194687861035165e-07,1510841
Rhodospirillum rubrum,9.194687861035165e-07,1085
Citrobacter sp. MGH 55,9.194687861035165e-07,1439319
Plasmodium coatneyi,9.194687861035165e-07,208452
Polaribacter sp. Q13,9.194687861035165e-07,2806551
Enterobacter sp. E20,9.194687861035165e-07,1560339
Ustilago maydis,9.194687861035165e-07,5270
Draconibacterium halophilum,9.194687861035165e-07,2706887
Labilibaculum antarcticum,9.194687861035165e-07,1717717
Flavobacterium sp. KBS0721,9.194687861035165e-07,1179672
Flavobacterium sp. CJ74,9.194687861035165e-07,2294119
Flavobacterium sp. LPB0248,9.194687861035165e-07,2614441
Dialister pneumosintes,9.194687861035165e-07,39950
Veillonella rodentium,9.194687861035165e-07,248315
Parasedimentitalea marina,9.194687861035165e-07,2483033
Methylovirgula ligni,9.194687861035165e-07,569860
Paraoceanicella profunda,9.194687861035165e-07,2579971
Enterobacter sp. HK169,9.194687861035165e-07,1868135
Flavobacterium columnare,9.194687861035165e-07,996
Flavobacterium sediminis,9.194687861035165e-07,2201181
Flavobacterium magnum,9.194687861035165e-07,2162713
Flavobacterium crassostreae,9.194687861035165e-07,1763534
Paraclostridium bifermentans,9.194687861035165e-07,1490
Theileria equi,9.194687861035165e-07,5872
Theileria orientalis,9.194687861035165e-07,68886
Romboutsia sp. CE17,9.194687861035165e-07,2724150
Marinovum algicola,9.194687861035165e-07,42444
Thalassospira indica,9.194687861035165e-07,1891279
Listeria monocytogenes,9.194687861035165e-07,1639
Polynucleobacter duraquae,9.194687861035165e-07,1835254
Listeria innocua,9.194687861035165e-07,1642
Gemella morbillorum,9.194687861035165e-07,29391
Acidianus manzaensis,9.194687861035165e-07,282676
Pseudopedobacter saltans,9.194687861035165e-07,151895
Solitalea canadensis,9.194687861035165e-07,995
Acidianus hospitalis,9.194687861035165e-07,563177
Mucilaginibacter ginsenosidivorans,9.194687861035165e-07,398053
Dyadobacter fermentans,9.194687861035165e-07,94254
Hymenobacter qilianensis,9.194687861035165e-07,1385715
Caldisphaera lagunensis,9.194687861035165e-07,200415
Pedobacter sp. JBR3-12,9.194687861035165e-07,2789740
Pedobacter sp. PACM 27299,9.194687861035165e-07,1727164
Pontibacter akesuensis,9.194687861035165e-07,388950
Sphingobacterium psychroaquaticum,9.194687861035165e-07,561061
Sphingobacterium spiritivorum,9.194687861035165e-07,258
Burkholderia multivorans,9.194687861035165e-07,87883
Adhaeribacter swui,9.194687861035165e-07,2086471
Sphingobacterium sp. CZ-2,9.194687861035165e-07,2557994
Clostridium sp. JN-1,9.194687861035165e-07,2483110
Lactobacillus prophage Lj771,9.194687861035165e-07,139871
Echinicola rosea,9.194687861035165e-07,1807691
Bacillus virus CP51,9.194687861035165e-07,1918722
Clostridium sp. 'deep sea',9.194687861035165e-07,2779445
Burkholderia sp. Bp7605,9.194687861035165e-07,1740163
Arachidicoccus sp. B3-10,9.194687861035165e-07,2545455
Chryseobacterium taklimakanense,9.194687861035165e-07,536441
Citrobacter youngae,9.194687861035165e-07,133448
Chryseobacterium sp. G0186,9.194687861035165e-07,2487064
Clostridium formicaceticum,9.194687861035165e-07,1497
Citrobacter freundii complex sp. CFNIH9,9.194687861035165e-07,2077149
Citrobacter sp. MGH103,9.194687861035165e-07,1686378
Chryseobacterium gleum,9.194687861035165e-07,250
Chryseobacterium aureum,9.194687861035165e-07,2497456
Chryseobacterium arthrosphaerae,9.194687861035165e-07,651561
Chryseobacterium joostei,9.194687861035165e-07,112234
Clostridium taeniosporum,9.194687861035165e-07,394958
Methanotorris igneus,9.194687861035165e-07,2189
Empedobacter brevis,9.194687861035165e-07,247
Methanobrevibacter millerae,9.194687861035165e-07,230361
Apibacter raozihei,9.194687861035165e-07,2500547
Chlorobium chlorochromatii,9.194687861035165e-07,337090
Methanobacterium lacus,9.194687861035165e-07,877455
Blattabacterium cuenoti,9.194687861035165e-07,1653831
Rhodothermus marinus,9.194687861035165e-07,29549
Pseudocnuella soli,9.194687861035165e-07,2502779
Niabella ginsenosidivorans,9.194687861035165e-07,1176587
Acidaminococcus intestini,9.194687861035165e-07,187327
Schizosaccharomyces pombe,9.194687861035165e-07,4896
Nostoc edaphicum,9.194687861035165e-07,264686
Thermocrinis albus,9.194687861035165e-07,136094
Thermoanaerobacterium xylanolyticum,9.194687861035165e-07,29329
Anaerococcus vaginalis,9.194687861035165e-07,33037
Actinomadura verrucosospora,9.194687861035165e-07,46165
Caldicellulosiruptor kronotskyensis,9.194687861035165e-07,413889
Variovorax paradoxus,9.194687861035165e-07,34073
Dictyoglomus turgidum,9.194687861035165e-07,513050
Candidatus Moranella endobia,9.194687861035165e-07,1048758
Thermosynechococcus sp. NK55a,9.194687861035165e-07,1394889
Caldicellulosiruptor hydrothermalis,9.194687861035165e-07,413888
Fusobacterium pseudoperiodonticum,9.194687861035165e-07,2663009
Bacillus halotolerans,9.194687861035165e-07,260554
Caldimicrobium thiodismutans,9.194687861035165e-07,1653476
Syntrophothermus lipocalidus,9.194687861035165e-07,86170
secondary endosymbiont of Ctenarytaina eucalypti,9.194687861035165e-07,1199245
Bacillus oleronius,9.194687861035165e-07,38875
Erythrobacter mangrovi,9.194687861035165e-07,2739433
Pandoraea pnomenusa,9.194687861035165e-07,93220
Altererythrobacter ishigakiensis,9.194687861035165e-07,476157
Thermoanaerobacterium sp. RBIITD,9.194687861035165e-07,1550240
Lacticaseibacillus rhamnosus,9.194687861035165e-07,47715
Thermoanaerobacter kivui,9.194687861035165e-07,2325
Nissabacter sp. SGAir0207,9.194687861035165e-07,2126321
Phoenicibacter congonensis,9.194687861035165e-07,1944646
Coriobacterium glomerans,9.194687861035165e-07,33871
Novosphingobium sp. P6W,9.194687861035165e-07,1609758
Variovorax sp. RA8,9.194687861035165e-07,662548
Curtobacterium sp. BH-2-1-1,9.194687861035165e-07,1905847
Nitrospira moscoviensis,9.194687861035165e-07,42253
