Genus,RA,TAX_ID
Brasilonema,1.1485170348046602e-06,383614
Caldichromatium,1.1485170348046602e-06,2828366
Oceanicoccus,1.1485170348046602e-06,1084558
Agarilytica,1.1485170348046602e-06,2036021
Candidatus Nesciobacter,1.1485170348046602e-06,2601651
Candidatus Nucleicultrix,1.1485170348046602e-06,1509243
Wenyingzhuangia,1.1485170348046602e-06,1518147
Alkalilimnicola,1.1485170348046602e-06,133193
Hydrogenophilus,1.1485170348046602e-06,70774
Chondrocystis,1.1485170348046602e-06,268175
Dictyoglomus,1.1485170348046602e-06,13
Dissulfurispira,1.1485170348046602e-06,2811506
Desulfurobacterium,1.1485170348046602e-06,64159
Hydrogenobaculum,1.1485170348046602e-06,168657
Novosphingopyxis,1.1485170348046602e-06,2709686
Petrotoga,1.1485170348046602e-06,28236
Paraoceanicella,1.1485170348046602e-06,2683599
Yoonia,1.1485170348046602e-06,2211641
Pelagibaca,1.1485170348046602e-06,360528
Natranaerobius,1.1485170348046602e-06,375928
Pannonibacter,1.1485170348046602e-06,227873
Pelagibacterium,1.1485170348046602e-06,1082930
Maritalea,1.1485170348046602e-06,623276
Aminomonas,1.1485170348046602e-06,81411
Cloacibacillus,1.1485170348046602e-06,508459
Berryella,1.1485170348046602e-06,2815775
Parachlamydia,1.1485170348046602e-06,83551
Faecalibacillus,1.1485170348046602e-06,2678885
Kozakia,1.1485170348046602e-06,153497
Acidiphilium,1.1485170348046602e-06,522
Lichenicola,1.1485170348046602e-06,2804525
Malassezia,1.1485170348046602e-06,55193
Magnetococcus,1.1485170348046602e-06,162171
Chelativorans,1.1485170348046602e-06,449972
Zunongwangia,1.1485170348046602e-06,417127
Cyanobacterium,1.1485170348046602e-06,102234
Hydrocarboniclastica,1.1485170348046602e-06,2650549
Costertonia,1.1485170348046602e-06,343334
Psychroserpens,1.1485170348046602e-06,49277
Lacimicrobium,1.1485170348046602e-06,1751872
Syntrophomonas,1.1485170348046602e-06,862
Methanohalophilus,1.1485170348046602e-06,2175
Chromohalobacter,1.1485170348046602e-06,42054
Abyssicoccus,1.1485170348046602e-06,1955413
Nissabacter,1.1485170348046602e-06,1964366
Roseiflexus,1.1485170348046602e-06,120961
Marinithermus,1.1485170348046602e-06,186191
Candidatus Profftia,1.1485170348046602e-06,1177214
Tatumella,1.1485170348046602e-06,82986
Robiginitalea,1.1485170348046602e-06,252306
Planktothrix,1.1485170348046602e-06,54304
Buttiauxella,1.1485170348046602e-06,82976
Salinicola,1.1485170348046602e-06,404432
Trypanosoma,1.1485170348046602e-06,5690
Nitrincola,1.1485170348046602e-06,267849
Frigoriglobus,1.1485170348046602e-06,2774146
Rheinheimera,1.1485170348046602e-06,67575
Reinekea,1.1485170348046602e-06,230494
Tuwongella,1.1485170348046602e-06,2051044
Cryptosporidium,1.1485170348046602e-06,5806
Simkania,7.656780232031068e-07,34093
Chlamydiifrater,7.656780232031068e-07,2822114
Gaiavirus,7.656780232031068e-07,1982113
Kagunavirus,7.656780232031068e-07,1910992
Moineauvirus,7.656780232031068e-07,1623304
Methanothrix,7.656780232031068e-07,2222
Alphabaculovirus,7.656780232031068e-07,558016
Caulifigura,7.656780232031068e-07,2795778
Fuerstia,7.656780232031068e-07,1936111
Turneriella,7.656780232031068e-07,338321
Planctomyces,7.656780232031068e-07,118
Methanomethylovorans,7.656780232031068e-07,101191
Thermanaerovibrio,7.656780232031068e-07,81461
Crateriforma,7.656780232031068e-07,2714592
Palaeococcus,7.656780232031068e-07,83867
Halovivax,7.656780232031068e-07,332951
Anaerohalosphaera,7.656780232031068e-07,2690159
Anatilimnocola,7.656780232031068e-07,2807414
Aureliella,7.656780232031068e-07,2795605
Mariniblastus,7.656780232031068e-07,2005380
Schizosaccharomyces,7.656780232031068e-07,4895
Lachancea,7.656780232031068e-07,300275
Phaeodactylum,7.656780232031068e-07,2849
Methanothermobacter,7.656780232031068e-07,145260
Desulfurococcus,7.656780232031068e-07,2273
Desulfurispirillum,7.656780232031068e-07,393029
Natrinema,7.656780232031068e-07,88723
Halorussus,7.656780232031068e-07,1070314
Halodesulfurarchaeum,7.656780232031068e-07,1980514
Candidatus Nitrosocaldus,7.656780232031068e-07,498374
Ustilago,7.656780232031068e-07,5269
Thermovibrio,7.656780232031068e-07,171868
Thermosulfidibacter,7.656780232031068e-07,412592
Nibricoccus,7.656780232031068e-07,2576890
Methanoplanus,7.656780232031068e-07,2314
Thermoplasma,7.656780232031068e-07,2302
Neokomagataea,7.656780232031068e-07,1223423
Spongiibacter,7.656780232031068e-07,630749
Deefgea,7.656780232031068e-07,400947
Shimwellia,7.656780232031068e-07,1335483
Pelolinea,7.656780232031068e-07,1649478
Brevefilum,7.656780232031068e-07,2019482
Orbus,7.656780232031068e-07,743714
Salinisphaera,7.656780232031068e-07,180541
Candidatus Annandia,7.656780232031068e-07,1302410
Halomicronema,7.656780232031068e-07,170610
Liberibacter,7.656780232031068e-07,34019
Frederiksenia,7.656780232031068e-07,1649317
Rhodoplanes,7.656780232031068e-07,29407
Bibersteinia,7.656780232031068e-07,476528
Paludibacterium,7.656780232031068e-07,400060
Pseudochrobactrum,7.656780232031068e-07,354349
Pseudolabrys,7.656780232031068e-07,556257
Dehalogenimonas,7.656780232031068e-07,670486
Beijerinckia,7.656780232031068e-07,532
Lichenihabitans,7.656780232031068e-07,2723776
Moorea,7.656780232031068e-07,1155738
Desulfomonile,7.656780232031068e-07,2357
Croceicoccus,7.656780232031068e-07,1295327
Symbiobacterium,7.656780232031068e-07,2733
Cognatishimia,7.656780232031068e-07,2211635
Pikeienuella,7.656780232031068e-07,2831955
Pseudohalocynthiibacter,7.656780232031068e-07,1759417
Parasedimentitalea,7.656780232031068e-07,2738399
Planktomarina,7.656780232031068e-07,1284657
Pelobacter,7.656780232031068e-07,18
Defluviimonas,7.656780232031068e-07,1097466
Scandinavium,7.656780232031068e-07,2726810
Oceanithermus,7.656780232031068e-07,208447
Desulfotalea,7.656780232031068e-07,109168
Geitlerinema,7.656780232031068e-07,63132
Bermanella,7.656780232031068e-07,599651
Bacterioplanes,7.656780232031068e-07,1537406
Euhalothece,7.656780232031068e-07,65097
Ketobacter,7.656780232031068e-07,2025617
Thalassotalea,7.656780232031068e-07,1518149
Paraphotobacterium,7.656780232031068e-07,2042066
Nitrosococcus,7.656780232031068e-07,1227
Thiocystis,7.656780232031068e-07,13724
Thermochromatium,7.656780232031068e-07,85073
Candidatus Nitrosacidococcus,7.656780232031068e-07,2796146
Halorhodospira,7.656780232031068e-07,85108
Halothiobacillus,7.656780232031068e-07,109262
Saliniradius,7.656780232031068e-07,2661818
Dichelobacter,7.656780232031068e-07,869
Aquicella,7.656780232031068e-07,254245
Tolypothrix,7.656780232031068e-07,111782
Simiduia,7.656780232031068e-07,447467
Chroococcidiopsis,7.656780232031068e-07,54298
Cycloclasticus,7.656780232031068e-07,34067
Methylophaga,7.656780232031068e-07,40222
Lonsdalea,7.656780232031068e-07,1082702
Entomoplasma,7.656780232031068e-07,46238
Dolichospermum,7.656780232031068e-07,748770
Tolumonas,7.656780232031068e-07,43947
Nodularia,7.656780232031068e-07,159191
Methylocaldum,7.656780232031068e-07,73778
Anabaenopsis,7.656780232031068e-07,110103
Chania,7.656780232031068e-07,1745211
Marinovum,7.656780232031068e-07,367771
Tardibacter,7.656780232031068e-07,2685927
Fulvivirga,7.656780232031068e-07,396811
Anseongella,7.656780232031068e-07,1773450
Anaerobacillus,7.656780232031068e-07,704093
Fluviicola,7.656780232031068e-07,332102
Sterolibacterium,7.656780232031068e-07,157591
Candidatus Cytomitobacter,7.656780232031068e-07,2601574
Gracilibacillus,7.656780232031068e-07,74385
Leadbetterella,7.656780232031068e-07,319458
Castellaniella,7.656780232031068e-07,359336
Kerstersia,7.656780232031068e-07,257820
Candidatus Profftella,7.656780232031068e-07,1381133
Candidatus Endolissoclinum,7.656780232031068e-07,1263978
Poseidonibacter,7.656780232031068e-07,2321187
Chryseolinea,7.656780232031068e-07,1433993
Methylophilus,7.656780232031068e-07,16
Nitrosophilus,7.656780232031068e-07,2795692
Candidatus Amoebophilus,7.656780232031068e-07,281119
Roseateles,7.656780232031068e-07,93681
Schlegelella,7.656780232031068e-07,215579
Desulfobacula,7.656780232031068e-07,28222
Desulfohalobium,7.656780232031068e-07,45662
Flagellimonas,7.656780232031068e-07,444459
Galbibacter,7.656780232031068e-07,379068
Pyxidicoccus,7.656780232031068e-07,224458
Salinicoccus,7.656780232031068e-07,45669
Pigmentiphaga,7.656780232031068e-07,152267
Evansella,7.656780232031068e-07,2837485
Prosthecochloris,7.656780232031068e-07,1101
Salinibacter,7.656780232031068e-07,146918
Laceyella,7.656780232031068e-07,292635
Caminibacter,7.656780232031068e-07,191301
Haloquadratum,3.828390116015534e-07,293431
Gloeomargarita,3.828390116015534e-07,1188227
Kochikohdavirus,3.828390116015534e-07,2560160
Caeruleovirus,3.828390116015534e-07,1911929
Ewingella,3.828390116015534e-07,41201
Phikzvirus,3.828390116015534e-07,680115
Halolamina,3.828390116015534e-07,1075397
Desulfatibacillum,3.828390116015534e-07,218207
Obesumbacterium,3.828390116015534e-07,82982
Muromegalovirus,3.828390116015534e-07,10365
Cryptomonas,3.828390116015534e-07,3030
Badnavirus,3.828390116015534e-07,10652
Betacoronavirus,3.828390116015534e-07,694002
Litorilituus,3.828390116015534e-07,1407056
Noviherbaspirillum,3.828390116015534e-07,1344552
Flocculibacter,3.828390116015534e-07,2834759
Mimivirus,3.828390116015534e-07,315393
Psychrosphaera,3.828390116015534e-07,907197
Basilea,3.828390116015534e-07,1472344
Arthrospira,3.828390116015534e-07,35823
Microcoleus,3.828390116015534e-07,44471
Halobellus,3.828390116015534e-07,1073986
Halapricum,3.828390116015534e-07,1542963
Jinshanibacter,3.828390116015534e-07,2810357
Plesiomonas,3.828390116015534e-07,702
Thornevirus,3.828390116015534e-07,2560237
Thermomicrobium,3.828390116015534e-07,499
Halalkaliarchaeum,3.828390116015534e-07,2678343
Gaprivervirus,3.828390116015534e-07,1913654
Ferrigenium,3.828390116015534e-07,2249462
Cuniculiplasma,3.828390116015534e-07,1747777
Candidatus Korarchaeum,3.828390116015534e-07,498845
Candidatus Nitrosotenuis,3.828390116015534e-07,1825023
Pulveribacter,3.828390116015534e-07,2678886
Desulfarculus,3.828390116015534e-07,453229
Nitratifractor,3.828390116015534e-07,269260
Caldisphaera,3.828390116015534e-07,200414
Syntrophobacter,3.828390116015534e-07,29526
Methanothermococcus,3.828390116015534e-07,155862
Aeropyrum,3.828390116015534e-07,56635
Staphylothermus,3.828390116015534e-07,2279
Thermofilum,3.828390116015534e-07,2268
Pyrobaculum,3.828390116015534e-07,2276
Desulfocurvibacter,3.828390116015534e-07,2582840
Metallosphaera,3.828390116015534e-07,41980
Pyrococcus,3.828390116015534e-07,2260
Gallibacterium,3.828390116015534e-07,155493
Pseudolysobacter,3.828390116015534e-07,2709666
Thermobaculum,3.828390116015534e-07,262406
Halostagnicola,3.828390116015534e-07,353799
Lessievirus,3.828390116015534e-07,1720323
Geoglobus,3.828390116015534e-07,190818
Atlantibacter,3.828390116015534e-07,1903434
Candidatus Ishikawaella,3.828390116015534e-07,409304
Sulfurimicrobium,3.828390116015534e-07,2772198
Brussowvirus,3.828390116015534e-07,1623303
Natronobacterium,3.828390116015534e-07,2256
Lacusarxvirus,3.828390116015534e-07,2560165
Ferriphaselus,3.828390116015534e-07,1443590
Candidatus Gullanella,3.828390116015534e-07,1906661
Candidatus Mikella,3.828390116015534e-07,1906660
Methanococcoides,3.828390116015534e-07,2225
Methanohalobium,3.828390116015534e-07,2321
Methanosalsum,3.828390116015534e-07,196136
Methylovorus,3.828390116015534e-07,81682
Gallionella,3.828390116015534e-07,96
Guillardia,3.828390116015534e-07,55528
Oceanispirochaeta,3.828390116015534e-07,2035349
Halotalea,3.828390116015534e-07,376488
Methylacidimicrobium,3.828390116015534e-07,1541670
Oecophyllibacter,3.828390116015534e-07,2791118
Acidibrevibacterium,3.828390116015534e-07,2603324
Roseimicrobium,3.828390116015534e-07,1348508
Bombella,3.828390116015534e-07,1654741
Swingsia,3.828390116015534e-07,1649499
Commensalibacter,3.828390116015534e-07,1079922
Asaia,3.828390116015534e-07,91914
Oxalobacter,3.828390116015534e-07,846
Thalassobius,3.828390116015534e-07,335927
Candidatus Xiphinematobacter,3.828390116015534e-07,134550
Thalassococcus,3.828390116015534e-07,436357
Humisphaera,3.828390116015534e-07,2807511
Brevirhabdus,3.828390116015534e-07,1855413
Pelagovum,3.828390116015534e-07,2795377
Neochlamydia,3.828390116015534e-07,112987
Candidatus Protochlamydia,3.828390116015534e-07,282132
Jannaschia,3.828390116015534e-07,188905
Waddlia,3.828390116015534e-07,71666
Pseudooceanicola,3.828390116015534e-07,1679449
Kiritimatiella,3.828390116015534e-07,1921784
Aestuarium,3.828390116015534e-07,2820509
Boseongicola,3.828390116015534e-07,1648497
Indioceanicola,3.828390116015534e-07,2478349
Terricaulis,3.828390116015534e-07,2768684
Candidatus Koribacter,3.828390116015534e-07,658061
Muriicola,3.828390116015534e-07,762641
Bombilactobacillus,3.828390116015534e-07,2767878
Candidatus Cloacimonas,3.828390116015534e-07,456826
Ignavibacterium,3.828390116015534e-07,795750
Olivibacter,3.828390116015534e-07,376469
Candidatus Cardinium,3.828390116015534e-07,273135
Lignipirellula,3.828390116015534e-07,2795775
Cytophaga,3.828390116015534e-07,978
Candidatus Sulcia,3.828390116015534e-07,336809
Leeuwenhoekiella,3.828390116015534e-07,283735
Mariniflexile,3.828390116015534e-07,527198
Pukyongia,3.828390116015534e-07,2831916
Orientia,3.828390116015534e-07,69474
Rubinisphaera,3.828390116015534e-07,1649490
Alienimonas,3.828390116015534e-07,2714737
Changchengzhania,3.828390116015534e-07,2049301
Kyrpidia,3.828390116015534e-07,1129704
Bacteriovorax,3.828390116015534e-07,146784
Parvularcula,3.828390116015534e-07,208215
Candidatus Paracaedibacter,3.828390116015534e-07,1521255
Candidatus Fonsibacter,3.828390116015534e-07,2045213
Maricaulis,3.828390116015534e-07,74317
Candidatus Fokinia,3.828390116015534e-07,1802983
Roseibacterium,3.828390116015534e-07,159345
Aurantiacibacter,3.828390116015534e-07,2800681
Crocosphaera,3.828390116015534e-07,263510
Scytonema,3.828390116015534e-07,1203
Tatlockia,3.828390116015534e-07,465
Oceanimonas,3.828390116015534e-07,129577
Pochonia,3.828390116015534e-07,243023
Beggiatoa,3.828390116015534e-07,1021
Talaromyces,3.828390116015534e-07,5094
Cylindrospermopsis,3.828390116015534e-07,77021
Allofrancisella,3.828390116015534e-07,1869285
Thiosulfatimonas,3.828390116015534e-07,2781121
Thiosulfativibrio,3.828390116015534e-07,2781120
Candidatus Chazhemtobacterium,3.828390116015534e-07,2715734
Torulaspora,3.828390116015534e-07,4948
Rickettsiella,3.828390116015534e-07,59195
Nakaseomyces,3.828390116015534e-07,374468
Rivularia,3.828390116015534e-07,373984
Sulfurivermis,3.828390116015534e-07,2034504
Scheffersomyces,3.828390116015534e-07,766733
Ogataea,3.828390116015534e-07,461281
Sulfuriflexus,3.828390116015534e-07,1860077
Sporisorium,3.828390116015534e-07,63265
Hahella,3.828390116015534e-07,158481
Gynuella,3.828390116015534e-07,1445504
Besnoitia,3.828390116015534e-07,94642
Coxiella,3.828390116015534e-07,776
Candidatus Vesicomyosocius,3.828390116015534e-07,2732587
Parasphingorhabdus,3.828390116015534e-07,2709685
Aquifex,3.828390116015534e-07,2713
Blastomonas,3.828390116015534e-07,150203
Kaustia,3.828390116015534e-07,2838250
Athalassotoga,3.828390116015534e-07,1769718
Paradevosia,3.828390116015534e-07,1573407
Rhodomicrobium,3.828390116015534e-07,1068
Roseitalea,3.828390116015534e-07,1915401
Thermovirga,3.828390116015534e-07,336260
Variibacter,3.828390116015534e-07,1649510
Georhizobium,3.828390116015534e-07,2661800
Chamaesiphon,3.828390116015534e-07,217161
Anabaena,3.828390116015534e-07,1163
Candidatus Nardonella,3.828390116015534e-07,204619
Sulfurihydrogenibium,3.828390116015534e-07,212790
Sulfurifustis,3.828390116015534e-07,1692042
Frischella,3.828390116015534e-07,1335631
Trichormus,3.828390116015534e-07,264688
Candidatus Pseudothioglobus,3.828390116015534e-07,2841677
Candidatus Reidiella,3.828390116015534e-07,2738850
Caldimicrobium,3.828390116015534e-07,444090
Pseudohongiella,3.828390116015534e-07,1524249
Sedimenticola,3.828390116015534e-07,349742
Flexistipes,3.828390116015534e-07,2351
Pandoravirus,3.828390116015534e-07,2060084
