Genus,RA,TAX_ID
Candidatus Tachikawaea,8.532648901122812e-07,1682492
Pseudogulbenkiania,8.532648901122812e-07,568394
Youhaiella,8.532648901122812e-07,1827478
Hartmannibacter,8.532648901122812e-07,1572860
Acidothermus,8.532648901122812e-07,28048
Starkeya,8.532648901122812e-07,152053
Pseudolabrys,8.532648901122812e-07,556257
Deefgea,8.532648901122812e-07,400947
Vogesella,8.532648901122812e-07,57739
Candidatus Phaeomarinobacter,8.532648901122812e-07,1541445
Kaustia,8.532648901122812e-07,2838250
Chromohalobacter,8.532648901122812e-07,42054
Crocosphaera,8.532648901122812e-07,263510
Methylocystis,8.532648901122812e-07,133
Lichenihabitans,8.532648901122812e-07,2723776
Paucibacter,8.532648901122812e-07,318147
Oxynema,8.532648901122812e-07,1492710
Parasphingopyxis,8.532648901122812e-07,1234545
Novosphingopyxis,8.532648901122812e-07,2709686
Cyanothece,8.532648901122812e-07,43988
Ichthyobacterium,8.532648901122812e-07,1755829
Hippea,8.532648901122812e-07,84404
Oceanicoccus,8.532648901122812e-07,1084558
Castellaniella,8.532648901122812e-07,359336
Roseateles,8.532648901122812e-07,93681
Rubrivivax,8.532648901122812e-07,28067
Turicimonas,8.532648901122812e-07,1918598
Permianibacter,8.532648901122812e-07,1649479
Tetrasphaera,8.532648901122812e-07,99479
Azospira,8.532648901122812e-07,146937
Tropheryma,8.532648901122812e-07,2038
Methylobacillus,8.532648901122812e-07,404
Plesiomonas,8.532648901122812e-07,702
Lonsdalea,8.532648901122812e-07,1082702
Pseudolysobacter,8.532648901122812e-07,2709666
Gallionella,8.532648901122812e-07,96
Raphidiopsis,8.532648901122812e-07,244599
Pusillimonas,8.532648901122812e-07,305976
Desulfobacca,8.532648901122812e-07,60892
Halarcobacter,8.532648901122812e-07,2321115
Hydrogenimonas,8.532648901122812e-07,223785
Ewingella,8.532648901122812e-07,41201
Pigmentiphaga,8.532648901122812e-07,152267
Oligella,8.532648901122812e-07,90243
Longibaculum,8.532648901122812e-07,1918538
Lawsonia,8.532648901122812e-07,41707
Geoalkalibacter,8.532648901122812e-07,392332
Denitrobacterium,8.532648901122812e-07,79603
Psychromonas,8.532648901122812e-07,67572
Serpentinomonas,8.532648901122812e-07,2490452
Enterovibrio,8.532648901122812e-07,188143
Desulfomonile,8.532648901122812e-07,2357
Salinisphaera,8.532648901122812e-07,180541
Marinobacterium,8.532648901122812e-07,48075
Tsuneonella,8.532648901122812e-07,2800686
Marinicauda,8.532648901122812e-07,1649466
Zobellella,8.532648901122812e-07,347533
Candidatus Vesicomyosocius,8.532648901122812e-07,2732587
Candidatus Endolissoclinum,8.532648901122812e-07,1263978
Pararhodospirillum,8.532648901122812e-07,1612157
Candidatus Promineofilum,8.532648901122812e-07,1988031
Anaerolinea,8.532648901122812e-07,233189
Candidatus Ruthia,8.532648901122812e-07,1541743
Candidatus Methylospira,8.532648901122812e-07,1808977
Rickettsiella,8.532648901122812e-07,59195
Candidatus Puniceispirillum,8.532648901122812e-07,767891
Candidatus Fonsibacter,8.532648901122812e-07,2045213
Candidatus Cytomitobacter,8.532648901122812e-07,2601574
Candidatus Paracaedibacter,8.532648901122812e-07,1521255
Hyphobacterium,8.532648901122812e-07,2004661
Bombella,8.532648901122812e-07,1654741
Silvanigrella,8.532648901122812e-07,2024975
Thiohalobacter,8.532648901122812e-07,1273155
Bacteriovorax,8.532648901122812e-07,146784
Oceanithermus,8.532648901122812e-07,208447
Sulfuriflexus,8.532648901122812e-07,1860077
Siansivirga,8.532648901122812e-07,1204360
Wenyingzhuangia,8.532648901122812e-07,1518147
Acidihalobacter,8.532648901122812e-07,1765964
Beggiatoa,8.532648901122812e-07,1021
Spiribacter,8.532648901122812e-07,1335745
Halorhodospira,8.532648901122812e-07,85108
Candidatus Phytoplasma,8.532648901122812e-07,33926
Effusibacillus,8.532648901122812e-07,1502725
Acidiphilium,8.532648901122812e-07,522
Ktedonosporobacter,8.532648901122812e-07,2692417
Swingsia,8.532648901122812e-07,1649499
Oleiphilus,8.532648901122812e-07,141450
Thermacetogenium,8.532648901122812e-07,140458
Crinalium,8.532648901122812e-07,241421
Tateyamaria,8.532648901122812e-07,299261
Pukyongiella,8.532648901122812e-07,2831925
Pontivivens,8.532648901122812e-07,1844015
Roseivivax,8.532648901122812e-07,93682
Halocynthiibacter,8.532648901122812e-07,1579315
Falsirhodobacter,8.532648901122812e-07,1434002
Planktomarina,8.532648901122812e-07,1284657
Gluconacetobacter,8.532648901122812e-07,89583
Thalassobius,8.532648901122812e-07,335927
Koinonema,8.532648901122812e-07,2023214
Thalassococcus,8.532648901122812e-07,436357
Aquirhabdus,8.532648901122812e-07,2824158
Candidatus Thioglobus,8.532648901122812e-07,655184
Syntrophothermus,8.532648901122812e-07,129001
Tolumonas,8.532648901122812e-07,43947
Sedimenticola,8.532648901122812e-07,349742
Thalassolituus,4.266324450561406e-07,187492
Encephalitozoon,4.266324450561406e-07,6033
Simiduia,4.266324450561406e-07,447467
Oceanimonas,4.266324450561406e-07,129577
Halorussus,4.266324450561406e-07,1070314
Halarchaeum,4.266324450561406e-07,744724
Halalkalicoccus,4.266324450561406e-07,332246
Candidatus Portiera,4.266324450561406e-07,235572
Phaeodactylum,4.266324450561406e-07,2849
Zymobacter,4.266324450561406e-07,33073
Acidimicrobium,4.266324450561406e-07,53634
Paramecium,4.266324450561406e-07,5884
Schizosaccharomyces,4.266324450561406e-07,4895
Frateuria,4.266324450561406e-07,70411
Grimontia,4.266324450561406e-07,246861
Saccharospirillum,4.266324450561406e-07,231683
Trypanosoma,4.266324450561406e-07,5690
Piscirickettsia,4.266324450561406e-07,1237
Endozoicomonas,4.266324450561406e-07,305899
Dongshaea,4.266324450561406e-07,2802288
Scheffersomyces,4.266324450561406e-07,766733
Guillardia,4.266324450561406e-07,55528
Saliniradius,4.266324450561406e-07,2661818
Coriobacterium,4.266324450561406e-07,33870
Debaryomyces,4.266324450561406e-07,4958
Spartinivicinus,4.266324450561406e-07,2768738
Methanocorpusculum,4.266324450561406e-07,2192
Dactylococcopsis,4.266324450561406e-07,13034
Thermobaculum,4.266324450561406e-07,262406
Moorea,4.266324450561406e-07,1155738
Thermosphaera,4.266324450561406e-07,54253
Pyrolobus,4.266324450561406e-07,54251
Fervidicoccus,4.266324450561406e-07,685950
Nitrosarchaeum,4.266324450561406e-07,1007082
Candidatus Nitrosotalea,4.266324450561406e-07,1078904
Candidatus Nitrosopelagicus,4.266324450561406e-07,1593364
Candidatus Nitrosotenuis,4.266324450561406e-07,1825023
Fimbriimonas,4.266324450561406e-07,1005038
Thermoplasma,4.266324450561406e-07,2302
Ferroplasma,4.266324450561406e-07,74968
Methanomassiliicoccus,4.266324450561406e-07,1080709
Candidatus Mancarchaeum,4.266324450561406e-07,2490204
Thermomicrobium,4.266324450561406e-07,499
Candidatus Atelocyanobacterium,4.266324450561406e-07,1453359
Redivirus,4.266324450561406e-07,2169634
Yuavirus,4.266324450561406e-07,1299429
Nonagvirus,4.266324450561406e-07,1921117
Cecivirus,4.266324450561406e-07,1623290
Truepera,4.266324450561406e-07,332248
Agricanvirus,4.266324450561406e-07,1984776
Tulanevirus,4.266324450561406e-07,2560244
Enhodamvirus,4.266324450561406e-07,1922329
Bequatrovirus,4.266324450561406e-07,1917990
Stanieria,4.266324450561406e-07,102115
Pleurocapsa,4.266324450561406e-07,44474
Prasinovirus,4.266324450561406e-07,181084
Raphidovirus,4.266324450561406e-07,573012
Saccharolobus,4.266324450561406e-07,2100760
Gloeothece,4.266324450561406e-07,28070
Oblitimonas,4.266324450561406e-07,1849530
Methanothrix,4.266324450561406e-07,2222
Halogeometricum,4.266324450561406e-07,60846
Halobellus,4.266324450561406e-07,1073986
Jinshanibacter,4.266324450561406e-07,2810357
Pragia,4.266324450561406e-07,82984
Obesumbacterium,4.266324450561406e-07,82982
Anabaena,4.266324450561406e-07,1163
Cylindrospermum,4.266324450561406e-07,56106
Halostagnicola,4.266324450561406e-07,353799
Rahnella,4.266324450561406e-07,34037
Sphaerospermopsis,4.266324450561406e-07,752201
Methanolobus,4.266324450561406e-07,2220
Methanohalobium,4.266324450561406e-07,2321
Methanomethylovorans,4.266324450561406e-07,101191
Brasilonema,4.266324450561406e-07,383614
Euhalothece,4.266324450561406e-07,65097
Methanoplanus,4.266324450561406e-07,2314
Methanofollis,4.266324450561406e-07,81416
Metakosakonia,4.266324450561406e-07,2055876
Methanoregula,4.266324450561406e-07,395331
Methanospirillum,4.266324450561406e-07,2202
Candidatus Ishikawaella,4.266324450561406e-07,409304
Methanosphaera,4.266324450561406e-07,2316
Microchaete,4.266324450561406e-07,188910
Methanothermococcus,4.266324450561406e-07,155862
Gloeocapsa,4.266324450561406e-07,102231
Chondrocystis,4.266324450561406e-07,268175
Ferroglobus,4.266324450561406e-07,54260
Methanopyrus,4.266324450561406e-07,2319
Agarilytica,4.266324450561406e-07,2036021
Candidatus Sulcia,4.266324450561406e-07,336809
Thiocystis,4.266324450561406e-07,13724
Chloroherpeton,4.266324450561406e-07,100715
Sandaracinobacter,4.266324450561406e-07,56358
Croceicoccus,4.266324450561406e-07,1295327
Thermanaeromonas,4.266324450561406e-07,202949
Tardibacter,4.266324450561406e-07,2685927
Blastomonas,4.266324450561406e-07,150203
Kaistia,4.266324450561406e-07,166953
Candidatus Babela,4.266324450561406e-07,1551504
Candidatus Chazhemtobacterium,4.266324450561406e-07,2715734
Methylosinus,4.266324450561406e-07,425
Pyruvatibacter,4.266324450561406e-07,1742974
Parvibaculum,4.266324450561406e-07,256616
Xanthobacter,4.266324450561406e-07,279
Azorhizobium,4.266324450561406e-07,6
Pseudorhodoplanes,4.266324450561406e-07,1734920
Beijerinckia,4.266324450561406e-07,532
Pelagibacterium,4.266324450561406e-07,1082930
Mariniblastus,4.266324450561406e-07,2005380
Bremerella,4.266324450561406e-07,2714594
Pseudochrobactrum,4.266324450561406e-07,354349
Halobacteroides,4.266324450561406e-07,42417
Roseitalea,4.266324450561406e-07,1915401
Lentilitoribacter,4.266324450561406e-07,1649463
Nitratireductor,4.266324450561406e-07,245876
Schnuerera,4.266324450561406e-07,2794837
Syntrophus,4.266324450561406e-07,43773
Planctomyces,4.266324450561406e-07,118
Polystyrenella,4.266324450561406e-07,2795774
Ammonifex,4.266324450561406e-07,42837
Thioclava,4.266324450561406e-07,285107
Candidatus Nitrosoglobus,4.266324450561406e-07,1980513
Defluviimonas,4.266324450561406e-07,1097466
Polycladomyces,4.266324450561406e-07,1348505
Gillisia,4.266324450561406e-07,244698
Adhaeribacter,4.266324450561406e-07,299566
Costertonia,4.266324450561406e-07,343334
Sediminicola,4.266324450561406e-07,389486
Flagellimonas,4.266324450561406e-07,444459
Staphylospora,4.266324450561406e-07,2689589
Halobacteriovorax,4.266324450561406e-07,1652133
Cytophaga,4.266324450561406e-07,978
Magnetococcus,4.266324450561406e-07,162171
Aquiflexum,4.266324450561406e-07,280472
Micavibrio,4.266324450561406e-07,213485
Candidatus Deianiraea,4.266324450561406e-07,2603321
Candidatus Fokinia,4.266324450561406e-07,1802983
Candidatus Midichloria,4.266324450561406e-07,411566
Orientia,4.266324450561406e-07,69474
Terricaulis,4.266324450561406e-07,2768684
Asticcacaulis,4.266324450561406e-07,76890
Terasakiella,4.266324450561406e-07,196080
Oecophyllibacter,4.266324450561406e-07,2791118
Asaia,4.266324450561406e-07,91914
Stella,4.266324450561406e-07,93
Roseobacter,4.266324450561406e-07,2433
Pseudooceanicola,4.266324450561406e-07,1679449
Boseongicola,4.266324450561406e-07,1648497
Qingshengfaniella,4.266324450561406e-07,2816884
Salipiger,4.266324450561406e-07,263377
Desulfurivibrio,4.266324450561406e-07,427922
Desulfocapsa,4.266324450561406e-07,53318
Desulfatibacillum,4.266324450561406e-07,218207
Desulfobacula,4.266324450561406e-07,28222
Simplicispira,4.266324450561406e-07,352450
Mycoavidus,4.266324450561406e-07,1810868
Chitinimonas,4.266324450561406e-07,240411
Limnobacter,4.266324450561406e-07,131079
Microvirgula,4.266324450561406e-07,57479
Acetomicrobium,4.266324450561406e-07,49894
Thermanaerovibrio,4.266324450561406e-07,81461
Cloacibacillus,4.266324450561406e-07,508459
Hydrogenobacter,4.266324450561406e-07,939
Thermocrinis,4.266324450561406e-07,75905
Snodgrassella,4.266324450561406e-07,1193515
Thermosulfidibacter,4.266324450561406e-07,412592
Conchiformibius,4.266324450561406e-07,334107
Acidiferrobacter,4.266324450561406e-07,986106
Frischella,4.266324450561406e-07,1335631
Flexistipes,4.266324450561406e-07,2351
Steroidobacter,4.266324450561406e-07,469322
Thiolapillus,4.266324450561406e-07,1608298
Caldimicrobium,4.266324450561406e-07,444090
Thermosulfurimonas,4.266324450561406e-07,1522431
Dictyoglomus,4.266324450561406e-07,13
Coprothermobacter,4.266324450561406e-07,68335
Methylomicrobium,4.266324450561406e-07,39773
Fluoribacter,4.266324450561406e-07,461
Woeseia,4.266324450561406e-07,1738655
Halothiobacillus,4.266324450561406e-07,109262
Cercospora,4.266324450561406e-07,29002
Athalassotoga,4.266324450561406e-07,1769718
Limnohabitans,4.266324450561406e-07,665874
Kinneretia,4.266324450561406e-07,683756
Sterolibacterium,4.266324450561406e-07,157591
Desulfobacterium,4.266324450561406e-07,2295
Anaerohalosphaera,4.266324450561406e-07,2690159
Humisphaera,4.266324450561406e-07,2807511
Candidatus Kuenenia,4.266324450561406e-07,380738
Sulfurovum,4.266324450561406e-07,265570
Casimicrobium,4.266324450561406e-07,2706000
Ferrigenium,4.266324450561406e-07,2249462
Candidatus Nitrotoga,4.266324450561406e-07,453161
Nibricoccus,4.266324450561406e-07,2576890
Coraliomargarita,4.266324450561406e-07,442430
Sulfuritortus,4.266324450561406e-07,1938335
Sulfuricella,4.266324450561406e-07,935200
Pontimonas,4.266324450561406e-07,1434032
Taylorella,4.266324450561406e-07,29574
Rugosibacter,4.266324450561406e-07,1914449
Parachlamydia,4.266324450561406e-07,83551
Candidatus Vampirococcus,4.266324450561406e-07,2789201
Kiritimatiella,4.266324450561406e-07,1921784
Methylibium,4.266324450561406e-07,316612
Aquabacterium,4.266324450561406e-07,92793
Leptothrix,4.266324450561406e-07,88
Candidatus Solibacter,4.266324450561406e-07,332162
Herminiimonas,4.266324450561406e-07,303379
Oxalobacter,4.266324450561406e-07,846
Algicoccus,4.266324450561406e-07,2782172
Kerstersia,4.266324450561406e-07,257820
Candidatus Hepatoplasma,4.266324450561406e-07,295595
