Genus,RA,TAX_ID
Hydrogenobacter,8.457038666426487e-07,939
Gloeobacter,8.457038666426487e-07,33071
Ktedonosporobacter,8.457038666426487e-07,2692417
Cyanothece,8.457038666426487e-07,43988
Thermodesulfovibrio,8.457038666426487e-07,28261
Moorea,8.457038666426487e-07,1155738
Thalassoglobus,8.457038666426487e-07,2795865
Methanohalobium,8.457038666426487e-07,2321
Candidatus Kuenenia,8.457038666426487e-07,380738
Methanococcoides,8.457038666426487e-07,2225
Candidatus Atelocyanobacterium,8.457038666426487e-07,1453359
Crocosphaera,8.457038666426487e-07,263510
Dolichospermum,8.457038666426487e-07,748770
Salinicoccus,8.457038666426487e-07,45669
Hydrogenobaculum,8.457038666426487e-07,168657
Candidatus Solibacter,8.457038666426487e-07,332162
Ichthyobacterium,8.457038666426487e-07,1755829
Fimbriimonas,8.457038666426487e-07,1005038
Enterovibrio,8.457038666426487e-07,188143
Micavibrio,8.457038666426487e-07,213485
Aquicella,8.457038666426487e-07,254245
Hirschia,8.457038666426487e-07,2723
Turicimonas,8.457038666426487e-07,1918598
Parvularcula,8.457038666426487e-07,208215
Methyloligella,8.457038666426487e-07,1485594
Rhodomicrobium,8.457038666426487e-07,1068
Acidihalobacter,8.457038666426487e-07,1765964
Roseobacter,8.457038666426487e-07,2433
Youhaiella,8.457038666426487e-07,1827478
Methylobacillus,8.457038666426487e-07,404
Thiodictyon,8.457038666426487e-07,53392
Beggiatoa,8.457038666426487e-07,1021
Thiosulfativibrio,8.457038666426487e-07,2781120
Thiomicrospira,8.457038666426487e-07,933
Endozoicomonas,8.457038666426487e-07,305899
Gynuella,8.457038666426487e-07,1445504
Saccharospirillum,8.457038666426487e-07,231683
Thalassolituus,8.457038666426487e-07,187492
Chelativorans,8.457038666426487e-07,449972
Candidatus Nitrotoga,8.457038666426487e-07,453161
Methylibium,8.457038666426487e-07,316612
Aquabacterium,8.457038666426487e-07,92793
Kaistia,8.457038666426487e-07,166953
Pelistega,8.457038666426487e-07,106146
Brevirhabdus,8.457038666426487e-07,1855413
Tabrizicola,8.457038666426487e-07,1443919
Boseongicola,8.457038666426487e-07,1648497
Defluviimonas,8.457038666426487e-07,1097466
Thalassococcus,8.457038666426487e-07,436357
Oceanicola,8.457038666426487e-07,252301
Chitinibacter,8.457038666426487e-07,230666
Paludibacterium,8.457038666426487e-07,400060
Kinneretia,8.457038666426487e-07,683756
Kerstersia,8.457038666426487e-07,257820
Asticcacaulis,8.457038666426487e-07,76890
Castellaniella,8.457038666426487e-07,359336
Parasphingorhabdus,8.457038666426487e-07,2709685
Rhizorhabdus,8.457038666426487e-07,1649486
Sulfurifustis,8.457038666426487e-07,1692042
Defluviicoccus,8.457038666426487e-07,111830
Parasphingopyxis,8.457038666426487e-07,1234545
Citromicrobium,8.457038666426487e-07,72173
Xylophilus,8.457038666426487e-07,54066
Candidatus Pseudothioglobus,8.457038666426487e-07,2841677
Grimontia,8.457038666426487e-07,246861
Thioclava,8.457038666426487e-07,285107
Syntrophobacter,8.457038666426487e-07,29526
Flavivirga,8.457038666426487e-07,1209327
Pluralibacter,8.457038666426487e-07,1330546
Cytophaga,8.457038666426487e-07,978
Aquirufa,8.457038666426487e-07,2676247
Ewingella,8.457038666426487e-07,41201
Desulfatibacillum,8.457038666426487e-07,218207
Leclercia,8.457038666426487e-07,83654
Lonsdalea,8.457038666426487e-07,1082702
Nibribacter,8.457038666426487e-07,1649474
Nitratifractor,8.457038666426487e-07,269260
Pragia,8.457038666426487e-07,82984
Pseudoarcobacter,8.457038666426487e-07,2321113
Belliella,8.457038666426487e-07,232244
Geoalkalibacter,8.457038666426487e-07,392332
Cetia,8.457038666426487e-07,1775691
Olivibacter,8.457038666426487e-07,376469
Candidatus Kinetoplastibacterium,8.457038666426487e-07,33055
Leeuwenhoekiella,8.457038666426487e-07,283735
Wenyingzhuangia,8.457038666426487e-07,1518147
Laribacter,4.2285193332132436e-07,168470
Seadornavirus,4.2285193332132436e-07,208294
Neospora,4.2285193332132436e-07,29175
Cryptosporidium,4.2285193332132436e-07,5806
Blastomonas,4.2285193332132436e-07,150203
Desulfohalobium,4.2285193332132436e-07,45662
Salacisavirus,4.2285193332132436e-07,2733129
Algicoccus,4.2285193332132436e-07,2782172
Desulfobacula,4.2285193332132436e-07,28222
Oxalobacter,4.2285193332132436e-07,846
Karamvirus,4.2285193332132436e-07,1913650
Staphylospora,4.2285193332132436e-07,2689589
Desulfocapsa,4.2285193332132436e-07,53318
Nickievirus,4.2285193332132436e-07,2560188
Sextaecvirus,4.2285193332132436e-07,1922243
Pseudorhodoplanes,4.2285193332132436e-07,1734920
Novosphingopyxis,4.2285193332132436e-07,2709686
Taylorella,4.2285193332132436e-07,29574
Pusillimonas,4.2285193332132436e-07,305976
Microvirgula,4.2285193332132436e-07,57479
Chitinimonas,4.2285193332132436e-07,240411
Candidatus Vallotia,4.2285193332132436e-07,2018044
Mycetohabitans,4.2285193332132436e-07,2571159
Kayvirus,4.2285193332132436e-07,1857843
Verminephrobacter,4.2285193332132436e-07,364316
Pichia,4.2285193332132436e-07,4919
Brettanomyces,4.2285193332132436e-07,13366
Yarrowia,4.2285193332132436e-07,4951
Pulveribacter,4.2285193332132436e-07,2678886
Caminibacter,4.2285193332132436e-07,191301
Chloriridovirus,4.2285193332132436e-07,10491
Kochikohdavirus,4.2285193332132436e-07,2560160
Ustilago,4.2285193332132436e-07,5269
Sporisorium,4.2285193332132436e-07,63265
Capripoxvirus,4.2285193332132436e-07,10265
Encephalitozoon,4.2285193332132436e-07,6033
Candidatus Desulforudis,4.2285193332132436e-07,471826
Halapricum,4.2285193332132436e-07,1542963
Stygiolobus,4.2285193332132436e-07,41674
Desulfotalea,4.2285193332132436e-07,109168
Oryzomicrobium,4.2285193332132436e-07,1911577
Candidatus Korarchaeum,4.2285193332132436e-07,498845
Methanothrix,4.2285193332132436e-07,2222
Poseidonibacter,4.2285193332132436e-07,2321187
Pseudochrobactrum,4.2285193332132436e-07,354349
Candidatus Nitrosomarinus,4.2285193332132436e-07,1993653
Methanoregula,4.2285193332132436e-07,395331
Nitrosarchaeum,4.2285193332132436e-07,1007082
Sterolibacterium,4.2285193332132436e-07,157591
Methyloversatilis,4.2285193332132436e-07,378210
Pyrolobus,4.2285193332132436e-07,54251
Candidatus Profftella,4.2285193332132436e-07,1381133
Sulfuritalea,4.2285193332132436e-07,1054211
Roseitalea,4.2285193332132436e-07,1915401
Lentilitoribacter,4.2285193332132436e-07,1649463
Vulcanisaeta,4.2285193332132436e-07,164450
Hoeflea,4.2285193332132436e-07,274591
Metallosphaera,4.2285193332132436e-07,41980
Thiobacillus,4.2285193332132436e-07,919
Archaeoglobus,4.2285193332132436e-07,2233
Methanopyrus,4.2285193332132436e-07,2319
Sulfuritortus,4.2285193332132436e-07,1938335
Sulfurovum,4.2285193332132436e-07,265570
Thermoplasma,4.2285193332132436e-07,2302
Halalkalicoccus,4.2285193332132436e-07,332246
Halopiger,4.2285193332132436e-07,387342
Halarchaeum,4.2285193332132436e-07,744724
Desulfurivibrio,4.2285193332132436e-07,427922
Usitatibacter,4.2285193332132436e-07,2803845
Halorussus,4.2285193332132436e-07,1070314
Halanaeroarchaeum,4.2285193332132436e-07,1656823
Leptothrix,4.2285193332132436e-07,88
Parvibaculum,4.2285193332132436e-07,256616
Nitrosophilus,4.2285193332132436e-07,2795692
Roseateles,4.2285193332132436e-07,93681
Inhella,4.2285193332132436e-07,644355
Ancylobacter,4.2285193332132436e-07,99
Azorhizobium,4.2285193332132436e-07,6
Hydrogenimonas,4.2285193332132436e-07,223785
Haloquadratum,4.2285193332132436e-07,293431
Beijerinckia,4.2285193332132436e-07,532
Jeotgalibacillus,4.2285193332132436e-07,157226
Methyloceanibacter,4.2285193332132436e-07,1484898
Aquabacter,4.2285193332132436e-07,45402
Hyphomicrobium,4.2285193332132436e-07,81
Natronobacterium,4.2285193332132436e-07,2256
Halovivax,4.2285193332132436e-07,332951
Rugosibacter,4.2285193332132436e-07,1914449
Flexistipes,4.2285193332132436e-07,2351
Ammonifex,4.2285193332132436e-07,42837
Mariniflexile,4.2285193332132436e-07,527198
Tolypothrix,4.2285193332132436e-07,111782
Microchaete,4.2285193332132436e-07,188910
Turneriella,4.2285193332132436e-07,338321
Bythopirellula,4.2285193332132436e-07,1400386
Nodularia,4.2285193332132436e-07,159191
Litorilituus,4.2285193332132436e-07,1407056
Zymobacter,4.2285193332132436e-07,33073
Mariniblastus,4.2285193332132436e-07,2005380
Candidatus Portiera,4.2285193332132436e-07,235572
Salinicola,4.2285193332132436e-07,404432
Trichormus,4.2285193332132436e-07,264688
Richelia,4.2285193332132436e-07,98443
Anabaena,4.2285193332132436e-07,1163
Nitrincola,4.2285193332132436e-07,267849
Bacterioplanes,4.2285193332132436e-07,1537406
Oceanimonas,4.2285193332132436e-07,129577
Allofrancisella,4.2285193332132436e-07,1869285
Dactylococcopsis,4.2285193332132436e-07,13034
Singulisphaera,4.2285193332132436e-07,466152
Candidatus Nitrosacidococcus,4.2285193332132436e-07,2796146
Sedimentisphaera,4.2285193332132436e-07,2483368
Limihaloglobus,4.2285193332132436e-07,2690160
Caldichromatium,4.2285193332132436e-07,2828366
Halothiobacillus,4.2285193332132436e-07,109262
Thiohalobacter,4.2285193332132436e-07,1273155
Sulfurivermis,4.2285193332132436e-07,2034504
Teredinibacter,4.2285193332132436e-07,2425
Gilvibacter,4.2285193332132436e-07,379070
Aerosticca,4.2285193332132436e-07,2707020
Talaromyces,4.2285193332132436e-07,5094
Dokdonella,4.2285193332132436e-07,323413
Oblitimonas,4.2285193332132436e-07,1849530
Anseongella,4.2285193332132436e-07,1773450
Candidatus Annandia,4.2285193332132436e-07,1302410
Candidatus Tachikawaea,4.2285193332132436e-07,1682492
Candidatus Hoaglandella,4.2285193332132436e-07,1906659
Candidatus Cardinium,4.2285193332132436e-07,273135
Candidatus Mikella,4.2285193332132436e-07,1906660
Candidatus Gullanella,4.2285193332132436e-07,1906661
Aquiflexum,4.2285193332132436e-07,280472
Truepera,4.2285193332132436e-07,332248
Candidatus Riesia,4.2285193332132436e-07,401618
Candidatus Ishikawaella,4.2285193332132436e-07,409304
Yokenella,4.2285193332132436e-07,158876
Candidatus Profftia,4.2285193332132436e-07,1177214
Lelliottia,4.2285193332132436e-07,1330545
Fibrobacter,4.2285193332132436e-07,832
Atlantibacter,4.2285193332132436e-07,1903434
Shigella,4.2285193332132436e-07,620
Gloeomargarita,4.2285193332132436e-07,1188227
Candidatus Walczuchella,4.2285193332132436e-07,1940138
Crinalium,4.2285193332132436e-07,241421
Wigglesworthia,4.2285193332132436e-07,51228
Oxynema,4.2285193332132436e-07,1492710
Candidatus Chazhemtobacterium,4.2285193332132436e-07,2715734
Planktothrix,4.2285193332132436e-07,54304
Jinshanibacter,4.2285193332132436e-07,2810357
Pseudolysobacter,4.2285193332132436e-07,2709666
Spongiibacter,4.2285193332132436e-07,630749
Oceanicoccus,4.2285193332132436e-07,1084558
Hydrogenophilus,4.2285193332132436e-07,70774
Methylocaldum,4.2285193332132436e-07,73778
Parasaccharibacter,4.2285193332132436e-07,1602345
Bombella,4.2285193332132436e-07,1654741
Oecophyllibacter,4.2285193332132436e-07,2791118
Lichenicola,4.2285193332132436e-07,2804525
Granulibacter,4.2285193332132436e-07,364409
Sulfuricaulis,4.2285193332132436e-07,1744881
Chitinolyticbacter,4.2285193332132436e-07,1055692
Snodgrassella,4.2285193332132436e-07,1193515
Persephonella,4.2285193332132436e-07,182899
Desulfurobacterium,4.2285193332132436e-07,64159
Planktomarina,4.2285193332132436e-07,1284657
Actibacterium,4.2285193332132436e-07,1433986
Falsirhodobacter,4.2285193332132436e-07,1434002
Epibacterium,4.2285193332132436e-07,1649279
Permianibacter,4.2285193332132436e-07,1649479
Geovibrio,4.2285193332132436e-07,46200
Halocynthiibacter,4.2285193332132436e-07,1579315
Dinoroseobacter,4.2285193332132436e-07,309512
Caldithrix,4.2285193332132436e-07,187144
Caldisericum,4.2285193332132436e-07,693074
Pseudorhodobacter,4.2285193332132436e-07,238783
Tateyamaria,4.2285193332132436e-07,299261
Parasedimentitalea,4.2285193332132436e-07,2738399
Profundibacter,4.2285193332132436e-07,2778525
Pukyongiella,4.2285193332132436e-07,2831925
Thermanaeromonas,4.2285193332132436e-07,202949
Pelagibaca,4.2285193332132436e-07,360528
Halobacteroides,4.2285193332132436e-07,42417
Gluconacetobacter,4.2285193332132436e-07,89583
Acidiphilium,4.2285193332132436e-07,522
Fluoribacter,4.2285193332132436e-07,461
Candidatus Methylospira,4.2285193332132436e-07,1808977
Magnetococcus,4.2285193332132436e-07,162171
Kordiimonas,4.2285193332132436e-07,288021
Chlamydiifrater,4.2285193332132436e-07,2822114
Parachlamydia,4.2285193332132436e-07,83551
Simkania,4.2285193332132436e-07,34093
Waddlia,4.2285193332132436e-07,71666
Lentzea,4.2285193332132436e-07,165301
Hyphomonas,4.2285193332132436e-07,85
Candidatus Paracaedibacter,4.2285193332132436e-07,1521255
Candidatus Cytomitobacter,4.2285193332132436e-07,2601574
Luteithermobacter,4.2285193332132436e-07,2813803
Coxiella,4.2285193332132436e-07,776
Aminobacterium,4.2285193332132436e-07,81466
Chloracidobacterium,4.2285193332132436e-07,458032
Rickettsiella,4.2285193332132436e-07,59195
Pontimonas,4.2285193332132436e-07,1434032
Candidatus Neoehrlichia,4.2285193332132436e-07,467749
Pseudothermotoga,4.2285193332132436e-07,1643951
Neorickettsia,4.2285193332132436e-07,33993
Pseudohongiella,4.2285193332132436e-07,1524249
Candidatus Reidiella,4.2285193332132436e-07,2738850
Candidatus Endolissoclinum,4.2285193332132436e-07,1263978
Natranaerobius,4.2285193332132436e-07,375928
Tistrella,4.2285193332132436e-07,171436
Acidiferrobacter,4.2285193332132436e-07,986106
Potyvirus,4.2285193332132436e-07,12195
