Genus,RA,TAX_ID
Melittangium,6.886706109128122e-07,44
Pseudolabrys,6.886706109128122e-07,556257
Xanthobacter,6.886706109128122e-07,279
Alicycliphilus,6.886706109128122e-07,201096
Ancylobacter,6.886706109128122e-07,99
Parvibaculum,6.886706109128122e-07,256616
Methylovorus,6.886706109128122e-07,81682
Natranaerobius,6.886706109128122e-07,375928
Syntrophus,6.886706109128122e-07,43773
Stigmatella,6.886706109128122e-07,40
Candidatus Endolissoclinum,6.886706109128122e-07,1263978
Chelatococcus,6.886706109128122e-07,28209
Breoghania,6.886706109128122e-07,1406135
Desulfobacter,6.886706109128122e-07,2289
Fluviibacter,6.886706109128122e-07,2808942
Oryzomicrobium,6.886706109128122e-07,1911577
Paremcibacter,6.886706109128122e-07,2813804
Candidatus Cytomitobacter,6.886706109128122e-07,2601574
Candidatus Nesciobacter,6.886706109128122e-07,2601651
Croceicoccus,6.886706109128122e-07,1295327
Pontimonas,6.886706109128122e-07,1434032
Tsuneonella,6.886706109128122e-07,2800686
Skermania,6.886706109128122e-07,59613
Zymomonas,6.886706109128122e-07,541
Geoalkalibacter,6.886706109128122e-07,392332
Pararhodospirillum,6.886706109128122e-07,1612157
Parvularcula,6.886706109128122e-07,208215
Dermatophilus,6.886706109128122e-07,1862
Bacteriovorax,6.886706109128122e-07,146784
Candidatus Neoehrlichia,6.886706109128122e-07,467749
Allokutzneria,6.886706109128122e-07,1137960
Nitrosospira,6.886706109128122e-07,35798
Sulfuricella,6.886706109128122e-07,935200
Maridesulfovibrio,6.886706109128122e-07,2794998
Hypericibacter,6.886706109128122e-07,2705399
Indioceanicola,6.886706109128122e-07,2478349
Biomaibacter,6.886706109128122e-07,2770094
Koleobacter,6.886706109128122e-07,2786989
Roseicitreum,6.886706109128122e-07,1209946
Berryella,6.886706109128122e-07,2815775
Changchengzhania,6.886706109128122e-07,2049301
Marmoricola,6.886706109128122e-07,86795
Methylorubrum,6.886706109128122e-07,2282523
Verrucosispora,6.886706109128122e-07,84593
Pukyongia,6.886706109128122e-07,2831916
Croceibacter,6.886706109128122e-07,216431
Euzebyella,6.886706109128122e-07,1287916
Candidatus Desulfofervidus,6.886706109128122e-07,1902583
Defluviimonas,6.886706109128122e-07,1097466
Sediminicola,6.886706109128122e-07,389486
Gilvibacter,6.886706109128122e-07,379070
Zobellia,6.886706109128122e-07,112040
Robiginitalea,6.886706109128122e-07,252306
Maribius,6.886706109128122e-07,387095
Antarctobacter,6.886706109128122e-07,74032
Roseobacter,6.886706109128122e-07,2433
Afipia,6.886706109128122e-07,1033
Sagittula,6.886706109128122e-07,58842
Candidatus Formimonas,6.886706109128122e-07,2840454
Neorhizobium,6.886706109128122e-07,1525371
Alloactinosynnema,6.886706109128122e-07,674734
Phoenicibacter,6.886706109128122e-07,1981050
Stella,6.886706109128122e-07,93
Steroidobacter,6.886706109128122e-07,469322
Nitrosophilus,6.886706109128122e-07,2795692
Candidatus Vallotia,6.886706109128122e-07,2018044
Heliorestis,6.886706109128122e-07,79598
Chitinimonas,6.886706109128122e-07,240411
Limnobacter,6.886706109128122e-07,131079
Lichenicola,6.886706109128122e-07,2804525
Carboxydothermus,6.886706109128122e-07,129957
Acidothermus,6.886706109128122e-07,28048
Microvirgula,6.886706109128122e-07,57479
Tropheryma,6.886706109128122e-07,2038
Gibbsiella,3.443353054564061e-07,929812
Parasedimentitalea,3.443353054564061e-07,2738399
Paraurantiacibacter,3.443353054564061e-07,2800682
Geitlerinema,3.443353054564061e-07,63132
Monaibacterium,3.443353054564061e-07,2029873
Qipengyuania,3.443353054564061e-07,1855416
Cognatishimia,3.443353054564061e-07,2211635
Pseudopuniceibacterium,3.443353054564061e-07,2613960
Hydrocarboniclastica,3.443353054564061e-07,2650549
Pelagovum,3.443353054564061e-07,2795377
Brevirhabdus,3.443353054564061e-07,1855413
Encephalitozoon,3.443353054564061e-07,6033
Pikeienuella,3.443353054564061e-07,2831955
Shimwellia,3.443353054564061e-07,1335483
Desulfurispirillum,3.443353054564061e-07,393029
Wigglesworthia,3.443353054564061e-07,51228
Yarrowia,3.443353054564061e-07,4951
Pontivivens,3.443353054564061e-07,1844015
Oxynema,3.443353054564061e-07,1492710
Salimicrobium,3.443353054564061e-07,351195
Pajaroellobacter,3.443353054564061e-07,1882917
Komagataella,3.443353054564061e-07,460517
Plesiomonas,3.443353054564061e-07,702
Torulaspora,3.443353054564061e-07,4948
Limnobaculum,3.443353054564061e-07,2172100
Yimella,3.443353054564061e-07,908935
Lawsonia,3.443353054564061e-07,41707
Pragia,3.443353054564061e-07,82984
Malassezia,3.443353054564061e-07,55193
Segniliparus,3.443353054564061e-07,286801
Planktothrix,3.443353054564061e-07,54304
Caldilinea,3.443353054564061e-07,233191
Halostagnicola,3.443353054564061e-07,353799
Phytobacter,3.443353054564061e-07,447792
Phikzvirus,3.443353054564061e-07,680115
Candidatus Nitrosotalea,3.443353054564061e-07,1078904
Candidatus Nitrosotenuis,3.443353054564061e-07,1825023
Candidatus Methanomethylophilus,3.443353054564061e-07,1291539
Aquabacter,3.443353054564061e-07,45402
Desulfarculus,3.443353054564061e-07,453229
Candidatus Mancarchaeum,3.443353054564061e-07,2490204
Ochrobactrum,3.443353054564061e-07,528
Dichelobacter,3.443353054564061e-07,869
Fromanvirus,3.443353054564061e-07,186764
Cecivirus,3.443353054564061e-07,1623290
Pelagibacterium,3.443353054564061e-07,1082930
Tequatrovirus,3.443353054564061e-07,10663
Krischvirus,3.443353054564061e-07,1913651
Eurybiavirus,3.443353054564061e-07,2733104
Halorhabdus,3.443353054564061e-07,146825
Mooglevirus,3.443353054564061e-07,1985303
Nitrobacter,3.443353054564061e-07,911
Okubovirus,3.443353054564061e-07,1857845
Wphvirus,3.443353054564061e-07,1922327
Kochikohdavirus,3.443353054564061e-07,2560160
Roseitalea,3.443353054564061e-07,1915401
Hoeflea,3.443353054564061e-07,274591
Batrachovirus,3.443353054564061e-07,692605
Aurivirus,3.443353054564061e-07,1513230
Nitratireductor,3.443353054564061e-07,245876
Seadornavirus,3.443353054564061e-07,208294
Prasinovirus,3.443353054564061e-07,181084
Betafusellovirus,3.443353054564061e-07,1299307
Permianibacter,3.443353054564061e-07,1649479
Dehalogenimonas,3.443353054564061e-07,670486
Truepera,3.443353054564061e-07,332248
Pyrococcus,3.443353054564061e-07,2260
Halorientalis,3.443353054564061e-07,1073987
Candidatus Riesia,3.443353054564061e-07,401618
Allosphingosinicella,3.443353054564061e-07,2823232
Sphingosinithalassobacter,3.443353054564061e-07,2676233
Citromicrobium,3.443353054564061e-07,72173
Candidatus Halobonum,3.443353054564061e-07,1431544
Desulfobacterium,3.443353054564061e-07,2295
Desulfonema,3.443353054564061e-07,45654
Desulfotalea,3.443353054564061e-07,109168
Kaistia,3.443353054564061e-07,166953
Natrialba,3.443353054564061e-07,63742
Halovivax,3.443353054564061e-07,332951
Planktomarina,3.443353054564061e-07,1284657
Salinarchaeum,3.443353054564061e-07,1269201
Methylovirgula,3.443353054564061e-07,1156568
Methylocella,3.443353054564061e-07,120652
Mycolicibacter,3.443353054564061e-07,1073531
Chroococcidiopsis,3.443353054564061e-07,54298
Pseudorhodoplanes,3.443353054564061e-07,1734920
Methanocorpusculum,3.443353054564061e-07,2192
Candidatus Mikella,3.443353054564061e-07,1906660
Methanothermococcus,3.443353054564061e-07,155862
Candidatus Hoaglandella,3.443353054564061e-07,1906659
Candidatus Tachikawaea,3.443353054564061e-07,1682492
Candidatus Annandia,3.443353054564061e-07,1302410
Methanothermus,3.443353054564061e-07,2179
Labrys,3.443353054564061e-07,204476
Thermosulfurimonas,3.443353054564061e-07,1522431
Acetomicrobium,3.443353054564061e-07,49894
Ketogulonicigenium,3.443353054564061e-07,92944
Halobacteroides,3.443353054564061e-07,42417
Ectothiorhodospira,3.443353054564061e-07,1051
Tepidanaerobacter,3.443353054564061e-07,499228
Candidatus Nitrosacidococcus,3.443353054564061e-07,2796146
Candidatus Nitrosoglobus,3.443353054564061e-07,1980513
Thermochromatium,3.443353054564061e-07,85073
Thiocystis,3.443353054564061e-07,13724
Keratinibaculum,3.443353054564061e-07,1354809
Schlegelella,3.443353054564061e-07,215579
Candidatus Symbiobacter,3.443353054564061e-07,1436289
Melaminivora,3.443353054564061e-07,1649468
Zobellella,3.443353054564061e-07,347533
Oceanimonas,3.443353054564061e-07,129577
Pulveribacter,3.443353054564061e-07,2678886
Beggiatoa,3.443353054564061e-07,1021
Faecalibacillus,3.443353054564061e-07,2678885
Anabaenopsis,3.443353054564061e-07,110103
Candidatus Babela,3.443353054564061e-07,1551504
Cycloclasticus,3.443353054564061e-07,34067
Thiospirochaeta,3.443353054564061e-07,2792240
Brasilonema,3.443353054564061e-07,383614
Sphaerotilus,3.443353054564061e-07,34102
Aquabacterium,3.443353054564061e-07,92793
Turneriella,3.443353054564061e-07,338321
Oleiphilus,3.443353054564061e-07,141450
Spartinivicinus,3.443353054564061e-07,2768738
Hahella,3.443353054564061e-07,158481
Aeoliella,3.443353054564061e-07,2795781
Botrimarina,3.443353054564061e-07,2795782
Pirellulimonas,3.443353054564061e-07,2795783
Alkalilimnicola,3.443353054564061e-07,133193
Halothermothrix,3.443353054564061e-07,32636
Gemmobacter,3.443353054564061e-07,204456
Mahella,3.443353054564061e-07,252965
Solimonas,3.443353054564061e-07,413435
Salinisphaera,3.443353054564061e-07,180541
Methylovulum,3.443353054564061e-07,762296
Syntrophobotulus,3.443353054564061e-07,51196
Thermincola,3.443353054564061e-07,278993
Candidatus Azoamicus,3.443353054564061e-07,2817383
Pseudohongiella,3.443353054564061e-07,1524249
Ethanoligenens,3.443353054564061e-07,253238
Caproiciproducens,3.443353054564061e-07,1738645
Thermoclostridium,3.443353054564061e-07,2304691
Candidatus Desulforudis,3.443353054564061e-07,471826
Desulfallas,3.443353054564061e-07,2282740
Thermoanaerosceptrum,3.443353054564061e-07,2651578
Egibacter,3.443353054564061e-07,1747770
Syntrophothermus,3.443353054564061e-07,129001
Siansivirga,3.443353054564061e-07,1204360
Altibacter,3.443353054564061e-07,1535231
Candidatus Ruthia,3.443353054564061e-07,1541743
Rickettsiella,3.443353054564061e-07,59195
Coxiella,3.443353054564061e-07,776
Fluoribacter,3.443353054564061e-07,461
Richelia,3.443353054564061e-07,98443
Oceanicoccus,3.443353054564061e-07,1084558
Baekduia,3.443353054564061e-07,2600304
Chitinolyticbacter,3.443353054564061e-07,1055692
Trichormus,3.443353054564061e-07,264688
Guyparkeria,3.443353054564061e-07,2035712
Woeseia,3.443353054564061e-07,1738655
Spiribacter,3.443353054564061e-07,1335745
Gynuella,3.443353054564061e-07,1445504
Saccharospirillum,3.443353054564061e-07,231683
Roseateles,3.443353054564061e-07,93681
Methylibium,3.443353054564061e-07,316612
Gallionella,3.443353054564061e-07,96
Sideroxydans,3.443353054564061e-07,314343
Acidobacterium,3.443353054564061e-07,33973
Thiobacillus,3.443353054564061e-07,919
Sulfuritortus,3.443353054564061e-07,1938335
Kozakia,3.443353054564061e-07,153497
Commensalibacter,3.443353054564061e-07,1079922
Thermoleptolyngbya,3.443353054564061e-07,2303528
Aminomonas,3.443353054564061e-07,81411
Cloacibacillus,3.443353054564061e-07,508459
Polymorphospora,3.443353054564061e-07,338583
Wolinella,3.443353054564061e-07,843
Mesotoga,3.443353054564061e-07,1184396
Sulfuricurvum,3.443353054564061e-07,286130
Marinitoga,3.443353054564061e-07,160798
Cetia,3.443353054564061e-07,1775691
Leptospirillum,3.443353054564061e-07,179
Haematobacter,3.443353054564061e-07,366614
Thermodesulfovibrio,3.443353054564061e-07,28261
Polymorphum,3.443353054564061e-07,991903
Tateyamaria,3.443353054564061e-07,299261
Geovibrio,3.443353054564061e-07,46200
Denitrovibrio,3.443353054564061e-07,117999
Salipiger,3.443353054564061e-07,263377
Sulfurihydrogenibium,3.443353054564061e-07,212790
Thermocrinis,3.443353054564061e-07,75905
Desulfurobacterium,3.443353054564061e-07,64159
Thermovibrio,3.443353054564061e-07,171868
Pseudorhodobacter,3.443353054564061e-07,238783
Pseudanabaena,3.443353054564061e-07,1152
Acaryochloris,3.443353054564061e-07,155977
Candidatus Vampirococcus,3.443353054564061e-07,2789201
Caulifigura,3.443353054564061e-07,2795778
Paucibacter,3.443353054564061e-07,318147
Inhella,3.443353054564061e-07,644355
Reinekea,3.443353054564061e-07,230494
Magnetococcus,3.443353054564061e-07,162171
Hyphobacterium,3.443353054564061e-07,2004661
Telmatocola,3.443353054564061e-07,1382832
Bacterioplanes,3.443353054564061e-07,1537406
Marinicauda,3.443353054564061e-07,1649466
Glycocaulis,3.443353054564061e-07,1433402
Candidatus Nucleicultrix,3.443353054564061e-07,1509243
Rubinisphaera,3.443353054564061e-07,1649490
Fuerstia,3.443353054564061e-07,1936111
Polystyrenella,3.443353054564061e-07,2795774
Symmachiella,3.443353054564061e-07,2795780
Simkania,3.443353054564061e-07,34093
Singulisphaera,3.443353054564061e-07,466152
Terricaulis,3.443353054564061e-07,2768684
Humisphaera,3.443353054564061e-07,2807511
Orientia,3.443353054564061e-07,69474
Effusibacillus,3.443353054564061e-07,1502725
Methyloversatilis,3.443353054564061e-07,378210
Neorickettsia,3.443353054564061e-07,33993
Halotalea,3.443353054564061e-07,376488
Gryllotalpicola,3.443353054564061e-07,1195526
Candidatus Portiera,3.443353054564061e-07,235572
Terasakiella,3.443353054564061e-07,196080
Defluviicoccus,3.443353054564061e-07,111830
Parachlamydia,3.443353054564061e-07,83551
Pandoravirus,3.443353054564061e-07,2060084
