Genus,RA,TAX_ID
Halomicronema,1.342354852847705e-06,170610
Mycetohabitans,1.342354852847705e-06,2571159
Brettanomyces,1.342354852847705e-06,13366
Bombilactobacillus,1.342354852847705e-06,2767878
Methylotenera,1.342354852847705e-06,359407
Rhodomicrobium,1.342354852847705e-06,1068
Thermothielavioides,1.342354852847705e-06,2609811
Candidatus Vesicomyosocius,1.342354852847705e-06,2732587
Deefgea,1.342354852847705e-06,400947
Chitinolyticbacter,1.342354852847705e-06,1055692
Limnochorda,1.342354852847705e-06,1676651
Derbicusvirus,1.342354852847705e-06,2733102
Georhizobium,1.342354852847705e-06,2661800
Zhongshania,1.342354852847705e-06,1434050
Thiolapillus,1.342354852847705e-06,1608298
Trichormus,1.342354852847705e-06,264688
Paraphotobacterium,1.342354852847705e-06,2042066
Maritalea,1.342354852847705e-06,623276
Rugosibacter,1.342354852847705e-06,1914449
Aeribacillus,1.342354852847705e-06,1055323
Segniliparus,1.342354852847705e-06,286801
Entomomonas,1.342354852847705e-06,2758906
Microchaete,1.342354852847705e-06,188910
Brasilonema,1.342354852847705e-06,383614
Natrarchaeobaculum,1.342354852847705e-06,2765402
Thermoactinomyces,1.342354852847705e-06,2023
Hydrocarboniclastica,1.342354852847705e-06,2650549
Saliniradius,1.342354852847705e-06,2661818
Caldimicrobium,1.342354852847705e-06,444090
Sphaerotilus,1.342354852847705e-06,34102
Caldithrix,1.342354852847705e-06,187144
Candidatus Paracaedibacter,1.342354852847705e-06,1521255
Dactylococcopsis,1.342354852847705e-06,13034
Kluyveromyces,1.342354852847705e-06,4910
Torulaspora,1.342354852847705e-06,4948
Saccharospirillum,1.342354852847705e-06,231683
Gallionella,1.342354852847705e-06,96
Pusillimonas,1.342354852847705e-06,305976
Marmoricola,1.0067661396357788e-06,86795
Cryptosporidium,1.0067661396357788e-06,5806
Dongshaea,1.0067661396357788e-06,2802288
Babesia,1.0067661396357788e-06,5864
Tolumonas,1.0067661396357788e-06,43947
Oleiphilus,1.0067661396357788e-06,141450
Candidatus Syntrophocurvum,1.0067661396357788e-06,2293313
Desulfococcus,1.0067661396357788e-06,896
Malassezia,1.0067661396357788e-06,55193
Ustilago,1.0067661396357788e-06,5269
Hahella,1.0067661396357788e-06,158481
Verminephrobacter,1.0067661396357788e-06,364316
Jatrophihabitans,1.0067661396357788e-06,1434010
Roseobacter,1.0067661396357788e-06,2433
Aestuarium,1.0067661396357788e-06,2820509
Falsirhodobacter,1.0067661396357788e-06,1434002
Pukyongiella,1.0067661396357788e-06,2831925
Lymphocystivirus,1.0067661396357788e-06,10494
Agarilytica,1.0067661396357788e-06,2036021
Salinisphaera,1.0067661396357788e-06,180541
Halorhabdus,1.0067661396357788e-06,146825
Halomicrobium,1.0067661396357788e-06,203135
Methylocaldum,1.0067661396357788e-06,73778
Tautonia,1.0067661396357788e-06,2680020
Desulfomonile,1.0067661396357788e-06,2357
Methylacidiphilum,1.0067661396357788e-06,511745
Tatlockia,1.0067661396357788e-06,465
Limihaloglobus,1.0067661396357788e-06,2690160
Candidatus Xiphinematobacter,1.0067661396357788e-06,134550
Poriferisphaera,1.0067661396357788e-06,2803301
Gryllotalpicola,1.0067661396357788e-06,1195526
Wenzhouxiangella,1.0067661396357788e-06,1676142
Thiohalobacter,1.0067661396357788e-06,1273155
Archaeoglobus,1.0067661396357788e-06,2233
Desulfotalea,1.0067661396357788e-06,109168
Halorhodospira,1.0067661396357788e-06,85108
Urbifossiella,1.0067661396357788e-06,2807415
Rhizorhabdus,1.0067661396357788e-06,1649486
Steroidobacter,1.0067661396357788e-06,469322
Tardibacter,1.0067661396357788e-06,2685927
Trypanosoma,1.0067661396357788e-06,5690
Acetohalobium,1.0067661396357788e-06,28186
Rhodopirellula,1.0067661396357788e-06,265488
Mariniblastus,1.0067661396357788e-06,2005380
Aureliella,1.0067661396357788e-06,2795605
Pyxidicoccus,1.0067661396357788e-06,224458
Methanospirillum,1.0067661396357788e-06,2202
Kiritimatiella,1.0067661396357788e-06,1921784
Halioglobus,1.0067661396357788e-06,1217416
Salinigranum,1.0067661396357788e-06,1644057
Haloquadratum,1.0067661396357788e-06,293431
Polystyrenella,1.0067661396357788e-06,2795774
Neochlamydia,1.0067661396357788e-06,112987
Candidatus Methylospira,1.0067661396357788e-06,1808977
Caldichromatium,1.0067661396357788e-06,2828366
Pikeienuella,1.0067661396357788e-06,2831955
Thermodesulfovibrio,1.0067661396357788e-06,28261
Hoeflea,1.0067661396357788e-06,274591
Acetomicrobium,1.0067661396357788e-06,49894
Anaerobacillus,1.0067661396357788e-06,704093
Planktothrix,1.0067661396357788e-06,54304
Tequatrovirus,1.0067661396357788e-06,10663
Rippkaea,1.0067661396357788e-06,2546365
Hydrogenobaculum,1.0067661396357788e-06,168657
Methanotorris,1.0067661396357788e-06,196119
Persephonella,1.0067661396357788e-06,182899
Candidatus Korarchaeum,1.0067661396357788e-06,498845
Thermosulfidibacter,1.0067661396357788e-06,412592
Xylophilus,1.0067661396357788e-06,54066
Inhella,1.0067661396357788e-06,644355
Halotalea,1.0067661396357788e-06,376488
Brevefilum,1.0067661396357788e-06,2019482
Methyloligella,1.0067661396357788e-06,1485594
Candidatus Carsonella,1.0067661396357788e-06,114185
Rivularia,1.0067661396357788e-06,373984
Jonquetella,1.0067661396357788e-06,428711
Sulfuritalea,1.0067661396357788e-06,1054211
Dokdonella,1.0067661396357788e-06,323413
Desulfocurvibacter,1.0067661396357788e-06,2582840
Ferrigenium,1.0067661396357788e-06,2249462
Leptospirillum,1.0067661396357788e-06,179
Pseudolysobacter,1.0067661396357788e-06,2709666
Thermodesulfobacterium,1.0067661396357788e-06,1740
Fluviibacter,1.0067661396357788e-06,2808942
Parvularcula,1.0067661396357788e-06,208215
Aquirhabdus,1.0067661396357788e-06,2824158
Permianibacter,1.0067661396357788e-06,1649479
Asticcacaulis,1.0067661396357788e-06,76890
Candidatus Nucleicultrix,1.0067661396357788e-06,1509243
Tolypothrix,1.0067661396357788e-06,111782
Acidiphilium,1.0067661396357788e-06,522
Pseudochrobactrum,1.0067661396357788e-06,354349
Cylindrospermum,1.0067661396357788e-06,56106
Ketobacter,1.0067661396357788e-06,2025617
Staphylospora,1.0067661396357788e-06,2689589
Bermanella,1.0067661396357788e-06,599651
Nakaseomyces,1.0067661396357788e-06,374468
Pyruvatibacter,1.0067661396357788e-06,1742974
Parvibaculum,1.0067661396357788e-06,256616
Shimwellia,1.0067661396357788e-06,1335483
Jejubacter,1.0067661396357788e-06,2815296
Marinitoga,1.0067661396357788e-06,160798
Chamaesiphon,1.0067661396357788e-06,217161
Athalassotoga,1.0067661396357788e-06,1769718
Calditerrivibrio,1.0067661396357788e-06,545865
Zygosaccharomyces,1.0067661396357788e-06,4953
Chelativorans,1.0067661396357788e-06,449972
Sphaerospermopsis,1.0067661396357788e-06,752201
Ectothiorhodospira,1.0067661396357788e-06,1051
Richelia,1.0067661396357788e-06,98443
Komagataella,6.711774264238525e-07,460517
Scheffersomyces,6.711774264238525e-07,766733
Pelobacter,6.711774264238525e-07,18
Methylosinus,6.711774264238525e-07,425
Halarchaeum,6.711774264238525e-07,744724
Thermosulfuriphilus,6.711774264238525e-07,2033601
Halolamina,6.711774264238525e-07,1075397
Caldisericum,6.711774264238525e-07,693074
Pichia,6.711774264238525e-07,4919
Methanosphaera,6.711774264238525e-07,2316
Roseitalea,6.711774264238525e-07,1915401
Phaeodactylum,6.711774264238525e-07,2849
Pyrococcus,6.711774264238525e-07,2260
Thalassiosira,6.711774264238525e-07,35127
Desulfobacter,6.711774264238525e-07,2289
Hippea,6.711774264238525e-07,84404
Pannonibacter,6.711774264238525e-07,227873
Aminobacterium,6.711774264238525e-07,81466
Aminomonas,6.711774264238525e-07,81411
Palaeococcus,6.711774264238525e-07,83867
Stappia,6.711774264238525e-07,152161
Pelagibacterium,6.711774264238525e-07,1082930
Acidobacterium,6.711774264238525e-07,33973
Talaromyces,6.711774264238525e-07,5094
Thermovibrio,6.711774264238525e-07,171868
Nitrosophilus,6.711774264238525e-07,2795692
Ciceribacter,6.711774264238525e-07,1648508
Parachlamydia,6.711774264238525e-07,83551
Acidisarcina,6.711774264238525e-07,2608728
Xanthobacter,6.711774264238525e-07,279
Bigelowiella,6.711774264238525e-07,227085
Indioceanicola,6.711774264238525e-07,2478349
Candidatus Hoaglandella,6.711774264238525e-07,1906659
Enterovibrio,6.711774264238525e-07,188143
Gloeocapsa,6.711774264238525e-07,102231
Chondrocystis,6.711774264238525e-07,268175
Noviherbaspirillum,6.711774264238525e-07,1344552
Gloeomargarita,6.711774264238525e-07,1188227
Mitsuaria,6.711774264238525e-07,65047
Candidatus Izimaplasma,6.711774264238525e-07,1912503
Roseateles,6.711774264238525e-07,93681
Candidatus Mikella,6.711774264238525e-07,1906660
Truepera,6.711774264238525e-07,332248
Thermomicrobium,6.711774264238525e-07,499
Caldilinea,6.711774264238525e-07,233191
Sterolibacterium,6.711774264238525e-07,157591
Euzebyella,6.711774264238525e-07,1287916
Orbivirus,6.711774264238525e-07,10892
Aerosticca,6.711774264238525e-07,2707020
Candidatus Reidiella,6.711774264238525e-07,2738850
Spongiibacter,6.711774264238525e-07,630749
Thiobacillus,6.711774264238525e-07,919
Sulfuritortus,6.711774264238525e-07,1938335
Oceanicoccus,6.711774264238525e-07,1084558
Longibaculum,6.711774264238525e-07,1918538
Psychrosphaera,6.711774264238525e-07,907197
Candidatus Fonsibacter,6.711774264238525e-07,2045213
Kagunavirus,6.711774264238525e-07,1910992
Candidatus Atelocyanobacterium,6.711774264238525e-07,1453359
Crocosphaera,6.711774264238525e-07,263510
Oxynema,6.711774264238525e-07,1492710
Arthrospira,6.711774264238525e-07,35823
Desulfallas,6.711774264238525e-07,2282740
Oceanimonas,6.711774264238525e-07,129577
Varicellovirus,6.711774264238525e-07,10319
Thiosulfativibrio,6.711774264238525e-07,2781120
Carboxydothermus,6.711774264238525e-07,129957
Thermosediminibacter,6.711774264238525e-07,291988
Sinimarinibacterium,6.711774264238525e-07,1861863
Limnobacter,6.711774264238525e-07,131079
Streptomonospora,6.711774264238525e-07,104204
Reinekea,6.711774264238525e-07,230494
Chitinimonas,6.711774264238525e-07,240411
Candidatus Vallotia,6.711774264238525e-07,2018044
Simplicispira,6.711774264238525e-07,352450
Natronoglycomyces,6.711774264238525e-07,2838311
Fipvunavirus,6.711774264238525e-07,2560132
Acidothermus,6.711774264238525e-07,28048
Actinopolyspora,6.711774264238525e-07,1849
Orbus,6.711774264238525e-07,743714
Polycladomyces,6.711774264238525e-07,1348505
Planomicrobium,6.711774264238525e-07,162291
Tropheryma,6.711774264238525e-07,2038
Nodularia,6.711774264238525e-07,159191
Anaposvirus,6.711774264238525e-07,2733090
Zobellella,6.711774264238525e-07,347533
Skermanella,6.711774264238525e-07,204447
Mariniflexile,6.711774264238525e-07,527198
Aeoliella,6.711774264238525e-07,2795781
Halocynthiibacter,6.711774264238525e-07,1579315
Profundibacter,6.711774264238525e-07,2778525
Silicimonas,6.711774264238525e-07,1955420
Marinovum,6.711774264238525e-07,367771
Parasedimentitalea,6.711774264238525e-07,2738399
Roseicitreum,6.711774264238525e-07,1209946
Polymorphum,6.711774264238525e-07,991903
Candidatus Cloacimonas,6.711774264238525e-07,456826
Salinispira,6.711774264238525e-07,1616789
Sandaracinobacter,6.711774264238525e-07,56358
Tsuneonella,6.711774264238525e-07,2800686
Pirellulimonas,6.711774264238525e-07,2795783
Candidatus Ishikawaella,6.711774264238525e-07,409304
Sulfuriflexus,6.711774264238525e-07,1860077
Granulosicoccus,6.711774264238525e-07,437504
Candidatus Gullanella,6.711774264238525e-07,1906661
Acidihalobacter,6.711774264238525e-07,1765964
Wolinella,6.711774264238525e-07,843
Thalassoglobus,6.711774264238525e-07,2795865
Sulfurisphaera,6.711774264238525e-07,69655
Parasphingopyxis,6.711774264238525e-07,1234545
Tuwongella,6.711774264238525e-07,2051044
Aquisalimonas,6.711774264238525e-07,406099
Anaerohalosphaera,6.711774264238525e-07,2690159
Candidatus Profftia,6.711774264238525e-07,1177214
Pontivivens,6.711774264238525e-07,1844015
Pseudohalocynthiibacter,6.711774264238525e-07,1759417
Thermoplasma,6.711774264238525e-07,2302
Asaia,6.711774264238525e-07,91914
Candidatus Nitrosacidococcus,6.711774264238525e-07,2796146
Commensalibacter,6.711774264238525e-07,1079922
Candidatus Nitrosopelagicus,6.711774264238525e-07,1593364
Gibbsiella,6.711774264238525e-07,929812
Thiocystis,6.711774264238525e-07,13724
Jinshanibacter,6.711774264238525e-07,2810357
Fluoribacter,6.711774264238525e-07,461
Methanomassiliicoccus,6.711774264238525e-07,1080709
Aciduliprofundum,6.711774264238525e-07,379546
Candidatus Endolissoclinum,6.711774264238525e-07,1263978
Pontimonas,6.711774264238525e-07,1434032
Buttiauxella,6.711774264238525e-07,82976
Qingshengfaniella,6.711774264238525e-07,2816884
Pelagovum,6.711774264238525e-07,2795377
Acidibrevibacterium,6.711774264238525e-07,2603324
Ilarvirus,3.3558871321192626e-07,12316
Pararubulavirus,3.3558871321192626e-07,2560200
Oryzopoxvirus,3.3558871321192626e-07,2733297
Protoambidensovirus,3.3558871321192626e-07,2733228
Seadornavirus,3.3558871321192626e-07,208294
Betabaculovirus,3.3558871321192626e-07,558017
Methanohalobium,3.3558871321192626e-07,2321
Crocodylidpoxvirus,3.3558871321192626e-07,1285599
Gammabaculovirus,3.3558871321192626e-07,558018
Mastadenovirus,3.3558871321192626e-07,10509
Desulfobacterium,3.3558871321192626e-07,2295
Cervidpoxvirus,3.3558871321192626e-07,573055
Raphidovirus,3.3558871321192626e-07,573012
Kojivirus,3.3558871321192626e-07,2560161
Mimivirus,3.3558871321192626e-07,315393
Fervidicoccus,3.3558871321192626e-07,685950
Candidatus Methanomethylophilus,3.3558871321192626e-07,1291539
Ferroplasma,3.3558871321192626e-07,74968
Candidatus Nitrosotalea,3.3558871321192626e-07,1078904
Candidatus Nitrosocaldus,3.3558871321192626e-07,498374
Nitrosarchaeum,3.3558871321192626e-07,1007082
Lawsonia,3.3558871321192626e-07,41707
Vulcanisaeta,3.3558871321192626e-07,164450
Lymphocryptovirus,3.3558871321192626e-07,10375
Caldivirga,3.3558871321192626e-07,76886
Desulfolutivibrio,3.3558871321192626e-07,2773294
Sulfodiicoccus,3.3558871321192626e-07,2017961
Metallosphaera,3.3558871321192626e-07,41980
Desulfohalobium,3.3558871321192626e-07,45662
Geoglobus,3.3558871321192626e-07,190818
Candidatus Micrarchaeum,3.3558871321192626e-07,662756
Halobiforma,3.3558871321192626e-07,203193
Vidquintavirus,3.3558871321192626e-07,2560249
Gaiavirus,3.3558871321192626e-07,1982113
Bingvirus,3.3558871321192626e-07,2560103
Incheonvrus,3.3558871321192626e-07,1982243
Likavirus,3.3558871321192626e-07,1982880
Phietavirus,3.3558871321192626e-07,1623298
Agricanvirus,3.3558871321192626e-07,1984776
Alcyoneusvirus,3.3558871321192626e-07,2560086
Hpunavirus,3.3558871321192626e-07,1196844
Pontusvirus,3.3558871321192626e-07,2733125
Cepunavirus,3.3558871321192626e-07,1982583
Jasminevirus,3.3558871321192626e-07,2560153
Methanoregula,3.3558871321192626e-07,395331
Caeruleovirus,3.3558871321192626e-07,1911929
Silviavirus,3.3558871321192626e-07,1857889
Halovivax,3.3558871321192626e-07,332951
Tabrizicola,3.3558871321192626e-07,1443919
Natrialba,3.3558871321192626e-07,63742
Sideroxydans,3.3558871321192626e-07,314343
Ilumatobacter,3.3558871321192626e-07,682522
Thermoleptolyngbya,3.3558871321192626e-07,2303528
Sediminibacillus,3.3558871321192626e-07,482460
Crinalium,3.3558871321192626e-07,241421
Salinicola,3.3558871321192626e-07,404432
Candidatus Portiera,3.3558871321192626e-07,235572
Rubrivivax,3.3558871321192626e-07,28067
Frateuria,3.3558871321192626e-07,70411
Arenimonas,3.3558871321192626e-07,490567
Litorilituus,3.3558871321192626e-07,1407056
Melaminivora,3.3558871321192626e-07,1649468
Silvanigrella,3.3558871321192626e-07,2024975
Terricaulis,3.3558871321192626e-07,2768684
Candidatus Neoehrlichia,3.3558871321192626e-07,467749
Terasakiella,3.3558871321192626e-07,196080
Nitrospirillum,3.3558871321192626e-07,1543705
Pararhodospirillum,3.3558871321192626e-07,1612157
Magnetospira,3.3558871321192626e-07,1182780
Psychroserpens,3.3558871321192626e-07,49277
Wenyingzhuangia,3.3558871321192626e-07,1518147
Schlegelella,3.3558871321192626e-07,215579
Hylemonella,3.3558871321192626e-07,232523
Natronobacterium,3.3558871321192626e-07,2256
Candidatus Azoamicus,3.3558871321192626e-07,2817383
Woeseia,3.3558871321192626e-07,1738655
Candidatus Nitrosoglobus,3.3558871321192626e-07,1980513
Marichromatium,3.3558871321192626e-07,85076
Thermochromatium,3.3558871321192626e-07,85073
Methylococcus,3.3558871321192626e-07,413
Methylovulum,3.3558871321192626e-07,762296
Candidatus Ruthia,3.3558871321192626e-07,1541743
Sedimenticola,3.3558871321192626e-07,349742
Gallaecimonas,3.3558871321192626e-07,745410
Congregibacter,3.3558871321192626e-07,393661
Gynuella,3.3558871321192626e-07,1445504
Simiduia,3.3558871321192626e-07,447467
Acidiferrobacter,3.3558871321192626e-07,986106
Sulfuricaulis,3.3558871321192626e-07,1744881
Candidatus Desulforudis,3.3558871321192626e-07,471826
Thermincola,3.3558871321192626e-07,278993
Litoricola,3.3558871321192626e-07,418700
Aquaspirillum,3.3558871321192626e-07,187
Microvirgula,3.3558871321192626e-07,57479
Chitinibacter,3.3558871321192626e-07,230666
Limnobaculum,3.3558871321192626e-07,2172100
Pragia,3.3558871321192626e-07,82984
Leminorella,3.3558871321192626e-07,82980
Ogataea,3.3558871321192626e-07,461281
Candidatus Protochlamydia,3.3558871321192626e-07,282132
Beijerinckia,3.3558871321192626e-07,532
Pseudorhodoplanes,3.3558871321192626e-07,1734920
Candidatus Hodgkinia,3.3558871321192626e-07,573657
Aquifex,3.3558871321192626e-07,2713
Aquabacter,3.3558871321192626e-07,45402
Rhodoplanes,3.3558871321192626e-07,29407
Lentilitoribacter,3.3558871321192626e-07,1649463
Nitratireductor,3.3558871321192626e-07,245876
Yarrowia,3.3558871321192626e-07,4951
Lichenicola,3.3558871321192626e-07,2804525
Encephalitozoon,3.3558871321192626e-07,6033
Cetia,3.3558871321192626e-07,1775691
Afipia,3.3558871321192626e-07,1033
Guillardia,3.3558871321192626e-07,55528
Pseudorhizobium,3.3558871321192626e-07,1903858
Halogeometricum,3.3558871321192626e-07,60846
Halorientalis,3.3558871321192626e-07,1073987
Desulfobacca,3.3558871321192626e-07,60892
Halalkalicoccus,3.3558871321192626e-07,332246
Kaistia,3.3558871321192626e-07,166953
Sulfuricurvum,3.3558871321192626e-07,286130
Singulisphaera,3.3558871321192626e-07,466152
Isosphaera,3.3558871321192626e-07,127
Stella,3.3558871321192626e-07,93
Neokomagataea,3.3558871321192626e-07,1223423
Candidatus Walczuchella,3.3558871321192626e-07,1940138
Candidatus Fukatsuia,3.3558871321192626e-07,1927833
Maribius,3.3558871321192626e-07,387095
Actibacterium,3.3558871321192626e-07,1433986
Wigglesworthia,3.3558871321192626e-07,51228
Pelagibaca,3.3558871321192626e-07,360528
Boseongicola,3.3558871321192626e-07,1648497
Roseibacterium,3.3558871321192626e-07,159345
Gemmobacter,3.3558871321192626e-07,204456
Paraoceanicella,3.3558871321192626e-07,2683599
Pseudorhodobacter,3.3558871321192626e-07,238783
Candidatus Riesia,3.3558871321192626e-07,401618
Candidatus Purcelliella,3.3558871321192626e-07,472825
Botrimarina,3.3558871321192626e-07,2795782
Thermogutta,3.3558871321192626e-07,1676125
Fuerstia,3.3558871321192626e-07,1936111
Caulifigura,3.3558871321192626e-07,2795778
Pandoravirus,3.3558871321192626e-07,2060084
