Species,RA
Propionibacterium humerusii,1.1541256381313935e-07
Streptomyces vitaminophilus,1.1541256381313935e-07
Streptomyces cattleya,1.1541256381313935e-07
Rhodococcus triatomae,1.1541256381313935e-07
Cellulomonas carbonis,1.0819927857481815e-07
Nocardioides sp. Leaf307,1.0819927857481815e-07
Streptomyces pathocidini,1.0819927857481815e-07
Streptomyces griseoplanus,1.0819927857481815e-07
Streptacidiphilus melanogenes,1.0819927857481815e-07
Pseudomonas taeanensis,1.0819927857481815e-07
Myroides guanonis,1.0819927857481815e-07
Sciscionella marina,1.0819927857481815e-07
Salinisphaera hydrothermalis,1.0819927857481815e-07
Tsukamurella sp. 1534,1.0819927857481815e-07
Vibrio anguillarum,1.0819927857481815e-07
Alishewanella agri,1.0819927857481815e-07
Nocardia soli,1.0819927857481815e-07
Kocuria polaris,1.0819927857481815e-07
Kocuria turfanensis,1.0819927857481815e-07
Aliivibrio wodanis,1.0819927857481815e-07
Pseudomonas fluorescens,1.0819927857481815e-07
Salegentibacter mishustinae,1.0819927857481815e-07
Pseudomonas koreensis,1.0819927857481815e-07
Flavobacterium gelidilacus,1.0819927857481815e-07
Chelativorans sp. J32,1.0098599333649693e-07
Psychroflexus sediminis,1.0098599333649693e-07
Salinimicrobium terrae,1.0098599333649693e-07
Tenacibaculum ovolyticum,1.0098599333649693e-07
Bosea sp. 117,1.0098599333649693e-07
Aquimarina latercula,1.0098599333649693e-07
Mesorhizobium sp. AA22,1.0098599333649693e-07
Streptomyces silaceus,1.0098599333649693e-07
Phaeobacter sp. 11ANDIMAR09,1.0098599333649693e-07
Wenyingzhuangia marina,1.0098599333649693e-07
Serinicoccus profundi,1.0098599333649693e-07
Nocardia transvalensis,1.0098599333649693e-07
Enterobacter cloacae,1.0098599333649693e-07
Haematomicrobium sanguinis,1.0098599333649693e-07
Kineosphaera limosa,1.0098599333649693e-07
Thiomicrospira sp. CG2_30_44_34,1.0098599333649693e-07
Nocardia carnea,1.0098599333649693e-07
Herbidospora sakaeratensis,1.0098599333649693e-07
Nocardia niigatensis,1.0098599333649693e-07
Kitasatospora setae,1.0098599333649693e-07
Streptomyces bikiniensis,1.0098599333649693e-07
Jiangella muralis,1.0098599333649693e-07
Arthrobacter crystallopoietes,1.0098599333649693e-07
Millisia brevis,1.0098599333649693e-07
Branchiibius sp. NY16-3462-2,9.377270809817573e-08
Flavobacteria bacterium MS024-3C,9.377270809817573e-08
Bartonella sp. DB5-6,9.377270809817573e-08
Roseospirillum parvum,9.377270809817573e-08
Bartonella schoenbuchensis,9.377270809817573e-08
Vibrio cholerae,9.377270809817573e-08
Modestobacter sp. Leaf380,9.377270809817573e-08
Gordonia hirsuta,9.377270809817573e-08
Kitasatospora cheerisanensis,9.377270809817573e-08
Haemophilus sputorum,9.377270809817573e-08
Providencia rettgeri,9.377270809817573e-08
Nocardia farcinica,9.377270809817573e-08
Pseudomonas rhizosphaerae,9.377270809817573e-08
Streptomyces roseochromogenus,9.377270809817573e-08
Microvirga massiliensis,9.377270809817573e-08
Streptomyces sp. AS58,9.377270809817573e-08
Streptomyces sp. LaPpAH-95,9.377270809817573e-08
Streptomyces sp. Tu6071,9.377270809817573e-08
Gordonia malaquae,9.377270809817573e-08
Mycobacterium heraklionense,9.377270809817573e-08
Microbulbifer variabilis,9.377270809817573e-08
Candidatus Liberibacter africanus,9.377270809817573e-08
Phycicoccus sp. Root563,9.377270809817573e-08
Nocardia cyriacigeorgica,8.655942285985452e-08
Shigella dysenteriae,8.655942285985452e-08
Hyphomonas johnsonii,8.655942285985452e-08
Ruegeria halocynthiae,8.655942285985452e-08
Methylocystis parvus,8.655942285985452e-08
Candidatus Altiarchaeum sp. CG2_30_32_3053,8.655942285985452e-08
Saccharomonospora marina,8.655942285985452e-08
Pseudoalteromonas sp. '520P1 No. 423',8.655942285985452e-08
Roseovarius sp. 217,8.655942285985452e-08
Oceanibulbus indolifex,8.655942285985452e-08
Asticcacaulis excentricus,8.655942285985452e-08
Streptomyces sp. SAT1,8.655942285985452e-08
Kineococcus radiotolerans,8.655942285985452e-08
Chryseobacterium vrystaatense,8.655942285985452e-08
Lentzea albidocapillata,8.655942285985452e-08
Pseudomonas saudiphocaensis,8.655942285985452e-08
Tenacibaculum mesophilum,8.655942285985452e-08
Methylobacterium populi,8.655942285985452e-08
Staphylococcus hominis,8.655942285985452e-08
Mycobacterium septicum,8.655942285985452e-08
Vibrio vulnificus,8.655942285985452e-08
Skermanella aerolata,8.655942285985452e-08
Streptomyces varsoviensis,8.655942285985452e-08
Streptomyces turgidiscabies,8.655942285985452e-08
Bartonella grahamii,8.655942285985452e-08
Citrobacter amalonaticus,8.655942285985452e-08
Tetrasphaera jenkinsii,8.655942285985452e-08
Mycobacterium sp. GA-1331,8.655942285985452e-08
Azotobacter vinelandii,8.655942285985452e-08
Enterobacter lignolyticus,7.93461376215333e-08
Streptomyces megasporus,7.93461376215333e-08
Gaetbulibacter saemankumensis,7.93461376215333e-08
Cyanothece sp. CCY0110,7.93461376215333e-08
Streptomyces virginiae,7.93461376215333e-08
Mycobacterium sp. Root135,7.93461376215333e-08
Nocardiopsis sp. NRRL B-16309,7.93461376215333e-08
Rubellimicrobium mesophilum,7.93461376215333e-08
Providencia stuartii,7.93461376215333e-08
Leucobacter sp. Ag1,7.93461376215333e-08
Loktanella sp. 3ANDIMAR09,7.93461376215333e-08
Phycicoccus jejuensis,7.93461376215333e-08
Luteipulveratus mongoliensis,7.93461376215333e-08
Hyphomonas atlantica,7.93461376215333e-08
Sulfurovum sp. SCGC AAA036-F05,7.93461376215333e-08
Vibrio nigripulchritudo,7.93461376215333e-08
Streptomyces ciscaucasicus,7.93461376215333e-08
Microtetraspora glauca,7.93461376215333e-08
Aeromonas schubertii,7.93461376215333e-08
Nocardia mikamii,7.93461376215333e-08
Nocardia veterana,7.93461376215333e-08
Nocardioides sp. Iso805N,7.93461376215333e-08
Flavobacterium subsaxonicum,7.93461376215333e-08
Thiohalomonas denitrificans,7.21328523832121e-08
Actinotalea ferrariae,7.21328523832121e-08
Candidatus Phaeomarinobacter ectocarpi,7.21328523832121e-08
Brachybacterium phenoliresistens,7.21328523832121e-08
Mycobacterium sp. KMS,7.21328523832121e-08
Pantoea dispersa,7.21328523832121e-08
Gayadomonas joobiniege,7.21328523832121e-08
Streptomyces alboflavus,7.21328523832121e-08
Knoellia sinensis,7.21328523832121e-08
Rheinheimera texasensis,7.21328523832121e-08
Pseudomonas thermotolerans,7.21328523832121e-08
Actinomyces sp. oral taxon 181,7.21328523832121e-08
Mesorhizobium sp. NBIMC_P2-C3,7.21328523832121e-08
Pantoea agglomerans,7.21328523832121e-08
Brevibacterium mcbrellneri,7.21328523832121e-08
Haematospirillum jordaniae,7.21328523832121e-08
Streptomonospora alba,7.21328523832121e-08
Sediminibacter sp. Hel_I_10,7.21328523832121e-08
Vibrio parahaemolyticus,7.21328523832121e-08
Nitrolancea hollandica,7.21328523832121e-08
Gilliamella apicola,7.21328523832121e-08
Candidatus Tenderia electrophaga,7.21328523832121e-08
Pseudomonas xanthomarina,7.21328523832121e-08
Streptomyces clavuligerus,7.21328523832121e-08
Leeuwenhoekiella marinoflava,7.21328523832121e-08
Brevundimonas aveniformis,7.21328523832121e-08
Gelidibacter mesophilus,7.21328523832121e-08
Kluyvera intermedia,7.21328523832121e-08
Sulfolobus acidocaldarius,7.21328523832121e-08
Tetrasphaera japonica,7.21328523832121e-08
Leifsonia sp. Leaf336,6.491956714489088e-08
Luteibacter sp. 9133,6.491956714489088e-08
Rhodococcus erythropolis,6.491956714489088e-08
Gordonia rhizosphera,6.491956714489088e-08
Klebsiella pneumoniae,6.491956714489088e-08
Loktanella sp. S4079,6.491956714489088e-08
Flavobacterium beibuense,6.491956714489088e-08
[Enterobacter] aerogenes,6.491956714489088e-08
Thalassotalea sp. LPB0090,6.491956714489088e-08
Propionibacterium acidifaciens,6.491956714489088e-08
Brevundimonas bacteroides,6.491956714489088e-08
Nocardia niwae,6.491956714489088e-08
Pseudomonas sp. CB1,6.491956714489088e-08
Vibrio breoganii,6.491956714489088e-08
Streptomyces leeuwenhoekii,6.491956714489088e-08
Sodalis glossinidius,6.491956714489088e-08
Streptomyces sp. NRRL B-24484,6.491956714489088e-08
Hirschia baltica,6.491956714489088e-08
Aquimarina macrocephali,6.491956714489088e-08
Streptomyces parvulus,6.491956714489088e-08
Vibrio coralliilyticus,6.491956714489088e-08
Mycobacterium vaccae,6.491956714489088e-08
Streptomycetaceae bacterium MP113-05,6.491956714489088e-08
Mycobacterium sp. 155,6.491956714489088e-08
Ruania albidiflava,6.491956714489088e-08
Salinisphaera shabanensis,6.491956714489088e-08
Shewanella violacea,6.491956714489088e-08
Brachybacterium squillarum,6.491956714489088e-08
[Haemophilus] parasuis,6.491956714489088e-08
Tetrasphaera sp. Soil756,6.491956714489088e-08
Mycobacterium mageritense,6.491956714489088e-08
Kocuria flava,6.491956714489088e-08
Idiomarina sediminum,5.7706281906569676e-08
Ruminococcus bicirculans,5.7706281906569676e-08
Acidovorax caeni,5.7706281906569676e-08
Gordonia soli,5.7706281906569676e-08
Gordonia sputi,5.7706281906569676e-08
Streptomyces seoulensis,5.7706281906569676e-08
Kytococcus sedentarius,5.7706281906569676e-08
Pseudomonas balearica,5.7706281906569676e-08
Phormidesmis priestleyi,5.7706281906569676e-08
Moritella dasanensis,5.7706281906569676e-08
Bacteroidetes bacterium HLUCCA01,5.7706281906569676e-08
Sedimentibacter sp. B4,5.7706281906569676e-08
Flavobacterium noncentrifugens,5.7706281906569676e-08
Actinobacillus succinogenes,5.7706281906569676e-08
Streptomyces aureus,5.7706281906569676e-08
Monashia flava,5.7706281906569676e-08
Micavibrio aeruginosavorus,5.7706281906569676e-08
Arenimonas oryziterrae,5.7706281906569676e-08
Stackebrandtia nassauensis,5.7706281906569676e-08
Psychroserpens mesophilus,5.7706281906569676e-08
Terasakiella pusilla,5.7706281906569676e-08
Methylocystis sp. ATCC 49242,5.7706281906569676e-08
Cellulomonas sp. KRMCY2,5.7706281906569676e-08
Rhodobacteraceae bacterium HIMB11,5.7706281906569676e-08
Tersicoccus phoenicis,5.7706281906569676e-08
Curvibacter lanceolatus,5.7706281906569676e-08
Microvirga flocculans,5.7706281906569676e-08
Nocardia asteroides,5.7706281906569676e-08
Pseudomonas caeni,5.7706281906569676e-08
Rheinheimera sp. EpRS3,5.7706281906569676e-08
Arsenicicoccus bolidensis,5.7706281906569676e-08
Erwinia amylovora,5.7706281906569676e-08
Serratia rubidaea,5.7706281906569676e-08
Starkeya novella,5.7706281906569676e-08
Thiolapillus brandeum,5.7706281906569676e-08
Kribbia dieselivorans,5.7706281906569676e-08
Hyphomonas polymorpha,5.7706281906569676e-08
Mycobacterium sp. UM_Kg1,5.7706281906569676e-08
Sphingomonas paucimobilis,5.7706281906569676e-08
Sulfitobacter noctilucicola,5.7706281906569676e-08
Methylobacterium radiotolerans,5.7706281906569676e-08
Saccharomonospora cyanea,5.7706281906569676e-08
Rhodococcus equi,5.7706281906569676e-08
Streptomyces purpureus,5.7706281906569676e-08
Oblitimonas alkaliphila,5.7706281906569676e-08
Citrobacter freundii,5.7706281906569676e-08
Arsukibacterium ikkense,5.7706281906569676e-08
Tolumonas auensis,5.0492996668248465e-08
Paenarthrobacter aurescens,5.0492996668248465e-08
Streptomyces violaceusniger,5.0492996668248465e-08
Tetrasphaera elongata,5.0492996668248465e-08
Streptomyces davawensis,5.0492996668248465e-08
Dickeya dadantii,5.0492996668248465e-08
Nocardia seriolae,5.0492996668248465e-08
Vibrio campbellii,5.0492996668248465e-08
Streptomyces nodosus,5.0492996668248465e-08
Mycobacterium chubuense,5.0492996668248465e-08
Streptomyces catenulae,5.0492996668248465e-08
Novosphingobium nitrogenifigens,5.0492996668248465e-08
Streptomyces curacoi,5.0492996668248465e-08
Demequina aestuarii,5.0492996668248465e-08
Pilimelia anulata,5.0492996668248465e-08
Mycobacterium thermoresistibile,5.0492996668248465e-08
Pseudomonas protegens,5.0492996668248465e-08
Izhakiella sp. D4N98,5.0492996668248465e-08
Mycobacterium elephantis,5.0492996668248465e-08
Comamonas kerstersii,5.0492996668248465e-08
Marinicella sp. F2,5.0492996668248465e-08
SAR92 bacterium BACL16 MAG-120619-bin48,5.0492996668248465e-08
Idiomarina abyssalis,5.0492996668248465e-08
Streptomyces prasinopilosus,5.0492996668248465e-08
Mycobacterium sp. JS623,5.0492996668248465e-08
[Propionibacterium] namnetense,5.0492996668248465e-08
Solirubrobacter sp. URHD0082,5.0492996668248465e-08
Pseudoalteromonas phenolica,5.0492996668248465e-08
Methylophaga frappieri,5.0492996668248465e-08
Cylindrospermopsis raciborskii,5.0492996668248465e-08
Microvirga lotononidis,5.0492996668248465e-08
Vibrio metschnikovii,5.0492996668248465e-08
Arenimonas malthae,5.0492996668248465e-08
Plesiomonas shigelloides,5.0492996668248465e-08
Erwinia persicina,4.327971142992726e-08
Leeuwenhoekiella sp. Hel_I_48,4.327971142992726e-08
Streptomyces griseus,4.327971142992726e-08
Vibrio mediterranei,4.327971142992726e-08
Streptomyces niveus,4.327971142992726e-08
Vibrio genomosp. F10,4.327971142992726e-08
Methylosinus sp. LW4,4.327971142992726e-08
Rhodopseudomonas sp. B29,4.327971142992726e-08
Myroides profundi,4.327971142992726e-08
Myroides sp. ZB35,4.327971142992726e-08
Dechloromonas agitata,4.327971142992726e-08
Ruegeria conchae,4.327971142992726e-08
Nakamurella lactea,4.327971142992726e-08
Alkalimonas amylolytica,4.327971142992726e-08
Streptomyces sp. CNT360,4.327971142992726e-08
Xenorhabdus bovienii,4.327971142992726e-08
Cyclobacterium marinum,4.327971142992726e-08
bacteria symbiont BFo2 of Frankliniella occidentalis,4.327971142992726e-08
Algicola sagamiensis,4.327971142992726e-08
Streptomyces caatingaensis,4.327971142992726e-08
Hyphomonas neptunium,4.327971142992726e-08
Ventosimonas gracilis,4.327971142992726e-08
Idiomarina baltica,4.327971142992726e-08
Nisaea denitrificans,4.327971142992726e-08
Shewanella algae,4.327971142992726e-08
Bartonella florencae,4.327971142992726e-08
Flavobacterium aquatile,4.327971142992726e-08
Achromatium sp. WMS2,4.327971142992726e-08
Erwinia toletana,4.327971142992726e-08
Mycobacterium chlorophenolicum,4.327971142992726e-08
Nocardia nova,4.327971142992726e-08
Bosea sp. Leaf344,4.327971142992726e-08
Streptomyces subrutilus,4.327971142992726e-08
Methylovulum miyakonense,4.327971142992726e-08
Psychromonas ingrahamii,4.327971142992726e-08
Grimontia indica,4.327971142992726e-08
Beijerinckia mobilis,4.327971142992726e-08
Flavobacterium soli,4.327971142992726e-08
Mycobacterium arupense,4.327971142992726e-08
Microvirga vignae,4.327971142992726e-08
Bifidobacterium bifidum,4.327971142992726e-08
Rhizobiales bacterium YIM 77505,4.327971142992726e-08
Nocardia rhamnosiphila,4.327971142992726e-08
Arenibacter nanhaiticus,4.327971142992726e-08
Mycobacterium sp. EPa45,4.327971142992726e-08
Shewanella benthica,4.327971142992726e-08
Idiomarina salinarum,4.327971142992726e-08
Acetobacter ghanensis,4.327971142992726e-08
Orrella dioscoreae,4.327971142992726e-08
Alishewanella sp. HH-ZS,4.327971142992726e-08
Acaricomes phytoseiuli,4.327971142992726e-08
Rhizobacter sp. Root404,3.606642619160605e-08
Arthrobacter sp. ATCC 21022,3.606642619160605e-08
Hyphomonas beringensis,3.606642619160605e-08
Haemophilus influenzae,3.606642619160605e-08
Glycomyces arizonensis,3.606642619160605e-08
Mycobacterium phlei,3.606642619160605e-08
Pseudomonas lutea,3.606642619160605e-08
Brachybacterium paraconglomeratum,3.606642619160605e-08
Mobilicoccus pelagius,3.606642619160605e-08
Pseudomonas syringae,3.606642619160605e-08
Thermobispora bispora,3.606642619160605e-08
Mycobacterium simiae,3.606642619160605e-08
Intrasporangium oryzae,3.606642619160605e-08
Shewanella mangrovi,3.606642619160605e-08
Streptomyces venezuelae,3.606642619160605e-08
Sanguibacter keddieii,3.606642619160605e-08
Pseudomonas syringae group genomosp. 3,3.606642619160605e-08
Streptomyces griseoruber,3.606642619160605e-08
Saccharibacter sp. AM169,3.606642619160605e-08
Amycolatopsis halophila,3.606642619160605e-08
Nocardia takedensis,3.606642619160605e-08
Paraglaciecola arctica,3.606642619160605e-08
Pseudomonas knackmussii,3.606642619160605e-08
Desulfitobacterium hafniense,3.606642619160605e-08
Bacteroides dorei CAG:222,2.8853140953284838e-08
endosymbiont of unidentified scaly snail isolate Monju,2.8853140953284838e-08
Promicromonosporaceae bacterium W15,2.8853140953284838e-08
Sodalis praecaptivus,2.8853140953284838e-08
Thiorhodococcus sp. AK35,2.8853140953284838e-08
Methylophaga aminisulfidivorans,2.8853140953284838e-08
Methylophaga lonarensis,2.8853140953284838e-08
Bacteroides vulgatus CAG:6,2.8853140953284838e-08
Paraoerskovia marina,2.8853140953284838e-08
Pantoea sp. IMH,2.8853140953284838e-08
Lelliottia amnigena,2.8853140953284838e-08
Parvibaculum lavamentivorans,2.8853140953284838e-08
Austwickia chelonae,2.8853140953284838e-08
Aquimarina spongiae,2.8853140953284838e-08
Vibrio proteolyticus,2.8853140953284838e-08
Idiomarina xiamenensis,2.8853140953284838e-08
Serinicoccus marinus,2.8853140953284838e-08
Thiorhodococcus drewsii,2.8853140953284838e-08
Flavobacterium sp. ACAM 123,2.8853140953284838e-08
Agarivorans gilvus,2.8853140953284838e-08
Methylohalobius crimeensis,2.8853140953284838e-08
Frankia sp. Iso899,2.8853140953284838e-08
Microbacterium oleivorans,2.8853140953284838e-08
Photobacterium sanctipauli,2.8853140953284838e-08
Demetria terragena,2.8853140953284838e-08
Flavobacterium glycines,2.8853140953284838e-08
Methylobacter marinus,2.8853140953284838e-08
Williamsia herbipolensis,2.8853140953284838e-08
Candidatus Thiodiazotropha endoloripes,2.8853140953284838e-08
Stenotrophomonas maltophilia,2.8853140953284838e-08
Janibacter sp. HTCC2649,2.8853140953284838e-08
Sphingomonas wittichii,2.8853140953284838e-08
Rhodococcus fascians,2.8853140953284838e-08
Aquisalimonas asiatica,2.8853140953284838e-08
Flavobacterium indicum,2.8853140953284838e-08
Candidatus Puniceispirillum marinum,2.8853140953284838e-08
Rhodococcus pyridinivorans,2.8853140953284838e-08
Ectothiorhodospira haloalkaliphila,2.8853140953284838e-08
Beggiatoa sp. PS,2.8853140953284838e-08
Microbacterium paludicola,2.8853140953284838e-08
Erwinia iniecta,2.8853140953284838e-08
Pseudoalteromonas rubra,2.8853140953284838e-08
Pseudoalteromonas undina,2.8853140953284838e-08
gamma proteobacterium SCGC AAA300-D14,2.8853140953284838e-08
Corynebacterium amycolatum,2.8853140953284838e-08
Nocardiopsis sp. CNT312,2.8853140953284838e-08
Sanguibacteroides justesenii,2.8853140953284838e-08
Bradyrhizobium oligotrophicum,2.8853140953284838e-08
Thalassotalea sp. ND16A,2.8853140953284838e-08
Legionella hackeliae,2.8853140953284838e-08
Legionella longbeachae,2.8853140953284838e-08
Methylophaga muralis,2.8853140953284838e-08
Rhodobacteraceae bacterium ASP10-04a,2.8853140953284838e-08
Enterobacter sp. 638,2.8853140953284838e-08
Gordonia neofelifaecis,2.8853140953284838e-08
Rhodobacteraceae bacterium REDSEA-S03_B4,2.8853140953284838e-08
Staphylococcus sp. HMSC062B11,2.8853140953284838e-08
Thioalkalivibrio versutus,2.8853140953284838e-08
Cellulomonas sp. Root930,2.8853140953284838e-08
Phaseolibacter flectens,2.8853140953284838e-08
Pseudolabrys sp. Root1462,2.8853140953284838e-08
Leifsonia sp. Root1293,2.8853140953284838e-08
Smaragdicoccus niigatensis,2.8853140953284838e-08
Sphingopyxis macrogoltabida,2.8853140953284838e-08
Sulfurivirga caldicuralii,2.8853140953284838e-08
Flavobacterium filum,2.8853140953284838e-08
Microbacterium chocolatum,2.8853140953284838e-08
Porphyromonas gingivalis,2.8853140953284838e-08
Rhodococcus sp. Leaf247,2.8853140953284838e-08
Curtobacterium sp. Leaf183,2.8853140953284838e-08
Pseudomonadales bacterium RIFCSPHIGHO2_12_FULL_40_16,2.8853140953284838e-08
Leclercia adecarboxylata,2.8853140953284838e-08
Gordonia sihwensis,2.8853140953284838e-08
Photobacterium ganghwense,2.8853140953284838e-08
Bacteroides vulgatus,2.8853140953284838e-08
Corynebacterium epidermidicanis,2.8853140953284838e-08
Methylobacterium sp. ARG-1,2.8853140953284838e-08
Serratia sp. ATCC 39006,2.8853140953284838e-08
Sphingorhabdus marina,2.8853140953284838e-08
Capnocytophaga granulosa,2.8853140953284838e-08
Salinivibrio sp. AR640,2.8853140953284838e-08
Microbacterium sp. CH12i,2.8853140953284838e-08
Xenophilus azovorans,2.8853140953284838e-08
Streptomyces sp. WM6378,2.8853140953284838e-08
Vibrio orientalis,2.8853140953284838e-08
Azospirillum brasilense,2.8853140953284838e-08
Streptomyces humi,2.8853140953284838e-08
Kosakonia sacchari,2.8853140953284838e-08
Marinagarivorans algicola,2.8853140953284838e-08
Pantoea septica,2.8853140953284838e-08
Rouxiella chamberiensis,2.8853140953284838e-08
Tumebacillus flagellatus,2.8853140953284838e-08
Cronobacter sakazakii,2.8853140953284838e-08
Rhodopseudomonas sp. AAP120,2.8853140953284838e-08
Solemya velum gill symbiont,2.8853140953284838e-08
Streptomyces sp. NRRL F-5053,2.8853140953284838e-08
Cellulomonas massiliensis,2.8853140953284838e-08
Waddlia chondrophila,2.8853140953284838e-08
alpha proteobacterium Q-1,2.8853140953284838e-08
Legionella jordanis,2.8853140953284838e-08
Nocardia vinacea,2.8853140953284838e-08
Thalassospira profundimaris,2.8853140953284838e-08
Mobilicoccus sp. SIT2,2.8853140953284838e-08
Streptomyces ossamyceticus,2.163985571496363e-08
Aeromonas hydrophila,2.163985571496363e-08
Dietzia sp. UCD-THP,2.163985571496363e-08
Porphyrobacter sp. HL-46,2.163985571496363e-08
Mycobacterium sp. URHB0044,2.163985571496363e-08
Nocardia otitidiscaviarum,2.163985571496363e-08
Haloactinobacterium album,2.163985571496363e-08
Micrococcus luteus,2.163985571496363e-08
Mycobacterium triplex,2.163985571496363e-08
Hyphomonas oceanitis,2.163985571496363e-08
Pseudoxanthomonas suwonensis,2.163985571496363e-08
Streptomyces sp. TAA040,2.163985571496363e-08
Bartonella senegalensis,2.163985571496363e-08
Skermania piniformis,2.163985571496363e-08
Neorickettsia sennetsu,2.163985571496363e-08
Hoyosella subflava,2.163985571496363e-08
Leucobacter chromiiresistens,2.163985571496363e-08
Cellulomonas fimi,2.163985571496363e-08
Cellulosimicrobium cellulans,2.163985571496363e-08
Sulfurimonas hongkongensis,2.163985571496363e-08
Microbacterium sp. UNCCL10,2.163985571496363e-08
Rhodospirillales bacterium URHD0088,2.163985571496363e-08
Streptomyces sp. NRRL WC-3605,2.163985571496363e-08
Streptomyces atroolivaceus,2.163985571496363e-08
Bibersteinia trehalosi,2.163985571496363e-08
Nocardia paucivorans,2.163985571496363e-08
Streptomyces albidoflavus,2.163985571496363e-08
Streptomyces zinciresistens,2.163985571496363e-08
Streptomyces olivaceus,2.163985571496363e-08
Flavobacterium cauense,2.163985571496363e-08
Actinomyces marimammalium,2.163985571496363e-08
Xylanimonas cellulosilytica,2.163985571496363e-08
Bradyrhizobium neotropicale,2.163985571496363e-08
Treponema endosymbiont of Eucomonympha sp.,2.163985571496363e-08
Mycobacterium intracellulare,2.163985571496363e-08
Streptomyces aurantiacus,2.163985571496363e-08
Streptomyces griseoaurantiacus,2.163985571496363e-08
Gordonia terrae,2.163985571496363e-08
Mycobacterium colombiense,2.163985571496363e-08
Streptomyces viridochromogenes,2.163985571496363e-08
Thalassospira australica,2.163985571496363e-08
candidate division NC10 bacterium SPGG6,2.163985571496363e-08
Sinosporangium album,2.163985571496363e-08
Salinivibrio sp. MA607,2.163985571496363e-08
Gordonia kroppenstedtii,2.163985571496363e-08
Mycobacterium sinense,2.163985571496363e-08
Glycomyces sp. NRRL B-16210,2.163985571496363e-08
Actinomyces sp. VUL4_3,2.163985571496363e-08
Catenovulum agarivorans,1.4426570476642419e-08
Shewanella pealeana,1.4426570476642419e-08
Candidatus Gullanella endobia,1.4426570476642419e-08
Microbacterium trichothecenolyticum,1.4426570476642419e-08
Mycobacterium iranicum,1.4426570476642419e-08
Exiguobacterium sp. S17,1.4426570476642419e-08
Vibrio mexicanus,1.4426570476642419e-08
Janthinobacterium sp. B9-8,1.4426570476642419e-08
Caballeronia zhejiangensis,1.4426570476642419e-08
Methylibium petroleiphilum,1.4426570476642419e-08
Ralstonia mannitolilytica,1.4426570476642419e-08
Scytonema tolypothrichoides,1.4426570476642419e-08
Sphingomonas sp. KC8,1.4426570476642419e-08
Nitrobacter hamburgensis,1.4426570476642419e-08
Streptomyces sp. HmicA12,1.4426570476642419e-08
Fervidobacterium pennivorans,1.4426570476642419e-08
Spirosoma linguale,1.4426570476642419e-08
Neorickettsia risticii,1.4426570476642419e-08
Rheinheimera baltica,1.4426570476642419e-08
Actinomyces sp. S4-C9,1.4426570476642419e-08
Vibrio diazotrophicus,1.4426570476642419e-08
Vibrio genomosp. F6,1.4426570476642419e-08
SAR86 cluster bacterium SAR86A,1.4426570476642419e-08
Siansivirga zeaxanthinifaciens,1.4426570476642419e-08
Diplorickettsia massiliensis,1.4426570476642419e-08
Rhodoplanes sp. Z2-YC6860,1.4426570476642419e-08
Legionella tunisiensis,1.4426570476642419e-08
alpha proteobacterium SCGC AAA027-J10,1.4426570476642419e-08
alpha proteobacterium SCGC AAA015-O19,1.4426570476642419e-08
Nocardia arizonensis,1.4426570476642419e-08
Brevibacterium senegalense,1.4426570476642419e-08
Arenimonas metalli,1.4426570476642419e-08
Fodinicurvata sediminis,1.4426570476642419e-08
Enterobacteriaceae bacterium LSJC7,1.4426570476642419e-08
Thioalkalivibrio paradoxus,1.4426570476642419e-08
Treponema brennaborense,1.4426570476642419e-08
Halothiobacillus neapolitanus,1.4426570476642419e-08
Corynebacterium falsenii,1.4426570476642419e-08
Buttiauxella ferragutiae,1.4426570476642419e-08
Pragia fontium,1.4426570476642419e-08
Hyphomicrobium sp. MC1,1.4426570476642419e-08
Frateuria aurantia,1.4426570476642419e-08
Nocardioides sp. CF8,1.4426570476642419e-08
Pseudomonas sp. S9,1.4426570476642419e-08
Citromicrobium bathyomarinum,1.4426570476642419e-08
Brenneria goodwinii,1.4426570476642419e-08
Ralstonia sp. PBA,1.4426570476642419e-08
Coxiella burnetii,1.4426570476642419e-08
Xylanimicrobium pachnodae,1.4426570476642419e-08
Bradyrhizobium lablabi,1.4426570476642419e-08
Thiothrix nivea,1.4426570476642419e-08
Alteromonas stellipolaris,1.4426570476642419e-08
Cryobacterium roopkundense,1.4426570476642419e-08
Hafnia sp. HMSC23F03,1.4426570476642419e-08
Myroides sp. A21,1.4426570476642419e-08
Arthrobacter sp. Hiyo1,1.4426570476642419e-08
Yokenella regensburgei,1.4426570476642419e-08
Coxiella-like endosymbiont,1.4426570476642419e-08
Candidatus Desantisbacteria bacterium CG2_30_40_21,1.4426570476642419e-08
Gammaproteobacteria bacterium REDSEA-S26_B10,1.4426570476642419e-08
Methylococcus capsulatus,1.4426570476642419e-08
Corynebacterium casei,1.4426570476642419e-08
Saccharomonospora glauca,1.4426570476642419e-08
Corynebacterium singulare,1.4426570476642419e-08
Microbacterium hominis,1.4426570476642419e-08
bacteria symbiont BFo1 of Frankliniella occidentalis,1.4426570476642419e-08
Candidatus Riesia pediculicola,1.4426570476642419e-08
Corynebacterium ureicelerivorans,1.4426570476642419e-08
Legionella moravica,1.4426570476642419e-08
Chania multitudinisentens,1.4426570476642419e-08
Dermacoccus sp. PE3,1.4426570476642419e-08
Erythrobacter luteus,1.4426570476642419e-08
Prevotella nanceiensis,1.4426570476642419e-08
