species,SRR540381,tax_id
PSEUDOBUTYRIVIBRIO_SP._OR37,0.0,1798186
TISTRELLA_BAUZANENSIS,0.0,657419
PSEUDORUEGERIA_SP._SK021,0.0,1933035
PSEUDORHODOBACTER_ANTARCTICUS,0.0,1077947
PSEUDORAMIBACTER_PORCI,0.0,2606631
PSEUDOPREVOTELLA_MUCINIPHILA,0.0,2133944
PSEUDOOCEANICOLA_ANTARCTICUS,0.0,1247613
PSEUDONOCARDIA_HYDROCARBONOXYDANS,0.0,76726
PSEUDONOCARDIA_SP._MH-G8,0.0,1854588
PSEUDONOCARDIA_SP._HH130630-07,0.0,1690815
PSEUDOMONAS_VIRIDIFLAVA,0.0,33069
AEROMICROBIUM_MASSILIENSE,0.0,1464554
PSEUDOMONAS_OTITIDIS,0.0,319939
PSEUDOMONAS_MANGROVI,0.0,2161748
PSEUDOMONAS_GRAMINIS,0.0,158627
PSEUDOMONAS_FREDERIKSBERGENSIS,0.0,104087
PSEUDOMONAS_FLUORESCENS,0.0,294
PSEUDOMONAS_CICHORII,0.0,36746
AEROMONAS_HYDROPHILA,0.0,644
PSEUDOMONAS_SP._UMAB-08,0.0,1365375
PSEUDOMONAS_SP._LAP-36,0.0,2865836
PSEUDOBUTYRIVIBRIO_XYLANIVORANS,0.0,185007
PSEUDOBACTEROIDES_CELLULOSOLVENS,0.0,35825
PSEUDOXANTHOMONAS_SP._PXM01,0.0,2769295
PREVOTELLA_NANCEIENSIS,0.0,425941
TRIBONEMA_MINUS,0.0,303371
PREVOTELLA_MICANS,0.0,189723
AGROBACTERIUM_TUMEFACIENS,0.0,358
PREVOTELLA_MARSEILLENSIS,0.0,2479840
PREVOTELLA_MACULOSA,0.0,439703
PREVOTELLA_LOESCHEII,0.0,840
PREVOTELLA_LASCOLAII,0.0,1776379
PREVOTELLA_JEJUNI,0.0,1177574
PREVOTELLA_INTERMEDIA,0.0,28131
PREVOTELLA_IHUMII,0.0,1917878
PREVOTELLA_DISIENS,0.0,28130
PREVOTELLA_DENTICOLA,0.0,28129
PREVOTELLA_DENTASINI,0.0,589537
AGROMYCES_AURANTIACUS,0.0,165814
PREVOTELLA_CONCEPTIONENSIS,0.0,340486
PREVOTELLA_BUCCALIS,0.0,28127
PREVOTELLA_BRYANTII,0.0,77095
PREVOTELLA_BREVIS,0.0,83231
PREVOTELLA_BIVIA,0.0,28125
PREVOTELLA_MULTISACCHARIVORAX,0.0,310514
PREVOTELLA_NIGRESCENS,0.0,28133
PSEUDOBACTERIOVORAX_ANTILLOGORGIICOLA,0.0,1513793
ACHOLEPLASMA_HIPPIKON,0.0,264636
PSEUDOALTEROMONAS_RUBRA,0.0,43658
PROVENCIBACTERIUM_MASSILIENSE,0.0,1841868
PROTOMYCES_GRAVIDUS,0.0,42469
PROTEUS_FAECIS,0.0,2050967
PROTEINIBORUS_ETHANOLIGENES,0.0,415015
PROTEINIBORUS_SP._DW1,0.0,1889883
PROPIONISPIRA_ARBORIS,0.0,84035
PROLIFERODISCUS_DINGLEYAE,0.0,2283848
PRIESTIA_KOREENSIS,0.0,284581
PRIESTIA_ARYABHATTAI,0.0,412384
PREVOTELLAMASSILIA_TIMONENSIS,0.0,1852370
PREVOTELLA_VERORALIS,0.0,28137
PREVOTELLA_TIMONENSIS,0.0,386414
AGGREGATIBACTER_ACTINOMYCETEMCOMITANS,0.0,714
PREVOTELLA_SACCHAROLYTICA,0.0,633701
PREVOTELLA_RUMINICOLA,0.0,839
PREVOTELLA_RARA,0.0,1676614
PREVOTELLA_PHOCAEENSIS,0.0,1776388
AGROBACTERIUM_SP._DSM-25558,0.0,1907665
TISSIERELLA_PIGRA,0.0,2607614
PSEUDOZYMA_FLOCCULOSA,0.0,84751
RUMINOCOCCUS_SP._1001713B170207-170306-F5,0.0,2787139
ROSEBURIA_PORCI,0.0,2605790
ROSEBURIA_HOMINIS,0.0,301301
AEQUORIVITA_VISCOSA,0.0,797419
ROSEBURIA_SP._TF10-5,0.0,2293144
ROSEBURIA_SP._OF03-24,0.0,2292367
ROSEBURIA_SP._NSJ-9,0.0,2763061
ROSEBURIA_SP._MSJ-14,0.0,2841514
ROSEBURIA_SP._CLA-AA-H209,0.0,2881261
ROSEBURIA_SP._CLA-AA-H204,0.0,2881259
THERMOCLOSTRIDIUM_CAENICOLA,0.0,659425
ROSEBURIA_SP._BX1005,0.0,2763064
THERMOFLAVIMICROBIUM_DICHOTOMICUM,0.0,46223
ROSEBURIA_SP._AM59-24XD,0.0,2293138
ROSEBURIA_SP._AM51-8,0.0,2292366
ROSEBURIA_SP._AM23-20,0.0,2292066
THERMOPHAGUS_XIAMENENSIS,0.0,385682
ROSEBURIA_SP._AF15-21,0.0,2293128
ROSEBURIA_SP._831B,0.0,1261635
ROSEBURIA_SP._499,0.0,1261634
THERMOTOGA_CALDIFONTIS,0.0,1508419
ADLERCREUTZIA_EQUOLIFACIENS,0.0,446660
THERMOANAEROBACTERIUM_BUTYRICIFORMANS,0.0,1702242
RODENTIBACTER_SP._JRC1,0.0,2874504
ROSEIBIUM_AGGREGATUM,0.0,187304
RUMINOCOCCUS_SP._1001713B170207-170306-F1,0.0,2787106
RUMINOCOCCUS_SP._1001275B-160808-F8,0.0,2787131
TETRAPYRGOS_NIGRIPES,0.0,182062
RUMINOCOCCUS_SP._1001262B-160229-C12,0.0,2787082
THALASSIOSIRA_SUNDARBANA,0.0,1531304
RUMINOCOCCUS_SP._1001136B-160425-D2,0.0,2787121
THALASSOBACULUM_FULVUM,0.0,1633335
RUMINICLOSTRIDIUM_SUFFLAVUM,0.0,396504
RUGAMONAS_SP._FT82W,0.0,2692166
RUFICOCCUS_SP._ZRK36,0.0,2866311
RUDAEICOCCUS_SUWONENSIS,0.0,657409
RUDAEA_SP._3F27F6,0.0,2502208
RUCTIBACTERIUM_GALLINARUM,0.0,2779355
RUBNERIBACTER_BADENIENSIS,0.0,2070688
THALASSOCOCCUS_PROFUNDI,0.0,2282382
RUBELLIMICROBIUM_THERMOPHILUM,0.0,295419
ROSEOVARIUS_ATLANTICUS,0.0,1641875
ADHAERIBACTER_RADIODURANS,0.0,2745197
THERMOANAEROBACTERIUM_SP._RBIITD,0.0,1550240
ROSEATELES_TERRAE,0.0,431060
RHODOTORULA_TORULOIDES,0.0,5286
PSYCHROBACILLUS_SP._OK032,0.0,1884358
RACOCETRA_FULGIDA,0.0,60492
TINDALLIA_MAGADIENSIS,0.0,69895
QIPENGYUANIA_GAETBULI,0.0,266952
PYTHIUM_MYRIOTYLUM,0.0,82941
PYTHIUM_GUIYANGENSE,0.0,429562
PYRRHODERMA_NOXIUM,0.0,2282107
PYRICULARIA_ORYZAE,0.0,318829
PYRENOPHORA_TERES,0.0,53485
PYRENOCHAETA_SP._UM-256,0.0,1295359
TIRMANIA_NIVEA,0.0,160517
TISSIERELLA_CARLIERI,0.0,689904
TISSIERELLA_CREATININI,0.0,43143
AEROMICROBIUM_GINSENGISOLI,0.0,363867
PUNICEIBACTERIUM_SP._IMCC21224,0.0,1618204
PUCCINIA_STRIIFORMIS,0.0,27350
PUCCINIA_HORIANA,0.0,331382
PUCCINIA_GRAMINIS,0.0,5297
TISSIERELLA_CREATINOPHILA,0.0,79681
PSYCHROMONAS_INGRAHAMII,0.0,357794
MICROLUNATUS_SPELUNCAE,0.0,2594267
QUADRISPHAERA_SP._DD2A,0.0,2593304
RACOCETRA_PERSICA,0.0,160502
RHODOTHERMUS_MARINUS,0.0,29549
RAMLIBACTER_SP._2FC,0.0,2502188
RHODOPIRELLULA_SALLENTINA,0.0,1263869
RHODOPIRELLULA_SP._JC639,0.0,2755585
THIOCLAVA_ATLANTICA,0.0,1317124
THIOHALOSPIRA_HALOPHILA,0.0,381300
RHODOCOCCUS_SP._14-2470-1A,0.0,2023150
RHIZOPHAGUS_IRREGULARIS,0.0,588596
THIOMICRORHABDUS_CHILENSIS,0.0,63656
RHIZOPHAGUS_CLARUS,0.0,94130
AEROMICROBIUM_FASTIDIOSUM,0.0,52699
RHIZOBIUM_LEGUMINOSARUM,0.0,384
THRAUSTOCHYTRIUM_SP._TN22,0.0,2736650
THRAUSTOCHYTRIUM_AUREUM,0.0,42467
RHIZOBIUM_SP._WYCCWR10014,0.0,1825933
RHIZOBIUM_SP._RU36D,0.0,1907415
RHIZOBIUM_SP._LEAF306,0.0,1736330
RHIZOBIUM_SP._BK251,0.0,2512125
RHEINHEIMERA_SP._EPRS3,0.0,1712383
RATHAYIBACTER_SP._VKM-AC-2760,0.0,2609253
RAOULTELLA_PLANTICOLA,0.0,575
MICROMONOSPORA_SP._CB01531,0.0,1718947
BACILLUS_SP._RG28,0.0,2820819
MICROLUNATUS_SAGAMIHARENSIS,0.0,546874
CLADOPHIALOPHORA_BANTIANA,0.0,89940
ANAEROTRUNCUS_MASSILIENSIS,0.0,1673720
CLOSTRIDIUM_SP._1001271B-151109-B4,0.0,2787148
CLOSTRIDIUM_SP._1001270J-160509-D11,0.0,2787103
CLOSTRIDIUM_SP._1001270H-150608-G6,0.0,2787102
ANAEROVORAX_SP._IOR16,0.0,2773458
CLAVARIA_FUMOSA,0.0,264083
CLATHRUS_COLUMNATUS,0.0,1419009
CLAROIDEOGLOMUS_CANDIDUM,0.0,984092
CLADOSPORIUM_SPHAEROSPERMUM,0.0,92950
CLADOSPORIUM_CUCUMERINUM,0.0,166633
CITROBACTER_RODENTIUM,0.0,67825
CHITINOPHAGA_SP._SIC0106,0.0,2854785
CITRIFERMENTANS_PELOPHILUM,0.0,60036
CITRICOCCUS_ZHACAIENSIS,0.0,489142
CHRYSEOBACTERIUM_ENDALHAGICUM,0.0,2797638
CHRYSEOBACTERIUM_DEFLUVII,0.0,160396
CHRYSEOBACTERIUM_AURANTIACUM,0.0,2116499
CHRYSEOBACTERIUM_SP._LC2016-29,0.0,2897331
CHROMULINA_NEBULOSA,0.0,96789
CHRISTENSENELLA_HONGKONGENSIS,0.0,270498
CHRISTENSENELLA_SP._MARSEILLE-P3954,0.0,2086585
CHITINOPHAGA_RUPIS,0.0,573321
CLOSTRIDIUM_SP._AF15-49,0.0,2292997
CLOSTRIDIUM_SP._AF15-6B,0.0,2292998
CLOSTRIDIUM_SP._AF20-7,0.0,2293002
CLOSTRIDIUM_SP._AF23-8,0.0,2293006
CLOSTRIDIUM_SP._AT4,0.0,1720194
CLOSTRIDIUM_SP._AM51-4,0.0,2293036
CLOSTRIDIUM_SP._AM42-36,0.0,2293031
CLOSTRIDIUM_SP._AM34-11AC,0.0,2305242
CLOSTRIDIUM_SP._AM32-2,0.0,2293029
CLOSTRIDIUM_SP._AM30-24,0.0,2292303
CLOSTRIDIUM_SP._AM29-11AC,0.0,2293028
CLOSTRIDIUM_SP._AM28-20LB,0.0,2293027
CLOSTRIDIUM_SP._AM27-28,0.0,2293025
CLOSTRIDIUM_SP._AM25-23AC,0.0,2305240
CLOSTRIDIUM_SP._AM22-11AC,0.0,2293024
CLOSTRIDIUM_SP._AM09-51,0.0,2293022
CLOSTRIDIUM_SP._AF43-10,0.0,2293018
CLOSTRIDIUM_SP._AF37-5AT,0.0,2292007
CLOSTRIDIUM_SP._AF37-5,0.0,2293016
CLOSTRIDIUM_SP._AF36-4,0.0,2293015
CLOSTRIDIUM_SP._AF36-18BH,0.0,2293014
CLOSTRIDIUM_SP._AF34-13,0.0,2293012
CLOSTRIDIUM_SP._AF34-10BH,0.0,2293011
CLOSTRIDIUM_SP._AF29-8BH,0.0,2293009
CLOSTRIDIUM_SP._AF28-12,0.0,2305241
CHITINOPHAGA_POLYSACCHAREA,0.0,1293035
CHITINIPHILUS_SHINANONENSIS,0.0,553088
BUTYRICIMONAS_PARAVIROSA,0.0,1472417
CALORANAEROBACTER_SP._TR13,0.0,1302151
CANDIDATUS_PANTOEA_CARBEKII,0.0,1235990
CANDIDATUS_MARITHRIX_SP--CANYON-246,0.0,1827136
CANDIDATUS_GROMOVIELLA_AGGLOMERANS,0.0,2806609
CANDIDATUS_BORKFALKIA_CEFTRIAXONIPHILA,0.0,2508949
CANDIDATUS_ARTHROMITUS_SP--SFB-RAT-YIT,0.0,1041504
CANDIDA_OCEANI,0.0,1186037
CAMPYLOBACTER_LANIENAE,0.0,75658
CAMPYLOBACTER_FETUS,0.0,196
CAMPYLOBACTER_CONCISUS,0.0,199
CAMINICELLA_SPOROGENES,0.0,166485
CALONECTRIA_NAVICULATA,0.0,182846
CHELATOCOCCUS_SP._HY11,0.0,2835634
CALDIBACILLUS_PASINLERENSIS,0.0,2703818
CALDALKALIBACILLUS_THERMARUM,0.0,296745
CAENIMONAS_SP._HX-9-20,0.0,2596921
BUTYRIVIBRIO_PROTEOCLASTICUS,0.0,43305
BUTYRIVIBRIO_CROSSOTUS,0.0,45851
BUTYRIVIBRIO_SP._VCB2006,0.0,1280679
BUTYRIVIBRIO_SP._NC2002,0.0,1410610
BUTYRIVIBRIO_SP._MC2021,0.0,1408306
BUTYRIVIBRIO_SP._MB2005,0.0,1280678
BUTYRIVIBRIO_SP._FCS014,0.0,1408304
CANDIDATUS_ROSEILINEA_SP--NK-OTU-006,0.0,2704250
CANDIDATUS_SOLEAFERREA_MASSILIENSIS,0.0,1470354
CANDIDATUS_STOQUEFICHUS_SP--SB1,0.0,1658109
CANTHARELLUS_LUTESCENS,0.0,104198
CHAETOMIUM_THERMOPHILUM,0.0,209285
CETRASPORA_PELLUCIDA,0.0,1433469
CERATOBASIDIUM_SP._UAMH-11750,0.0,2601501
CERATOBASIDIUM_SP._370,0.0,2600201
CEPHALOASCUS_ALBIDUS,0.0,43958
CENTIPEDA_PERIODONTII,0.0,82203
CECEMBIA_CALIDIFONTIS,0.0,1187080
CAVENDERIA_DEMINUTIVA,0.0,361123
CAULIFIGURA_CONIFORMIS,0.0,2527983
CATONELLA_MASSILIENSIS,0.0,2799636
CATENULISPORA_ACIDIPHILA,0.0,304895
CATENIBACTERIUM_MITSUOKAI,0.0,100886
ANAEROVORAX_ODORIMUTANS,0.0,109327
CATELLICOCCUS_MARIMAMMALIUM,0.0,300419
CATELLATOSPORA_SP._TT07R-123,0.0,2733863
CARNOBACTERIUM_DIVERGENS,0.0,2748
CARNOBACTERIUM_ALTERFUNDITUM,0.0,28230
CAPROICIBACTERIUM_AMYLOLYTICUM,0.0,2766537
CAPROICIBACTER_FERMENTANS,0.0,2576756
CAPNOCYTOPHAGA_HAEMOLYTICA,0.0,45243
CAPNOCYTOPHAGA_GINGIVALIS,0.0,1017
CLOSTRIDIUM_SP._ATCC-BAA-442,0.0,649724
CLOSTRIDIUM_SP._BIOML-A1,0.0,2584627
CLOSTRIDIUM_SP._BL-8,0.0,349938
COLIBACTER_MASSILIENSIS,0.0,1852379
CONEXIBACTER_SP._SYSU-D00693,0.0,2812560
COMPANILACTOBACILLUS_NANTENSIS,0.0,305793
COMPANILACTOBACILLUS_HUACHUANENSIS,0.0,2559914
COMAMONAS_PISCIS,0.0,1562974
COMAMONAS_BADIA,0.0,265291
ANAEROSALIBACTER_SP._MARSEILLE-P3206,0.0,1871005
COLLIMONAS_FUNGIVORANS,0.0,158899
COLLETOTRICHUM_SP._JS-367,0.0,1938904
COLIDEXTRIBACTER_SP._OB-20,0.0,2304568
ANAEROSTIPES_SP._AF04-45,0.0,2292912
COHNELLA_LAEVIRIBOSI,0.0,380174
CLOSTRIDIUM_SP._BNL1100,0.0,755731
COHNELLA_ENDOPHYTICA,0.0,2419778
COHNELLA_SP._OV330,0.0,1855288
CLOSTRIDIUM_TYROBUTYRICUM,0.0,1519
CLOSTRIDIUM_THERMARUM,0.0,1716543
CLOSTRIDIUM_TAENIOSPORUM,0.0,394958
ANAEROSTIPES_SP._MSJ-23,0.0,2841520
CLOSTRIDIUM_SPOROGENES,0.0,1509
CLOSTRIDIUM_SCINDENS,0.0,29347
CLOSTRIDIUM_SAUDIENSE,0.0,1414720
CLOSTRIDIUM_SACCHAROGUMIA,0.0,341225
CONIDIOBOLUS_INCONGRUUS,0.0,90249
CONIOCHAETA_SP._2T2-1,0.0,1571157
CONIOCHAETA_LIGNIARIA,0.0,177197
CONIOSPORIUM_APOLLINIS,0.0,61459
CRATERILACUIBACTER_SINENSIS,0.0,2686017
CRASSPHAGE_CAT_SB2894,0.0,2781373
CRASSPHAGE_APR34_000142F,0.0,1978008
CRASSPHAGE_ZA,0.0,2507125
CRASSPHAGE_SP._C0526BW15,0.0,2780379
CORYNESPORA_CASSIICOLA,0.0,59586
CORYNEBACTERIUM_SPHENISCORUM,0.0,185761
CORYNEBACTERIUM_MASTITIDIS,0.0,161890
CORYNEBACTERIUM_HALOTOLERANS,0.0,225326
CORYNEBACTERIUM_CHOANAE,0.0,1862358
CORYNEBACTERIUM_BOUCHESDURHONENSE,0.0,1720192
CORALLOCOCCUS_ABERYSTWYTHENSIS,0.0,2316722
COPROCOCCUS_SP._OM04-5BH,0.0,2293093
COPROCOCCUS_SP._CLA-AA-H212,0.0,2881262
COPROCOCCUS_SP._ART55-1,0.0,751585
COPROCOCCUS_SP._AF38-1,0.0,2302943
COPROCOCCUS_SP._AF16-22,0.0,2293087
COPROBACTER_SECUNDUS,0.0,1501392
COPROBACTER_FASTIDIOSUS,0.0,1099853
COPROBACILLUS_CATENIFORMIS,0.0,100884
COPRINUS_COMATUS,0.0,56187
CLOSTRIDIUM_SACCHAROBUTYLICUM,0.0,169679
ANAEROSTIPES_CACCAE,0.0,105841
CLOSTRIDIUM_POLYSACCHAROLYTICUM,0.0,29364
CLOSTRIDIUM_SP._SA3CUN1,0.0,2762246
CLOSTRIDIUM_SP._OM04-7,0.0,2293042
CLOSTRIDIUM_SP._OM04-12AA,0.0,2293041
CLOSTRIDIUM_SP._OM02-18AC,0.0,2292311
CLOSTRIDIUM_SP._OF09-10,0.0,2292309
CLOSTRIDIUM_SP._N37,0.0,2762223
ANAEROTIGNUM_SP._MSJ-24,0.0,2841521
CLOSTRIDIUM_SP._MARSEILLE-P3244,0.0,1871020
CLOSTRIDIUM_SP._MARSEILLE-P299,0.0,1805477
CLOSTRIDIUM_SP._MSTE9,0.0,1105031
CLOSTRIDIUM_SP._MCC334,0.0,2592643
CLOSTRIDIUM_SP._MCC328,0.0,2592642
CLOSTRIDIUM_SP._M62-1,0.0,411486
CLOSTRIDIUM_SP._JN-9,0.0,2507159
CLOSTRIDIUM_SP._HBUAS56010,0.0,2571127
CLOSTRIDIUM_SP._DSM-8431,0.0,1761781
CLOSTRIDIUM_SP._D53T1-180928-C8,0.0,2787101
CLOSTRIDIUM_SP._D5,0.0,556261
CLOSTRIDIUM_SP._D43T1-170807-D5,0.0,2787150
CLOSTRIDIUM_SP._C5-48,0.0,2547410
CLOSTRIDIUM_SP._BC-ISO-3,0.0,1848158
CLOSTRIDIUM_SP._BX14,0.0,2763038
CLOSTRIDIUM_SP._OM08-29,0.0,2293049
CLOSTRIDIUM_SP._TF06-15AC,0.0,2293051
CLOSTRIDIUM_POLYENDOSPORUM,0.0,69208
CLOSTRIDIUM_SP._TF11-13AC,0.0,2293053
CLOSTRIDIUM_PHOCEENSIS,0.0,1650661
CLOSTRIDIUM_PERFRINGENS,0.0,1502
CLOSTRIDIUM_PASCUI,0.0,46609
CLOSTRIDIUM_NIAMEYENSE,0.0,1622073
CLOSTRIDIUM_LACUSFRYXELLENSE,0.0,205328
CLOSTRIDIUM_JEDDAHENSE,0.0,1414721
ANAEROSTIPES_HADRUS,0.0,649756
CLOSTRIDIUM_IHUMII,0.0,1470356
CLOSTRIDIUM_HOMOPROPIONICUM,0.0,36844
CLOSTRIDIUM_FUNGISOLVENS,0.0,1604897
CLOSTRIDIUM_FESSUM,0.0,2126740
CLOSTRIDIUM_ESTERTHETICUM,0.0,238834
CLOSTRIDIUM_COCHLEARIUM,0.0,1494
CLOSTRIDIUM_CELATUM,0.0,36834
CLOSTRIDIUM_CAVENDISHII,0.0,349931
CLOSTRIDIUM_BOTULINUM,0.0,1491
CLOSTRIDIUM_BARATII,0.0,1561
CLOSTRIDIUM_ARGENTINENSE,0.0,29341
CLOSTRIDIUM_ARBUSTI,0.0,1137848
CLOSTRIDIUM_AMINOBUTYRICUM,0.0,33953
CLOSTRIDIUM_SP._TM06-18,0.0,2293054
BUTYRICIMONAS_VIROSA,0.0,544645
BUTYRICIMONAS_FAECIHOMINIS,0.0,1472416
MICROCOLEUS_SP._FACHB-SPT15,0.0,2692830
BACTEROIDES_CONGONENSIS,0.0,1871006
BACTEROIDES_GRAMINISOLVENS,0.0,477666
BACTEROIDES_GALLINACEUM,0.0,1462571
ARTHROBOTRYS_ENTOMOPAGA,0.0,321852
ASANOA_IRIOMOTENSIS,0.0,234613
ASCOIDEA_ASIATICA,0.0,1301101
ASCOIDEA_RUBESCENS,0.0,54195
BACTEROIDES_FAECICHINCHILLAE,0.0,871325
ASPERGILLUS_SP._HF37,0.0,1960876
ASPERGILLUS_COREMIIFORMIS,0.0,138285
BACTEROIDES_CUTIS,0.0,2024197
ASPERGILLUS_EUCALYPTICOLA,0.0,1340029
BACTEROIDES_SP._KGMB10229,0.0,2792859
ASPERGILLUS_HANCOCKII,0.0,1873369
ASPERGILLUS_NIGER,0.0,5061
ASPERGILLUS_OCHRACEUS,0.0,40380
BACTEROIDES_SP._OF04-15BH,0.0,2292281
BACTEROIDES_SP._OF03-11BH,0.0,2292957
BACTEROIDES_SP._OF02-3LB,0.0,2292280
BACTEROIDES_SP._NSJ-21,0.0,2763025
ASPERGILLUS_TRITICI,0.0,2932460
ASPERGILLUS_UVARUM,0.0,446911
BACTEROIDES_SP._MARSEILLE-P3684,0.0,2086579
ARTHROBACTER_ECHINI,0.0,1529066
BACTEROIDES_HEPARINOLYTICUS,0.0,28113
BACTEROIDES_IHUAE,0.0,1852362
BACTEROIDES_ILEI,0.0,1907658
BARNESIELLA_SP._AN22,0.0,1965590
AQUIBACILLUS_KALIDII,0.0,2762597
AQUIRUFA_ROSEA,0.0,2509241
AQUISEDIMINIMONAS_SEDIMINICOLA,0.0,2676787
BACTEROIDES_TIMONENSIS,0.0,1470345
ARABIIBACTER_MASSILIENSIS,0.0,1870985
ARENIMONAS_MAOTAIENSIS,0.0,1446479
BACTEROIDES_STERCORIROSORIS,0.0,871324
ARMILLARIA_FUSCIPES,0.0,108572
ARTHROBACTER_SP._M2012083,0.0,1197706
BACTEROIDES_PYOGENES,0.0,310300
BACTEROIDES_PHAGE_CRASS002,0.0,2709317
BACTEROIDES_PHAGE_CRASS001,0.0,2301731
ARTHROBACTER_SP._SLBN-122,0.0,2768455
BACTEROIDES_NORDII,0.0,291645
BACTEROIDES_NEONATI,0.0,1347393
BACTEROIDES_NDONGONIAE,0.0,1903262
BACTEROIDES_MEDITERRANEENSIS,0.0,1841856
BACTEROIDES_LUTI,0.0,1297750
BACTEROIDES_KRIBBI,0.0,1912894
ARTHROBACTER_SP._U41,0.0,1849032
ATHELIA_SP._TMB,0.0,2748771
BACTEROIDES_SP._K03,0.0,2718928
BUTYRICIMONAS_FAECALIS,0.0,2093856
BACILLUS_SP._FJAT-49711,0.0,2833585
BACTEROIDES_SP._AF27-10BH,0.0,2292927
BACTEROIDES_SP._AF26-7BH,0.0,2292193
BACTEROIDES_SP._AF26-10BH,0.0,2292926
BACTEROIDES_SP._AF25-38AC,0.0,2292924
BACTEROIDES_SP._AF20-13LB,0.0,2292921
BACTEROIDES_SP._AF16-49,0.0,2292192
BACTEROIDES_SP._A1C1,0.0,2528203
BACTEROIDES_SP._519,0.0,2302937
BACTEROIDES_SP._4-3-47FAA,0.0,457394
BACILLUS_SP._BY2G20,0.0,2874282
BACTEROIDES_SP._3-1-33FAA,0.0,457391
BACTEROIDES_SP._HMSC073E02,0.0,1739517
BACTEROIDES_SP._3-1-13,0.0,457389
BACTEROIDES_SP._2-2-4,0.0,469590
BACTEROIDES_SP._224,0.0,2302936
BACTEROIDES_SP._214,0.0,2302935
BACTEROIDES_SP._1-1-30,0.0,457387
BACTERIOPHAGE_SP.,0.0,38018
BACILLUS_TIMONENSIS,0.0,1033734
BACILLUS_PSEUDOMYCOIDES,0.0,64104
BACILLUS_METHANOLICUS,0.0,1471
BACILLUS_AMYLOLIQUEFACIENS,0.0,1390
BACTEROIDES_SP._AF29-11,0.0,2292928
BACTEROIDES_SP._AF33-23,0.0,2292930
BACTEROIDES_SP._AF34-31BH,0.0,2292931
BACTEROIDES_SP._AF37-16AC,0.0,2292934
BACTEROIDES_SP._HMSC068A09,0.0,1739319
AUREOBASIDIUM_MELANOGENUM,0.0,46634
AUREOBASIDIUM_PULLULANS,0.0,5580
AUREOCOCCUS_ANOPHAGEFFERENS,0.0,44056
BACTEROIDES_SP._D22,0.0,585544
BACTEROIDES_SP._D1,0.0,556258
BACTEROIDES_SP._AN322,0.0,1965632
BACTEROIDES_SP._AN269,0.0,1965613
BACTEROIDES_SP._AN19,0.0,1965580
BACTEROIDES_SP._AR20,0.0,93974
AZOHYDROMONAS_LATA,0.0,45677
BACTEROIDES_SP._AM30-16,0.0,2292949
AZORHIZOBIUM_OXALATIPHILUM,0.0,980631
BACTEROIDES_SP._AM23-18,0.0,2292943
BACTEROIDES_SP._AM23-12,0.0,2292942
BACTEROIDES_SP._AM18-9,0.0,2292940
BACTEROIDES_SP._AM16-15,0.0,2292939
BACTEROIDES_SP._AM16-13,0.0,2292938
BACTEROIDES_SP._AGMB03916,0.0,2739389
BACTEROIDES_SP._AF39-16AC,0.0,2292936
AZOSPIRILLUM_SP._412522,0.0,2494548
BARNESIELLA_SP._AN55,0.0,1965646
BARNESIELLA_SP._CU968,0.0,2780099
BARNESIELLA_SP._WM24,0.0,2558278
BRACHYBACTERIUM_ALIMENTARIUM,0.0,47845
BREVILACTIBACTER_COLEOPTERORUM,0.0,2714937
BREVIBACTERIUM_SENEGALENSE,0.0,1033736
BREVIBACILLUS_SP._YIM-B02290,0.0,2892995
BRASILONEMA_BROMELIAE,0.0,383615
BRADYRHIZOBIUM_IVORENSE,0.0,2511166
BRADYRHIZOBIUM_SP._LEO121,0.0,1571195
BRACHYSPIRA_HYODYSENTERIAE,0.0,159
BRACHYBACTERIUM_TIMONENSE,0.0,2050896
BRACHYBACTERIUM_SAURASHTRENSE,0.0,556288
BRACHYBACTERIUM_PARACONGLOMERATUM,0.0,173362
BOTRYTIS_PORRI,0.0,87229
BARNESIELLA_VISCERICOLA,0.0,397865
BOTRYTIS_PAEONIAE,0.0,278948
BOTRYOBASIDIUM_BOTRYOSUM,0.0,264124
BOSEA_SP._ASV33,0.0,2795106
BORDETELLA_BRONCHIALIS,0.0,463025
BLUMERIA_GRAMINIS,0.0,34373
APIOSPORA_MALAYSIANA,0.0,1337666
BLAUTIA_STERCORIS,0.0,871664
BLAUTIA_SCHINKII,0.0,180164
BLAUTIA_PRODUCTA,0.0,33035
AQUABACTER_SP._L1I39,0.0,2820278
BREVIOLUM_MINUTUM,0.0,2499525
BREVUNDIMONAS_SP._AJA228-03,0.0,2752515
BREVUNDIMONAS_FLUMINIS,0.0,2487274
BULLEIDIA_EXTRUCTA,0.0,118748
BUTYRICIMONAS_SP._NSJ-56,0.0,2763032
BUTYRICIMONAS_SP._MARSEILLE-P3923,0.0,1987504
BUTYRICIMONAS_SP._AN62,0.0,1965649
BUTYRICICOCCUS_PORCORUM,0.0,1945634
BUTYRICICOCCUS_SP._OM06-6AC,0.0,2292301
BUTYRICICOCCUS_SP._OM04-18BH,0.0,2292300
BUTYRICICOCCUS_SP._OF10-2,0.0,2292298
BUTYRICICOCCUS_SP._MSJD-7,0.0,2841509
BUTYRICICOCCUS_SP._AM42-5AC,0.0,2292297
BUTYRICICOCCUS_SP._AM32-19,0.0,2292296
ANGELAKISELLA_MASSILIENSIS,0.0,1871018
BUTYRICICOCCUS_SP._AM27-36,0.0,2292293
